QUAT,w,x,y,z,timestamp
quat0,0.41462,-0.12104,0.89374,0.12112,962.22
quat1,-0.06607,-0.06360,0.33332,0.93834,962.22
quat2,0.01807,-0.97362,0.14135,-0.17821,962.22
quat3,0.33589,0.25540,0.07206,0.90375,962.22
quat4,0.31736,0.83686,-0.02113,0.44554,962.22
quat5,0.00000,0.70711,0.00000,0.70711,962.22
quat6,0.00000,0.70711,0.00000,0.70711,962.22
quat7,0.00000,0.70711,0.00000,0.70711,962.22
quat8,0.00000,0.70711,0.00000,0.70711,962.22
quat0,0.48482,-0.16117,0.85473,0.09175,962.24
quat1,-0.04336,-0.09169,0.34700,0.93237,962.24
quat2,0.07204,-0.97291,0.13212,-0.17551,962.24
quat3,0.35070,0.23147,0.07332,0.90446,962.24
quat4,0.33885,0.81584,-0.02987,0.46764,962.24
quat5,0.00000,0.70711,0.00000,0.70711,962.24
quat6,0.00000,0.70711,0.00000,0.70711,962.24
quat7,0.00000,0.70711,0.00000,0.70711,962.24
quat8,0.00000,0.70711,0.00000,0.70711,962.24
quat0,0.48752,-0.16355,0.85306,0.08868,962.26
quat1,-0.02515,-0.11974,0.35749,0.92587,962.26
quat2,0.11655,-0.96837,0.12308,-0.18312,962.26
quat3,0.36428,0.21310,0.07365,0.90358,962.26
quat4,0.35664,0.79605,-0.03515,0.48773,962.26
quat5,0.00000,0.70711,0.00000,0.70711,962.26
quat6,0.00000,0.70711,0.00000,0.70711,962.26
quat7,0.00000,0.70711,0.00000,0.70711,962.26
quat8,0.00000,0.70711,0.00000,0.70711,962.26
quat0,0.49542,-0.16412,0.84897,0.08287,962.28
quat1,-0.00938,-0.14262,0.36663,0.91932,962.28
quat2,0.15226,-0.96129,0.11653,-0.19788,962.28
quat3,0.37679,0.19885,0.07259,0.90179,962.28
quat4,0.37090,0.77980,-0.03908,0.50281,962.28
quat5,0.00000,0.70711,0.00000,0.70711,962.28
quat6,0.00000,0.70711,0.00000,0.70711,962.28
quat7,0.00000,0.70711,0.00000,0.70711,962.28
quat8,0.00000,0.70711,0.00000,0.70711,962.28
quat0,0.49888,-0.16625,0.84695,0.07845,962.3
quat1,0.00843,-0.15911,0.37375,0.91374,962.3
quat2,0.18010,-0.95320,0.11161,-0.21567,962.3
quat3,0.38684,0.18734,0.07191,0.90005,962.3
quat4,0.38147,0.76875,-0.04259,0.51155,962.3
quat5,0.00000,0.70711,0.00000,0.70711,962.3
quat6,0.00000,0.70711,0.00000,0.70711,962.3
quat7,0.00000,0.70711,0.00000,0.70711,962.3
quat8,0.00000,0.70711,0.00000,0.70711,962.3
quat0,0.49974,-0.16728,0.84644,0.07622,962.32
quat1,0.02675,-0.16929,0.37910,0.90935,962.32
quat2,0.20088,-0.94557,0.10722,-0.23250,962.32
quat3,0.39414,0.17800,0.07221,0.89875,962.32
quat4,0.38829,0.76280,-0.04627,0.51501,962.32
quat5,0.00000,0.70711,0.00000,0.70711,962.32
quat6,0.00000,0.70711,0.00000,0.70711,962.32
quat7,0.00000,0.70711,0.00000,0.70711,962.32
quat8,0.00000,0.70711,0.00000,0.70711,962.32
quat0,0.50471,-0.16765,0.84369,0.07314,962.34
quat1,0.03896,-0.17645,0.38323,0.90580,962.34
quat2,0.21450,-0.93942,0.10308,-0.24670,962.34
quat3,0.39798,0.17078,0.07337,0.89837,962.34
quat4,0.39159,0.76045,-0.04840,0.51577,962.34
quat5,0.00000,0.70711,0.00000,0.70711,962.34
quat6,0.00000,0.70711,0.00000,0.70711,962.34
quat7,0.00000,0.70711,0.00000,0.70711,962.34
