QUAT,w,x,y,z,timestamp
quat0,0.67601,0.20425,0.65061,-0.27930,1876.76
quat1,0.25827,-0.56797,-0.26146,-0.73644,1876.76
quat2,-0.50394,0.05345,0.12870,0.85242,1876.76
quat3,-0.17119,0.70225,0.26167,0.63959,1876.76
quat4,0.16373,-0.79166,-0.54620,-0.21940,1876.76
quat5,0.00000,0.70711,0.00000,0.70711,1876.76
quat6,0.00000,0.70711,0.00000,0.70711,1876.76
quat7,0.00000,0.70711,0.00000,0.70711,1876.76
quat8,0.00000,0.70711,0.00000,0.70711,1876.76
quat0,0.67646,0.11384,0.69056,-0.22927,1876.78
quat1,0.26065,-0.56616,-0.26894,-0.73430,1876.78
quat2,-0.50790,0.05955,0.13449,0.84877,1876.78
quat3,-0.17539,0.70135,0.26726,0.63711,1876.78
quat4,0.16488,-0.78786,-0.55170,-0.21843,1876.78
quat5,0.00000,0.70711,0.00000,0.70711,1876.78
quat6,0.00000,0.70711,0.00000,0.70711,1876.78
quat7,0.00000,0.70711,0.00000,0.70711,1876.78
quat8,0.00000,0.70711,0.00000,0.70711,1876.78
quat0,0.67619,0.10819,0.69261,-0.22660,1876.8
quat1,0.26325,-0.56402,-0.27664,-0.73216,1876.8
quat2,-0.51102,0.06430,0.13956,0.84572,1876.8
quat3,-0.17967,0.70095,0.27198,0.63436,1876.8
quat4,0.16865,-0.78280,-0.55738,-0.21934,1876.8
quat5,0.00000,0.70711,0.00000,0.70711,1876.8
quat6,0.00000,0.70711,0.00000,0.70711,1876.8
quat7,0.00000,0.70711,0.00000,0.70711,1876.8
quat8,0.00000,0.70711,0.00000,0.70711,1876.8
quat0,0.67726,0.10134,0.69368,-0.22329,1876.82
quat1,0.26719,-0.56108,-0.28506,-0.72975,1876.82
quat2,-0.51553,0.06941,0.14256,0.84208,1876.82
quat3,-0.18559,0.70142,0.27558,0.63057,1876.82
quat4,0.17209,-0.77682,-0.56412,-0.22068,1876.82
quat5,0.00000,0.70711,0.00000,0.70711,1876.82
quat6,0.00000,0.70711,0.00000,0.70711,1876.82
quat7,0.00000,0.70711,0.00000,0.70711,1876.82
quat8,0.00000,0.70711,0.00000,0.70711,1876.82
quat0,0.67762,0.09851,0.69380,-0.22311,1876.84
quat1,0.26926,-0.55861,-0.29493,-0.72696,1876.84
quat2,-0.52164,0.07569,0.14465,0.83740,1876.84
quat3,-0.19357,0.70403,0.27509,0.62546,1876.84
quat4,0.17820,-0.76872,-0.57111,-0.22614,1876.84
quat5,0.00000,0.70711,0.00000,0.70711,1876.84
quat6,0.00000,0.70711,0.00000,0.70711,1876.84
quat7,0.00000,0.70711,0.00000,0.70711,1876.84
quat8,0.00000,0.70711,0.00000,0.70711,1876.84
quat0,0.67839,0.09564,0.69325,-0.22370,1876.86
quat1,0.26880,-0.55476,-0.30840,-0.72448,1876.86
quat2,-0.52862,0.08734,0.14999,0.83092,1876.86
quat3,-0.20763,0.70992,0.27100,0.61601,1876.86
quat4,0.18931,-0.75729,-0.57785,-0.23825,1876.86
quat5,0.00000,0.70711,0.00000,0.70711,1876.86
quat6,0.00000,0.70711,0.00000,0.70711,1876.86
quat7,0.00000,0.70711,0.00000,0.70711,1876.86
quat8,0.00000,0.70711,0.00000,0.70711,1876.86
quat0,0.67867,0.09967,0.69034,-0.23002,1876.88
quat1,0.26843,-0.55196,-0.32758,-0.71831,1876.88
quat2,-0.53376,0.09912,0.15163,0.82601,1876.88
quat3,-0.23419,0.71146,0.26160,0.60873,1876.88
quat4,0.19662,-0.74817,-0.58030,-0.25463,1876.88
quat5,0.00000,0.70711,0.00000,0.70711,1876.88
quat6,0.00000,0.70711,0.00000,0.70711,1876.88
quat7,0.00000,0.70711,0.00000,0.70711,1876.88
