QUAT,w,x,y,z,timestamp
quat0,0.60391,-0.08040,0.78961,-0.07310,657.58
quat1,-0.42749,0.81400,0.01025,0.39313,657.58
quat2,-0.48141,0.51522,-0.25196,0.66280,657.58
quat3,-0.37126,0.18581,0.56518,0.71289,657.58
quat4,0.15182,0.44821,0.68488,0.55407,657.58
quat5,0.00000,0.70711,0.00000,0.70711,657.58
quat6,0.00000,0.70711,0.00000,0.70711,657.58
quat7,0.00000,0.70711,0.00000,0.70711,657.58
quat8,0.00000,0.70711,0.00000,0.70711,657.58
quat0,0.70949,-0.06510,0.69718,-0.07952,657.6
quat1,-0.42761,0.81226,0.01130,0.39655,657.6
quat2,-0.48075,0.51216,-0.25120,0.66593,657.6
quat3,-0.36928,0.18331,0.56517,0.71457,657.6
quat4,0.15507,0.44675,0.68394,0.55551,657.6
quat5,0.00000,0.70711,0.00000,0.70711,657.6
quat6,0.00000,0.70711,0.00000,0.70711,657.6
quat7,0.00000,0.70711,0.00000,0.70711,657.6
quat8,0.00000,0.70711,0.00000,0.70711,657.6
quat0,0.71266,-0.06416,0.69398,-0.07992,657.62
quat1,-0.42742,0.81038,0.01384,0.40051,657.62
quat2,-0.48035,0.51027,-0.24937,0.66835,657.62
quat3,-0.36621,0.18098,0.56582,0.71623,657.62
quat4,0.15980,0.44640,0.68253,0.55618,657.62
quat5,0.00000,0.70711,0.00000,0.70711,657.62
quat6,0.00000,0.70711,0.00000,0.70711,657.62
quat7,0.00000,0.70711,0.00000,0.70711,657.62
quat8,0.00000,0.70711,0.00000,0.70711,657.62
quat0,0.71613,-0.06276,0.69058,-0.07950,657.64
quat1,-0.42723,0.80850,0.01803,0.40431,657.64
quat2,-0.48098,0.50965,-0.24559,0.66978,657.64
quat3,-0.36262,0.17841,0.56622,0.71838,657.64
quat4,0.16510,0.44653,0.68090,0.55653,657.64
quat5,0.00000,0.70711,0.00000,0.70711,657.64
quat6,0.00000,0.70711,0.00000,0.70711,657.64
quat7,0.00000,0.70711,0.00000,0.70711,657.64
quat8,0.00000,0.70711,0.00000,0.70711,657.64
quat0,0.72150,-0.06127,0.68506,-0.07987,657.66
quat1,-0.42717,0.80632,0.02282,0.40847,657.66
quat2,-0.48258,0.50858,-0.24083,0.67117,657.66
quat3,-0.35925,0.17449,0.56632,0.72096,657.66
quat4,0.17005,0.44596,0.67941,0.55731,657.66
quat5,0.00000,0.70711,0.00000,0.70711,657.66
quat6,0.00000,0.70711,0.00000,0.70711,657.66
quat7,0.00000,0.70711,0.00000,0.70711,657.66
quat8,0.00000,0.70711,0.00000,0.70711,657.66
quat0,0.72743,-0.05965,0.67887,-0.08018,657.68
quat1,-0.42738,0.80351,0.02818,0.41342,657.68
quat2,-0.48483,0.50581,-0.23555,0.67350,657.68
quat3,-0.35608,0.16956,0.56556,0.72430,657.68
quat4,0.17443,0.44457,0.67787,0.55895,657.68
quat5,0.00000,0.70711,0.00000,0.70711,657.68
quat6,0.00000,0.70711,0.00000,0.70711,657.68
quat7,0.00000,0.70711,0.00000,0.70711,657.68
quat8,0.00000,0.70711,0.00000,0.70711,657.68
quat0,0.73427,-0.05872,0.67144,-0.08112,657.7
quat1,-0.42793,0.79978,0.03413,0.41961,657.7
quat2,-0.48748,0.50034,-0.23035,0.67747,657.7
quat3,-0.35307,0.16324,0.56401,0.72841,657.7
quat4,0.17814,0.44211,0.67640,0.56151,657.7
quat5,0.00000,0.70711,0.00000,0.70711,657.7
quat6,0.00000,0.70711,0.00000,0.70711,657.7
quat7,0.00000,0.70711,0.00000,0.70711,657.7
quat8,0.00000,0.70711,0.00000,0.70711,657.7
quat0,0.74211,-0.05736,0.66271,-0.08246,657.72
quat1,-0.42864,0.79468,0.04082,0.42789,657.72
quat2,-0.49086,0.49351,-0.22394,0.68217,657.72
quat3,-0.34907,0.15638,0.56194,0.73343,657.72
quat4,0.18242,0.43949,0.67399,0.56507,657.72
quat5,0.00000,0.70711,0.00000,0.70711,657.72
quat6,0.00000,0.70711,0.00000,0.70711,657.72
quat7,0.00000,0.70711,0.00000,0.70711,657.72
quat8,0.00000,0.70711,0.00000,0.70711,657.72
quat0,0.75071,-0.05668,0.65298,-0.08266,657.74
quat1,-0.42926,0.78842,0.04772,0.43801,657.74
quat2,-0.49494,0.48510,-0.21656,0.68762,657.74
quat3,-0.34424,0.14878,0.56001,0.73875,657.74
quat4,0.18803,0.43658,0.67057,0.56955,657.74
quat5,0.00000,0.70711,0.00000,0.70711,657.74
quat6,0.00000,0.70711,0.00000,0.70711,657.74
quat7,0.00000,0.70711,0.00000,0.70711,657.74
quat8,0.00000,0.70711,0.00000,0.70711,657.74
quat0,0.76027,-0.05526,0.64203,-0.08211,657.76
quat1,-0.42956,0.78117,0.05584,0.44960,657.76
quat2,-0.50023,0.47628,-0.20668,0.69297,657.76
quat3,-0.33840,0.14017,0.55787,0.74473,657.76
quat4,0.19615,0.43451,0.66537,0.57446,657.76
quat5,0.00000,0.70711,0.00000,0.70711,657.76
quat6,0.00000,0.70711,0.00000,0.70711,657.76
quat7,0.00000,0.70711,0.00000,0.70711,657.76
quat8,0.00000,0.70711,0.00000,0.70711,657.76
quat0,0.77046,-0.05444,0.62989,-0.08163,657.78
quat1,-0.42954,0.77330,0.06493,0.46183,657.78
quat2,-0.50586,0.46525,-0.19629,0.69937,657.78
quat3,-0.33212,0.12965,0.55559,0.75114,657.78
quat4,0.20620,0.43180,0.65926,0.58000,657.78
quat5,0.00000,0.70711,0.00000,0.70711,657.78
quat6,0.00000,0.70711,0.00000,0.70711,657.78
quat7,0.00000,0.70711,0.00000,0.70711,657.78
quat8,0.00000,0.70711,0.00000,0.70711,657.78
quat0,0.78130,-0.05303,0.61665,-0.08054,657.8
quat1,-0.42972,0.76484,0.07602,0.47390,657.8
