QUAT,w,x,y,z,timestamp
quat0,0.67558,-0.20462,0.68434,0.18278,931.58
quat1,-0.53503,0.48344,0.28367,0.63210,931.58
quat2,-0.57007,0.05876,0.28049,0.76999,931.58
quat3,-0.32939,0.65034,0.46206,0.50504,931.58
quat4,-0.27148,0.76746,0.57605,0.07397,931.58
quat5,0.00000,0.70711,0.00000,0.70711,931.58
quat6,0.00000,0.70711,0.00000,0.70711,931.58
quat7,0.00000,0.70711,0.00000,0.70711,931.58
quat8,0.00000,0.70711,0.00000,0.70711,931.58
quat0,0.69674,-0.16217,0.68867,0.11827,931.6
quat1,-0.56141,0.46996,0.29514,0.61388,931.6
quat2,-0.60363,0.04804,0.28246,0.74401,931.6
quat3,-0.34529,0.63318,0.48896,0.49069,931.6
quat4,-0.27386,0.74099,0.61074,0.05419,931.6
quat5,0.00000,0.70711,0.00000,0.70711,931.6
quat6,0.00000,0.70711,0.00000,0.70711,931.6
quat7,0.00000,0.70711,0.00000,0.70711,931.6
quat8,0.00000,0.70711,0.00000,0.70711,931.6
quat0,0.69590,-0.16591,0.68786,0.12268,931.62
quat1,-0.58493,0.45663,0.30741,0.59569,931.62
quat2,-0.63435,0.03682,0.28488,0.71769,931.62
quat3,-0.36062,0.61503,0.51361,0.47738,931.62
quat4,-0.27823,0.71254,0.64313,0.03551,931.62
quat5,0.00000,0.70711,0.00000,0.70711,931.62
quat6,0.00000,0.70711,0.00000,0.70711,931.62
quat7,0.00000,0.70711,0.00000,0.70711,931.62
quat8,0.00000,0.70711,0.00000,0.70711,931.62
quat0,0.69496,-0.16923,0.68741,0.12597,931.64
quat1,-0.60772,0.44367,0.31711,0.57730,931.64
quat2,-0.66230,0.02517,0.28706,0.69161,931.64
quat3,-0.37315,0.59695,0.53722,0.46455,931.64
quat4,-0.28412,0.68278,0.67291,0.01673,931.64
quat5,0.00000,0.70711,0.00000,0.70711,931.64
quat6,0.00000,0.70711,0.00000,0.70711,931.64
quat7,0.00000,0.70711,0.00000,0.70711,931.64
quat8,0.00000,0.70711,0.00000,0.70711,931.64
quat0,0.69413,-0.17300,0.68656,0.12993,931.66
quat1,-0.62916,0.43022,0.32428,0.56028,931.66
quat2,-0.68772,0.01413,0.29089,0.66500,931.66
quat3,-0.38129,0.58093,0.56058,0.45043,931.66
quat4,-0.29036,0.65153,0.70085,-0.00234,931.66
quat5,0.00000,0.70711,0.00000,0.70711,931.66
quat6,0.00000,0.70711,0.00000,0.70711,931.66
quat7,0.00000,0.70711,0.00000,0.70711,931.66
quat8,0.00000,0.70711,0.00000,0.70711,931.66
quat0,0.69389,-0.17691,0.68499,0.13420,931.68
quat1,-0.64871,0.41742,0.32892,0.54475,931.68
quat2,-0.70947,0.00341,0.29653,0.63931,931.68
quat3,-0.38444,0.56634,0.58436,0.43588,931.68
quat4,-0.29677,0.61914,0.72674,-0.02099,931.68
quat5,0.00000,0.70711,0.00000,0.70711,931.68
quat6,0.00000,0.70711,0.00000,0.70711,931.68
quat7,0.00000,0.70711,0.00000,0.70711,931.68
quat8,0.00000,0.70711,0.00000,0.70711,931.68
quat0,0.69291,-0.17989,0.68433,0.13858,931.7
quat1,-0.66724,0.40495,0.33028,0.53078,931.7
quat2,-0.72976,-0.00885,0.30025,0.61419,931.7
quat3,-0.38421,0.55398,0.60675,0.42112,931.7
quat4,-0.30339,0.58786,0.74884,-0.04010,931.7
quat5,0.00000,0.70711,0.00000,0.70711,931.7
quat6,0.00000,0.70711,0.00000,0.70711,931.7
quat7,0.00000,0.70711,0.00000,0.70711,931.7
quat8,0.00000,0.70711,0.00000,0.70711,931.7
quat0,0.69334,-0.18112,0.68333,0.13976,931.72
