QUAT,w,x,y,z,timestamp
quat0,0.65678,0.27713,0.66026,-0.23643,741.56
quat1,-0.08324,-0.44351,0.13106,-0.88272,741.56
quat2,0.09721,0.35838,0.13790,0.91820,741.56
quat3,0.15424,0.68273,-0.05234,0.71229,741.56
quat4,-0.08947,0.91527,-0.06702,0.38703,741.56
quat5,0.00000,0.70711,0.00000,0.70711,741.56
quat6,0.00000,0.70711,0.00000,0.70711,741.56
quat7,0.00000,0.70711,0.00000,0.70711,741.56
quat8,0.00000,0.70711,0.00000,0.70711,741.56
quat0,0.59678,0.41597,0.58628,-0.35651,741.58
quat1,-0.08666,-0.44790,0.13008,-0.88031,741.58
quat2,0.09493,0.36065,0.13975,0.91727,741.58
quat3,0.15449,0.68071,-0.05441,0.71401,741.58
quat4,-0.08951,0.91461,-0.06356,0.38915,741.58
quat5,0.00000,0.70711,0.00000,0.70711,741.58
quat6,0.00000,0.70711,0.00000,0.70711,741.58
quat7,0.00000,0.70711,0.00000,0.70711,741.58
quat8,0.00000,0.70711,0.00000,0.70711,741.58
quat0,0.59013,0.42553,0.57910,-0.36786,741.6
quat1,-0.09069,-0.45238,0.12989,-0.87764,741.6
quat2,0.09315,0.36249,0.14144,0.91647,741.6
quat3,0.15547,0.67929,-0.05745,0.71491,741.6
quat4,-0.09001,0.91412,-0.06067,0.39065,741.6
quat5,0.00000,0.70711,0.00000,0.70711,741.6
quat6,0.00000,0.70711,0.00000,0.70711,741.6
quat7,0.00000,0.70711,0.00000,0.70711,741.6
quat8,0.00000,0.70711,0.00000,0.70711,741.6
quat0,0.58131,0.43721,0.57151,-0.37986,741.62
quat1,-0.09577,-0.45727,0.12997,-0.87455,741.62
quat2,0.09162,0.36372,0.14299,0.91590,741.62
quat3,0.15668,0.68007,-0.06022,0.71368,741.62
quat4,-0.09056,0.91502,-0.05755,0.38888,741.62
quat5,0.00000,0.70711,0.00000,0.70711,741.62
quat6,0.00000,0.70711,0.00000,0.70711,741.62
quat7,0.00000,0.70711,0.00000,0.70711,741.62
quat8,0.00000,0.70711,0.00000,0.70711,741.62
quat0,0.57249,0.44943,0.56214,-0.39276,741.64
quat1,-0.10142,-0.46101,0.13049,-0.87187,741.64
quat2,0.08996,0.36624,0.14462,0.91480,741.64
quat3,0.15890,0.68284,-0.06113,0.71045,741.64
quat4,-0.09057,0.91791,-0.05328,0.38263,741.64
quat5,0.00000,0.70711,0.00000,0.70711,741.64
quat6,0.00000,0.70711,0.00000,0.70711,741.64
quat7,0.00000,0.70711,0.00000,0.70711,741.64
quat8,0.00000,0.70711,0.00000,0.70711,741.64
quat0,0.56403,0.46182,0.55089,-0.40634,741.66
quat1,-0.10732,-0.46294,0.13210,-0.86989,741.66
quat2,0.08844,0.37052,0.14591,0.91302,741.66
quat3,0.16160,0.68628,-0.06176,0.70646,741.66
quat4,-0.08948,0.92122,-0.04856,0.37548,741.66
quat5,0.00000,0.70711,0.00000,0.70711,741.66
quat6,0.00000,0.70711,0.00000,0.70711,741.66
quat7,0.00000,0.70711,0.00000,0.70711,741.66
quat8,0.00000,0.70711,0.00000,0.70711,741.66
quat0,0.55424,0.47463,0.54047,-0.41885,741.68
quat1,-0.11326,-0.46315,0.13432,-0.86869,741.68
quat2,0.08741,0.37490,0.14648,0.91124,741.68
quat3,0.16515,0.68911,-0.06336,0.70274,741.68
quat4,-0.08734,0.92316,-0.04414,0.37174,741.68
quat5,0.00000,0.70711,0.00000,0.70711,741.68
quat6,0.00000,0.70711,0.00000,0.70711,741.68
quat7,0.00000,0.70711,0.00000,0.70711,741.68
quat8,0.00000,0.70711,0.00000,0.70711,741.68
quat0,0.54364,0.48669,0.53070,-0.43122,741.7
quat1,-0.11855,-0.46182,0.13718,-0.86825,741.7
quat2,0.08695,0.37779,0.14551,0.91024,741.7
quat3,0.16937,0.69103,-0.06605,0.69960,741.7
quat4,-0.08378,0.92299,-0.04108,0.37334,741.7
quat5,0.00000,0.70711,0.00000,0.70711,741.7
quat6,0.00000,0.70711,0.00000,0.70711,741.7
quat7,0.00000,0.70711,0.00000,0.70711,741.7
quat8,0.00000,0.70711,0.00000,0.70711,741.7
quat0,0.53379,0.49711,0.52139,-0.44283,741.72
quat1,-0.12355,-0.45841,0.13982,-0.86893,741.72
quat2,0.08654,0.37889,0.14291,0.91024,741.72
quat3,0.17352,0.69373,-0.06979,0.69553,741.72
quat4,-0.07887,0.92144,-0.03948,0.37839,741.72
quat5,0.00000,0.70711,0.00000,0.70711,741.72
quat6,0.00000,0.70711,0.00000,0.70711,741.72
quat7,0.00000,0.70711,0.00000,0.70711,741.72
quat8,0.00000,0.70711,0.00000,0.70711,741.72
quat0,0.52496,0.50666,0.51226,-0.45309,741.74
quat1,-0.12841,-0.45439,0.14254,-0.86990,741.74
quat2,0.08614,0.37998,0.13921,0.91039,741.74
quat3,0.17716,0.69779,-0.07350,0.69014,741.74
quat4,-0.07271,0.92021,-0.03891,0.38265,741.74
quat5,0.00000,0.70711,0.00000,0.70711,741.74
quat6,0.00000,0.70711,0.00000,0.70711,741.74
quat7,0.00000,0.70711,0.00000,0.70711,741.74
quat8,0.00000,0.70711,0.00000,0.70711,741.74
quat0,0.51732,0.51523,0.50486,-0.46047,741.76
quat1,-0.13246,-0.44987,0.14536,-0.87117,741.76
quat2,0.08586,0.38068,0.13492,0.91077,741.76
quat3,0.18073,0.70247,-0.07873,0.68387,741.76
quat4,-0.06596,0.91946,-0.03931,0.38560,741.76
quat5,0.00000,0.70711,0.00000,0.70711,741.76
quat6,0.00000,0.70711,0.00000,0.70711,741.76
quat7,0.00000,0.70711,0.00000,0.70711,741.76
quat8,0.00000,0.70711,0.00000,0.70711,741.76
quat0,0.51131,0.52224,0.49875,-0.46592,741.78
quat1,-0.13539,-0.44458,0.14854,-0.87290,741.78
quat2,0.08567,0.38006,0.13041,0.91171,741.78
quat3,0.18394,0.70601,-0.08347,0.67878,741.78
quat4,-0.05900,0.91946,-0.04075,0.38660,741.78
quat5,0.00000,0.70711,0.00000,0.70711,741.78
quat6,0.00000,0.70711,0.00000,0.70711,741.78
quat7,0.00000,0.70711,0.00000,0.70711,741.78
quat8,0.00000,0.70711,0.00000,0.70711,741.78
quat0,0.50741,0.52710,0.49425,-0.46949,741.8
quat1,-0.13806,-0.43972,0.15162,-0.87441,741.8
quat2,0.08596,0.37835,0.12547,0.91308,741.8
quat3,0.18715,0.70840,-0.08823,0.67480,741.8
quat4,-0.05267,0.91936,-0.04305,0.38748,741.8
quat5,0.00000,0.70711,0.00000,0.70711,741.8
quat6,0.00000,0.70711,0.00000,0.70711,741.8
quat7,0.00000,0.70711,0.00000,0.70711,741.8
quat8,0.00000,0.70711,0.00000,0.70711,741.8
quat0,0.50526,0.52941,0.49118,-0.47242,741.82
quat1,-0.13966,-0.43509,0.15491,-0.87589,741.82
quat2,0.08634,0.37546,0.12048,0.91491,741.82
quat3,0.19063,0.70962,-0.09235,0.67199,741.82
quat4,-0.04743,0.91826,-0.04613,0.39041,741.82
quat5,0.00000,0.70711,0.00000,0.70711,741.82
quat6,0.00000,0.70711,0.00000,0.70711,741.82
quat7,0.00000,0.70711,0.00000,0.70711,741.82
quat8,0.00000,0.70711,0.00000,0.70711,741.82
quat0,0.50483,0.53038,0.49041,-0.47259,741.84
quat1,-0.14031,-0.43044,0.15782,-0.87757,741.84
quat2,0.08695,0.37261,0.11584,0.91661,741.84
quat3,0.19468,0.70900,-0.09602,0.67097,741.84
quat4,-0.04331,0.91637,-0.04994,0.39483,741.84
quat5,0.00000,0.70711,0.00000,0.70711,741.84
quat6,0.00000,0.70711,0.00000,0.70711,741.84
quat7,0.00000,0.70711,0.00000,0.70711,741.84
quat8,0.00000,0.70711,0.00000,0.70711,741.84
quat0,0.50709,0.52893,0.49128,-0.47089,741.86
quat1,-0.13965,-0.42623,0.16089,-0.87917,741.86
quat2,0.08785,0.36990,0.11139,0.91818,741.86
quat3,0.19872,0.70701,-0.09964,0.67136,741.86
quat4,-0.04024,0.91405,-0.05425,0.39994,741.86
quat5,0.00000,0.70711,0.00000,0.70711,741.86
quat6,0.00000,0.70711,0.00000,0.70711,741.86
quat7,0.00000,0.70711,0.00000,0.70711,741.86
quat8,0.00000,0.70711,0.00000,0.70711,741.86
quat0,0.51139,0.52572,0.49375,-0.46724,741.88
quat1,-0.13806,-0.42226,0.16415,-0.88074,741.88
quat2,0.08932,0.36757,0.10698,0.91950,741.88
