QUAT,w,x,y,z,timestamp
quat0,0.71420,0.04001,0.68322,-0.14671,717.78
quat1,-0.34897,0.61666,-0.25179,0.65920,717.78
quat2,0.00043,-0.37178,0.25360,0.89301,717.78
quat3,0.14641,0.45250,0.34754,0.80810,717.78
quat4,-0.29000,0.95274,-0.00579,0.09035,717.78
quat5,0.00000,0.70711,0.00000,0.70711,717.78
quat6,0.00000,0.70711,0.00000,0.70711,717.78
quat7,0.00000,0.70711,0.00000,0.70711,717.78
quat8,0.00000,0.70711,0.00000,0.70711,717.78
quat0,0.70893,-0.01597,0.69626,-0.11130,717.8
quat1,-0.34867,0.61643,-0.25139,0.65974,717.8
quat2,0.00076,-0.37250,0.25341,0.89276,717.8
quat3,0.14631,0.45253,0.34789,0.80795,717.8
quat4,-0.28982,0.95283,-0.00652,0.08985,717.8
quat5,0.00000,0.70711,0.00000,0.70711,717.8
quat6,0.00000,0.70711,0.00000,0.70711,717.8
quat7,0.00000,0.70711,0.00000,0.70711,717.8
quat8,0.00000,0.70711,0.00000,0.70711,717.8
quat0,0.71043,-0.01614,0.69479,-0.11089,717.82
quat1,-0.34865,0.61571,-0.25065,0.66070,717.82
quat2,0.00126,-0.37408,0.25346,0.89209,717.82
quat3,0.14632,0.45204,0.34862,0.80791,717.82
quat4,-0.28979,0.95283,-0.00725,0.08993,717.82
quat5,0.00000,0.70711,0.00000,0.70711,717.82
quat6,0.00000,0.70711,0.00000,0.70711,717.82
quat7,0.00000,0.70711,0.00000,0.70711,717.82
quat8,0.00000,0.70711,0.00000,0.70711,717.82
quat0,0.71220,-0.01642,0.69304,-0.11048,717.84
quat1,-0.34923,0.61461,-0.24986,0.66171,717.84
quat2,0.00207,-0.37614,0.25355,0.89120,717.84
quat3,0.14631,0.45120,0.34900,0.80822,717.84
quat4,-0.28962,0.95277,-0.00782,0.09108,717.84
quat5,0.00000,0.70711,0.00000,0.70711,717.84
quat6,0.00000,0.70711,0.00000,0.70711,717.84
quat7,0.00000,0.70711,0.00000,0.70711,717.84
quat8,0.00000,0.70711,0.00000,0.70711,717.84
quat0,0.71349,-0.01655,0.69178,-0.10999,717.86
quat1,-0.35011,0.61323,-0.24907,0.66283,717.86
quat2,0.00296,-0.37854,0.25370,0.89013,717.86
quat3,0.14623,0.44962,0.34893,0.80914,717.86
quat4,-0.28946,0.95266,-0.00787,0.09271,717.86
quat5,0.00000,0.70711,0.00000,0.70711,717.86
quat6,0.00000,0.70711,0.00000,0.70711,717.86
quat7,0.00000,0.70711,0.00000,0.70711,717.86
quat8,0.00000,0.70711,0.00000,0.70711,717.86
quat0,0.71475,-0.01624,0.69070,-0.10865,717.88
quat1,-0.35092,0.61173,-0.24797,0.66419,717.88
quat2,0.00386,-0.38081,0.25368,0.88916,717.88
quat3,0.14679,0.44742,0.34855,0.81042,717.88
quat4,-0.28921,0.95249,-0.00730,0.09523,717.88
quat5,0.00000,0.70711,0.00000,0.70711,717.88
quat6,0.00000,0.70711,0.00000,0.70711,717.88
quat7,0.00000,0.70711,0.00000,0.70711,717.88
quat8,0.00000,0.70711,0.00000,0.70711,717.88
quat0,0.71446,-0.01628,0.69124,-0.10710,717.9
quat1,-0.35155,0.61040,-0.24714,0.66539,717.9
quat2,0.00450,-0.38292,0.25307,0.88843,717.9
quat3,0.14736,0.44445,0.34796,0.81221,717.9
quat4,-0.28885,0.95235,-0.00605,0.09778,717.9
quat5,0.00000,0.70711,0.00000,0.70711,717.9
quat6,0.00000,0.70711,0.00000,0.70711,717.9
quat7,0.00000,0.70711,0.00000,0.70711,717.9
quat8,0.00000,0.70711,0.00000,0.70711,717.9
quat0,0.71341,-0.01470,0.69251,-0.10613,717.92
quat1,-0.35155,0.60991,-0.24765,0.66565,717.92
quat2,0.00475,-0.38382,0.25204,0.88833,717.92
quat3,0.14799,0.44092,0.34737,0.81426,717.92
quat4,-0.28857,0.95217,-0.00402,0.10041,717.92
quat5,0.00000,0.70711,0.00000,0.70711,717.92
quat6,0.00000,0.70711,0.00000,0.70711,717.92
quat7,0.00000,0.70711,0.00000,0.70711,717.92
quat8,0.00000,0.70711,0.00000,0.70711,717.92
quat0,0.71201,-0.01213,0.69408,-0.10560,717.94
quat1,-0.35141,0.61073,-0.24972,0.66420,717.94
quat2,0.00479,-0.38416,0.25036,0.88866,717.94
quat3,0.14816,0.43805,0.34715,0.81587,717.94
quat4,-0.28852,0.95200,-0.00217,0.10224,717.94
quat5,0.00000,0.70711,0.00000,0.70711,717.94
quat6,0.00000,0.70711,0.00000,0.70711,717.94
quat7,0.00000,0.70711,0.00000,0.70711,717.94
quat8,0.00000,0.70711,0.00000,0.70711,717.94
quat0,0.70930,-0.00679,0.69691,-0.10569,717.96
quat1,-0.35104,0.61264,-0.25331,0.66127,717.96
quat2,0.00489,-0.38223,0.24841,0.89004,717.96
quat3,0.14772,0.43661,0.34747,0.81659,717.96
quat4,-0.28875,0.95200,-0.00122,0.10161,717.96
quat5,0.00000,0.70711,0.00000,0.70711,717.96
quat6,0.00000,0.70711,0.00000,0.70711,717.96
quat7,0.00000,0.70711,0.00000,0.70711,717.96
quat8,0.00000,0.70711,0.00000,0.70711,717.96
quat0,0.70477,-0.00320,0.70166,-0.10473,717.98
quat1,-0.35022,0.61532,-0.25785,0.65745,717.98
quat2,0.00408,-0.37789,0.24650,0.89243,717.98
