QUAT,w,x,y,z,timestamp
quat0,0.67309,0.16737,0.69287,-0.19717,421.06
quat1,-0.13677,0.51647,-0.06453,0.84284,421.06
quat2,-0.26405,0.38484,0.60455,0.64552,421.06
quat3,0.15490,0.21983,0.20912,0.94018,421.06
quat4,-0.20018,0.30550,0.65856,0.65795,421.06
quat5,0.02639,0.28374,-0.22009,0.93293,421.06
quat6,-0.10068,0.44317,0.07798,0.88735,421.06
quat7,0.01970,0.60094,0.17492,0.77967,421.06
quat8,0.14052,0.71858,-0.10132,0.67352,421.06
quat0,0.68550,0.10756,0.69963,-0.17038,421.08
quat1,-0.13063,0.51427,-0.06075,0.84544,421.08
quat2,-0.23461,0.40552,0.56562,0.67866,421.08
quat3,0.17433,0.25190,0.20394,0.92982,421.08
quat4,-0.20586,0.30348,0.61712,0.69619,421.08
quat5,0.03173,0.27494,-0.24584,0.92896,421.08
quat6,-0.11594,0.43542,0.08318,0.88885,421.08
quat7,0.01343,0.60095,0.20126,0.77341,421.08
quat8,0.16166,0.72164,-0.11279,0.66361,421.08
quat0,0.68189,0.10786,0.70107,-0.17858,421.1
quat1,-0.12280,0.50958,-0.04912,0.85020,421.1
quat2,-0.20796,0.43584,0.51050,0.71147,421.1
quat3,0.16699,0.26595,0.19872,0.92838,421.1
quat4,-0.20601,0.29620,0.56374,0.74299,421.1
quat5,0.03814,0.27142,-0.26612,0.92415,421.1
quat6,-0.13183,0.42334,0.08738,0.89206,421.1
quat7,0.01624,0.59975,0.21669,0.77012,421.1
quat8,0.17869,0.72381,-0.12367,0.65489,421.1
quat0,0.67690,0.10911,0.70305,-0.18873,421.12
quat1,-0.11369,0.50516,-0.04401,0.85437,421.12
quat2,-0.18895,0.45775,0.44001,0.74910,421.12
quat3,0.11506,0.26563,0.17456,0.94113,421.12
quat4,-0.20384,0.27175,0.51204,0.78894,421.12
quat5,0.04682,0.27132,-0.27817,0.92023,421.12
quat6,-0.14468,0.41867,0.09004,0.89201,421.12
quat7,0.01489,0.60264,0.22486,0.76554,421.12
quat8,0.19320,0.72259,-0.13434,0.64999,421.12
quat0,0.68604,0.09950,0.69730,-0.18226,421.14
quat1,-0.10030,0.50645,-0.05858,0.85441,421.14
quat2,-0.18949,0.46191,0.36588,0.78541,421.14
quat3,0.00769,0.24064,0.12861,0.96203,421.14
quat4,-0.19345,0.22864,0.47271,0.82876,421.14
quat5,0.05002,0.27175,-0.28712,0.91718,421.14
quat6,-0.14820,0.42375,0.08299,0.88971,421.14
quat7,0.02227,0.61591,0.22547,0.75454,421.14
quat8,0.20714,0.72092,-0.14332,0.64563,421.14
quat0,0.68358,0.08537,0.70320,-0.17590,421.16
quat1,-0.06190,0.54065,-0.08442,0.83471,421.16
quat2,-0.19506,0.49451,0.32837,0.78076,421.16
quat3,-0.01280,0.29709,0.05233,0.95333,421.16
quat4,-0.20224,0.11054,0.46056,0.85719,421.16
quat5,0.05348,0.26782,-0.29263,0.91639,421.16
quat6,-0.14683,0.42960,0.09264,0.88617,421.16
quat7,0.03998,0.63729,0.21667,0.73846,421.16
quat8,0.21497,0.71964,-0.15095,0.64274,421.16
quat0,0.67511,0.08659,0.70958,-0.18228,421.18
quat1,-0.04796,0.59353,-0.13058,0.79270,421.18
quat2,-0.21222,0.55107,0.32538,0.73852,421.18
quat3,-0.00551,0.31794,-0.01553,0.94797,421.18
quat4,-0.23187,-0.04901,0.46731,0.85173,421.18
quat5,0.05538,0.26811,-0.29347,0.91593,421.18
quat6,-0.13453,0.43552,0.08564,0.88594,421.18
quat7,0.03253,0.63156,0.21599,0.74393,421.18
quat8,0.21649,0.71896,-0.15397,0.64228,421.18
quat0,0.67878,0.06560,0.71344,-0.16111,421.2
quat1,-0.05363,0.64800,-0.16618,0.74135,421.2
quat2,-0.25023,0.57225,0.31774,0.71342,421.2
quat3,-0.01308,0.25685,-0.05088,0.96502,421.2
quat4,-0.23367,-0.15664,0.48033,0.83075,421.2
quat5,0.05715,0.27061,-0.28622,0.91738,421.2
quat6,-0.12209,0.42827,0.06749,0.89282,421.2
quat7,0.03601,0.63701,0.19850,0.74399,421.2
quat8,0.20940,0.72019,-0.15348,0.64337,421.2
quat0,0.68459,0.05128,0.71206,-0.14722,421.22
quat1,-0.06719,0.69596,-0.19534,0.68773,421.22
quat2,-0.30263,0.56591,0.30678,0.70289,421.22
quat3,0.02029,0.17913,-0.04902,0.98239,421.22
quat4,-0.20945,-0.18043,0.51440,0.81177,421.22
quat5,0.05688,0.27666,-0.27095,0.92022,421.22
quat6,-0.10835,0.42257,0.05367,0.89823,421.22
quat7,0.04392,0.64375,0.16854,0.74515,421.22
quat8,0.19329,0.72153,-0.15046,0.64761,421.22
quat0,0.69452,0.04005,0.70499,-0.13795,421.24
quat1,-0.08550,0.73303,-0.22065,0.63770,421.24
quat2,-0.35733,0.55653,0.30255,0.68633,421.24
quat3,0.09456,0.10655,-0.02915,0.98937,421.24
quat4,-0.17068,-0.17130,0.55827,0.79364,421.24
quat5,0.05543,0.28720,-0.24962,0.92311,421.24
quat6,-0.09247,0.41934,0.03835,0.90229,421.24
quat7,0.04464,0.64458,0.13809,0.75064,421.24
quat8,0.16862,0.72405,-0.14474,0.65297,421.24
quat0,0.69594,0.03980,0.70500,-0.13062,421.26
quat1,-0.10785,0.75741,-0.23617,0.59910,421.26
quat2,-0.41039,0.54898,0.30744,0.66006,421.26
quat3,0.16467,0.04089,-0.01226,0.98542,421.26
quat4,-0.13630,-0.15789,0.60274,0.77019,421.26
quat5,0.05301,0.30802,-0.22289,0.92338,421.26
quat6,-0.07499,0.41849,0.02325,0.90482,421.26
quat7,0.04385,0.64718,0.10771,0.75342,421.26
quat8,0.14202,0.72217,-0.13611,0.66316,421.26
quat0,0.70065,0.03058,0.70333,-0.11613,421.28
quat1,-0.12564,0.76278,-0.23550,0.58900,421.28
quat2,-0.45910,0.53494,0.31797,0.63400,421.28
quat3,0.19848,0.00318,0.00268,0.98010,421.28
quat4,-0.10545,-0.13032,0.64338,0.74697,421.28
quat5,0.04670,0.33273,-0.19711,0.92101,421.28
quat6,-0.05773,0.42475,0.01023,0.90341,421.28
quat7,0.05000,0.65279,0.07371,0.75229,421.28
quat8,0.11471,0.71116,-0.12412,0.68241,421.28
quat0,0.70091,0.02891,0.70438,-0.10839,421.3
quat1,-0.14490,0.75746,-0.22841,0.59422,421.3
quat2,-0.50016,0.51240,0.33590,0.61194,421.3
quat3,0.21493,-0.01522,0.01580,0.97638,421.3
quat4,-0.07684,-0.09605,0.67787,0.72482,421.3
quat5,0.03640,0.35249,-0.16488,0.92046,421.3
quat6,-0.04383,0.43690,0.00200,0.89844,421.3
quat7,0.04979,0.64540,0.05220,0.76043,421.3
quat8,0.08063,0.69694,-0.10982,0.70407,421.3
quat0,0.69947,0.03518,0.70544,-0.10886,421.32
quat1,-0.16436,0.74808,-0.21731,0.60509,421.32
quat2,-0.53215,0.48548,0.36488,0.58990,421.32
quat3,0.23153,-0.03441,0.04751,0.97106,421.32
quat4,-0.05864,-0.05946,0.71028,0.69895,421.32
quat5,0.03131,0.36811,-0.12406,0.92094,421.32
quat6,-0.03112,0.44296,-0.00693,0.89597,421.32
quat7,0.05446,0.62836,0.03709,0.77513,421.32
quat8,0.04035,0.68744,-0.09689,0.71862,421.32
quat0,0.69897,0.03262,0.70640,-0.10664,421.34
quat1,-0.18480,0.73975,-0.20011,0.61528,421.34
quat2,-0.55377,0.45649,0.40240,0.56836,421.34
quat3,0.24241,-0.02286,0.07385,0.96709,421.34
quat4,-0.05060,-0.02450,0.73893,0.67144,421.34
quat5,0.02790,0.37336,-0.10570,0.92122,421.34
quat6,-0.02346,0.44013,-0.00491,0.89762,421.34
quat7,0.06299,0.61254,0.02838,0.78742,421.34
quat8,0.02611,0.68541,-0.08580,0.72261,421.34
quat0,0.69590,0.03345,0.70893,-0.10963,421.36
quat1,-0.20483,0.73317,-0.17907,0.62325,421.36
quat2,-0.56475,0.42488,0.44540,0.54968,421.36
quat3,0.26198,0.00701,0.09147,0.96070,421.36
quat4,-0.05207,0.00585,0.76356,0.64360,421.36
quat5,0.02428,0.38937,-0.09862,0.91546,421.36
quat6,-0.02304,0.42837,0.00496,0.90329,421.36
quat7,0.06945,0.60917,0.02545,0.78959,421.36
quat8,0.02321,0.67377,-0.07362,0.73489,421.36
