QUAT,w,x,y,z,timestamp
quat0,-0.71661,-0.01700,-0.69723,-0.00710,1158.7
quat1,0.01345,-0.96156,0.01490,-0.27386,1158.7
quat2,0.08729,-0.85353,-0.06308,-0.50979,1158.7
quat3,-0.04961,-0.66572,-0.16156,-0.72681,1158.7
quat4,0.17860,-0.94310,-0.11397,-0.25628,1158.7
quat5,0.00000,0.70711,0.00000,0.70711,1158.7
quat6,0.00000,0.70711,0.00000,0.70711,1158.7
quat7,0.00000,0.70711,0.00000,0.70711,1158.7
quat8,0.00000,0.70711,0.00000,0.70711,1158.7
quat0,-0.70725,-0.00694,-0.70678,-0.01422,1158.72
quat1,0.01172,-0.96370,0.00902,-0.26657,1158.72
quat2,0.08920,-0.85827,-0.06147,-0.50164,1158.72
quat3,-0.04685,-0.66857,-0.16079,-0.72455,1158.72
quat4,0.17668,-0.94608,-0.11233,-0.24719,1158.72
quat5,0.00000,0.70711,0.00000,0.70711,1158.72
quat6,0.00000,0.70711,0.00000,0.70711,1158.72
quat7,0.00000,0.70711,0.00000,0.70711,1158.72
quat8,0.00000,0.70711,0.00000,0.70711,1158.72
quat0,-0.70358,-0.00626,-0.71044,-0.01454,1158.74
quat1,0.01067,-0.96538,0.00612,-0.26057,1158.74
quat2,0.09093,-0.86332,-0.06093,-0.49265,1158.74
quat3,-0.04450,-0.67337,-0.16018,-0.72037,1158.74
quat4,0.17434,-0.94853,-0.11131,-0.23980,1158.74
quat5,0.00000,0.70711,0.00000,0.70711,1158.74
quat6,0.00000,0.70711,0.00000,0.70711,1158.74
quat7,0.00000,0.70711,0.00000,0.70711,1158.74
quat8,0.00000,0.70711,0.00000,0.70711,1158.74
quat0,-0.69870,-0.00589,-0.71524,-0.01500,1158.76
quat1,0.00953,-0.96664,0.00541,-0.25590,1158.76
quat2,0.09245,-0.86833,-0.06140,-0.48341,1158.76
quat3,-0.04321,-0.67790,-0.16089,-0.71604,1158.76
quat4,0.17255,-0.95040,-0.11108,-0.23373,1158.76
quat5,0.00000,0.70711,0.00000,0.70711,1158.76
quat6,0.00000,0.70711,0.00000,0.70711,1158.76
quat7,0.00000,0.70711,0.00000,0.70711,1158.76
quat8,0.00000,0.70711,0.00000,0.70711,1158.76
quat0,-0.69412,-0.00338,-0.71969,-0.01498,1158.78
quat1,0.00843,-0.96764,0.00543,-0.25215,1158.78
quat2,0.09346,-0.87269,-0.06254,-0.47515,1158.78
quat3,-0.04279,-0.68159,-0.16351,-0.71195,1158.78
quat4,0.17189,-0.95172,-0.11105,-0.22880,1158.78
quat5,0.00000,0.70711,0.00000,0.70711,1158.78
quat6,0.00000,0.70711,0.00000,0.70711,1158.78
quat7,0.00000,0.70711,0.00000,0.70711,1158.78
quat8,0.00000,0.70711,0.00000,0.70711,1158.78
quat0,-0.68930,-0.00035,-0.72440,-0.01111,1158.8
quat1,0.00764,-0.96833,0.00599,-0.24950,1158.8
quat2,0.09426,-0.87588,-0.06310,-0.46900,1158.8
quat3,-0.04336,-0.68513,-0.16803,-0.70745,1158.8
quat4,0.17199,-0.95264,-0.11135,-0.22471,1158.8
quat5,0.00000,0.70711,0.00000,0.70711,1158.8
quat6,0.00000,0.70711,0.00000,0.70711,1158.8
quat7,0.00000,0.70711,0.00000,0.70711,1158.8
quat8,0.00000,0.70711,0.00000,0.70711,1158.8
quat0,-0.68555,0.00237,-0.72800,-0.00471,1158.82
quat1,0.00616,-0.96890,0.00641,-0.24730,1158.82
quat2,0.09540,-0.87811,-0.06272,-0.46465,1158.82
quat3,-0.04528,-0.68805,-0.17455,-0.70290,1158.82
quat4,0.17190,-0.95352,-0.11185,-0.22076,1158.82
quat5,0.00000,0.70711,0.00000,0.70711,1158.82
quat6,0.00000,0.70711,0.00000,0.70711,1158.82
quat7,0.00000,0.70711,0.00000,0.70711,1158.82
quat8,0.00000,0.70711,0.00000,0.70711,1158.82
quat0,-0.68038,0.00723,-0.73282,0.00067,1158.84
quat1,0.00453,-0.96984,0.00626,-0.24363,1158.84
quat2,0.09627,-0.88042,-0.06130,-0.46026,1158.84
quat3,-0.04777,-0.68946,-0.18143,-0.69961,1158.84
quat4,0.17184,-0.95439,-0.11252,-0.21666,1158.84
quat5,0.00000,0.70711,0.00000,0.70711,1158.84
quat6,0.00000,0.70711,0.00000,0.70711,1158.84
quat7,0.00000,0.70711,0.00000,0.70711,1158.84
quat8,0.00000,0.70711,0.00000,0.70711,1158.84
quat0,-0.67495,0.01252,-0.73773,0.00636,1158.86
quat1,0.00293,-0.97087,0.00467,-0.23954,1158.86
quat2,0.09688,-0.88337,-0.05951,-0.45468,1158.86
