QUAT,w,x,y,z,timestamp
quat0,0.71851,0.15481,0.61218,-0.29157,621.82
quat1,-0.04893,0.66044,-0.11518,0.74037,621.82
quat2,-0.13586,0.81218,0.19311,0.53349,621.82
quat3,0.01659,-0.12155,-0.00902,0.99241,621.82
quat4,0.04677,-0.23317,0.20027,0.95044,621.82
quat5,0.08426,0.21801,-0.08173,0.96886,621.82
quat6,0.06812,0.11164,0.06939,0.98898,621.82
quat7,-0.02900,0.04849,0.08792,0.99452,621.82
quat8,-0.00458,0.36917,-0.12283,0.92120,621.82
quat0,0.69301,-0.00799,0.71027,-0.12325,621.84
quat1,-0.03614,0.68076,-0.10773,0.72364,621.84
quat2,-0.12759,0.83979,0.14619,0.50706,621.84
quat3,0.01284,-0.16238,-0.00556,0.98663,621.84
quat4,0.07761,-0.29429,0.17428,0.93648,621.84
quat5,0.05264,0.23191,-0.06301,0.96927,621.84
quat6,0.06635,0.10033,0.03889,0.99198,621.84
quat7,-0.01118,0.05996,0.06331,0.99613,621.84
quat8,-0.00952,0.36582,-0.07853,0.92732,621.84
quat0,0.68907,-0.01964,0.71578,-0.11160,621.86
quat1,-0.02465,0.71395,-0.11081,0.69093,621.86
quat2,-0.12959,0.86581,0.12654,0.46644,621.86
quat3,0.02017,-0.22177,-0.00059,0.97489,621.86
quat4,0.10365,-0.37100,0.17939,0.90523,621.86
quat5,0.02057,0.22978,-0.04543,0.97196,621.86
quat6,0.06936,0.09156,0.00704,0.99336,621.86
quat7,0.00502,0.06937,0.03564,0.99694,621.86
quat8,-0.00918,0.36491,-0.02602,0.93063,621.86
quat0,0.68618,-0.03157,0.71950,-0.10238,621.88
quat1,-0.01441,0.75088,-0.12077,0.64914,621.88
quat2,-0.14530,0.88533,0.12649,0.42317,621.88
quat3,0.03580,-0.28283,0.00635,0.95848,621.88
quat4,0.12366,-0.43350,0.20930,0.86774,621.88
quat5,0.00332,0.20432,-0.04778,0.97773,621.88
quat6,0.07601,0.08798,-0.03216,0.99270,621.88
quat7,0.02088,0.06284,0.00061,0.99781,621.88
quat8,0.00172,0.32925,0.00270,0.94424,621.88
quat0,0.69069,-0.03631,0.71542,-0.09902,621.9
quat1,-0.01145,0.78476,-0.13126,0.60563,621.9
quat2,-0.17303,0.89563,0.14139,0.38460,621.9
quat3,0.05619,-0.32783,0.01410,0.94296,621.9
quat4,0.13937,-0.46351,0.25142,0.83817,621.9
quat5,-0.01669,0.20729,-0.04244,0.97722,621.9
quat6,0.08034,0.10536,-0.06678,0.98893,621.9
quat7,0.04053,0.03519,-0.03363,0.99799,621.9
quat8,0.00721,0.32260,0.02507,0.94618,621.9
quat0,0.69743,-0.02895,0.70850,-0.10383,621.92
quat1,-0.01712,0.81108,-0.14382,0.56672,621.92
quat2,-0.20779,0.89776,0.16867,0.34987,621.92
quat3,0.08353,-0.36007,0.02458,0.92885,621.92
quat4,0.15501,-0.46665,0.30048,0.81727,621.92
quat5,-0.02986,0.22575,-0.05405,0.97223,621.92
quat6,0.07591,0.11238,-0.06447,0.98866,621.92
quat7,0.05575,0.02085,-0.03800,0.99750,621.92
quat8,0.01962,0.32439,0.03250,0.94516,621.92
quat0,0.70317,-0.04606,0.70405,-0.08799,621.94
quat1,-0.02940,0.82622,-0.15686,0.54027,621.94
quat2,-0.24596,0.89206,0.20632,0.31806,621.94
quat3,0.10354,-0.37814,0.03327,0.91934,621.94
quat4,0.16525,-0.46301,0.35517,0.79509,621.94
quat5,-0.02893,0.24088,-0.06584,0.96789,621.94
quat6,0.07032,0.09348,-0.05869,0.99140,621.94
quat7,0.06279,0.03649,-0.03437,0.99677,621.94
quat8,0.03928,0.32085,0.02914,0.94587,621.94
quat0,0.70538,-0.08182,0.70194,-0.05497,621.96
quat1,-0.04373,0.83376,-0.16966,0.52359,621.96
quat2,-0.28711,0.87756,0.24925,0.29211,621.96
quat3,0.11660,-0.38890,0.03990,0.91300,621.96
quat4,0.16579,-0.45827,0.41556,0.76799,621.96
quat5,-0.02465,0.24989,-0.07655,0.96493,621.96
quat6,0.05907,0.08666,-0.04601,0.99342,621.96
quat7,0.06447,0.04287,-0.02002,0.99680,621.96
quat8,0.06013,0.31793,0.01680,0.94606,621.96
quat0,0.69936,-0.09293,0.70682,-0.05161,621.98
quat1,-0.05965,0.83750,-0.17977,0.51257,621.98
quat2,-0.32794,0.85538,0.29025,0.27667,621.98
quat3,0.12394,-0.39207,0.04394,0.91049,621.98
quat4,0.15979,-0.45075,0.47283,0.74008,621.98
quat5,-0.02065,0.24819,-0.09184,0.96413,621.98
quat6,0.04779,0.10846,-0.03393,0.99237,621.98
quat7,0.06440,0.04139,-0.00097,0.99706,621.98
quat8,0.07646,0.31814,0.00086,0.94495,621.98
quat0,0.70283,-0.06553,0.70349,-0.08268,622
quat1,-0.07524,0.83854,-0.18474,0.50702,622
quat2,-0.36781,0.82635,0.32781,0.27277,622
quat3,0.12639,-0.38346,0.04779,0.91362,622
quat4,0.14799,-0.43441,0.52439,0.71722,622
quat5,-0.01369,0.24276,-0.10219,0.96459,622
quat6,0.04126,0.13508,-0.02873,0.98956,622
quat7,0.06348,0.03278,0.01024,0.99739,622
quat8,0.08680,0.32108,-0.01380,0.94297,622
quat0,0.70505,-0.04301,0.69985,-0.10617,622.02
quat1,-0.08937,0.83684,-0.18078,0.50894,622.02
quat2,-0.40148,0.79438,0.36195,0.27706,622.02
quat3,0.13354,-0.36937,0.05872,0.91776,622.02
quat4,0.13144,-0.40329,0.56463,0.70800,622.02
quat5,-0.00575,0.24305,-0.10765,0.96401,622.02
quat6,0.04192,0.15308,-0.02290,0.98706,622.02
