QUAT,w,x,y,z,timestamp
quat0,0.71264,0.01900,0.69749,-0.07276,981.74
quat1,-0.36802,0.89581,-0.22323,0.11068,981.74
quat2,-0.52042,0.81011,-0.00778,-0.26987,981.74
quat3,-0.06804,0.39890,0.49233,0.77062,981.74
quat4,-0.03027,0.53657,0.57542,0.61650,981.74
quat5,0.00000,0.70711,0.00000,0.70711,981.74
quat6,0.00000,0.70711,0.00000,0.70711,981.74
quat7,0.00000,0.70711,0.00000,0.70711,981.74
quat8,0.00000,0.70711,0.00000,0.70711,981.74
quat0,0.70718,-0.06271,0.70356,-0.03123,981.76
quat1,-0.41183,0.87297,-0.23935,0.10500,981.76
quat2,-0.57272,0.77629,0.00579,-0.26330,981.76
quat3,-0.08217,0.39006,0.52968,0.74869,981.76
quat4,-0.05902,0.49317,0.62591,0.60129,981.76
quat5,0.00000,0.70711,0.00000,0.70711,981.76
quat6,0.00000,0.70711,0.00000,0.70711,981.76
quat7,0.00000,0.70711,0.00000,0.70711,981.76
quat8,0.00000,0.70711,0.00000,0.70711,981.76
quat0,0.70708,-0.06801,0.70329,-0.02844,981.78
quat1,-0.45312,0.84852,-0.25414,0.10054,981.78
quat2,-0.62438,0.73752,0.02696,-0.25589,981.78
quat3,-0.09463,0.38784,0.56749,0.72013,981.78
quat4,-0.08884,0.45545,0.67420,0.57457,981.78
quat5,0.00000,0.70711,0.00000,0.70711,981.78
quat6,0.00000,0.70711,0.00000,0.70711,981.78
quat7,0.00000,0.70711,0.00000,0.70711,981.78
quat8,0.00000,0.70711,0.00000,0.70711,981.78
quat0,0.70900,-0.07173,0.70112,-0.02464,981.8
quat1,-0.49032,0.82224,-0.27082,0.10086,981.8
quat2,-0.67574,0.69376,0.05388,-0.24324,981.8
quat3,-0.10416,0.39064,0.60651,0.68461,981.8
quat4,-0.11895,0.42322,0.71896,0.53837,981.8
quat5,0.00000,0.70711,0.00000,0.70711,981.8
quat6,0.00000,0.70711,0.00000,0.70711,981.8
quat7,0.00000,0.70711,0.00000,0.70711,981.8
quat8,0.00000,0.70711,0.00000,0.70711,981.8
quat0,0.71070,-0.08010,0.69875,-0.01566,981.82
quat1,-0.52233,0.79469,-0.28925,0.10946,981.82
quat2,-0.72470,0.64700,0.08380,-0.22176,981.82
quat3,-0.10999,0.39744,0.64338,0.64498,981.82
quat4,-0.15065,0.39493,0.75930,0.49477,981.82
quat5,0.00000,0.70711,0.00000,0.70711,981.82
quat6,0.00000,0.70711,0.00000,0.70711,981.82
quat7,0.00000,0.70711,0.00000,0.70711,981.82
quat8,0.00000,0.70711,0.00000,0.70711,981.82
quat0,0.71150,-0.08667,0.69718,-0.01420,981.84
quat1,-0.54897,0.76624,-0.31023,0.12358,981.84
quat2,-0.76980,0.59874,0.11435,-0.18932,981.84
quat3,-0.11543,0.40304,0.67834,0.60340,981.84
quat4,-0.18421,0.36885,0.79432,0.44618,981.84
quat5,0.00000,0.70711,0.00000,0.70711,981.84
quat6,0.00000,0.70711,0.00000,0.70711,981.84
quat7,0.00000,0.70711,0.00000,0.70711,981.84
quat8,0.00000,0.70711,0.00000,0.70711,981.84
quat0,0.71519,-0.08839,0.69305,-0.01951,981.86
quat1,-0.57056,0.73788,-0.33226,0.14002,981.86
quat2,-0.80991,0.54929,0.14406,-0.14689,981.86
quat3,-0.12536,0.40575,0.70819,0.56402,981.86
quat4,-0.21733,0.34658,0.82396,0.39209,981.86
quat5,0.00000,0.70711,0.00000,0.70711,981.86
