QUAT,w,x,y,z,timestamp
quat0,0.68134,-0.08714,0.71673,0.12036,998.56
quat1,-0.48909,0.50321,0.39591,0.59231,998.56
quat2,-0.71635,0.14003,0.06324,0.68062,998.56
quat3,-0.49399,0.50163,0.36500,0.60919,998.56
quat4,-0.39451,-0.47374,-0.60065,-0.50907,998.56
quat5,0.00000,0.70711,0.00000,0.70711,998.56
quat6,0.00000,0.70711,0.00000,0.70711,998.56
quat7,0.00000,0.70711,0.00000,0.70711,998.56
quat8,0.00000,0.70711,0.00000,0.70711,998.56
quat0,0.69379,-0.13609,0.68237,0.18575,998.58
quat1,-0.49563,0.49829,0.39642,0.59068,998.58
quat2,-0.72182,0.14047,0.06369,0.67468,998.58
quat3,-0.49456,0.50116,0.37045,0.60582,998.58
quat4,-0.40387,-0.47497,-0.59621,-0.50580,998.58
quat5,0.00000,0.70711,0.00000,0.70711,998.58
quat6,0.00000,0.70711,0.00000,0.70711,998.58
quat7,0.00000,0.70711,0.00000,0.70711,998.58
quat8,0.00000,0.70711,0.00000,0.70711,998.58
quat0,0.69331,-0.13592,0.68277,0.18623,998.6
quat1,-0.50243,0.49145,0.39731,0.59008,998.6
quat2,-0.72778,0.13999,0.06449,0.66827,998.6
quat3,-0.49532,0.50148,0.37554,0.60179,998.6
quat4,-0.41247,-0.47638,-0.59186,-0.50262,998.6
quat5,0.00000,0.70711,0.00000,0.70711,998.6
quat6,0.00000,0.70711,0.00000,0.70711,998.6
quat7,0.00000,0.70711,0.00000,0.70711,998.6
quat8,0.00000,0.70711,0.00000,0.70711,998.6
quat0,0.69305,-0.13575,0.68292,0.18672,998.62
quat1,-0.50859,0.48357,0.39965,0.58972,998.62
quat2,-0.73382,0.14001,0.06837,0.66124,998.62
quat3,-0.49652,0.50259,0.37939,0.59745,998.62
quat4,-0.41977,-0.47789,-0.58838,-0.49921,998.62
quat5,0.00000,0.70711,0.00000,0.70711,998.62
quat6,0.00000,0.70711,0.00000,0.70711,998.62
quat7,0.00000,0.70711,0.00000,0.70711,998.62
quat8,0.00000,0.70711,0.00000,0.70711,998.62
quat0,0.69312,-0.13536,0.68288,0.18689,998.64
quat1,-0.51305,0.47565,0.40443,0.58905,998.64
quat2,-0.73985,0.14096,0.07648,0.65338,998.64
quat3,-0.49830,0.50408,0.38153,0.59332,998.64
quat4,-0.42584,-0.48057,-0.58597,-0.49432,998.64
quat5,0.00000,0.70711,0.00000,0.70711,998.64
quat6,0.00000,0.70711,0.00000,0.70711,998.64
quat7,0.00000,0.70711,0.00000,0.70711,998.64
quat8,0.00000,0.70711,0.00000,0.70711,998.64
quat0,0.69303,-0.13519,0.68283,0.18757,998.66
quat1,-0.51593,0.46830,0.41079,0.58801,998.66
quat2,-0.74610,0.14091,0.08854,0.64470,998.66
quat3,-0.50070,0.50590,0.38217,0.58933,998.66
quat4,-0.43013,-0.48532,-0.58500,-0.48707,998.66
quat5,0.00000,0.70711,0.00000,0.70711,998.66
quat6,0.00000,0.70711,0.00000,0.70711,998.66
quat7,0.00000,0.70711,0.00000,0.70711,998.66
quat8,0.00000,0.70711,0.00000,0.70711,998.66
quat0,0.69338,-0.13534,0.68223,0.18832,998.68
quat1,-0.51849,0.46001,0.41784,0.58733,998.68
quat2,-0.75219,0.13816,0.10294,0.63602,998.68
quat3,-0.50300,0.50945,0.38231,0.58420,998.68
quat4,-0.43169,-0.49128,-0.58606,-0.47836,998.68
quat5,0.00000,0.70711,0.00000,0.70711,998.68
quat6,0.00000,0.70711,0.00000,0.70711,998.68
quat7,0.00000,0.70711,0.00000,0.70711,998.68
quat8,0.00000,0.70711,0.00000,0.70711,998.68
quat0,0.69408,-0.13562,0.68125,0.18910,998.7
quat1,-0.52132,0.44952,0.42449,0.58819,998.7
quat2,-0.75802,0.13200,0.11726,0.62787,998.7
quat3,-0.50488,0.51465,0.38189,0.57827,998.7
quat4,-0.43047,-0.49919,-0.58865,-0.46797,998.7
quat5,0.00000,0.70711,0.00000,0.70711,998.7
quat6,0.00000,0.70711,0.00000,0.70711,998.7
quat7,0.00000,0.70711,0.00000,0.70711,998.7
quat8,0.00000,0.70711,0.00000,0.70711,998.7
quat0,0.69489,-0.13562,0.68035,0.18935,998.72
quat1,-0.52333,0.43696,0.43192,0.59046,998.72
quat2,-0.76345,0.12189,0.13003,0.62079,998.72
quat3,-0.50638,0.52149,0.38044,0.57175,998.72
quat4,-0.42707,-0.50937,-0.59190,-0.45587,998.72
quat5,0.00000,0.70711,0.00000,0.70711,998.72
quat6,0.00000,0.70711,0.00000,0.70711,998.72
quat7,0.00000,0.70711,0.00000,0.70711,998.72
quat8,0.00000,0.70711,0.00000,0.70711,998.72
quat0,0.69572,-0.13593,0.67924,0.19008,998.74
quat1,-0.52423,0.42356,0.44022,0.59329,998.74
quat2,-0.76893,0.10776,0.14166,0.61406,998.74
quat3,-0.50841,0.52990,0.37681,0.56457,998.74
quat4,-0.42159,-0.52169,-0.59511,-0.44267,998.74
quat5,0.00000,0.70711,0.00000,0.70711,998.74
quat6,0.00000,0.70711,0.00000,0.70711,998.74
quat7,0.00000,0.70711,0.00000,0.70711,998.74
quat8,0.00000,0.70711,0.00000,0.70711,998.74
quat0,0.69628,-0.13660,0.67824,0.19111,998.76
quat1,-0.52382,0.40970,0.44972,0.59625,998.76
quat2,-0.77355,0.09165,0.15546,0.60750,998.76
quat3,-0.51096,0.53912,0.37067,0.55756,998.76
quat4,-0.41265,-0.53560,-0.59869,-0.42945,998.76
quat5,0.00000,0.70711,0.00000,0.70711,998.76
quat6,0.00000,0.70711,0.00000,0.70711,998.76
quat7,0.00000,0.70711,0.00000,0.70711,998.76
quat8,0.00000,0.70711,0.00000,0.70711,998.76
quat0,0.69756,-0.13713,0.67649,0.19226,998.78
quat1,-0.52232,0.39585,0.45921,0.59968,998.78
quat2,-0.77699,0.07443,0.17269,0.60077,998.78
quat3,-0.51363,0.54879,0.36264,0.55091,998.78
quat4,-0.39940,-0.55005,-0.60368,-0.41653,998.78
quat5,0.00000,0.70711,0.00000,0.70711,998.78
quat6,0.00000,0.70711,0.00000,0.70711,998.78
