QUAT,w,x,y,z,timestamp
quat0,-0.62931,-0.25871,-0.67683,0.28097,490.44
quat1,-0.32774,0.34429,0.28633,0.83191,490.44
quat2,-0.48977,0.04554,0.34436,0.79967,490.44
quat3,0.24638,-0.67271,-0.37801,-0.58640,490.44
quat4,0.11680,-0.78408,-0.59212,-0.14483,490.44
quat5,0.00000,0.70711,0.00000,0.70711,490.44
quat6,0.00000,0.70711,0.00000,0.70711,490.44
quat7,0.00000,0.70711,0.00000,0.70711,490.44
quat8,0.00000,0.70711,0.00000,0.70711,490.44
quat0,-0.69505,-0.03899,-0.70584,0.13105,490.46
quat1,-0.32878,0.34425,0.28784,0.83099,490.46
quat2,-0.48994,0.04574,0.34595,0.79886,490.46
quat3,0.24749,-0.67036,-0.38003,-0.58732,490.46
quat4,0.11680,-0.78282,-0.59400,-0.14395,490.46
quat5,0.00000,0.70711,0.00000,0.70711,490.46
quat6,0.00000,0.70711,0.00000,0.70711,490.46
quat7,0.00000,0.70711,0.00000,0.70711,490.46
quat8,0.00000,0.70711,0.00000,0.70711,490.46
quat0,-0.69563,-0.03448,-0.70614,0.12759,490.48
quat1,-0.33018,0.34446,0.28943,0.82979,490.48
quat2,-0.48999,0.04562,0.34660,0.79856,490.48
quat3,0.24815,-0.66777,-0.38144,-0.58907,490.48
quat4,0.11778,-0.78196,-0.59516,-0.14302,490.48
quat5,0.00000,0.70711,0.00000,0.70711,490.48
quat6,0.00000,0.70711,0.00000,0.70711,490.48
quat7,0.00000,0.70711,0.00000,0.70711,490.48
quat8,0.00000,0.70711,0.00000,0.70711,490.48
quat0,-0.69562,-0.02906,-0.70720,0.12302,490.5
quat1,-0.33250,0.34425,0.29031,0.82865,490.5
quat2,-0.49030,0.04609,0.34822,0.79764,490.5
quat3,0.24881,-0.66549,-0.38260,-0.59062,490.5
quat4,0.11866,-0.78104,-0.59639,-0.14219,490.5
quat5,0.00000,0.70711,0.00000,0.70711,490.5
quat6,0.00000,0.70711,0.00000,0.70711,490.5
quat7,0.00000,0.70711,0.00000,0.70711,490.5
quat8,0.00000,0.70711,0.00000,0.70711,490.5
quat0,-0.69535,-0.02433,-0.70842,0.11846,490.52
quat1,-0.33428,0.34463,0.29080,0.82760,490.52
quat2,-0.49056,0.04599,0.35017,0.79663,490.52
quat3,0.24903,-0.66427,-0.38391,-0.59105,490.52
quat4,0.11934,-0.78083,-0.59656,-0.14203,490.52
quat5,0.00000,0.70711,0.00000,0.70711,490.52
quat6,0.00000,0.70711,0.00000,0.70711,490.52
quat7,0.00000,0.70711,0.00000,0.70711,490.52
quat8,0.00000,0.70711,0.00000,0.70711,490.52
quat0,-0.69538,-0.01872,-0.70939,0.11340,490.54
quat1,-0.33589,0.34574,0.29210,0.82603,490.54
quat2,-0.49122,0.04608,0.35173,0.79552,490.54
quat3,0.24987,-0.66293,-0.38555,-0.59114,490.54
quat4,0.12048,-0.78035,-0.59683,-0.14259,490.54
quat5,0.00000,0.70711,0.00000,0.70711,490.54
quat6,0.00000,0.70711,0.00000,0.70711,490.54
quat7,0.00000,0.70711,0.00000,0.70711,490.54
quat8,0.00000,0.70711,0.00000,0.70711,490.54
quat0,-0.69511,-0.01138,-0.71073,0.10749,490.56
quat1,-0.33818,0.34661,0.29282,0.82447,490.56
quat2,-0.49206,0.04563,0.35281,0.79455,490.56
quat3,0.25143,-0.66039,-0.38562,-0.59327,490.56
quat4,0.12359,-0.77911,-0.59750,-0.14390,490.56
quat5,0.00000,0.70711,0.00000,0.70711,490.56
quat6,0.00000,0.70711,0.00000,0.70711,490.56
quat7,0.00000,0.70711,0.00000,0.70711,490.56
quat8,0.00000,0.70711,0.00000,0.70711,490.56
quat0,-0.69518,-0.00301,-0.71178,0.10048,490.58
quat1,-0.34102,0.34758,0.29249,0.82301,490.58
quat2,-0.49328,0.04501,0.35604,0.79239,490.58
quat3,0.25291,-0.65751,-0.38488,-0.59632,490.58
quat4,0.12910,-0.77662,-0.59904,-0.14609,490.58
