QUAT,w,x,y,z,timestamp
quat0,0.52566,-0.07148,0.84456,0.07281,807.9
quat1,0.13183,-0.69866,0.33549,-0.61802,807.9
quat2,0.28531,-0.11919,-0.28156,-0.90836,807.9
quat3,0.35976,0.56221,0.17101,0.72474,807.9
quat4,0.32686,-0.92679,-0.18490,0.00543,807.9
quat5,0.00000,0.70711,0.00000,0.70711,807.9
quat6,0.00000,0.70711,0.00000,0.70711,807.9
quat7,0.00000,0.70711,0.00000,0.70711,807.9
quat8,0.00000,0.70711,0.00000,0.70711,807.9
quat0,0.66332,-0.08800,0.74084,0.05850,807.92
quat1,0.11866,-0.72196,0.34123,-0.59014,807.92
quat2,0.29963,-0.15425,-0.26897,-0.90227,807.92
quat3,0.35521,0.58804,0.17712,0.70474,807.92
quat4,0.33528,-0.92615,-0.16984,0.03147,807.92
quat5,0.00000,0.70711,0.00000,0.70711,807.92
quat6,0.00000,0.70711,0.00000,0.70711,807.92
quat7,0.00000,0.70711,0.00000,0.70711,807.92
quat8,0.00000,0.70711,0.00000,0.70711,807.92
quat0,0.63878,-0.08205,0.76250,0.06185,807.94
quat1,0.10535,-0.74584,0.34590,-0.55944,807.94
quat2,0.31480,-0.19101,-0.25426,-0.89430,807.94
quat3,0.34896,0.61740,0.18399,0.68058,807.94
quat4,0.34460,-0.92429,-0.15257,0.06055,807.94
quat5,0.00000,0.70711,0.00000,0.70711,807.94
quat6,0.00000,0.70711,0.00000,0.70711,807.94
quat7,0.00000,0.70711,0.00000,0.70711,807.94
quat8,0.00000,0.70711,0.00000,0.70711,807.94
quat0,0.61177,-0.07686,0.78452,0.06606,807.96
quat1,0.09157,-0.76951,0.35021,-0.52614,807.96
quat2,0.32970,-0.22945,-0.23769,-0.88440,807.96
quat3,0.34022,0.64797,0.19210,0.65382,807.96
quat4,0.35371,-0.92112,-0.13419,0.09178,807.96
quat5,0.00000,0.70711,0.00000,0.70711,807.96
quat6,0.00000,0.70711,0.00000,0.70711,807.96
quat7,0.00000,0.70711,0.00000,0.70711,807.96
quat8,0.00000,0.70711,0.00000,0.70711,807.96
quat0,0.58229,-0.07076,0.80676,0.07115,807.98
quat1,0.07868,-0.79366,0.35329,-0.48898,807.98
quat2,0.34499,-0.26886,-0.21920,-0.87215,807.98
quat3,0.33123,0.67859,0.19965,0.62445,807.98
quat4,0.36234,-0.91660,-0.11376,0.12498,807.98
quat5,0.00000,0.70711,0.00000,0.70711,807.98
quat6,0.00000,0.70711,0.00000,0.70711,807.98
quat7,0.00000,0.70711,0.00000,0.70711,807.98
quat8,0.00000,0.70711,0.00000,0.70711,807.98
quat0,0.55153,-0.06493,0.82811,0.07634,808
quat1,0.06586,-0.81699,0.35568,-0.44910,808
quat2,0.35968,-0.30874,-0.19902,-0.85773,808
quat3,0.32171,0.70828,0.20817,0.59287,808
quat4,0.37073,-0.91002,-0.09284,0.16064,808
quat5,0.00000,0.70711,0.00000,0.70711,808
quat6,0.00000,0.70711,0.00000,0.70711,808
quat7,0.00000,0.70711,0.00000,0.70711,808
quat8,0.00000,0.70711,0.00000,0.70711,808
quat0,0.51873,-0.05912,0.84878,0.08360,808.02
quat1,0.05433,-0.83973,0.35649,-0.40598,808.02
quat2,0.37433,-0.34817,-0.17722,-0.84098,808.02
quat3,0.31152,0.73839,0.21669,0.55747,808.02
quat4,0.37882,-0.90123,-0.07056,0.19827,808.02
quat5,0.00000,0.70711,0.00000,0.70711,808.02
quat6,0.00000,0.70711,0.00000,0.70711,808.02
quat7,0.00000,0.70711,0.00000,0.70711,808.02
quat8,0.00000,0.70711,0.00000,0.70711,808.02
quat0,0.48513,-0.05321,0.86812,0.09041,808.04
quat1,0.04318,-0.86107,0.35587,-0.36063,808.04
quat2,0.38745,-0.38671,-0.15449,-0.82248,808.04
quat3,0.29962,0.76801,0.22632,0.51881,808.04
quat4,0.38600,-0.89004,-0.04818,0.23772,808.04
quat5,0.00000,0.70711,0.00000,0.70711,808.04
quat6,0.00000,0.70711,0.00000,0.70711,808.04
quat7,0.00000,0.70711,0.00000,0.70711,808.04
quat8,0.00000,0.70711,0.00000,0.70711,808.04
quat0,0.45110,-0.04666,0.88605,0.09616,808.06
quat1,0.03364,-0.88093,0.35356,-0.31277,808.06
