QUAT,w,x,y,z,timestamp
quat0,-0.70033,-0.02849,-0.71322,0.00654,1363.92
quat1,0.41753,-0.89922,0.08783,0.09674,1363.92
quat2,0.66455,-0.71860,0.01915,0.20402,1363.92
quat3,0.13618,-0.26798,-0.43006,-0.85129,1363.92
quat4,0.19671,-0.04832,-0.70572,-0.67892,1363.92
quat5,0.00000,0.70711,0.00000,0.70711,1363.92
quat6,0.00000,0.70711,0.00000,0.70711,1363.92
quat7,0.00000,0.70711,0.00000,0.70711,1363.92
quat8,0.00000,0.70711,0.00000,0.70711,1363.92
quat0,-0.71585,-0.01259,-0.69719,-0.03639,1363.94
quat1,0.42707,-0.89689,0.07486,0.08718,1363.94
quat2,0.66946,-0.71881,0.00643,0.18733,1363.94
quat3,0.15187,-0.27918,-0.43264,-0.84369,1363.94
quat4,0.21287,-0.06674,-0.70631,-0.67183,1363.94
quat5,0.00000,0.70711,0.00000,0.70711,1363.94
quat6,0.00000,0.70711,0.00000,0.70711,1363.94
quat7,0.00000,0.70711,0.00000,0.70711,1363.94
quat8,0.00000,0.70711,0.00000,0.70711,1363.94
quat0,-0.71776,-0.00960,-0.69511,-0.03946,1363.96
quat1,0.43775,-0.89411,0.05876,0.07407,1363.96
quat2,0.67520,-0.71861,-0.01117,0.16604,1363.96
quat3,0.16862,-0.29553,-0.43517,-0.83358,1363.96
quat4,0.23229,-0.09228,-0.70593,-0.66271,1363.96
quat5,0.00000,0.70711,0.00000,0.70711,1363.96
quat6,0.00000,0.70711,0.00000,0.70711,1363.96
quat7,0.00000,0.70711,0.00000,0.70711,1363.96
quat8,0.00000,0.70711,0.00000,0.70711,1363.96
quat0,-0.72032,-0.00623,-0.69228,-0.04302,1363.98
quat1,0.44877,-0.89092,0.04090,0.05647,1363.98
quat2,0.68170,-0.71717,-0.03486,0.14049,1363.98
quat3,0.18512,-0.31789,-0.43800,-0.82027,1363.98
quat4,0.25504,-0.12462,-0.70462,-0.65033,1363.98
quat5,0.00000,0.70711,0.00000,0.70711,1363.98
quat6,0.00000,0.70711,0.00000,0.70711,1363.98
quat7,0.00000,0.70711,0.00000,0.70711,1363.98
quat8,0.00000,0.70711,0.00000,0.70711,1363.98
quat0,-0.72250,-0.00256,-0.68980,-0.04656,1364
quat1,0.45946,-0.88729,0.02105,0.03433,1364
quat2,0.68861,-0.71354,-0.06459,0.11182,1364
