QUAT,w,x,y,z,timestamp
quat0,-0.40880,0.18334,-0.87360,-0.19000,510.86
quat1,0.64833,-0.70747,0.26982,-0.07963,510.86
quat2,0.50478,-0.64231,0.44723,-0.36418,510.86
quat3,-0.01855,-0.36189,-0.59699,-0.71575,510.86
quat4,-0.42227,-0.65915,-0.53337,-0.32049,510.86
quat5,0.00000,0.70711,0.00000,0.70711,510.86
quat6,0.00000,0.70711,0.00000,0.70711,510.86
quat7,0.00000,0.70711,0.00000,0.70711,510.86
quat8,0.00000,0.70711,0.00000,0.70711,510.86
quat0,-0.73341,0.18383,-0.64602,-0.10478,510.88
quat1,0.66055,-0.70114,0.24364,-0.11277,510.88
quat2,0.52402,-0.62307,0.42660,-0.39396,510.88
quat3,-0.04382,-0.33336,-0.59282,-0.73179,510.88
quat4,-0.44473,-0.64984,-0.51073,-0.34507,510.88
quat5,0.00000,0.70711,0.00000,0.70711,510.88
quat6,0.00000,0.70711,0.00000,0.70711,510.88
quat7,0.00000,0.70711,0.00000,0.70711,510.88
quat8,0.00000,0.70711,0.00000,0.70711,510.88
quat0,-0.75284,0.18603,-0.62355,-0.09904,510.9
quat1,0.67169,-0.69270,0.21688,-0.14820,510.9
quat2,0.54216,-0.60053,0.40579,-0.42517,510.9
quat3,-0.06870,-0.30332,-0.58744,-0.74712,510.9
quat4,-0.46423,-0.63696,-0.48928,-0.37333,510.9
quat5,0.00000,0.70711,0.00000,0.70711,510.9
quat6,0.00000,0.70711,0.00000,0.70711,510.9
quat7,0.00000,0.70711,0.00000,0.70711,510.9
quat8,0.00000,0.70711,0.00000,0.70711,510.9
quat0,-0.77048,0.18745,-0.60215,-0.09289,510.92
quat1,0.68184,-0.68254,0.18928,-0.18278,510.92
quat2,0.55968,-0.57638,0.38422,-0.45489,510.92
quat3,-0.09212,-0.27129,-0.58103,-0.76179,510.92
quat4,-0.48216,-0.62245,-0.46782,-0.40153,510.92
quat5,0.00000,0.70711,0.00000,0.70711,510.92
quat6,0.00000,0.70711,0.00000,0.70711,510.92
quat7,0.00000,0.70711,0.00000,0.70711,510.92
quat8,0.00000,0.70711,0.00000,0.70711,510.92
quat0,-0.78755,0.18908,-0.57997,-0.08743,510.94
quat1,0.69036,-0.67085,0.16085,-0.21792,510.94
quat2,0.57588,-0.54848,0.36256,-0.48588,510.94
quat3,-0.11339,-0.23730,-0.57453,-0.77508,510.94
quat4,-0.49928,-0.60565,-0.44578,-0.43034,510.94
quat5,0.00000,0.70711,0.00000,0.70711,510.94
quat6,0.00000,0.70711,0.00000,0.70711,510.94
quat7,0.00000,0.70711,0.00000,0.70711,510.94
quat8,0.00000,0.70711,0.00000,0.70711,510.94
quat0,-0.80385,0.18882,-0.55823,-0.08095,510.96
quat1,0.69690,-0.65796,0.13189,-0.25303,510.96
quat2,0.59217,-0.52022,0.33879,-0.51373,510.96
quat3,-0.13479,-0.20334,-0.56735,-0.78651,510.96
quat4,-0.51624,-0.58945,-0.42172,-0.45628,510.96
quat5,0.00000,0.70711,0.00000,0.70711,510.96
quat6,0.00000,0.70711,0.00000,0.70711,510.96
quat7,0.00000,0.70711,0.00000,0.70711,510.96
quat8,0.00000,0.70711,0.00000,0.70711,510.96
quat0,-0.81889,0.18724,-0.53759,-0.07314,510.98
quat1,0.70139,-0.64344,0.10292,-0.28888,510.98
quat2,0.60738,-0.48953,0.31416,-0.54107,510.98
quat3,-0.15563,-0.16996,-0.55968,-0.79603,510.98
quat4,-0.53207,-0.57223,-0.39693,-0.48155,510.98
quat5,0.00000,0.70711,0.00000,0.70711,510.98
quat6,0.00000,0.70711,0.00000,0.70711,510.98
quat7,0.00000,0.70711,0.00000,0.70711,510.98
quat8,0.00000,0.70711,0.00000,0.70711,510.98
quat0,-0.83409,0.18422,-0.51581,-0.06558,511
quat1,0.70452,-0.62703,0.07471,-0.32388,511
quat2,0.62077,-0.45826,0.28962,-0.56635,511
quat3,-0.17754,-0.13789,-0.55021,-0.80420,511
quat4,-0.54606,-0.55525,-0.37261,-0.50465,511
quat5,0.00000,0.70711,0.00000,0.70711,511
quat6,0.00000,0.70711,0.00000,0.70711,511
quat7,0.00000,0.70711,0.00000,0.70711,511
quat8,0.00000,0.70711,0.00000,0.70711,511
quat0,-0.84780,0.18044,-0.49539,-0.05723,511.02
quat1,0.70625,-0.60847,0.04691,-0.35886,511.02
quat2,0.63180,-0.42409,0.26643,-0.59160,511.02
quat3,-0.19873,-0.10656,-0.53984,-0.81100,511.02
quat4,-0.55841,-0.53675,-0.34918,-0.52741,511.02
quat5,0.00000,0.70711,0.00000,0.70711,511.02
quat6,0.00000,0.70711,0.00000,0.70711,511.02
quat7,0.00000,0.70711,0.00000,0.70711,511.02
quat8,0.00000,0.70711,0.00000,0.70711,511.02
quat0,-0.86139,0.17514,-0.47428,-0.04894,511.04
quat1,0.70690,-0.58848,0.02007,-0.39189,511.04
