QUAT,w,x,y,z,timestamp
quat0,-0.67953,0.24347,-0.65728,-0.21664,934.7
quat1,0.36756,-0.59099,-0.25154,-0.67257,934.7
quat2,0.46975,-0.26554,0.04133,-0.84090,934.7
quat3,0.27998,-0.53723,-0.28969,-0.74100,934.7
quat4,0.04083,-0.85429,-0.50077,-0.13320,934.7
quat5,0.00000,0.70711,0.00000,0.70711,934.7
quat6,0.00000,0.70711,0.00000,0.70711,934.7
quat7,0.00000,0.70711,0.00000,0.70711,934.7
quat8,0.00000,0.70711,0.00000,0.70711,934.7
quat0,-0.70641,0.19793,-0.66613,-0.13449,934.72
quat1,0.39304,-0.58316,-0.26701,-0.65890,934.72
quat2,0.50446,-0.25811,0.03708,-0.82312,934.72
quat3,0.29749,-0.54551,-0.30896,-0.72004,934.72
quat4,0.04701,-0.83619,-0.53194,-0.12497,934.72
quat5,0.00000,0.70711,0.00000,0.70711,934.72
quat6,0.00000,0.70711,0.00000,0.70711,934.72
quat7,0.00000,0.70711,0.00000,0.70711,934.72
quat8,0.00000,0.70711,0.00000,0.70711,934.72
quat0,-0.70797,0.19924,-0.66394,-0.13514,934.74
quat1,0.41854,-0.57188,-0.28158,-0.64690,934.74
quat2,0.53697,-0.25214,0.03247,-0.80439,934.74
quat3,0.31510,-0.55420,-0.32754,-0.69735,934.74
quat4,0.05131,-0.81768,-0.56055,-0.12063,934.74
quat5,0.00000,0.70711,0.00000,0.70711,934.74
quat6,0.00000,0.70711,0.00000,0.70711,934.74
quat7,0.00000,0.70711,0.00000,0.70711,934.74
quat8,0.00000,0.70711,0.00000,0.70711,934.74
quat0,-0.70619,0.20191,-0.66446,-0.13791,934.76
quat1,0.44291,-0.56045,-0.29504,-0.63457,934.76
quat2,0.56770,-0.24524,0.02830,-0.78535,934.76
quat3,0.33259,-0.56024,-0.34221,-0.67706,934.76
quat4,0.05531,-0.79865,-0.58742,-0.11851,934.76
quat5,0.00000,0.70711,0.00000,0.70711,934.76
quat6,0.00000,0.70711,0.00000,0.70711,934.76
quat7,0.00000,0.70711,0.00000,0.70711,934.76
quat8,0.00000,0.70711,0.00000,0.70711,934.76
