QUAT,w,x,y,z,timestamp
quat0,0.77190,0.09857,0.62804,0.00432,564.54
quat1,0.06264,-0.55388,0.09270,-0.82505,564.54
quat2,-0.07543,0.09243,0.07720,0.98985,564.54
quat3,0.16467,0.57238,0.06201,0.80089,564.54
quat4,0.04150,0.87318,0.13790,0.46563,564.54
quat5,0.00000,0.70711,0.00000,0.70711,564.54
quat6,0.00000,0.70711,0.00000,0.70711,564.54
quat7,0.00000,0.70711,0.00000,0.70711,564.54
quat8,0.00000,0.70711,0.00000,0.70711,564.54
quat0,0.65056,0.44790,0.51238,-0.33707,564.56
quat1,0.04424,-0.55497,0.09812,-0.82488,564.56
quat2,-0.06786,0.08977,0.07488,0.99082,564.56
quat3,0.16945,0.55076,0.05422,0.81548,564.56
quat4,0.04357,0.86967,0.13679,0.47229,564.56
quat5,0.00000,0.70711,0.00000,0.70711,564.56
quat6,0.00000,0.70711,0.00000,0.70711,564.56
quat7,0.00000,0.70711,0.00000,0.70711,564.56
quat8,0.00000,0.70711,0.00000,0.70711,564.56
quat0,0.63792,0.46671,0.49748,-0.35742,564.58
quat1,0.02564,-0.55889,0.10472,-0.82220,564.58
quat2,-0.06058,0.09735,0.07224,0.99078,564.58
quat3,0.17334,0.54187,0.04224,0.82131,564.58
quat4,0.04166,0.85986,0.13657,0.49016,564.58
quat5,0.00000,0.70711,0.00000,0.70711,564.58
quat6,0.00000,0.70711,0.00000,0.70711,564.58
quat7,0.00000,0.70711,0.00000,0.70711,564.58
quat8,0.00000,0.70711,0.00000,0.70711,564.58
quat0,0.62399,0.48462,0.48541,-0.37437,564.6
quat1,0.00596,-0.56556,0.11161,-0.81710,564.6
quat2,-0.05355,0.11374,0.07061,0.98955,564.6
quat3,0.17935,0.54516,0.03025,0.81836,564.6
quat4,0.03673,0.85127,0.13479,0.50578,564.6
quat5,0.00000,0.70711,0.00000,0.70711,564.6
quat6,0.00000,0.70711,0.00000,0.70711,564.6
quat7,0.00000,0.70711,0.00000,0.70711,564.6
quat8,0.00000,0.70711,0.00000,0.70711,564.6
quat0,0.60855,0.50309,0.47416,-0.38953,564.62
quat1,-0.01286,-0.57411,0.11864,-0.81004,564.62
quat2,-0.04714,0.13575,0.06879,0.98723,564.62
quat3,0.18425,0.55651,0.01852,0.80994,564.62
quat4,0.02930,0.84895,0.12978,0.51145,564.62
quat5,0.00000,0.70711,0.00000,0.70711,564.62
quat6,0.00000,0.70711,0.00000,0.70711,564.62
quat7,0.00000,0.70711,0.00000,0.70711,564.62
quat8,0.00000,0.70711,0.00000,0.70711,564.62
quat0,0.59145,0.52224,0.46370,-0.40303,564.64
quat1,-0.03103,-0.58303,0.12602,-0.80202,564.64
quat2,-0.04140,0.15982,0.06714,0.98399,564.64
quat3,0.18878,0.57007,0.00831,0.79957,564.64
quat4,0.01906,0.85722,0.12251,0.49980,564.64
quat5,0.00000,0.70711,0.00000,0.70711,564.64
quat6,0.00000,0.70711,0.00000,0.70711,564.64
quat7,0.00000,0.70711,0.00000,0.70711,564.64
quat8,0.00000,0.70711,0.00000,0.70711,564.64
quat0,0.57556,0.53793,0.45268,-0.41767,564.66
quat1,-0.04739,-0.59019,0.13233,-0.79494,564.66
quat2,-0.03611,0.18023,0.06480,0.98082,564.66
quat3,0.19259,0.58122,-0.00157,0.79063,564.66
quat4,0.00846,0.86964,0.11297,0.48051,564.66
quat5,0.00000,0.70711,0.00000,0.70711,564.66
quat6,0.00000,0.70711,0.00000,0.70711,564.66
quat7,0.00000,0.70711,0.00000,0.70711,564.66
quat8,0.00000,0.70711,0.00000,0.70711,564.66
quat0,0.55965,0.55166,0.44191,-0.43264,564.68
quat1,-0.06292,-0.59628,0.13759,-0.78840,564.68
quat2,-0.03103,0.19651,0.06082,0.97812,564.68
quat3,0.19620,0.59097,-0.01069,0.78240,564.68
quat4,-0.00182,0.88156,0.10254,0.46081,564.68
quat5,0.00000,0.70711,0.00000,0.70711,564.68
quat6,0.00000,0.70711,0.00000,0.70711,564.68
quat7,0.00000,0.70711,0.00000,0.70711,564.68
quat8,0.00000,0.70711,0.00000,0.70711,564.68
quat0,0.54437,0.56450,0.43054,-0.44681,564.7
quat1,-0.07724,-0.60204,0.14280,-0.78179,564.7
quat2,-0.02642,0.21050,0.05714,0.97556,564.7
quat3,0.19902,0.59979,-0.01993,0.77475,564.7
quat4,-0.01121,0.89142,0.09297,0.44340,564.7
quat5,0.00000,0.70711,0.00000,0.70711,564.7
quat6,0.00000,0.70711,0.00000,0.70711,564.7
quat7,0.00000,0.70711,0.00000,0.70711,564.7
quat8,0.00000,0.70711,0.00000,0.70711,564.7
quat0,0.52930,0.57641,0.42025,-0.45932,564.72
quat1,-0.09044,-0.60620,0.14862,-0.77605,564.72
quat2,-0.02154,0.22214,0.05406,0.97328,564.72
quat3,0.20165,0.60805,-0.03034,0.76726,564.72
quat4,-0.01994,0.90042,0.08515,0.42613,564.72
quat5,0.00000,0.70711,0.00000,0.70711,564.72
quat6,0.00000,0.70711,0.00000,0.70711,564.72
quat7,0.00000,0.70711,0.00000,0.70711,564.72
quat8,0.00000,0.70711,0.00000,0.70711,564.72
quat0,0.51542,0.58715,0.40952,-0.47106,564.74
quat1,-0.10237,-0.60839,0.15506,-0.77158,564.74
quat2,-0.01647,0.22954,0.05074,0.97184,564.74
quat3,0.20441,0.61408,-0.04101,0.76121,564.74
quat4,-0.02801,0.90833,0.07782,0.40999,564.74
quat5,0.00000,0.70711,0.00000,0.70711,564.74
quat6,0.00000,0.70711,0.00000,0.70711,564.74
quat7,0.00000,0.70711,0.00000,0.70711,564.74
quat8,0.00000,0.70711,0.00000,0.70711,564.74
quat0,0.50316,0.59555,0.39967,-0.48210,564.76
quat1,-0.11385,-0.60928,0.16124,-0.76800,564.76
quat2,-0.01149,0.23238,0.04800,0.97137,564.76
quat3,0.20671,0.61933,-0.05136,0.75569,564.76
quat4,-0.03500,0.91368,0.07051,0.39874,564.76
quat5,0.00000,0.70711,0.00000,0.70711,564.76
quat6,0.00000,0.70711,0.00000,0.70711,564.76
quat7,0.00000,0.70711,0.00000,0.70711,564.76
quat8,0.00000,0.70711,0.00000,0.70711,564.76
quat0,0.49180,0.60329,0.39082,-0.49136,564.78
quat1,-0.12473,-0.60864,0.16690,-0.76560,564.78
quat2,-0.00752,0.23252,0.04469,0.97153,564.78
quat3,0.20843,0.62357,-0.06185,0.75093,564.78
quat4,-0.04068,0.91570,0.06377,0.39467,564.78
quat5,0.00000,0.70711,0.00000,0.70711,564.78
quat6,0.00000,0.70711,0.00000,0.70711,564.78
quat7,0.00000,0.70711,0.00000,0.70711,564.78
quat8,0.00000,0.70711,0.00000,0.70711,564.78
quat0,0.48033,0.61003,0.38301,-0.50045,564.8
quat1,-0.13409,-0.60789,0.17240,-0.76339,564.8
quat2,-0.00389,0.23145,0.04200,0.97193,564.8
quat3,0.21003,0.62615,-0.07212,0.74741,564.8
quat4,-0.04496,0.91676,0.05788,0.39265,564.8
quat5,0.00000,0.70711,0.00000,0.70711,564.8
quat6,0.00000,0.70711,0.00000,0.70711,564.8
quat7,0.00000,0.70711,0.00000,0.70711,564.8
quat8,0.00000,0.70711,0.00000,0.70711,564.8
