QUAT,w,x,y,z,timestamp
quat0,-0.64191,0.31765,-0.69116,0.09675,727.58
quat1,-0.07903,0.83373,-0.03766,0.54519,727.58
quat2,-0.14585,0.66865,-0.03698,0.72819,727.58
quat3,0.26294,0.49025,0.44649,0.70083,727.58
quat4,0.32479,-0.93257,-0.13331,-0.08396,727.58
quat5,0.00000,0.70711,0.00000,0.70711,727.58
quat6,0.00000,0.70711,0.00000,0.70711,727.58
quat7,0.00000,0.70711,0.00000,0.70711,727.58
quat8,0.00000,0.70711,0.00000,0.70711,727.58
quat0,-0.70317,0.08994,-0.70530,-0.00346,727.6
quat1,-0.07729,0.83889,-0.03566,0.53761,727.6
quat2,-0.14509,0.67689,-0.03591,0.72075,727.6
quat3,0.26459,0.48965,0.45022,0.69824,727.6
quat4,0.31484,-0.93629,-0.13316,-0.08064,727.6
quat5,0.00000,0.70711,0.00000,0.70711,727.6
quat6,0.00000,0.70711,0.00000,0.70711,727.6
quat7,0.00000,0.70711,0.00000,0.70711,727.6
quat8,0.00000,0.70711,0.00000,0.70711,727.6
quat0,-0.70146,0.09806,-0.70592,0.00439,727.62
quat1,-0.07514,0.84434,-0.03375,0.52944,727.62
quat2,-0.14400,0.68602,-0.03425,0.71236,727.62
quat3,0.26682,0.48916,0.45485,0.69473,727.62
quat4,0.30431,-0.94016,-0.13325,-0.07572,727.62
quat5,0.00000,0.70711,0.00000,0.70711,727.62
quat6,0.00000,0.70711,0.00000,0.70711,727.62
quat7,0.00000,0.70711,0.00000,0.70711,727.62
quat8,0.00000,0.70711,0.00000,0.70711,727.62
quat0,-0.69954,0.10670,-0.70646,0.01320,727.64
quat1,-0.07262,0.84940,-0.03188,0.52175,727.64
quat2,-0.14226,0.69522,-0.03237,0.70384,727.64
quat3,0.26952,0.48869,0.46086,0.69003,727.64
quat4,0.29283,-0.94432,-0.13323,-0.06894,727.64
quat5,0.00000,0.70711,0.00000,0.70711,727.64
quat6,0.00000,0.70711,0.00000,0.70711,727.64
quat7,0.00000,0.70711,0.00000,0.70711,727.64
quat8,0.00000,0.70711,0.00000,0.70711,727.64
quat0,-0.69778,0.11631,-0.70643,0.02308,727.66
quat1,-0.06979,0.85416,-0.02990,0.51444,727.66
quat2,-0.14038,0.70377,-0.03027,0.69576,727.66
quat3,0.27247,0.48768,0.46824,0.68460,727.66
quat4,0.27982,-0.94888,-0.13247,-0.06146,727.66
quat5,0.00000,0.70711,0.00000,0.70711,727.66
