QUAT,w,x,y,z,timestamp
quat0,-0.56690,-0.60009,-0.35548,0.43835,710.56
quat1,-0.05208,-0.38583,0.19100,-0.90108,710.56
quat2,0.03523,0.02068,-0.05139,-0.99784,710.56
quat3,-0.19755,-0.66193,0.06579,-0.72007,710.56
quat4,0.01500,0.13279,0.09169,0.98678,710.56
quat5,0.00000,0.70711,0.00000,0.70711,710.56
quat6,0.00000,0.70711,0.00000,0.70711,710.56
quat7,0.00000,0.70711,0.00000,0.70711,710.56
quat8,0.00000,0.70711,0.00000,0.70711,710.56
quat0,-0.54648,-0.60417,-0.34637,0.46515,710.58
quat1,-0.06339,-0.38328,0.18933,-0.90180,710.58
quat2,0.03199,0.02575,-0.06029,-0.99734,710.58
quat3,-0.19934,-0.66450,0.07383,-0.71642,710.58
quat4,0.01051,0.13987,0.09662,0.98539,710.58
quat5,0.00000,0.70711,0.00000,0.70711,710.58
quat6,0.00000,0.70711,0.00000,0.70711,710.58
quat7,0.00000,0.70711,0.00000,0.70711,710.58
quat8,0.00000,0.70711,0.00000,0.70711,710.58
quat0,-0.53386,-0.61212,-0.33780,0.47560,710.6
quat1,-0.07324,-0.37904,0.18820,-0.90308,710.6
quat2,0.02832,0.03253,-0.06853,-0.99672,710.6
quat3,-0.20123,-0.66736,0.08183,-0.71235,710.6
quat4,0.00689,0.14682,0.09932,0.98414,710.6
quat5,0.00000,0.70711,0.00000,0.70711,710.6
quat6,0.00000,0.70711,0.00000,0.70711,710.6
quat7,0.00000,0.70711,0.00000,0.70711,710.6
quat8,0.00000,0.70711,0.00000,0.70711,710.6
quat0,-0.52162,-0.61911,-0.32972,0.48569,710.62
quat1,-0.08226,-0.37398,0.18652,-0.90476,710.62
quat2,0.02413,0.04155,-0.07527,-0.99600,710.62
quat3,-0.20352,-0.66986,0.08876,-0.70852,710.62
quat4,0.00347,0.15433,0.10039,0.98290,710.62
quat5,0.00000,0.70711,0.00000,0.70711,710.62
quat6,0.00000,0.70711,0.00000,0.70711,710.62
quat7,0.00000,0.70711,0.00000,0.70711,710.62
quat8,0.00000,0.70711,0.00000,0.70711,710.62
quat0,-0.50990,-0.62488,-0.32261,0.49542,710.64
quat1,-0.09058,-0.36929,0.18502,-0.90620,710.64
quat2,0.02059,0.05379,-0.08079,-0.99507,710.64
quat3,-0.20596,-0.67261,0.09538,-0.70433,710.64
quat4,0.00099,0.16109,0.10087,0.98177,710.64
quat5,0.00000,0.70711,0.00000,0.70711,710.64
quat6,0.00000,0.70711,0.00000,0.70711,710.64
quat7,0.00000,0.70711,0.00000,0.70711,710.64
quat8,0.00000,0.70711,0.00000,0.70711,710.64
quat0,-0.49840,-0.62963,-0.31592,0.50533,710.66
quat1,-0.09736,-0.36504,0.18391,-0.90744,710.66
quat2,0.01913,0.06640,-0.08604,-0.99389,710.66
quat3,-0.20850,-0.67502,0.10193,-0.70034,710.66
quat4,0.00022,0.16741,0.10072,0.98073,710.66
quat5,0.00000,0.70711,0.00000,0.70711,710.66
quat6,0.00000,0.70711,0.00000,0.70711,710.66
quat7,0.00000,0.70711,0.00000,0.70711,710.66
quat8,0.00000,0.70711,0.00000,0.70711,710.66
quat0,-0.48640,-0.63439,-0.30824,0.51570,710.68
quat1,-0.10324,-0.36216,0.18383,-0.90796,710.68
quat2,0.01902,0.07410,-0.09141,-0.99287,710.68
quat3,-0.21098,-0.67720,0.10786,-0.69660,710.68
quat4,0.00001,0.16885,0.09918,0.98064,710.68
quat5,0.00000,0.70711,0.00000,0.70711,710.68
quat6,0.00000,0.70711,0.00000,0.70711,710.68
quat7,0.00000,0.70711,0.00000,0.70711,710.68
quat8,0.00000,0.70711,0.00000,0.70711,710.68
quat0,-0.47575,-0.63848,-0.30252,0.52391,710.7
quat1,-0.10766,-0.36109,0.18411,-0.90782,710.7
quat2,0.01913,0.07838,-0.09554,-0.99215,710.7
quat3,-0.21330,-0.67897,0.11249,-0.69343,710.7
quat4,-0.00101,0.16697,0.09691,0.98119,710.7
quat5,0.00000,0.70711,0.00000,0.70711,710.7
quat6,0.00000,0.70711,0.00000,0.70711,710.7
quat7,0.00000,0.70711,0.00000,0.70711,710.7
quat8,0.00000,0.70711,0.00000,0.70711,710.7
quat0,-0.46537,-0.64250,-0.29659,0.53166,710.72
quat1,-0.11231,-0.35942,0.18400,-0.90794,710.72
quat2,0.02006,0.08466,-0.09716,-0.99146,710.72
quat3,-0.21512,-0.68199,0.11625,-0.68927,710.72
quat4,-0.00266,0.16863,0.09420,0.98116,710.72
quat5,0.00000,0.70711,0.00000,0.70711,710.72
quat6,0.00000,0.70711,0.00000,0.70711,710.72
quat7,0.00000,0.70711,0.00000,0.70711,710.72
quat8,0.00000,0.70711,0.00000,0.70711,710.72
quat0,-0.45193,-0.65064,-0.28849,0.53777,710.74
quat1,-0.11615,-0.35792,0.18391,-0.90806,710.74
quat2,0.02234,0.09368,-0.09652,-0.99066,710.74
quat3,-0.21756,-0.68802,0.11834,-0.68212,710.74
quat4,-0.00366,0.17837,0.09065,0.97977,710.74
quat5,0.00000,0.70711,0.00000,0.70711,710.74
quat6,0.00000,0.70711,0.00000,0.70711,710.74
quat7,0.00000,0.70711,0.00000,0.70711,710.74
quat8,0.00000,0.70711,0.00000,0.70711,710.74
quat0,-0.44249,-0.65543,-0.28205,0.54320,710.76
quat1,-0.11957,-0.35606,0.18361,-0.90841,710.76
quat2,0.02430,0.10205,-0.09380,-0.99005,710.76
quat3,-0.21925,-0.69504,0.12033,-0.67407,710.76
quat4,-0.00417,0.19085,0.08590,0.97784,710.76
quat5,0.00000,0.70711,0.00000,0.70711,710.76
quat6,0.00000,0.70711,0.00000,0.70711,710.76
quat7,0.00000,0.70711,0.00000,0.70711,710.76
quat8,0.00000,0.70711,0.00000,0.70711,710.76
quat0,-0.43996,-0.65431,-0.28082,0.54723,710.78
quat1,-0.12213,-0.35341,0.18242,-0.90934,710.78
quat2,0.02545,0.10862,-0.08917,-0.98975,710.78
quat3,-0.21946,-0.70207,0.12154,-0.66645,710.78
quat4,-0.00432,0.20390,0.08021,0.97569,710.78
quat5,0.00000,0.70711,0.00000,0.70711,710.78
quat6,0.00000,0.70711,0.00000,0.70711,710.78
quat7,0.00000,0.70711,0.00000,0.70711,710.78
quat8,0.00000,0.70711,0.00000,0.70711,710.78
quat0,-0.43064,-0.65944,-0.27869,0.54957,710.8
quat1,-0.12563,-0.35131,0.17988,-0.91019,710.8
quat2,0.02672,0.11468,-0.08374,-0.98951,710.8
quat3,-0.21793,-0.70945,0.12233,-0.65896,710.8
quat4,-0.00368,0.21608,0.07440,0.97353,710.8
quat5,0.00000,0.70711,0.00000,0.70711,710.8
quat6,0.00000,0.70711,0.00000,0.70711,710.8
quat7,0.00000,0.70711,0.00000,0.70711,710.8
quat8,0.00000,0.70711,0.00000,0.70711,710.8
quat0,-0.42063,-0.66683,-0.27408,0.55072,710.82
quat1,-0.12868,-0.35143,0.17757,-0.91017,710.82
quat2,0.02512,0.12233,-0.07950,-0.98898,710.82
quat3,-0.21562,-0.71628,0.12237,-0.65229,710.82
quat4,-0.00652,0.22746,0.06750,0.97142,710.82
quat5,0.00000,0.70711,0.00000,0.70711,710.82
quat6,0.00000,0.70711,0.00000,0.70711,710.82
quat7,0.00000,0.70711,0.00000,0.70711,710.82
quat8,0.00000,0.70711,0.00000,0.70711,710.82
quat0,-0.42216,-0.66537,-0.27770,0.54949,710.84
quat1,-0.13057,-0.35035,0.17930,-0.90998,710.84
quat2,0.02489,0.12448,-0.07881,-0.98877,710.84
quat3,-0.21535,-0.72294,0.12248,-0.64497,710.84
quat4,-0.00797,0.24545,0.06406,0.96726,710.84
quat5,0.00000,0.70711,0.00000,0.70711,710.84
quat6,0.00000,0.70711,0.00000,0.70711,710.84
quat7,0.00000,0.70711,0.00000,0.70711,710.84
quat8,0.00000,0.70711,0.00000,0.70711,710.84
quat0,-0.42351,-0.66420,-0.27940,0.54900,710.86
quat1,-0.13291,-0.35100,0.18255,-0.90874,710.86
quat2,0.02724,0.12414,-0.08116,-0.98856,710.86
quat3,-0.21855,-0.72811,0.12401,-0.63774,710.86
quat4,-0.00794,0.26317,0.06563,0.96248,710.86
quat5,0.00000,0.70711,0.00000,0.70711,710.86
quat6,0.00000,0.70711,0.00000,0.70711,710.86
quat7,0.00000,0.70711,0.00000,0.70711,710.86
quat8,0.00000,0.70711,0.00000,0.70711,710.86
quat0,-0.42552,-0.66257,-0.28097,0.54863,710.88
quat1,-0.13364,-0.35547,0.18354,-0.90669,710.88
quat2,0.02937,0.11833,-0.08440,-0.98895,710.88
quat3,-0.22036,-0.72604,0.12485,-0.63931,710.88
quat4,-0.00700,0.25434,0.06753,0.96473,710.88
quat5,0.00000,0.70711,0.00000,0.70711,710.88
quat6,0.00000,0.70711,0.00000,0.70711,710.88
quat7,0.00000,0.70711,0.00000,0.70711,710.88
quat8,0.00000,0.70711,0.00000,0.70711,710.88
quat0,-0.42949,-0.66080,-0.28400,0.54610,710.9
quat1,-0.13429,-0.35792,0.18361,-0.90562,710.9
quat2,0.03064,0.11065,-0.08697,-0.98957,710.9
quat3,-0.21906,-0.72196,0.12644,-0.64405,710.9
quat4,-0.00338,0.23350,0.07034,0.96980,710.9
quat5,0.00000,0.70711,0.00000,0.70711,710.9
quat6,0.00000,0.70711,0.00000,0.70711,710.9
quat7,0.00000,0.70711,0.00000,0.70711,710.9
quat8,0.00000,0.70711,0.00000,0.70711,710.9
quat0,-0.43528,-0.65832,-0.28806,0.54238,710.92
quat1,-0.13444,-0.36011,0.18297,-0.90486,710.92
quat2,0.03061,0.10116,-0.08931,-0.99038,710.92
quat3,-0.21670,-0.71769,0.12724,-0.64944,710.92
quat4,0.00132,0.22417,0.06988,0.97204,710.92
quat5,0.00000,0.70711,0.00000,0.70711,710.92
quat6,0.00000,0.70711,0.00000,0.70711,710.92
quat7,0.00000,0.70711,0.00000,0.70711,710.92
quat8,0.00000,0.70711,0.00000,0.70711,710.92
quat0,-0.44169,-0.65532,-0.29317,0.53807,710.94
quat1,-0.13401,-0.36401,0.18139,-0.90368,710.94
quat2,0.03035,0.09364,-0.09070,-0.99100,710.94
quat3,-0.21304,-0.71425,0.12668,-0.65453,710.94
quat4,0.00584,0.22133,0.06950,0.97270,710.94
quat5,0.00000,0.70711,0.00000,0.70711,710.94
quat6,0.00000,0.70711,0.00000,0.70711,710.94
quat7,0.00000,0.70711,0.00000,0.70711,710.94
quat8,0.00000,0.70711,0.00000,0.70711,710.94
quat0,-0.44946,-0.65114,-0.29850,0.53376,710.96
quat1,-0.13360,-0.36790,0.17958,-0.90253,710.96
quat2,0.02996,0.08723,-0.09110,-0.99156,710.96
quat3,-0.20985,-0.71131,0.12462,-0.65915,710.96
quat4,0.00994,0.21729,0.07186,0.97341,710.96
quat5,0.00000,0.70711,0.00000,0.70711,710.96
quat6,0.00000,0.70711,0.00000,0.70711,710.96
quat7,0.00000,0.70711,0.00000,0.70711,710.96
quat8,0.00000,0.70711,0.00000,0.70711,710.96
quat0,-0.45886,-0.64576,-0.30448,0.52890,710.98
quat1,-0.13296,-0.37164,0.17797,-0.90140,710.98
quat2,0.02945,0.07967,-0.09139,-0.99219,710.98
quat3,-0.20735,-0.70790,0.12184,-0.66410,710.98
quat4,0.01373,0.21215,0.07693,0.97411,710.98
quat5,0.00000,0.70711,0.00000,0.70711,710.98
quat6,0.00000,0.70711,0.00000,0.70711,710.98
quat7,0.00000,0.70711,0.00000,0.70711,710.98
quat8,0.00000,0.70711,0.00000,0.70711,710.98
quat0,-0.46894,-0.64009,-0.31092,0.52317,711
quat1,-0.13161,-0.37537,0.17694,-0.90026,711
quat2,0.02887,0.06962,-0.09278,-0.99283,711
quat3,-0.20481,-0.70418,0.11872,-0.66939,711
