QUAT,w,x,y,z,timestamp
quat0,-0.98167,-0.06046,-0.17214,0.05514,1271.72
quat1,0.53011,-0.63581,-0.22578,-0.51357,1271.72
quat2,0.63527,0.20301,-0.53211,-0.52161,1271.72
quat3,-0.03105,-0.23612,-0.29665,-0.92482,1271.72
quat4,-0.04333,-0.19385,-0.54305,-0.81587,1271.72
quat5,0.00000,0.70711,0.00000,0.70711,1271.72
quat6,0.00000,0.70711,0.00000,0.70711,1271.72
quat7,0.00000,0.70711,0.00000,0.70711,1271.72
quat8,0.00000,0.70711,0.00000,0.70711,1271.72
quat0,-0.73670,-0.10284,-0.66790,0.02476,1271.74
quat1,0.53181,-0.62084,-0.23387,-0.52635,1271.74
quat2,0.64221,0.20126,-0.52630,-0.51969,1271.74
quat3,-0.02016,-0.21391,-0.32169,-0.92214,1271.74
quat4,-0.04638,-0.13951,-0.57135,-0.80743,1271.74
quat5,0.00000,0.70711,0.00000,0.70711,1271.74
quat6,0.00000,0.70711,0.00000,0.70711,1271.74
quat7,0.00000,0.70711,0.00000,0.70711,1271.74
quat8,0.00000,0.70711,0.00000,0.70711,1271.74
quat0,-0.74544,-0.10646,-0.65736,0.02944,1271.76
quat1,0.53331,-0.60871,-0.23607,-0.53789,1271.76
quat2,0.64948,0.18763,-0.51856,-0.52352,1271.76
quat3,-0.00614,-0.19546,-0.34595,-0.91765,1271.76
quat4,-0.04198,-0.09064,-0.59959,-0.79405,1271.76
quat5,0.00000,0.70711,0.00000,0.70711,1271.76
quat6,0.00000,0.70711,0.00000,0.70711,1271.76
quat7,0.00000,0.70711,0.00000,0.70711,1271.76
quat8,0.00000,0.70711,0.00000,0.70711,1271.76
quat0,-0.75352,-0.10489,-0.64842,0.02757,1271.78
quat1,0.53387,-0.59851,-0.23580,-0.54878,1271.78
quat2,0.65825,0.16340,-0.50613,-0.53277,1271.78
quat3,0.01203,-0.17816,-0.36743,-0.91275,1271.78
quat4,-0.03479,-0.05644,-0.62458,-0.77814,1271.78
quat5,0.00000,0.70711,0.00000,0.70711,1271.78
quat6,0.00000,0.70711,0.00000,0.70711,1271.78
quat7,0.00000,0.70711,0.00000,0.70711,1271.78
quat8,0.00000,0.70711,0.00000,0.70711,1271.78
quat0,-0.76444,-0.09786,-0.63656,0.02906,1271.8
quat1,0.53459,-0.59473,-0.23395,-0.55297,1271.8
quat2,0.66922,0.13215,-0.48813,-0.54443,1271.8
quat3,0.03389,-0.16673,-0.38895,-0.90541,1271.8
quat4,-0.02375,-0.03633,-0.64770,-0.76066,1271.8
quat5,0.00000,0.70711,0.00000,0.70711,1271.8
quat6,0.00000,0.70711,0.00000,0.70711,1271.8
quat7,0.00000,0.70711,0.00000,0.70711,1271.8
quat8,0.00000,0.70711,0.00000,0.70711,1271.8
quat0,-0.77497,-0.08597,-0.62545,0.02907,1271.82
quat1,0.53648,-0.59613,-0.22996,-0.55130,1271.82
quat2,0.67910,0.09383,-0.46753,-0.55806,1271.82
quat3,0.05757,-0.16401,-0.41118,-0.89483,1271.82
quat4,-0.00245,-0.02112,-0.67094,-0.74121,1271.82
quat5,0.00000,0.70711,0.00000,0.70711,1271.82
quat6,0.00000,0.70711,0.00000,0.70711,1271.82
quat7,0.00000,0.70711,0.00000,0.70711,1271.82
quat8,0.00000,0.70711,0.00000,0.70711,1271.82
quat0,-0.78218,-0.07102,-0.61826,0.03018,1271.84
quat1,0.53785,-0.60458,-0.22343,-0.54339,1271.84
quat2,0.68549,0.05023,-0.44838,-0.57143,1271.84
quat3,0.08058,-0.16913,-0.43258,-0.88192,1271.84
quat4,0.03186,-0.00895,-0.69487,-0.71837,1271.84
quat5,0.00000,0.70711,0.00000,0.70711,1271.84
quat6,0.00000,0.70711,0.00000,0.70711,1271.84
quat7,0.00000,0.70711,0.00000,0.70711,1271.84
quat8,0.00000,0.70711,0.00000,0.70711,1271.84
quat0,-0.79030,-0.05456,-0.60924,0.03570,1271.86
quat1,0.53985,-0.61917,-0.21115,-0.52972,1271.86
quat2,0.68972,0.00289,-0.43237,-0.58080,1271.86
quat3,0.09915,-0.18210,-0.45080,-0.86821,1271.86
quat4,0.07472,-0.00440,-0.71580,-0.69428,1271.86
quat5,0.00000,0.70711,0.00000,0.70711,1271.86
quat6,0.00000,0.70711,0.00000,0.70711,1271.86
quat7,0.00000,0.70711,0.00000,0.70711,1271.86
quat8,0.00000,0.70711,0.00000,0.70711,1271.86
quat0,-0.79919,-0.03735,-0.59817,0.04575,1271.88
quat1,0.53983,-0.63848,-0.19471,-0.51284,1271.88
quat2,0.69728,-0.04147,-0.41074,-0.58598,1271.88
quat3,0.11327,-0.20522,-0.46815,-0.85199,1271.88
quat4,0.12164,-0.01027,-0.73347,-0.66867,1271.88
quat5,0.00000,0.70711,0.00000,0.70711,1271.88
quat6,0.00000,0.70711,0.00000,0.70711,1271.88
quat7,0.00000,0.70711,0.00000,0.70711,1271.88
quat8,0.00000,0.70711,0.00000,0.70711,1271.88
quat0,-0.80685,-0.02345,-0.58765,0.05581,1271.9
quat1,0.53552,-0.66110,-0.17641,-0.49502,1271.9
quat2,0.70845,-0.08265,-0.38112,-0.58823,1271.9
quat3,0.12458,-0.23467,-0.48409,-0.83371,1271.9
quat4,0.16759,-0.02869,-0.74890,-0.64050,1271.9
quat5,0.00000,0.70711,0.00000,0.70711,1271.9
quat6,0.00000,0.70711,0.00000,0.70711,1271.9
quat7,0.00000,0.70711,0.00000,0.70711,1271.9
quat8,0.00000,0.70711,0.00000,0.70711,1271.9
quat0,-0.81511,-0.01238,-0.57539,0.06611,1271.92
quat1,0.52505,-0.68935,-0.15329,-0.47499,1271.92
quat2,0.71462,-0.12580,-0.35415,-0.58997,1271.92
quat3,0.13483,-0.26658,-0.49578,-0.81545,1271.92
quat4,0.21307,-0.05624,-0.76192,-0.60903,1271.92
quat5,0.00000,0.70711,0.00000,0.70711,1271.92
quat6,0.00000,0.70711,0.00000,0.70711,1271.92
quat7,0.00000,0.70711,0.00000,0.70711,1271.92
quat8,0.00000,0.70711,0.00000,0.70711,1271.92
quat0,-0.82105,-0.00435,-0.56615,0.07305,1271.94
quat1,0.50694,-0.72362,-0.12700,-0.45084,1271.94
quat2,0.71451,-0.17810,-0.33398,-0.58840,1271.94
quat3,0.14480,-0.29784,-0.50223,-0.79880,1271.94
quat4,0.25521,-0.09437,-0.77166,-0.57489,1271.94
quat5,0.00000,0.70711,0.00000,0.70711,1271.94
quat6,0.00000,0.70711,0.00000,0.70711,1271.94
quat7,0.00000,0.70711,0.00000,0.70711,1271.94
quat8,0.00000,0.70711,0.00000,0.70711,1271.94
quat0,-0.82648,0.00276,-0.55724,0.08008,1271.96
quat1,0.48249,-0.76088,-0.09723,-0.42287,1271.96
quat2,0.70943,-0.23517,-0.31584,-0.58451,1271.96
quat3,0.15889,-0.32822,-0.50501,-0.78230,1271.96
quat4,0.29468,-0.13934,-0.77861,-0.53621,1271.96
quat5,0.00000,0.70711,0.00000,0.70711,1271.96
quat6,0.00000,0.70711,0.00000,0.70711,1271.96
quat7,0.00000,0.70711,0.00000,0.70711,1271.96
quat8,0.00000,0.70711,0.00000,0.70711,1271.96
quat0,-0.82966,0.01022,-0.55205,0.08247,1271.98
quat1,0.45470,-0.79762,-0.06514,-0.39090,1271.98
quat2,0.70157,-0.29543,-0.29883,-0.57552,1271.98
quat3,0.17416,-0.36085,-0.50406,-0.76510,1271.98
quat4,0.33228,-0.18912,-0.78255,-0.49136,1271.98
quat5,0.00000,0.70711,0.00000,0.70711,1271.98
quat6,0.00000,0.70711,0.00000,0.70711,1271.98
