QUAT,w,x,y,z,timestamp
quat0,-0.70066,-0.02282,-0.71313,0.00316,142.04
quat1,-0.39952,0.62293,0.34631,0.57655,142.04
quat2,-0.66037,0.12447,-0.02753,0.74004,142.04
quat3,0.44655,-0.38129,-0.26315,-0.76548,142.04
quat4,-0.02094,0.69393,0.68816,0.21086,142.04
quat5,0.00000,0.70711,0.00000,0.70711,142.04
quat6,0.00000,0.70711,0.00000,0.70711,142.04
quat7,0.00000,0.70711,0.00000,0.70711,142.04
quat8,0.00000,0.70711,0.00000,0.70711,142.04
quat0,-0.70358,0.01360,-0.70952,-0.03701,142.06
quat1,-0.40959,0.61291,0.35402,0.57554,142.06
quat2,-0.66928,0.12057,-0.03079,0.73252,142.06
quat3,0.45639,-0.38546,-0.27384,-0.75375,142.06
quat4,-0.01262,0.68784,0.69647,0.20410,142.06
quat5,0.00000,0.70711,0.00000,0.70711,142.06
quat6,0.00000,0.70711,0.00000,0.70711,142.06
quat7,0.00000,0.70711,0.00000,0.70711,142.06
quat8,0.00000,0.70711,0.00000,0.70711,142.06
quat0,-0.70293,0.00934,-0.71055,-0.03039,142.08
quat1,-0.41537,0.60310,0.36425,0.57538,142.08
quat2,-0.67598,0.11696,-0.03733,0.72662,142.08
quat3,0.47044,-0.38799,-0.27755,-0.74237,142.08
quat4,-0.00664,0.68342,0.70018,0.20651,142.08
quat5,0.00000,0.70711,0.00000,0.70711,142.08
quat6,0.00000,0.70711,0.00000,0.70711,142.08
quat7,0.00000,0.70711,0.00000,0.70711,142.08
quat8,0.00000,0.70711,0.00000,0.70711,142.08
quat0,-0.70350,0.00306,-0.71043,-0.01928,142.1
quat1,-0.41711,0.59438,0.37482,0.57640,142.1
quat2,-0.67751,0.11394,-0.04685,0.72512,142.1
quat3,0.48358,-0.38968,-0.27930,-0.73232,142.1
quat4,0.00304,0.68530,0.69839,0.20640,142.1
quat5,0.00000,0.70711,0.00000,0.70711,142.1
quat6,0.00000,0.70711,0.00000,0.70711,142.1
quat7,0.00000,0.70711,0.00000,0.70711,142.1
quat8,0.00000,0.70711,0.00000,0.70711,142.1
quat0,-0.70342,-0.00471,-0.71073,-0.00590,142.12
quat1,-0.41797,0.58910,0.38049,0.57749,142.12
quat2,-0.67697,0.11327,-0.05213,0.72537,142.12
quat3,0.48359,-0.39681,-0.28878,-0.72477,142.12
quat4,0.01219,0.68831,0.69710,0.20035,142.12
quat5,0.00000,0.70711,0.00000,0.70711,142.12
quat6,0.00000,0.70711,0.00000,0.70711,142.12
quat7,0.00000,0.70711,0.00000,0.70711,142.12
quat8,0.00000,0.70711,0.00000,0.70711,142.12
quat0,-0.70217,-0.01200,-0.71190,0.00329,142.14
quat1,-0.41868,0.58883,0.37675,0.57970,142.14
quat2,-0.67626,0.11296,-0.05000,0.72624,142.14
quat3,0.47577,-0.40429,-0.30013,-0.72119,142.14
quat4,0.01844,0.69035,0.69763,0.19076,142.14
quat5,0.00000,0.70711,0.00000,0.70711,142.14
quat6,0.00000,0.70711,0.00000,0.70711,142.14
quat7,0.00000,0.70711,0.00000,0.70711,142.14
quat8,0.00000,0.70711,0.00000,0.70711,142.14
quat0,-0.70099,-0.01873,-0.71286,0.00964,142.16
quat1,-0.41571,0.59516,0.37091,0.57914,142.16
quat2,-0.67601,0.11326,-0.04287,0.72687,142.16
quat3,0.47112,-0.40487,-0.30148,-0.72335,142.16
quat4,0.01880,0.69290,0.69635,0.18607,142.16
quat5,0.00000,0.70711,0.00000,0.70711,142.16
quat6,0.00000,0.70711,0.00000,0.70711,142.16
quat7,0.00000,0.70711,0.00000,0.70711,142.16
quat8,0.00000,0.70711,0.00000,0.70711,142.16
quat0,-0.70229,-0.02134,-0.71143,0.01399,142.18
quat1,-0.40943,0.60359,0.36700,0.57736,142.18
quat2,-0.67365,0.11397,-0.03711,0.72927,142.18
quat3,0.46839,-0.40153,-0.29503,-0.72962,142.18
quat4,0.01432,0.69614,0.69290,0.18731,142.18
quat5,0.00000,0.70711,0.00000,0.70711,142.18
quat6,0.00000,0.70711,0.00000,0.70711,142.18
quat7,0.00000,0.70711,0.00000,0.70711,142.18
quat8,0.00000,0.70711,0.00000,0.70711,142.18
quat0,-0.70175,-0.02374,-0.71181,0.01750,142.2
quat1,-0.40372,0.60761,0.36433,0.57887,142.2
quat2,-0.66684,0.11488,-0.03883,0.73527,142.2
quat3,0.46402,-0.40231,-0.28809,-0.73473,142.2
quat4,0.01250,0.70201,0.68657,0.18881,142.2
quat5,0.00000,0.70711,0.00000,0.70711,142.2
quat6,0.00000,0.70711,0.00000,0.70711,142.2
quat7,0.00000,0.70711,0.00000,0.70711,142.2
quat8,0.00000,0.70711,0.00000,0.70711,142.2
quat0,-0.70278,-0.02466,-0.71074,0.01819,142.22
quat1,-0.39822,0.60942,0.36161,0.58246,142.22
quat2,-0.66019,0.11628,-0.04327,0.74078,142.22
quat3,0.45907,-0.40513,-0.28128,-0.73892,142.22
quat4,0.01160,0.70721,0.68052,0.19137,142.22
quat5,0.00000,0.70711,0.00000,0.70711,142.22
quat6,0.00000,0.70711,0.00000,0.70711,142.22
quat7,0.00000,0.70711,0.00000,0.70711,142.22
quat8,0.00000,0.70711,0.00000,0.70711,142.22
quat0,-0.70304,-0.02640,-0.71042,0.01868,142.24
quat1,-0.39574,0.60991,0.35934,0.58505,142.24
quat2,-0.65570,0.11410,-0.04928,0.74473,142.24
quat3,0.45744,-0.40626,-0.27326,-0.74232,142.24
quat4,0.01023,0.71068,0.67572,0.19555,142.24
quat5,0.00000,0.70711,0.00000,0.70711,142.24
quat6,0.00000,0.70711,0.00000,0.70711,142.24
quat7,0.00000,0.70711,0.00000,0.70711,142.24
quat8,0.00000,0.70711,0.00000,0.70711,142.24
quat0,-0.70386,-0.02865,-0.70950,0.01929,142.26
quat1,-0.39605,0.61067,0.35692,0.58552,142.26
quat2,-0.65464,0.11091,-0.05320,0.74587,142.26
quat3,0.45832,-0.40417,-0.26625,-0.74545,142.26
quat4,0.00613,0.71019,0.67457,0.20135,142.26
quat5,0.00000,0.70711,0.00000,0.70711,142.26
quat6,0.00000,0.70711,0.00000,0.70711,142.26
quat7,0.00000,0.70711,0.00000,0.70711,142.26
quat8,0.00000,0.70711,0.00000,0.70711,142.26
quat0,-0.70348,-0.02955,-0.70987,0.01830,142.28
quat1,-0.39674,0.61204,0.35600,0.58418,142.28
quat2,-0.65461,0.10997,-0.05415,0.74597,142.28
quat3,0.46091,-0.39947,-0.26048,-0.74842,142.28
quat4,-0.00012,0.70843,0.67544,0.20472,142.28
quat5,0.00000,0.70711,0.00000,0.70711,142.28
quat6,0.00000,0.70711,0.00000,0.70711,142.28
quat7,0.00000,0.70711,0.00000,0.70711,142.28
quat8,0.00000,0.70711,0.00000,0.70711,142.28
quat0,-0.70358,-0.03008,-0.70982,0.01503,142.3
quat1,-0.39751,0.61235,0.35542,0.58369,142.3
quat2,-0.65540,0.10896,-0.05477,0.74538,142.3
quat3,0.46295,-0.39616,-0.25657,-0.75026,142.3
quat4,-0.00312,0.70652,0.67681,0.20676,142.3
quat5,0.00000,0.70711,0.00000,0.70711,142.3
quat6,0.00000,0.70711,0.00000,0.70711,142.3
quat7,0.00000,0.70711,0.00000,0.70711,142.3
quat8,0.00000,0.70711,0.00000,0.70711,142.3
quat0,-0.70454,-0.02975,-0.70895,0.01147,142.32
quat1,-0.39858,0.61003,0.35519,0.58552,142.32
quat2,-0.65469,0.10565,-0.05825,0.74620,142.32
quat3,0.46668,-0.39397,-0.25163,-0.75079,142.32
quat4,-0.00415,0.70556,0.67655,0.21082,142.32
quat5,0.00000,0.70711,0.00000,0.70711,142.32
quat6,0.00000,0.70711,0.00000,0.70711,142.32
quat7,0.00000,0.70711,0.00000,0.70711,142.32
quat8,0.00000,0.70711,0.00000,0.70711,142.32
quat0,-0.70594,-0.02737,-0.70769,0.00868,142.34
quat1,-0.40030,0.60656,0.35607,0.58742,142.34
quat2,-0.65282,0.10227,-0.06205,0.74801,142.34
quat3,0.47017,-0.39174,-0.24833,-0.75087,142.34
quat4,-0.00387,0.70646,0.67461,0.21399,142.34
quat5,0.00000,0.70711,0.00000,0.70711,142.34
quat6,0.00000,0.70711,0.00000,0.70711,142.34
quat7,0.00000,0.70711,0.00000,0.70711,142.34
quat8,0.00000,0.70711,0.00000,0.70711,142.34
quat0,-0.70662,-0.02500,-0.70713,0.00562,142.36
quat1,-0.40140,0.60373,0.35742,0.58876,142.36
quat2,-0.65233,0.10034,-0.06423,0.74851,142.36
quat3,0.47097,-0.39143,-0.24990,-0.75001,142.36
quat4,-0.00319,0.70758,0.67353,0.21375,142.36
quat5,0.00000,0.70711,0.00000,0.70711,142.36
quat6,0.00000,0.70711,0.00000,0.70711,142.36
quat7,0.00000,0.70711,0.00000,0.70711,142.36
quat8,0.00000,0.70711,0.00000,0.70711,142.36
quat0,-0.70743,-0.02199,-0.70644,0.00194,142.38
quat1,-0.40178,0.60264,0.35992,0.58810,142.38
quat2,-0.65321,0.09855,-0.06471,0.74794,142.38
quat3,0.47190,-0.39054,-0.25238,-0.74906,142.38
quat4,-0.00194,0.70723,0.67410,0.21309,142.38
quat5,0.00000,0.70711,0.00000,0.70711,142.38
quat6,0.00000,0.70711,0.00000,0.70711,142.38
quat7,0.00000,0.70711,0.00000,0.70711,142.38
quat8,0.00000,0.70711,0.00000,0.70711,142.38
quat0,-0.70728,-0.01920,-0.70667,-0.00215,142.4
quat1,-0.40326,0.60130,0.36177,0.58732,142.4
quat2,-0.65421,0.09647,-0.06547,0.74728,142.4
quat3,0.47497,-0.38654,-0.25166,-0.74944,142.4
quat4,-0.00293,0.70448,0.67681,0.21360,142.4
quat5,0.00000,0.70711,0.00000,0.70711,142.4
quat6,0.00000,0.70711,0.00000,0.70711,142.4
quat7,0.00000,0.70711,0.00000,0.70711,142.4
quat8,0.00000,0.70711,0.00000,0.70711,142.4
quat0,-0.70637,-0.01481,-0.70765,-0.00778,142.42
quat1,-0.40508,0.59956,0.36429,0.58629,142.42
quat2,-0.65476,0.09696,-0.06596,0.74668,142.42
quat3,0.47978,-0.38199,-0.25024,-0.74918,142.42
quat4,-0.00268,0.70293,0.67860,0.21303,142.42
quat5,0.00000,0.70711,0.00000,0.70711,142.42
quat6,0.00000,0.70711,0.00000,0.70711,142.42
quat7,0.00000,0.70711,0.00000,0.70711,142.42
quat8,0.00000,0.70711,0.00000,0.70711,142.42
quat0,-0.70495,-0.01020,-0.70904,-0.01429,142.44
quat1,-0.40585,0.59882,0.36701,0.58481,142.44
quat2,-0.65480,0.09796,-0.06736,0.74639,142.44
