QUAT,w,x,y,z,timestamp
quat0,0.42835,0.51738,0.48670,-0.55853,1086.36
quat1,0.10154,0.64801,-0.37193,0.65685,1086.36
quat2,0.08052,0.01895,0.07602,0.99367,1086.36
quat3,0.10562,0.98426,-0.02433,0.13957,1086.36
quat4,-0.03450,0.91659,-0.07771,-0.39068,1086.36
quat5,0.00000,0.70711,0.00000,0.70711,1086.36
quat6,0.00000,0.70711,0.00000,0.70711,1086.36
quat7,0.00000,0.70711,0.00000,0.70711,1086.36
quat8,0.00000,0.70711,0.00000,0.70711,1086.36
quat0,0.34538,0.60048,0.41360,-0.59082,1086.38
quat1,0.10417,0.64661,-0.37795,0.65437,1086.38
quat2,0.08266,0.01931,0.07406,0.99363,1086.38
quat3,0.11117,0.98388,-0.02883,0.13710,1086.38
quat4,-0.03343,0.91890,-0.07766,-0.38532,1086.38
quat5,0.00000,0.70711,0.00000,0.70711,1086.38
quat6,0.00000,0.70711,0.00000,0.70711,1086.38
quat7,0.00000,0.70711,0.00000,0.70711,1086.38
quat8,0.00000,0.70711,0.00000,0.70711,1086.38
quat0,0.33828,0.60549,0.40721,-0.59425,1086.4
quat1,0.10761,0.64454,-0.38378,0.65246,1086.4
quat2,0.08495,0.02044,0.07135,0.99362,1086.4
quat3,0.11705,0.98337,-0.03311,0.13487,1086.4
quat4,-0.03245,0.92205,-0.07773,-0.37779,1086.4
quat5,0.00000,0.70711,0.00000,0.70711,1086.4
quat6,0.00000,0.70711,0.00000,0.70711,1086.4
quat7,0.00000,0.70711,0.00000,0.70711,1086.4
quat8,0.00000,0.70711,0.00000,0.70711,1086.4
quat0,0.32959,0.61178,0.40024,-0.59741,1086.42
quat1,0.11136,0.64187,-0.38918,0.65126,1086.42
quat2,0.08718,0.02184,0.06882,0.99357,1086.42
quat3,0.12277,0.98284,-0.03733,0.13249,1086.42
quat4,-0.03183,0.92512,-0.07815,-0.37018,1086.42
quat5,0.00000,0.70711,0.00000,0.70711,1086.42
quat6,0.00000,0.70711,0.00000,0.70711,1086.42
quat7,0.00000,0.70711,0.00000,0.70711,1086.42
quat8,0.00000,0.70711,0.00000,0.70711,1086.42
quat0,0.32543,0.61563,0.39537,-0.59898,1086.44
quat1,0.11444,0.63957,-0.39494,0.64952,1086.44
quat2,0.08943,0.02307,0.06635,0.99351,1086.44
quat3,0.12794,0.98240,-0.04053,0.12989,1086.44
quat4,-0.03152,0.92796,-0.07919,-0.36281,1086.44
quat5,0.00000,0.70711,0.00000,0.70711,1086.44
quat6,0.00000,0.70711,0.00000,0.70711,1086.44
quat7,0.00000,0.70711,0.00000,0.70711,1086.44
quat8,0.00000,0.70711,0.00000,0.70711,1086.44
quat0,0.32060,0.61969,0.38912,-0.60149,1086.46
quat1,0.11756,0.63663,-0.40044,0.64848,1086.46
quat2,0.09179,0.02416,0.06447,0.99340,1086.46
quat3,0.13267,0.98199,-0.04332,0.12735,1086.46
quat4,-0.03197,0.93020,-0.08051,-0.35668,1086.46
quat5,0.00000,0.70711,0.00000,0.70711,1086.46
quat6,0.00000,0.70711,0.00000,0.70711,1086.46
quat7,0.00000,0.70711,0.00000,0.70711,1086.46
quat8,0.00000,0.70711,0.00000,0.70711,1086.46
quat0,0.31425,0.62504,0.38317,-0.60312,1086.48
quat1,0.12020,0.63368,-0.40590,0.64750,1086.48
quat2,0.09431,0.02458,0.06340,0.99322,1086.48
quat3,0.13716,0.98149,-0.04618,0.12546,1086.48
quat4,-0.03301,0.93149,-0.08228,-0.35280,1086.48
quat5,0.00000,0.70711,0.00000,0.70711,1086.48
quat6,0.00000,0.70711,0.00000,0.70711,1086.48
quat7,0.00000,0.70711,0.00000,0.70711,1086.48
quat8,0.00000,0.70711,0.00000,0.70711,1086.48
quat0,0.31195,0.62712,0.38021,-0.60403,1086.5
quat1,0.12330,0.63186,-0.41034,0.64588,1086.5
quat2,0.09684,0.02479,0.06271,0.99301,1086.5
quat3,0.14133,0.98091,-0.04847,0.12447,1086.5
quat4,-0.03447,0.93234,-0.08442,-0.34990,1086.5
quat5,0.00000,0.70711,0.00000,0.70711,1086.5
quat6,0.00000,0.70711,0.00000,0.70711,1086.5
quat7,0.00000,0.70711,0.00000,0.70711,1086.5
quat8,0.00000,0.70711,0.00000,0.70711,1086.5
quat0,0.30939,0.62916,0.37806,-0.60457,1086.52
quat1,0.12510,0.62925,-0.41396,0.64578,1086.52
quat2,0.09897,0.02444,0.06227,0.99284,1086.52
quat3,0.14471,0.98050,-0.04983,0.12323,1086.52
quat4,-0.03615,0.93279,-0.08690,-0.34790,1086.52
quat5,0.00000,0.70711,0.00000,0.70711,1086.52
quat6,0.00000,0.70711,0.00000,0.70711,1086.52
quat7,0.00000,0.70711,0.00000,0.70711,1086.52
quat8,0.00000,0.70711,0.00000,0.70711,1086.52
quat0,0.30815,0.63025,0.37634,-0.60515,1086.54
quat1,0.12679,0.62737,-0.41654,0.64562,1086.54
quat2,0.10067,0.02375,0.06202,0.99270,1086.54
quat3,0.14731,0.98015,-0.05041,0.12271,1086.54
quat4,-0.03772,0.93328,-0.08923,-0.34583,1086.54
quat5,0.00000,0.70711,0.00000,0.70711,1086.54
quat6,0.00000,0.70711,0.00000,0.70711,1086.54
quat7,0.00000,0.70711,0.00000,0.70711,1086.54
quat8,0.00000,0.70711,0.00000,0.70711,1086.54
quat0,0.30823,0.63028,0.37670,-0.60484,1086.56
quat1,0.12816,0.62586,-0.41798,0.64589,1086.56
quat2,0.10198,0.02370,0.06172,0.99259,1086.56
quat3,0.14912,0.97994,-0.05016,0.12236,1086.56
quat4,-0.03888,0.93394,-0.09132,-0.34339,1086.56
quat5,0.00000,0.70711,0.00000,0.70711,1086.56
quat6,0.00000,0.70711,0.00000,0.70711,1086.56
quat7,0.00000,0.70711,0.00000,0.70711,1086.56
quat8,0.00000,0.70711,0.00000,0.70711,1086.56
quat0,0.30995,0.62946,0.37814,-0.60392,1086.58
quat1,0.12928,0.62511,-0.41832,0.64617,1086.58
quat2,0.10289,0.02408,0.06132,0.99251,1086.58
quat3,0.15023,0.97976,-0.04971,0.12256,1086.58
quat4,-0.03901,0.93467,-0.09337,-0.34081,1086.58
quat5,0.00000,0.70711,0.00000,0.70711,1086.58
quat6,0.00000,0.70711,0.00000,0.70711,1086.58
quat7,0.00000,0.70711,0.00000,0.70711,1086.58
quat8,0.00000,0.70711,0.00000,0.70711,1086.58
quat0,0.31198,0.62801,0.37981,-0.60334,1086.6
quat1,0.12959,0.62495,-0.41772,0.64665,1086.6
quat2,0.10337,0.02462,0.06102,0.99246,1086.6
quat3,0.15053,0.97965,-0.04945,0.12318,1086.6
quat4,-0.03820,0.93529,-0.09473,-0.33883,1086.6
quat5,0.00000,0.70711,0.00000,0.70711,1086.6
quat6,0.00000,0.70711,0.00000,0.70711,1086.6
quat7,0.00000,0.70711,0.00000,0.70711,1086.6
quat8,0.00000,0.70711,0.00000,0.70711,1086.6
quat0,0.31431,0.62637,0.38202,-0.60243,1086.62
quat1,0.12955,0.62532,-0.41657,0.64704,1086.62
quat2,0.10363,0.02472,0.06062,0.99246,1086.62
quat3,0.15044,0.97959,-0.04959,0.12374,1086.62
quat4,-0.03692,0.93534,-0.09536,-0.33865,1086.62
quat5,0.00000,0.70711,0.00000,0.70711,1086.62
quat6,0.00000,0.70711,0.00000,0.70711,1086.62
quat7,0.00000,0.70711,0.00000,0.70711,1086.62
quat8,0.00000,0.70711,0.00000,0.70711,1086.62
quat0,0.31707,0.62435,0.38478,-0.60133,1086.64
quat1,0.12915,0.62617,-0.41489,0.64738,1086.64
quat2,0.10327,0.02366,0.06001,0.99256,1086.64
quat3,0.14989,0.97961,-0.04980,0.12413,1086.64
quat4,-0.03492,0.93473,-0.09534,-0.34054,1086.64
quat5,0.00000,0.70711,0.00000,0.70711,1086.64
quat6,0.00000,0.70711,0.00000,0.70711,1086.64
quat7,0.00000,0.70711,0.00000,0.70711,1086.64
quat8,0.00000,0.70711,0.00000,0.70711,1086.64
quat0,0.32024,0.62211,0.38728,-0.60036,1086.66
quat1,0.12864,0.62716,-0.41251,0.64804,1086.66
quat2,0.10231,0.02271,0.05920,0.99273,1086.66
quat3,0.14904,0.97975,-0.04941,0.12427,1086.66
quat4,-0.03292,0.93381,-0.09501,-0.34335,1086.66
quat5,0.00000,0.70711,0.00000,0.70711,1086.66
quat6,0.00000,0.70711,0.00000,0.70711,1086.66
quat7,0.00000,0.70711,0.00000,0.70711,1086.66
quat8,0.00000,0.70711,0.00000,0.70711,1086.66
quat0,0.32356,0.61978,0.39033,-0.59902,1086.68
quat1,0.12801,0.62809,-0.40967,0.64907,1086.68
quat2,0.10074,0.02259,0.05834,0.99294,1086.68
quat3,0.14770,0.97995,-0.04847,0.12463,1086.68
quat4,-0.03106,0.93298,-0.09455,-0.34590,1086.68
quat5,0.00000,0.70711,0.00000,0.70711,1086.68
quat6,0.00000,0.70711,0.00000,0.70711,1086.68
quat7,0.00000,0.70711,0.00000,0.70711,1086.68
quat8,0.00000,0.70711,0.00000,0.70711,1086.68
quat0,0.32771,0.61679,0.39357,-0.59772,1086.7
quat1,0.12746,0.62942,-0.40577,0.65033,1086.7
quat2,0.09922,0.02285,0.05744,0.99314,1086.7
quat3,0.14611,0.98013,-0.04723,0.12555,1086.7
quat4,-0.02942,0.93252,-0.09415,-0.34739,1086.7
quat5,0.00000,0.70711,0.00000,0.70711,1086.7
quat6,0.00000,0.70711,0.00000,0.70711,1086.7
quat7,0.00000,0.70711,0.00000,0.70711,1086.7
quat8,0.00000,0.70711,0.00000,0.70711,1086.7
quat0,0.33176,0.61309,0.39785,-0.59647,1086.72
quat1,0.12655,0.63161,-0.40115,0.65125,1086.72
quat2,0.09784,0.02247,0.05647,0.99334,1086.72
quat3,0.14397,0.98032,-0.04604,0.12699,1086.72
quat4,-0.02786,0.93250,-0.09363,-0.34772,1086.72
quat5,0.00000,0.70711,0.00000,0.70711,1086.72
quat6,0.00000,0.70711,0.00000,0.70711,1086.72
quat7,0.00000,0.70711,0.00000,0.70711,1086.72
quat8,0.00000,0.70711,0.00000,0.70711,1086.72
quat0,0.33621,0.60927,0.40240,-0.59483,1086.74
quat1,0.12493,0.63366,-0.39628,0.65256,1086.74
quat2,0.09607,0.02097,0.05581,0.99359,1086.74
quat3,0.14112,0.98056,-0.04511,0.12867,1086.74
quat4,-0.02647,0.93248,-0.09297,-0.34803,1086.74
quat5,0.00000,0.70711,0.00000,0.70711,1086.74
