QUAT,w,x,y,z,timestamp
quat0,-0.70871,-0.07844,-0.69715,0.07455,504.68
quat1,0.39958,-0.63705,-0.27664,-0.59831,504.68
quat2,0.62685,-0.06239,-0.25108,-0.73493,504.68
quat3,0.41152,-0.63899,-0.27761,-0.58760,504.68
quat4,0.30528,-0.74052,-0.59610,-0.05569,504.68
quat5,0.00000,0.70711,0.00000,0.70711,504.68
quat6,0.00000,0.70711,0.00000,0.70711,504.68
quat7,0.00000,0.70711,0.00000,0.70711,504.68
quat8,0.00000,0.70711,0.00000,0.70711,504.68
quat0,-0.70764,0.03351,-0.70373,-0.05369,504.7
quat1,0.39986,-0.64022,-0.27625,-0.59491,504.7
quat2,0.63440,-0.06714,-0.25526,-0.72655,504.7
quat3,0.41746,-0.63615,-0.27968,-0.58551,504.7
quat4,0.30680,-0.73180,-0.60634,-0.05185,504.7
quat5,0.00000,0.70711,0.00000,0.70711,504.7
quat6,0.00000,0.70711,0.00000,0.70711,504.7
quat7,0.00000,0.70711,0.00000,0.70711,504.7
quat8,0.00000,0.70711,0.00000,0.70711,504.7
quat0,-0.70762,0.03486,-0.70354,-0.05567,504.72
quat1,0.40015,-0.63996,-0.27762,-0.59436,504.72
quat2,0.64120,-0.07253,-0.25668,-0.71952,504.72
quat3,0.42249,-0.63566,-0.28303,-0.58080,504.72
quat4,0.30677,-0.72091,-0.61974,-0.04586,504.72
quat5,0.00000,0.70711,0.00000,0.70711,504.72
quat6,0.00000,0.70711,0.00000,0.70711,504.72
quat7,0.00000,0.70711,0.00000,0.70711,504.72
quat8,0.00000,0.70711,0.00000,0.70711,504.72
quat0,-0.70760,0.03583,-0.70339,-0.05704,504.74
quat1,0.40144,-0.63482,-0.28223,-0.59683,504.74
quat2,0.64618,-0.08462,-0.25989,-0.71256,504.74
quat3,0.42783,-0.63888,-0.28787,-0.57089,504.74
quat4,0.30628,-0.70800,-0.63499,-0.04142,504.74
quat5,0.00000,0.70711,0.00000,0.70711,504.74
quat6,0.00000,0.70711,0.00000,0.70711,504.74
quat7,0.00000,0.70711,0.00000,0.70711,504.74
quat8,0.00000,0.70711,0.00000,0.70711,504.74
quat0,-0.70804,0.03623,-0.70290,-0.05737,504.76
quat1,0.40248,-0.62706,-0.29248,-0.59938,504.76
quat2,0.64965,-0.09858,-0.26125,-0.70709,504.76
