QUAT,w,x,y,z,timestamp
quat0,0.62609,-0.20227,0.54575,-0.51890,991.2
quat1,0.08778,0.72951,-0.14425,0.66279,991.2
quat2,0.05642,0.13896,0.03224,0.98816,991.2
quat3,-0.08462,0.14403,0.23650,0.95716,991.2
quat4,0.07506,0.95015,0.12078,0.27747,991.2
quat5,0.00000,0.70711,0.00000,0.70711,991.2
quat6,0.00000,0.70711,0.00000,0.70711,991.2
quat7,0.00000,0.70711,0.00000,0.70711,991.2
quat8,0.00000,0.70711,0.00000,0.70711,991.2
quat0,0.66512,-0.09960,0.65427,-0.34589,991.22
quat1,0.09194,0.72464,-0.14800,0.66674,991.22
quat2,0.06042,0.13827,0.02715,0.98818,991.22
quat3,-0.07881,0.13780,0.25322,0.95430,991.22
quat4,0.08834,0.94895,0.11873,0.27855,991.22
quat5,0.00000,0.70711,0.00000,0.70711,991.22
quat6,0.00000,0.70711,0.00000,0.70711,991.22
quat7,0.00000,0.70711,0.00000,0.70711,991.22
quat8,0.00000,0.70711,0.00000,0.70711,991.22
quat0,0.66740,-0.10007,0.64714,-0.35463,991.24
quat1,0.09521,0.71998,-0.15167,0.67049,991.24
quat2,0.06397,0.13810,0.02235,0.98810,991.24
quat3,-0.07294,0.13297,0.26765,0.95150,991.24
quat4,0.10109,0.94731,0.11678,0.28061,991.24
quat5,0.00000,0.70711,0.00000,0.70711,991.24
quat6,0.00000,0.70711,0.00000,0.70711,991.24
quat7,0.00000,0.70711,0.00000,0.70711,991.24
quat8,0.00000,0.70711,0.00000,0.70711,991.24
quat0,0.66988,-0.10224,0.64081,-0.36080,991.26
quat1,0.09742,0.71585,-0.15605,0.67358,991.26
quat2,0.06702,0.13711,0.01791,0.98812,991.26
quat3,-0.06751,0.12931,0.27969,0.94894,991.26
quat4,0.11308,0.94537,0.11488,0.28336,991.26
quat5,0.00000,0.70711,0.00000,0.70711,991.26
quat6,0.00000,0.70711,0.00000,0.70711,991.26
quat7,0.00000,0.70711,0.00000,0.70711,991.26
quat8,0.00000,0.70711,0.00000,0.70711,991.26
quat0,0.67092,-0.10259,0.63657,-0.36623,991.28
quat1,0.09944,0.71128,-0.15994,0.67721,991.28
quat2,0.06958,0.13517,0.01352,0.98828,991.28
quat3,-0.06246,0.12577,0.28933,0.94687,991.28
quat4,0.12436,0.94331,0.11292,0.28628,991.28
quat5,0.00000,0.70711,0.00000,0.70711,991.28
quat6,0.00000,0.70711,0.00000,0.70711,991.28
quat7,0.00000,0.70711,0.00000,0.70711,991.28
quat8,0.00000,0.70711,0.00000,0.70711,991.28
quat0,0.67320,-0.10242,0.63169,-0.37052,991.3
quat1,0.10078,0.70742,-0.16316,0.68028,991.3
quat2,0.07158,0.13273,0.00959,0.98852,991.3
quat3,-0.05818,0.12242,0.29635,0.94541,991.3
quat4,0.13435,0.94146,0.11095,0.28861,991.3
quat5,0.00000,0.70711,0.00000,0.70711,991.3
quat6,0.00000,0.70711,0.00000,0.70711,991.3
quat7,0.00000,0.70711,0.00000,0.70711,991.3
quat8,0.00000,0.70711,0.00000,0.70711,991.3
quat0,0.67373,-0.10185,0.62939,-0.37361,991.32
quat1,0.10144,0.70449,-0.16581,0.68258,991.32
quat2,0.07321,0.13051,0.00613,0.98872,991.32
quat3,-0.05453,0.11980,0.30107,0.94448,991.32
quat4,0.14310,0.93980,0.10893,0.29056,991.32
quat5,0.00000,0.70711,0.00000,0.70711,991.32
quat6,0.00000,0.70711,0.00000,0.70711,991.32
quat7,0.00000,0.70711,0.00000,0.70711,991.32
quat8,0.00000,0.70711,0.00000,0.70711,991.32
quat0,0.67443,-0.10075,0.62782,-0.37528,991.34
quat1,0.10107,0.70205,-0.16803,0.68460,991.34
quat2,0.07418,0.12894,0.00334,0.98887,991.34
quat3,-0.05136,0.11837,0.30355,0.94404,991.34
