QUAT,w,x,y,z,timestamp
quat0,-0.83992,0.08189,-0.52760,-0.09729,250.3
quat1,-0.33888,0.84715,-0.32351,0.25066,250.3
quat2,0.59556,-0.73722,0.21021,-0.24008,250.3
quat3,-0.07408,-0.16086,-0.52402,-0.83309,250.3
quat4,-0.20055,-0.29832,-0.58000,-0.73102,250.3
quat5,0.00000,0.70711,0.00000,0.70711,250.3
quat6,0.00000,0.70711,0.00000,0.70711,250.3
quat7,0.00000,0.70711,0.00000,0.70711,250.3
quat8,0.00000,0.70711,0.00000,0.70711,250.3
quat0,-0.67618,0.02844,-0.73096,-0.08758,250.32
quat1,-0.33182,0.85231,-0.33151,0.23145,250.32
quat2,0.59111,-0.74177,0.22354,-0.22449,250.32
quat3,-0.06082,-0.18237,-0.52747,-0.82754,250.32
quat4,-0.18709,-0.31700,-0.58587,-0.72199,250.32
quat5,0.00000,0.70711,0.00000,0.70711,250.32
quat6,0.00000,0.70711,0.00000,0.70711,250.32
quat7,0.00000,0.70711,0.00000,0.70711,250.32
quat8,0.00000,0.70711,0.00000,0.70711,250.32
quat0,-0.66277,0.02557,-0.74324,-0.08758,250.34
quat1,-0.32432,0.85704,-0.33976,0.21179,250.34
quat2,0.58654,-0.74567,0.23756,-0.20858,250.34
quat3,-0.04731,-0.20455,-0.53067,-0.82116,250.34
quat4,-0.17394,-0.33701,-0.59112,-0.71187,250.34
quat5,0.00000,0.70711,0.00000,0.70711,250.34
quat6,0.00000,0.70711,0.00000,0.70711,250.34
quat7,0.00000,0.70711,0.00000,0.70711,250.34
quat8,0.00000,0.70711,0.00000,0.70711,250.34
quat0,-0.64871,0.02267,-0.75561,-0.08785,250.36
quat1,-0.31643,0.86122,-0.34829,0.19201,250.36
quat2,0.58155,-0.74907,0.25213,-0.19265,250.36
quat3,-0.03398,-0.22777,-0.53354,-0.81382,250.36
quat4,-0.15993,-0.35743,-0.59646,-0.70064,250.36
quat5,0.00000,0.70711,0.00000,0.70711,250.36
quat6,0.00000,0.70711,0.00000,0.70711,250.36
quat7,0.00000,0.70711,0.00000,0.70711,250.36
quat8,0.00000,0.70711,0.00000,0.70711,250.36
quat0,-0.63408,0.01950,-0.76805,-0.08755,250.38
quat1,-0.30826,0.86509,-0.35675,0.17125,250.38
quat2,0.57613,-0.75225,0.26696,-0.17586,250.38
quat3,-0.02075,-0.25165,-0.53656,-0.80520,250.38
quat4,-0.14541,-0.37799,-0.60177,-0.68837,250.38
quat5,0.00000,0.70711,0.00000,0.70711,250.38
quat6,0.00000,0.70711,0.00000,0.70711,250.38
quat7,0.00000,0.70711,0.00000,0.70711,250.38
quat8,0.00000,0.70711,0.00000,0.70711,250.38
quat0,-0.61988,0.01578,-0.77971,-0.08686,250.4
quat1,-0.29997,0.86853,-0.36514,0.14951,250.4
quat2,0.57023,-0.75506,0.28194,-0.15883,250.4
quat3,-0.00724,-0.27560,-0.53994,-0.79527,250.4
quat4,-0.13063,-0.39899,-0.60662,-0.67510,250.4
quat5,0.00000,0.70711,0.00000,0.70711,250.4
quat6,0.00000,0.70711,0.00000,0.70711,250.4
quat7,0.00000,0.70711,0.00000,0.70711,250.4
quat8,0.00000,0.70711,0.00000,0.70711,250.4
quat0,-0.60578,0.01220,-0.79085,-0.08620,250.42
quat1,-0.29130,0.87143,-0.37357,0.12727,250.42
quat2,0.56413,-0.75728,0.29742,-0.14081,250.42
quat3,0.00690,-0.29989,-0.54267,-0.78456,250.42
quat4,-0.11547,-0.42056,-0.61113,-0.66055,250.42
quat5,0.00000,0.70711,0.00000,0.70711,250.42
quat6,0.00000,0.70711,0.00000,0.70711,250.42
quat7,0.00000,0.70711,0.00000,0.70711,250.42
quat8,0.00000,0.70711,0.00000,0.70711,250.42
quat0,-0.59137,0.00802,-0.80182,-0.08551,250.44
quat1,-0.28239,0.87381,-0.38185,0.10438,250.44
quat2,0.55793,-0.75883,0.31292,-0.12231,250.44
quat3,0.02080,-0.32457,-0.54479,-0.77293,250.44
quat4,-0.10029,-0.44319,-0.61544,-0.64401,250.44
quat5,0.00000,0.70711,0.00000,0.70711,250.44
quat6,0.00000,0.70711,0.00000,0.70711,250.44
quat7,0.00000,0.70711,0.00000,0.70711,250.44
quat8,0.00000,0.70711,0.00000,0.70711,250.44
quat0,-0.57798,0.00366,-0.81169,-0.08416,250.46
quat1,-0.27362,0.87573,-0.38957,0.08034,250.46
quat2,0.55180,-0.75968,0.32831,-0.10301,250.46
quat3,0.03367,-0.35030,-0.54639,-0.76001,250.46
quat4,-0.08587,-0.46730,-0.61903,-0.62534,250.46
quat5,0.00000,0.70711,0.00000,0.70711,250.46
quat6,0.00000,0.70711,0.00000,0.70711,250.46
quat7,0.00000,0.70711,0.00000,0.70711,250.46
quat8,0.00000,0.70711,0.00000,0.70711,250.46
quat0,-0.56452,-0.00128,-0.82131,-0.08221,250.48
quat1,-0.26489,0.87709,-0.39677,0.05581,250.48
quat2,0.54603,-0.75967,0.34334,-0.08291,250.48
quat3,0.04478,-0.37702,-0.54766,-0.74560,250.48
quat4,-0.07256,-0.49321,-0.62194,-0.60388,250.48
quat5,0.00000,0.70711,0.00000,0.70711,250.48
quat6,0.00000,0.70711,0.00000,0.70711,250.48
quat7,0.00000,0.70711,0.00000,0.70711,250.48
quat8,0.00000,0.70711,0.00000,0.70711,250.48
quat0,-0.55121,-0.00664,-0.83060,-0.07893,250.5
quat1,-0.25614,0.87785,-0.40357,0.03006,250.5
quat2,0.54087,-0.75872,0.35776,-0.06182,250.5
quat3,0.05514,-0.40414,-0.54897,-0.72956,250.5
quat4,-0.05951,-0.51903,-0.62436,-0.58073,250.5
quat5,0.00000,0.70711,0.00000,0.70711,250.5
quat6,0.00000,0.70711,0.00000,0.70711,250.5
quat7,0.00000,0.70711,0.00000,0.70711,250.5
quat8,0.00000,0.70711,0.00000,0.70711,250.5
quat0,-0.53745,-0.01211,-0.83991,-0.07448,250.52
quat1,-0.24643,0.87789,-0.41057,0.00430,250.52
quat2,0.53565,-0.75693,0.37210,-0.04107,250.52
quat3,0.06680,-0.42954,-0.54983,-0.71325,250.52
quat4,-0.04543,-0.54304,-0.62634,-0.55744,250.52
quat5,0.00000,0.70711,0.00000,0.70711,250.52
quat6,0.00000,0.70711,0.00000,0.70711,250.52
quat7,0.00000,0.70711,0.00000,0.70711,250.52
quat8,0.00000,0.70711,0.00000,0.70711,250.52
quat0,-0.52388,-0.01687,-0.84859,-0.07182,250.54
quat1,-0.23625,0.87716,-0.41754,-0.02096,250.54
quat2,0.53019,-0.75437,0.38654,-0.02018,250.54
quat3,0.07933,-0.45355,-0.54937,-0.69727,250.54
quat4,-0.03041,-0.56483,-0.62788,-0.53461,250.54
quat5,0.00000,0.70711,0.00000,0.70711,250.54
quat6,0.00000,0.70711,0.00000,0.70711,250.54
quat7,0.00000,0.70711,0.00000,0.70711,250.54
quat8,0.00000,0.70711,0.00000,0.70711,250.54
quat0,-0.51041,-0.02183,-0.85686,-0.06922,250.56
quat1,-0.22554,0.87560,-0.42475,-0.04518,250.56
quat2,0.52400,-0.75140,0.40102,0.00033,250.56
quat3,0.09240,-0.47633,-0.54836,-0.68108,250.56
quat4,-0.01475,-0.58483,-0.62912,-0.51183,250.56
quat5,0.00000,0.70711,0.00000,0.70711,250.56
quat6,0.00000,0.70711,0.00000,0.70711,250.56
quat7,0.00000,0.70711,0.00000,0.70711,250.56
quat8,0.00000,0.70711,0.00000,0.70711,250.56
quat0,-0.49626,-0.02742,-0.86531,-0.06493,250.58
quat1,-0.21518,0.87321,-0.43170,-0.06955,250.58
quat2,0.51710,-0.74806,0.41541,0.02136,250.58
quat3,0.10555,-0.49781,-0.54747,-0.66432,250.58
quat4,0.00028,-0.60368,-0.62984,-0.48875,250.58
quat5,0.00000,0.70711,0.00000,0.70711,250.58
quat6,0.00000,0.70711,0.00000,0.70711,250.58
quat7,0.00000,0.70711,0.00000,0.70711,250.58
quat8,0.00000,0.70711,0.00000,0.70711,250.58
quat0,-0.48164,-0.03226,-0.87351,-0.06293,250.6
quat1,-0.20530,0.87015,-0.43807,-0.09374,250.6
quat2,0.50930,-0.74449,0.42957,0.04262,250.6
quat3,0.11846,-0.51807,-0.54624,-0.64745,250.6
quat4,0.01625,-0.62042,-0.63037,-0.46631,250.6
quat5,0.00000,0.70711,0.00000,0.70711,250.6
quat6,0.00000,0.70711,0.00000,0.70711,250.6
quat7,0.00000,0.70711,0.00000,0.70711,250.6
quat8,0.00000,0.70711,0.00000,0.70711,250.6
quat0,-0.46744,-0.03708,-0.88119,-0.06028,250.62
quat1,-0.19599,0.86648,-0.44383,-0.11749,250.62
quat2,0.50081,-0.74067,0.44319,0.06467,250.62
quat3,0.13079,-0.53701,-0.54473,-0.63071,250.62
quat4,0.03256,-0.63512,-0.63073,-0.44468,250.62
