QUAT,w,x,y,z,timestamp
quat0,0.76893,-0.00644,0.62963,0.11074,307.48
quat1,0.15873,-0.66601,0.41459,-0.59946,307.48
quat2,-0.11896,0.19736,0.44135,0.86724,307.48
quat3,0.32710,0.46862,0.36912,0.73291,307.48
quat4,-0.38315,0.89853,0.13955,0.16235,307.48
quat5,0.00000,0.70711,0.00000,0.70711,307.48
quat6,0.00000,0.70711,0.00000,0.70711,307.48
quat7,0.00000,0.70711,0.00000,0.70711,307.48
quat8,0.00000,0.70711,0.00000,0.70711,307.48
quat0,0.69155,-0.02100,0.71367,0.10947,307.5
quat1,0.15345,-0.66951,0.41608,-0.59589,307.5
quat2,-0.12141,0.20417,0.44132,0.86534,307.5
quat3,0.32371,0.46988,0.37139,0.73245,307.5
quat4,-0.38255,0.89958,0.14068,0.15688,307.5
quat5,0.00000,0.70711,0.00000,0.70711,307.5
quat6,0.00000,0.70711,0.00000,0.70711,307.5
quat7,0.00000,0.70711,0.00000,0.70711,307.5
quat8,0.00000,0.70711,0.00000,0.70711,307.5
quat0,0.68546,-0.01962,0.71975,0.10829,307.52
quat1,0.14725,-0.67340,0.41801,-0.59171,307.52
quat2,-0.12476,0.21209,0.44125,0.86299,307.52
quat3,0.32033,0.47159,0.37366,0.73170,307.52
quat4,-0.38227,0.90053,0.14146,0.15134,307.52
quat5,0.00000,0.70711,0.00000,0.70711,307.52
quat6,0.00000,0.70711,0.00000,0.70711,307.52
quat7,0.00000,0.70711,0.00000,0.70711,307.52
quat8,0.00000,0.70711,0.00000,0.70711,307.52
quat0,0.67768,-0.01934,0.72716,0.10772,307.54
quat1,0.14113,-0.67821,0.42040,-0.58599,307.54
quat2,-0.12883,0.22149,0.44098,0.86016,307.54
quat3,0.31681,0.47420,0.37612,0.73027,307.54
quat4,-0.38206,0.90172,0.14153,0.14458,307.54
quat5,0.00000,0.70711,0.00000,0.70711,307.54
quat6,0.00000,0.70711,0.00000,0.70711,307.54
quat7,0.00000,0.70711,0.00000,0.70711,307.54
quat8,0.00000,0.70711,0.00000,0.70711,307.54
quat0,0.66809,-0.01868,0.73607,0.10725,307.56
quat1,0.13472,-0.68448,0.42305,-0.57824,307.56
quat2,-0.13393,0.23268,0.44066,0.85659,307.56
quat3,0.31284,0.47824,0.37899,0.72786,307.56
quat4,-0.38173,0.90340,0.14076,0.13546,307.56
quat5,0.00000,0.70711,0.00000,0.70711,307.56
quat6,0.00000,0.70711,0.00000,0.70711,307.56
quat7,0.00000,0.70711,0.00000,0.70711,307.56
quat8,0.00000,0.70711,0.00000,0.70711,307.56
quat0,0.65648,-0.01799,0.74643,0.10745,307.58
quat1,0.12761,-0.69256,0.42567,-0.56823,307.58
quat2,-0.14051,0.24569,0.43992,0.85227,307.58
quat3,0.30840,0.48452,0.38227,0.72388,307.58
quat4,-0.38154,0.90544,0.13853,0.12416,307.58
