QUAT,w,x,y,z,timestamp
quat0,0.72781,0.04766,0.67069,-0.13491,1245.7
quat1,-0.08069,-0.51567,0.11264,-0.84551,1245.7
quat2,0.08357,0.08646,-0.06702,0.99048,1245.7
quat3,0.19236,0.62103,-0.07910,0.75569,1245.7
quat4,0.02186,-0.90487,0.03298,-0.42385,1245.7
quat5,0.00000,0.70711,0.00000,0.70711,1245.7
quat6,0.00000,0.70711,0.00000,0.70711,1245.7
quat7,0.00000,0.70711,0.00000,0.70711,1245.7
quat8,0.00000,0.70711,0.00000,0.70711,1245.7
quat0,0.53690,0.47773,0.53486,-0.44434,1245.72
quat1,-0.09640,-0.51773,0.11760,-0.84192,1245.72
quat2,0.08744,0.08811,-0.07011,0.98979,1245.72
quat3,0.19304,0.62757,-0.09363,0.74841,1245.72
quat4,0.02036,-0.90816,0.03625,-0.41655,1245.72
quat5,0.00000,0.70711,0.00000,0.70711,1245.72
quat6,0.00000,0.70711,0.00000,0.70711,1245.72
quat7,0.00000,0.70711,0.00000,0.70711,1245.72
quat8,0.00000,0.70711,0.00000,0.70711,1245.72
quat0,0.51397,0.50676,0.51028,-0.46759,1245.74
quat1,-0.11120,-0.51572,0.12264,-0.84061,1245.74
quat2,0.09184,0.08355,-0.07144,0.98969,1245.74
quat3,0.19497,0.63508,-0.10682,0.73976,1245.74
quat4,0.01989,-0.91073,0.03877,-0.41069,1245.74
quat5,0.00000,0.70711,0.00000,0.70711,1245.74
quat6,0.00000,0.70711,0.00000,0.70711,1245.74
quat7,0.00000,0.70711,0.00000,0.70711,1245.74
quat8,0.00000,0.70711,0.00000,0.70711,1245.74
quat0,0.49522,0.52902,0.49214,-0.48238,1245.76
quat1,-0.12475,-0.51049,0.12829,-0.84106,1245.76
quat2,0.09624,0.07160,-0.07091,0.99024,1245.76
quat3,0.19759,0.64295,-0.12062,0.73008,1245.76
quat4,0.02109,-0.91171,0.04082,-0.40825,1245.76
quat5,0.00000,0.70711,0.00000,0.70711,1245.76
quat6,0.00000,0.70711,0.00000,0.70711,1245.76
quat7,0.00000,0.70711,0.00000,0.70711,1245.76
quat8,0.00000,0.70711,0.00000,0.70711,1245.76
quat0,0.46540,0.56462,0.47019,-0.49349,1245.78
quat1,-0.13739,-0.50521,0.13394,-0.84139,1245.78
quat2,0.10040,0.05398,-0.06943,0.99105,1245.78
quat3,0.20079,0.65062,-0.13495,0.71984,1245.78
quat4,0.02437,-0.91114,0.04257,-0.40917,1245.78
quat5,0.00000,0.70711,0.00000,0.70711,1245.78
quat6,0.00000,0.70711,0.00000,0.70711,1245.78
quat7,0.00000,0.70711,0.00000,0.70711,1245.78
quat8,0.00000,0.70711,0.00000,0.70711,1245.78
quat0,0.43566,0.58726,0.43552,-0.52503,1245.8
quat1,-0.14778,-0.49967,0.14040,-0.84189,1245.8
quat2,0.10438,0.03646,-0.06723,0.99159,1245.8
quat3,0.20410,0.65706,-0.15007,0.70999,1245.8
quat4,0.02935,-0.90966,0.04468,-0.41190,1245.8
quat5,0.00000,0.70711,0.00000,0.70711,1245.8
quat6,0.00000,0.70711,0.00000,0.70711,1245.8
quat7,0.00000,0.70711,0.00000,0.70711,1245.8
quat8,0.00000,0.70711,0.00000,0.70711,1245.8
quat0,0.42393,0.59429,0.42463,-0.53553,1245.82
quat1,-0.16090,-0.49229,0.14510,-0.84304,1245.82
quat2,0.10782,0.02367,-0.06451,0.99179,1245.82
quat3,0.20945,0.66269,-0.16562,0.69967,1245.82
quat4,0.03522,-0.90767,0.04752,-0.41550,1245.82
quat5,0.00000,0.70711,0.00000,0.70711,1245.82
quat6,0.00000,0.70711,0.00000,0.70711,1245.82
quat7,0.00000,0.70711,0.00000,0.70711,1245.82
quat8,0.00000,0.70711,0.00000,0.70711,1245.82
quat0,0.40024,0.60857,0.39982,-0.55641,1245.84
quat1,-0.17343,-0.48441,0.15059,-0.84415,1245.84
quat2,0.11048,0.01737,-0.06159,0.99182,1245.84
quat3,0.21648,0.67139,-0.18053,0.68540,1245.84
quat4,0.04140,-0.90581,0.05127,-0.41853,1245.84
quat5,0.00000,0.70711,0.00000,0.70711,1245.84
quat6,0.00000,0.70711,0.00000,0.70711,1245.84
quat7,0.00000,0.70711,0.00000,0.70711,1245.84
quat8,0.00000,0.70711,0.00000,0.70711,1245.84
quat0,0.37367,0.62210,0.37880,-0.57434,1245.86
quat1,-0.18590,-0.47635,0.15735,-0.84485,1245.86
quat2,0.11247,0.01574,-0.05947,0.99175,1245.86
quat3,0.22519,0.68394,-0.19452,0.66610,1245.86
quat4,0.04667,-0.90479,0.05516,-0.41969,1245.86
quat5,0.00000,0.70711,0.00000,0.70711,1245.86
quat6,0.00000,0.70711,0.00000,0.70711,1245.86
quat7,0.00000,0.70711,0.00000,0.70711,1245.86
quat8,0.00000,0.70711,0.00000,0.70711,1245.86
quat0,0.34756,0.63186,0.36115,-0.59121,1245.88
quat1,-0.19961,-0.46509,0.16357,-0.84681,1245.88
quat2,0.11292,0.01641,-0.05868,0.99173,1245.88
quat3,0.23293,0.70021,-0.20819,0.64195,1245.88
quat4,0.05031,-0.90443,0.05999,-0.41937,1245.88
quat5,0.00000,0.70711,0.00000,0.70711,1245.88
quat6,0.00000,0.70711,0.00000,0.70711,1245.88
quat7,0.00000,0.70711,0.00000,0.70711,1245.88
quat8,0.00000,0.70711,0.00000,0.70711,1245.88
quat0,0.32082,0.64051,0.34529,-0.60630,1245.9
quat1,-0.21182,-0.44853,0.16871,-0.85175,1245.9
quat2,0.11219,0.01800,-0.05899,0.99177,1245.9
quat3,0.23860,0.71739,-0.22008,0.61644,1245.9
quat4,0.05228,-0.90568,0.06596,-0.41553,1245.9
quat5,0.00000,0.70711,0.00000,0.70711,1245.9
quat6,0.00000,0.70711,0.00000,0.70711,1245.9
quat7,0.00000,0.70711,0.00000,0.70711,1245.9
quat8,0.00000,0.70711,0.00000,0.70711,1245.9
quat0,0.29746,0.64774,0.33077,-0.61850,1245.92
quat1,-0.22379,-0.43007,0.17219,-0.85750,1245.92
quat2,0.11136,0.01764,-0.06010,0.99180,1245.92
quat3,0.24213,0.73519,-0.22926,0.59017,1245.92
quat4,0.05328,-0.90967,0.07277,-0.40543,1245.92
quat5,0.00000,0.70711,0.00000,0.70711,1245.92
quat6,0.00000,0.70711,0.00000,0.70711,1245.92
quat7,0.00000,0.70711,0.00000,0.70711,1245.92
quat8,0.00000,0.70711,0.00000,0.70711,1245.92
quat0,0.27506,0.65724,0.31963,-0.62468,1245.94
quat1,-0.23591,-0.41647,0.17304,-0.86079,1245.94
quat2,0.11151,0.01616,-0.06148,0.99173,1245.94
quat3,0.24397,0.75126,-0.23604,0.56601,1245.94
quat4,0.05280,-0.91553,0.07870,-0.39092,1245.94
quat5,0.00000,0.70711,0.00000,0.70711,1245.94
quat6,0.00000,0.70711,0.00000,0.70711,1245.94
quat7,0.00000,0.70711,0.00000,0.70711,1245.94
quat8,0.00000,0.70711,0.00000,0.70711,1245.94
quat0,0.25508,0.66374,0.30956,-0.63131,1245.96
quat1,-0.24614,-0.40619,0.17433,-0.86257,1245.96
quat2,0.11258,0.01360,-0.06254,0.99158,1245.96
quat3,0.24451,0.76583,-0.24349,0.54261,1245.96
quat4,0.05148,-0.92131,0.08280,-0.37640,1245.96
quat5,0.00000,0.70711,0.00000,0.70711,1245.96
quat6,0.00000,0.70711,0.00000,0.70711,1245.96
quat7,0.00000,0.70711,0.00000,0.70711,1245.96
quat8,0.00000,0.70711,0.00000,0.70711,1245.96
quat0,0.24351,0.66531,0.30698,-0.63547,1245.98
quat1,-0.25784,-0.40145,0.17558,-0.86112,1245.98
quat2,0.11367,0.01360,-0.06298,0.99143,1245.98
quat3,0.24423,0.77608,-0.25068,0.52460,1245.98
quat4,0.04976,-0.92593,0.08527,-0.36457,1245.98
quat5,0.00000,0.70711,0.00000,0.70711,1245.98
quat6,0.00000,0.70711,0.00000,0.70711,1245.98
quat7,0.00000,0.70711,0.00000,0.70711,1245.98
quat8,0.00000,0.70711,0.00000,0.70711,1245.98
quat0,0.23305,0.67035,0.30193,-0.63652,1246
quat1,-0.26698,-0.39787,0.17748,-0.85961,1246
quat2,0.11599,0.01534,-0.06295,0.99113,1246
quat3,0.24272,0.78319,-0.25605,0.51199,1246
quat4,0.04876,-0.92890,0.08714,-0.35663,1246
quat5,0.00000,0.70711,0.00000,0.70711,1246
quat6,0.00000,0.70711,0.00000,0.70711,1246
quat7,0.00000,0.70711,0.00000,0.70711,1246
quat8,0.00000,0.70711,0.00000,0.70711,1246
quat0,0.22492,0.67460,0.29706,-0.63725,1246.02
quat1,-0.27465,-0.39545,0.17964,-0.85786,1246.02
quat2,0.11939,0.01667,-0.06208,0.99076,1246.02
quat3,0.24150,0.78601,-0.26156,0.50543,1246.02
quat4,0.04888,-0.92940,0.08876,-0.35489,1246.02
quat5,0.00000,0.70711,0.00000,0.70711,1246.02
quat6,0.00000,0.70711,0.00000,0.70711,1246.02
quat7,0.00000,0.70711,0.00000,0.70711,1246.02
quat8,0.00000,0.70711,0.00000,0.70711,1246.02
quat0,0.22328,0.68322,0.29405,-0.63000,1246.04
quat1,-0.28103,-0.39508,0.18192,-0.85547,1246.04
quat2,0.12431,0.01715,-0.06116,0.99021,1246.04
quat3,0.24118,0.78622,-0.26683,0.50249,1246.04
quat4,0.04974,-0.92693,0.09105,-0.36059,1246.04
quat5,0.00000,0.70711,0.00000,0.70711,1246.04
quat6,0.00000,0.70711,0.00000,0.70711,1246.04
quat7,0.00000,0.70711,0.00000,0.70711,1246.04
quat8,0.00000,0.70711,0.00000,0.70711,1246.04
quat0,0.22439,0.67586,0.30185,-0.63384,1246.06
quat1,-0.28682,-0.39757,0.18434,-0.85187,1246.06
quat2,0.12964,0.01806,-0.06029,0.98956,1246.06
quat3,0.24075,0.78497,-0.27211,0.50181,1246.06
quat4,0.05086,-0.92343,0.09444,-0.36848,1246.06
quat5,0.00000,0.70711,0.00000,0.70711,1246.06
quat6,0.00000,0.70711,0.00000,0.70711,1246.06
quat7,0.00000,0.70711,0.00000,0.70711,1246.06
quat8,0.00000,0.70711,0.00000,0.70711,1246.06
quat0,0.22613,0.67289,0.30847,-0.63320,1246.08
quat1,-0.29250,-0.40331,0.18611,-0.84685,1246.08
quat2,0.13625,0.02113,-0.05937,0.98867,1246.08
quat3,0.24106,0.78175,-0.27823,0.50334,1246.08
quat4,0.05170,-0.92032,0.09895,-0.37488,1246.08
quat5,0.00000,0.70711,0.00000,0.70711,1246.08
quat6,0.00000,0.70711,0.00000,0.70711,1246.08
quat7,0.00000,0.70711,0.00000,0.70711,1246.08
quat8,0.00000,0.70711,0.00000,0.70711,1246.08
quat0,0.23042,0.66968,0.31622,-0.63122,1246.1
quat1,-0.29857,-0.41154,0.18720,-0.84051,1246.1
quat2,0.14418,0.02804,-0.05814,0.98744,1246.1
quat3,0.24234,0.77710,-0.28379,0.50680,1246.1
quat4,0.05283,-0.91702,0.10365,-0.38149,1246.1
quat5,0.00000,0.70711,0.00000,0.70711,1246.1
quat6,0.00000,0.70711,0.00000,0.70711,1246.1
quat7,0.00000,0.70711,0.00000,0.70711,1246.1
quat8,0.00000,0.70711,0.00000,0.70711,1246.1
quat0,0.23685,0.66496,0.32635,-0.62866,1246.12
quat1,-0.30379,-0.42001,0.18767,-0.83432,1246.12
quat2,0.15431,0.03877,-0.05686,0.98562,1246.12
quat3,0.24443,0.77005,-0.28964,0.51322,1246.12
quat4,0.05423,-0.91338,0.10881,-0.38854,1246.12
quat5,0.00000,0.70711,0.00000,0.70711,1246.12
quat6,0.00000,0.70711,0.00000,0.70711,1246.12
