QUAT,w,x,y,z,timestamp
quat0,-0.74159,0.14912,-0.63213,0.16802,608.8
quat1,-0.20273,0.64695,-0.36326,0.63907,608.8
quat2,0.07142,0.11202,0.34410,0.92949,608.8
quat3,0.19607,0.76316,0.44068,0.43005,608.8
quat4,0.27890,-0.91879,-0.04353,-0.27595,608.8
quat5,0.00000,0.70711,0.00000,0.70711,608.8
quat6,0.00000,0.70711,0.00000,0.70711,608.8
quat7,0.00000,0.70711,0.00000,0.70711,608.8
quat8,0.00000,0.70711,0.00000,0.70711,608.8
quat0,-0.68317,-0.05215,-0.72386,0.08108,608.82
quat1,-0.19405,0.65128,-0.37043,0.63322,608.82
quat2,0.07235,0.12436,0.34464,0.92764,608.82
quat3,0.19771,0.77015,0.44261,0.41458,608.82
quat4,0.27792,-0.92268,-0.03050,-0.26551,608.82
quat5,0.00000,0.70711,0.00000,0.70711,608.82
quat6,0.00000,0.70711,0.00000,0.70711,608.82
quat7,0.00000,0.70711,0.00000,0.70711,608.82
quat8,0.00000,0.70711,0.00000,0.70711,608.82
quat0,-0.67132,-0.05507,-0.73391,0.08763,608.84
quat1,-0.18541,0.65577,-0.37770,0.62684,608.84
quat2,0.07307,0.13686,0.34497,0.92570,608.84
quat3,0.19878,0.77696,0.44476,0.39875,608.84
quat4,0.27720,-0.92643,-0.01767,-0.25412,608.84
quat5,0.00000,0.70711,0.00000,0.70711,608.84
quat6,0.00000,0.70711,0.00000,0.70711,608.84
quat7,0.00000,0.70711,0.00000,0.70711,608.84
quat8,0.00000,0.70711,0.00000,0.70711,608.84
quat0,-0.65965,-0.05777,-0.74353,0.09319,608.86
quat1,-0.17682,0.66084,-0.38443,0.61987,608.86
quat2,0.07347,0.15014,0.34514,0.92355,608.86
quat3,0.19928,0.78383,0.44690,0.38235,608.86
quat4,0.27641,-0.92994,-0.00547,-0.24246,608.86
quat5,0.00000,0.70711,0.00000,0.70711,608.86
quat6,0.00000,0.70711,0.00000,0.70711,608.86
quat7,0.00000,0.70711,0.00000,0.70711,608.86
quat8,0.00000,0.70711,0.00000,0.70711,608.86
quat0,-0.64795,-0.05995,-0.75299,0.09780,608.88
quat1,-0.16838,0.66578,-0.39071,0.61298,608.88
quat2,0.07380,0.16392,0.34516,0.92117,608.88
quat3,0.19871,0.79030,0.44908,0.36643,608.88
quat4,0.27558,-0.93313,0.00567,-0.23085,608.88
quat5,0.00000,0.70711,0.00000,0.70711,608.88
quat6,0.00000,0.70711,0.00000,0.70711,608.88
quat7,0.00000,0.70711,0.00000,0.70711,608.88
quat8,0.00000,0.70711,0.00000,0.70711,608.88
quat0,-0.63697,-0.06162,-0.76170,0.10145,608.9
quat1,-0.16035,0.67099,-0.39616,0.60590,608.9
quat2,0.07273,0.17792,0.34564,0.91847,608.9
quat3,0.19685,0.79669,0.45106,0.35083,608.9
quat4,0.27515,-0.93613,0.01537,-0.21845,608.9
quat5,0.00000,0.70711,0.00000,0.70711,608.9
quat6,0.00000,0.70711,0.00000,0.70711,608.9
quat7,0.00000,0.70711,0.00000,0.70711,608.9
quat8,0.00000,0.70711,0.00000,0.70711,608.9
quat0,-0.62629,-0.06125,-0.77035,0.10281,608.92
quat1,-0.15311,0.67705,-0.40046,0.59815,608.92
quat2,0.06980,0.19036,0.34702,0.91568,608.92
quat3,0.19354,0.80265,0.45326,0.33593,608.92
quat4,0.27489,-0.93904,0.02321,-0.20519,608.92
quat5,0.00000,0.70711,0.00000,0.70711,608.92
quat6,0.00000,0.70711,0.00000,0.70711,608.92
quat7,0.00000,0.70711,0.00000,0.70711,608.92
quat8,0.00000,0.70711,0.00000,0.70711,608.92
quat0,-0.61644,-0.05945,-0.77840,0.10278,608.94
quat1,-0.14714,0.68410,-0.40312,0.58980,608.94
quat2,0.06451,0.20228,0.34976,0.91246,608.94
quat3,0.18847,0.80847,0.45565,0.32129,608.94
quat4,0.27449,-0.94198,0.02947,-0.19094,608.94
quat5,0.00000,0.70711,0.00000,0.70711,608.94
quat6,0.00000,0.70711,0.00000,0.70711,608.94
quat7,0.00000,0.70711,0.00000,0.70711,608.94
quat8,0.00000,0.70711,0.00000,0.70711,608.94
quat0,-0.60672,-0.05670,-0.78643,0.10106,608.96
quat1,-0.14263,0.69211,-0.40385,0.58098,608.96
quat2,0.05809,0.21305,0.35335,0.90906,608.96
quat3,0.18116,0.81391,0.45858,0.30730,608.96
quat4,0.27421,-0.94485,0.03426,-0.17580,608.96
quat5,0.00000,0.70711,0.00000,0.70711,608.96
quat6,0.00000,0.70711,0.00000,0.70711,608.96
quat7,0.00000,0.70711,0.00000,0.70711,608.96
quat8,0.00000,0.70711,0.00000,0.70711,608.96
quat0,-0.59758,-0.05266,-0.79413,0.09734,608.98
quat1,-0.13969,0.70087,-0.40243,0.57212,608.98
quat2,0.05020,0.22281,0.35774,0.90546,608.98
quat3,0.17161,0.81906,0.46158,0.29434,608.98
quat4,0.27395,-0.94747,0.03779,-0.16071,608.98
quat5,0.00000,0.70711,0.00000,0.70711,608.98
quat6,0.00000,0.70711,0.00000,0.70711,608.98
quat7,0.00000,0.70711,0.00000,0.70711,608.98
quat8,0.00000,0.70711,0.00000,0.70711,608.98
quat0,-0.58857,-0.04783,-0.80175,0.09217,609
quat1,-0.13831,0.70973,-0.39942,0.56358,609
quat2,0.04095,0.23110,0.36265,0.90189,609
quat3,0.16023,0.82355,0.46448,0.28346,609
quat4,0.27345,-0.94984,0.03972,-0.14645,609
quat5,0.00000,0.70711,0.00000,0.70711,609
quat6,0.00000,0.70711,0.00000,0.70711,609
quat7,0.00000,0.70711,0.00000,0.70711,609
quat8,0.00000,0.70711,0.00000,0.70711,609
quat0,-0.58004,-0.04194,-0.80900,0.08551,609.02
quat1,-0.13881,0.71899,-0.39479,0.55490,609.02
quat2,0.03021,0.23755,0.36792,0.89849,609.02
quat3,0.14767,0.82720,0.46709,0.27527,609.02
quat4,0.27270,-0.95198,0.04002,-0.13327,609.02
quat5,0.00000,0.70711,0.00000,0.70711,609.02
quat6,0.00000,0.70711,0.00000,0.70711,609.02
quat7,0.00000,0.70711,0.00000,0.70711,609.02
quat8,0.00000,0.70711,0.00000,0.70711,609.02
quat0,-0.57216,-0.03474,-0.81574,0.07748,609.04
quat1,-0.14128,0.72852,-0.38859,0.54617,609.04
quat2,0.01829,0.24203,0.37340,0.89535,609.04
quat3,0.13424,0.82998,0.46960,0.26944,609.04
quat4,0.27181,-0.95392,0.03860,-0.12113,609.04
quat5,0.00000,0.70711,0.00000,0.70711,609.04
quat6,0.00000,0.70711,0.00000,0.70711,609.04
quat7,0.00000,0.70711,0.00000,0.70711,609.04
quat8,0.00000,0.70711,0.00000,0.70711,609.04
quat0,-0.56529,-0.02688,-0.82163,0.06823,609.06
quat1,-0.14546,0.73813,-0.38097,0.53746,609.06
quat2,0.00555,0.24541,0.37896,0.89226,609.06
quat3,0.12034,0.83203,0.47200,0.26543,609.06
quat4,0.27081,-0.95570,0.03543,-0.10973,609.06
quat5,0.00000,0.70711,0.00000,0.70711,609.06
quat6,0.00000,0.70711,0.00000,0.70711,609.06
quat7,0.00000,0.70711,0.00000,0.70711,609.06
quat8,0.00000,0.70711,0.00000,0.70711,609.06
quat0,-0.55939,-0.01831,-0.82665,0.05828,609.08
quat1,-0.15091,0.74752,-0.37249,0.52886,609.08
quat2,-0.00761,0.24836,0.38481,0.88892,609.08
quat3,0.10589,0.83346,0.47424,0.26312,609.08
quat4,0.26973,-0.95728,0.03074,-0.09959,609.08
quat5,0.00000,0.70711,0.00000,0.70711,609.08
quat6,0.00000,0.70711,0.00000,0.70711,609.08
quat7,0.00000,0.70711,0.00000,0.70711,609.08
quat8,0.00000,0.70711,0.00000,0.70711,609.08
quat0,-0.55502,-0.00980,-0.83039,0.04819,609.1
quat1,-0.15725,0.75679,-0.36316,0.52024,609.1
quat2,-0.02132,0.25085,0.39089,0.88534,609.1
quat3,0.09142,0.83411,0.47640,0.26256,609.1
quat4,0.26879,-0.95866,0.02447,-0.09009,609.1
quat5,0.00000,0.70711,0.00000,0.70711,609.1
quat6,0.00000,0.70711,0.00000,0.70711,609.1
quat7,0.00000,0.70711,0.00000,0.70711,609.1
quat8,0.00000,0.70711,0.00000,0.70711,609.1
quat0,-0.55287,-0.00055,-0.83242,0.03765,609.12
quat1,-0.16410,0.76578,-0.35314,0.51180,609.12
quat2,-0.03536,0.25268,0.39716,0.88157,609.12
quat3,0.07722,0.83417,0.47852,0.26309,609.12
quat4,0.26749,-0.95992,0.01764,-0.08174,609.12
quat5,0.00000,0.70711,0.00000,0.70711,609.12
quat6,0.00000,0.70711,0.00000,0.70711,609.12
quat7,0.00000,0.70711,0.00000,0.70711,609.12
quat8,0.00000,0.70711,0.00000,0.70711,609.12
quat0,-0.55230,0.00884,-0.83314,0.02753,609.14
quat1,-0.17108,0.77437,-0.34266,0.50366,609.14
quat2,-0.04947,0.25377,0.40319,0.87783,609.14
quat3,0.06307,0.83356,0.48056,0.26508,609.14
quat4,0.26659,-0.96084,0.01027,-0.07488,609.14
quat5,0.00000,0.70711,0.00000,0.70711,609.14
quat6,0.00000,0.70711,0.00000,0.70711,609.14
quat7,0.00000,0.70711,0.00000,0.70711,609.14
quat8,0.00000,0.70711,0.00000,0.70711,609.14
quat0,-0.55268,0.01815,-0.83303,0.01639,609.16
quat1,-0.17775,0.78247,-0.33183,0.49602,609.16
quat2,-0.06308,0.25414,0.40897,0.87417,609.16
quat3,0.04920,0.83249,0.48257,0.26769,609.16
quat4,0.26559,-0.96160,0.00284,-0.06911,609.16
quat5,0.00000,0.70711,0.00000,0.70711,609.16
quat6,0.00000,0.70711,0.00000,0.70711,609.16
quat7,0.00000,0.70711,0.00000,0.70711,609.16
quat8,0.00000,0.70711,0.00000,0.70711,609.16
quat0,-0.55375,0.02753,-0.83221,0.00539,609.18
quat1,-0.18428,0.78975,-0.32074,0.48934,609.18
quat2,-0.07551,0.25379,0.41451,0.87068,609.18
quat3,0.03596,0.83077,0.48469,0.27132,609.18
quat4,0.26430,-0.96213,-0.00455,-0.06660,609.18
quat5,0.00000,0.70711,0.00000,0.70711,609.18
quat6,0.00000,0.70711,0.00000,0.70711,609.18
quat7,0.00000,0.70711,0.00000,0.70711,609.18
quat8,0.00000,0.70711,0.00000,0.70711,609.18
quat0,-0.55532,0.03717,-0.83078,-0.00582,609.2
quat1,-0.19059,0.79606,-0.30953,0.48389,609.2
quat2,-0.08659,0.25275,0.41984,0.86739,609.2
quat3,0.02331,0.82825,0.48693,0.27633,609.2
quat4,0.26307,-0.96250,-0.01334,-0.06487,609.2
quat5,0.00000,0.70711,0.00000,0.70711,609.2
quat6,0.00000,0.70711,0.00000,0.70711,609.2
quat7,0.00000,0.70711,0.00000,0.70711,609.2
quat8,0.00000,0.70711,0.00000,0.70711,609.2
quat0,-0.55832,0.04663,-0.82816,-0.01593,609.22
quat1,-0.19668,0.80147,-0.29781,0.47987,609.22
quat2,-0.09572,0.25178,0.42587,0.86376,609.22
quat3,0.01162,0.82463,0.48961,0.28307,609.22
quat4,0.26173,-0.96277,-0.02345,-0.06345,609.22
quat5,0.00000,0.70711,0.00000,0.70711,609.22
quat6,0.00000,0.70711,0.00000,0.70711,609.22
quat7,0.00000,0.70711,0.00000,0.70711,609.22
quat8,0.00000,0.70711,0.00000,0.70711,609.22
quat0,-0.56268,0.05613,-0.82435,-0.02610,609.24
quat1,-0.20279,0.80579,-0.28602,0.47726,609.24
quat2,-0.10407,0.24914,0.43198,0.86052,609.24
quat3,0.00080,0.82021,0.49257,0.29090,609.24
quat4,0.26027,-0.96288,-0.03453,-0.06274,609.24
quat5,0.00000,0.70711,0.00000,0.70711,609.24
quat6,0.00000,0.70711,0.00000,0.70711,609.24
quat7,0.00000,0.70711,0.00000,0.70711,609.24
quat8,0.00000,0.70711,0.00000,0.70711,609.24
quat0,-0.56792,0.06560,-0.81969,-0.03559,609.26
quat1,-0.20887,0.80910,-0.27427,0.47594,609.26
quat2,-0.11145,0.24573,0.43838,0.85733,609.26
quat3,-0.00934,0.81509,0.49554,0.29999,609.26
quat4,0.25888,-0.96272,-0.04580,-0.06360,609.26
quat5,0.00000,0.70711,0.00000,0.70711,609.26
quat6,0.00000,0.70711,0.00000,0.70711,609.26
quat7,0.00000,0.70711,0.00000,0.70711,609.26
quat8,0.00000,0.70711,0.00000,0.70711,609.26
quat0,-0.57393,0.07399,-0.81434,-0.04454,609.28
quat1,-0.21506,0.81161,-0.26270,0.47543,609.28
quat2,-0.11857,0.24056,0.44498,0.85444,609.28
quat3,-0.01854,0.80989,0.49821,0.30908,609.28
quat4,0.25772,-0.96225,-0.05724,-0.06623,609.28
quat5,0.00000,0.70711,0.00000,0.70711,609.28
quat6,0.00000,0.70711,0.00000,0.70711,609.28
quat7,0.00000,0.70711,0.00000,0.70711,609.28
quat8,0.00000,0.70711,0.00000,0.70711,609.28
quat0,-0.58109,0.08294,-0.80787,-0.05284,609.3
quat1,-0.22180,0.81312,-0.25131,0.47590,609.3
quat2,-0.12476,0.23414,0.45132,0.85201,609.3
quat3,-0.02657,0.80450,0.50047,0.31875,609.3
quat4,0.25662,-0.96149,-0.06877,-0.07037,609.3
quat5,0.00000,0.70711,0.00000,0.70711,609.3
quat6,0.00000,0.70711,0.00000,0.70711,609.3
quat7,0.00000,0.70711,0.00000,0.70711,609.3
quat8,0.00000,0.70711,0.00000,0.70711,609.3
quat0,-0.58996,0.09136,-0.79992,-0.06105,609.32
quat1,-0.22872,0.81367,-0.23996,0.47754,609.32
quat2,-0.12981,0.22695,0.45738,0.84997,609.32
quat3,-0.03338,0.79890,0.50228,0.32917,609.32
quat4,0.25557,-0.96043,-0.08055,-0.07590,609.32
quat5,0.00000,0.70711,0.00000,0.70711,609.32
quat6,0.00000,0.70711,0.00000,0.70711,609.32
quat7,0.00000,0.70711,0.00000,0.70711,609.32
quat8,0.00000,0.70711,0.00000,0.70711,609.32
quat0,-0.60052,0.09945,-0.79042,-0.06877,609.34
quat1,-0.23556,0.81321,-0.22871,0.48051,609.34
quat2,-0.13380,0.21880,0.46295,0.84847,609.34
