QUAT,w,x,y,z,timestamp
quat0,0.70879,-0.17185,0.67751,0.09514,80.34
quat1,-0.38173,0.72498,0.14543,0.55455,80.34
quat2,-0.32923,0.24603,0.04866,0.91033,80.34
quat3,-0.19012,0.76860,0.23117,0.56539,80.34
quat4,-0.03305,0.93354,0.28949,-0.20881,80.34
quat5,0.00000,0.70711,0.00000,0.70711,80.34
quat6,0.00000,0.70711,0.00000,0.70711,80.34
quat7,0.00000,0.70711,0.00000,0.70711,80.34
quat8,0.00000,0.70711,0.00000,0.70711,80.34
quat0,0.70393,-0.18054,0.67841,0.10791,80.36
quat1,-0.40442,0.71639,0.15465,0.54710,80.36
quat2,-0.36419,0.23268,0.04269,0.90078,80.36
quat3,-0.21593,0.76279,0.24640,0.55750,80.36
quat4,-0.02689,0.91944,0.32650,-0.21750,80.36
quat5,0.00000,0.70711,0.00000,0.70711,80.36
quat6,0.00000,0.70711,0.00000,0.70711,80.36
quat7,0.00000,0.70711,0.00000,0.70711,80.36
quat8,0.00000,0.70711,0.00000,0.70711,80.36
quat0,0.70300,-0.18390,0.67793,0.11131,80.38
quat1,-0.42738,0.70588,0.16372,0.54062,80.38
quat2,-0.39950,0.21839,0.03681,0.88958,80.38
quat3,-0.24096,0.75648,0.26230,0.54852,80.38
quat4,-0.02302,0.90414,0.36353,-0.22328,80.38
quat5,0.00000,0.70711,0.00000,0.70711,80.38
quat6,0.00000,0.70711,0.00000,0.70711,80.38
quat7,0.00000,0.70711,0.00000,0.70711,80.38
quat8,0.00000,0.70711,0.00000,0.70711,80.38
quat0,0.70131,-0.18756,0.67809,0.11480,80.4
quat1,-0.44977,0.69368,0.17335,0.53522,80.4
quat2,-0.43503,0.20265,0.03073,0.87677,80.4
quat3,-0.26583,0.74968,0.27854,0.53827,80.4
quat4,-0.02201,0.88761,0.40112,-0.22533,80.4
quat5,0.00000,0.70711,0.00000,0.70711,80.4
quat6,0.00000,0.70711,0.00000,0.70711,80.4
quat7,0.00000,0.70711,0.00000,0.70711,80.4
quat8,0.00000,0.70711,0.00000,0.70711,80.4
quat0,0.69884,-0.19072,0.67915,0.11830,80.42
quat1,-0.47197,0.68079,0.18186,0.52981,80.42
quat2,-0.47009,0.18628,0.02365,0.86241,80.42
quat3,-0.28985,0.74270,0.29514,0.52657,80.42
quat4,-0.02325,0.86974,0.43824,-0.22574,80.42
quat5,0.00000,0.70711,0.00000,0.70711,80.42
quat6,0.00000,0.70711,0.00000,0.70711,80.42
quat7,0.00000,0.70711,0.00000,0.70711,80.42
quat8,0.00000,0.70711,0.00000,0.70711,80.42
quat0,0.69795,-0.19340,0.67900,0.12012,80.44
quat1,-0.49377,0.66682,0.19001,0.52483,80.44
quat2,-0.50486,0.17086,0.01710,0.84595,80.44
quat3,-0.31154,0.73588,0.31335,0.51306,80.44
quat4,-0.02554,0.85038,0.47472,-0.22547,80.44
quat5,0.00000,0.70711,0.00000,0.70711,80.44
quat6,0.00000,0.70711,0.00000,0.70711,80.44
quat7,0.00000,0.70711,0.00000,0.70711,80.44
quat8,0.00000,0.70711,0.00000,0.70711,80.44
quat0,0.69739,-0.19579,0.67853,0.12212,80.46
quat1,-0.51587,0.65118,0.19581,0.52106,80.46
quat2,-0.53768,0.15817,0.01148,0.82810,80.46
quat3,-0.33077,0.72968,0.33342,0.49697,80.46
quat4,-0.02720,0.82978,0.50936,-0.22646,80.46
quat5,0.00000,0.70711,0.00000,0.70711,80.46
quat6,0.00000,0.70711,0.00000,0.70711,80.46
quat7,0.00000,0.70711,0.00000,0.70711,80.46
quat8,0.00000,0.70711,0.00000,0.70711,80.46
quat0,0.69626,-0.20023,0.67780,0.12540,80.48
quat1,-0.53756,0.63449,0.20044,0.51796,80.48
quat2,-0.56847,0.14585,0.00529,0.80965,80.48
quat3,-0.34927,0.72385,0.35388,0.47835,80.48
quat4,-0.02717,0.80788,0.54274,-0.22810,80.48
quat5,0.00000,0.70711,0.00000,0.70711,80.48
quat6,0.00000,0.70711,0.00000,0.70711,80.48
quat7,0.00000,0.70711,0.00000,0.70711,80.48
quat8,0.00000,0.70711,0.00000,0.70711,80.48
quat0,0.69487,-0.20316,0.67803,0.12707,80.5
quat1,-0.55795,0.61754,0.20518,0.51502,80.5
quat2,-0.59767,0.13359,-0.00215,0.79053,80.5
quat3,-0.36549,0.71810,0.37395,0.45924,80.5
quat4,-0.02479,0.78499,0.57448,-0.23055,80.5
quat5,0.00000,0.70711,0.00000,0.70711,80.5
quat6,0.00000,0.70711,0.00000,0.70711,80.5
quat7,0.00000,0.70711,0.00000,0.70711,80.5
quat8,0.00000,0.70711,0.00000,0.70711,80.5
quat0,0.69482,-0.20018,0.67943,0.12461,80.52
quat1,-0.57651,0.60148,0.21084,0.51127,80.52
quat2,-0.62452,0.12153,-0.01092,0.77142,80.52
quat3,-0.38099,0.71158,0.39206,0.44135,80.52
quat4,-0.02228,0.76225,0.60426,-0.23098,80.52
quat5,0.00000,0.70711,0.00000,0.70711,80.52
quat6,0.00000,0.70711,0.00000,0.70711,80.52
quat7,0.00000,0.70711,0.00000,0.70711,80.52
quat8,0.00000,0.70711,0.00000,0.70711,80.52
quat0,0.69528,-0.19510,0.68143,0.11905,80.54
quat1,-0.59446,0.58508,0.21556,0.50778,80.54
quat2,-0.64906,0.11126,-0.01953,0.75230,80.54
quat3,-0.39567,0.70391,0.40796,0.42605,80.54
quat4,-0.02108,0.74062,0.63173,-0.22794,80.54
quat5,0.00000,0.70711,0.00000,0.70711,80.54
quat6,0.00000,0.70711,0.00000,0.70711,80.54
quat7,0.00000,0.70711,0.00000,0.70711,80.54
quat8,0.00000,0.70711,0.00000,0.70711,80.54
quat0,0.69486,-0.19418,0.68246,0.11713,80.56
quat1,-0.61167,0.56942,0.21928,0.50353,80.56
quat2,-0.67235,0.10505,-0.02643,0.73227,80.56
quat3,-0.40973,0.69569,0.42159,0.41279,80.56
quat4,-0.02223,0.72006,0.65706,-0.22202,80.56
quat5,0.00000,0.70711,0.00000,0.70711,80.56
quat6,0.00000,0.70711,0.00000,0.70711,80.56
quat7,0.00000,0.70711,0.00000,0.70711,80.56
quat8,0.00000,0.70711,0.00000,0.70711,80.56
