QUAT,w,x,y,z,timestamp
quat0,-0.06872,-0.04754,-0.98950,-0.11797,1428.08
quat1,-0.52095,0.82307,-0.19912,-0.10729,1428.08
quat2,-0.86986,0.45837,0.05393,-0.17416,1428.08
quat3,-0.08295,0.25212,0.50772,0.81962,1428.08
quat4,-0.23214,0.09345,0.81944,0.51565,1428.08
quat5,0.00000,-0.70711,0.00000,-0.70711,1428.08
quat6,0.00000,-0.70711,0.00000,-0.70711,1428.08
quat7,0.00000,-0.70711,0.00000,-0.70711,1428.08
quat8,0.00000,-0.70711,0.00000,-0.70711,1428.08
quat0,0.71532,0.01371,0.69258,0.09199,1428.1
quat1,-0.56579,0.79539,-0.19801,-0.08963,1428.1
quat2,-0.90127,0.41421,0.06689,-0.10805,1428.1
quat3,-0.10643,0.25743,0.54449,0.79116,1428.1
quat4,-0.26741,0.10726,0.84734,0.44610,1428.1
quat5,0.00000,-0.70711,0.00000,-0.70711,1428.1
quat6,0.00000,-0.70711,0.00000,-0.70711,1428.1
quat7,0.00000,-0.70711,0.00000,-0.70711,1428.1
quat8,0.00000,-0.70711,0.00000,-0.70711,1428.1
quat0,0.72568,0.03234,0.68065,0.09519,1428.12
quat1,-0.60632,0.76850,-0.19260,-0.06851,1428.12
quat2,-0.92381,0.37325,0.07396,-0.04230,1428.12
quat3,-0.13271,0.26837,0.57750,0.75951,1428.12
quat4,-0.29927,0.12852,0.86723,0.37661,1428.12
quat5,0.00000,-0.70711,0.00000,-0.70711,1428.12
quat6,0.00000,-0.70711,0.00000,-0.70711,1428.12
quat7,0.00000,-0.70711,0.00000,-0.70711,1428.12
quat8,0.00000,-0.70711,0.00000,-0.70711,1428.12
quat0,0.71815,0.04431,0.68724,0.10000,1428.14
quat1,-0.63910,0.74510,-0.18527,-0.04530,1428.14
quat2,-0.93889,0.33502,0.07570,0.02277,1428.14
quat3,-0.15340,0.28633,0.60693,0.72534,1428.14
quat4,-0.32447,0.15579,0.88076,0.30775,1428.14
quat5,0.00000,-0.70711,0.00000,-0.70711,1428.14
quat6,0.00000,-0.70711,0.00000,-0.70711,1428.14
quat7,0.00000,-0.70711,0.00000,-0.70711,1428.14
quat8,0.00000,-0.70711,0.00000,-0.70711,1428.14
quat0,0.72250,0.05202,0.68390,0.08698,1428.16
quat1,-0.66572,0.72488,-0.17621,-0.01759,1428.16
quat2,-0.94735,0.30018,0.07511,0.08235,1428.16
quat3,-0.16613,0.31185,0.63169,0.69002,1428.16
quat4,-0.34441,0.18528,0.88799,0.24192,1428.16
quat5,0.00000,-0.70711,0.00000,-0.70711,1428.16
quat6,0.00000,-0.70711,0.00000,-0.70711,1428.16
quat7,0.00000,-0.70711,0.00000,-0.70711,1428.16
quat8,0.00000,-0.70711,0.00000,-0.70711,1428.16
quat0,0.72830,0.04584,0.67861,0.08349,1428.18
quat1,-0.68605,0.70775,-0.16787,0.01556,1428.18
quat2,-0.95062,0.26743,0.07476,0.13863,1428.18
quat3,-0.16993,0.34154,0.65151,0.65575,1428.18
quat4,-0.36149,0.21668,0.88913,0.17837,1428.18
quat5,0.00000,-0.70711,0.00000,-0.70711,1428.18
quat6,0.00000,-0.70711,0.00000,-0.70711,1428.18
quat7,0.00000,-0.70711,0.00000,-0.70711,1428.18
quat8,0.00000,-0.70711,0.00000,-0.70711,1428.18
quat0,0.72522,0.05035,0.68108,0.08754,1428.2
quat1,-0.70131,0.69334,-0.15743,0.05156,1428.2
quat2,-0.94912,0.23851,0.07811,0.19022,1428.2
quat3,-0.16772,0.37056,0.66688,0.62436,1428.2
quat4,-0.38118,0.24700,0.88298,0.11849,1428.2
quat5,0.00000,-0.70711,0.00000,-0.70711,1428.2
quat6,0.00000,-0.70711,0.00000,-0.70711,1428.2
quat7,0.00000,-0.70711,0.00000,-0.70711,1428.2
quat8,0.00000,-0.70711,0.00000,-0.70711,1428.2
quat0,0.72558,0.04836,0.68022,0.09220,1428.22
quat1,-0.71272,0.68076,-0.14489,0.08718,1428.22
quat2,-0.94299,0.21247,0.08805,0.24055,1428.22
quat3,-0.16608,0.39467,0.67818,0.59727,1428.22
quat4,-0.40247,0.27951,0.86968,0.05963,1428.22
quat5,0.00000,-0.70711,0.00000,-0.70711,1428.22
quat6,0.00000,-0.70711,0.00000,-0.70711,1428.22
quat7,0.00000,-0.70711,0.00000,-0.70711,1428.22
quat8,0.00000,-0.70711,0.00000,-0.70711,1428.22
quat0,0.72613,0.04694,0.68006,0.08966,1428.24
quat1,-0.71972,0.67168,-0.12716,0.12117,1428.24
quat2,-0.93318,0.19026,0.10380,0.28670,1428.24
quat3,-0.17209,0.41546,0.68462,0.57365,1428.24
quat4,-0.42492,0.31116,0.85006,0.00531,1428.24
quat5,0.00000,-0.70711,0.00000,-0.70711,1428.24
quat6,0.00000,-0.70711,0.00000,-0.70711,1428.24
quat7,0.00000,-0.70711,0.00000,-0.70711,1428.24
quat8,0.00000,-0.70711,0.00000,-0.70711,1428.24
quat0,0.72443,0.04715,0.68189,0.08940,1428.26
quat1,-0.72142,0.66647,-0.10593,0.15541,1428.26
quat2,-0.91944,0.17224,0.12446,0.33086,1428.26
quat3,-0.18706,0.43834,0.68416,0.55208,1428.26
quat4,-0.44845,0.34336,0.82407,-0.04369,1428.26
quat5,0.00000,-0.70711,0.00000,-0.70711,1428.26
quat6,0.00000,-0.70711,0.00000,-0.70711,1428.26
quat7,0.00000,-0.70711,0.00000,-0.70711,1428.26
quat8,0.00000,-0.70711,0.00000,-0.70711,1428.26
quat0,0.72608,0.04765,0.68060,0.08555,1428.28
quat1,-0.71843,0.66411,-0.08111,0.19036,1428.28
quat2,-0.90283,0.15959,0.14785,0.37091,1428.28
quat3,-0.20796,0.46435,0.67617,0.53285,1428.28
quat4,-0.47568,0.37275,0.79240,-0.08305,1428.28
quat5,0.00000,-0.70711,0.00000,-0.70711,1428.28
quat6,0.00000,-0.70711,0.00000,-0.70711,1428.28
quat7,0.00000,-0.70711,0.00000,-0.70711,1428.28
quat8,0.00000,-0.70711,0.00000,-0.70711,1428.28
quat0,0.72626,0.04414,0.68095,0.08304,1428.3
quat1,-0.70956,0.66567,-0.05135,0.22532,1428.3
quat2,-0.88284,0.15276,0.17221,0.40939,1428.3
quat3,-0.22766,0.49674,0.66008,0.51548,1428.3
quat4,-0.50493,0.40205,0.75559,-0.11177,1428.3
quat5,0.00000,-0.70711,0.00000,-0.70711,1428.3
quat6,0.00000,-0.70711,0.00000,-0.70711,1428.3
quat7,0.00000,-0.70711,0.00000,-0.70711,1428.3
quat8,0.00000,-0.70711,0.00000,-0.70711,1428.3
quat0,0.72388,0.04235,0.68381,0.08128,1428.32
quat1,-0.69296,0.67176,-0.01726,0.26125,1428.32
quat2,-0.86022,0.15142,0.19860,0.44458,1428.32
quat3,-0.24925,0.53085,0.63280,0.50560,1428.32
quat4,-0.53594,0.43038,0.71489,-0.12834,1428.32
quat5,0.00000,-0.70711,0.00000,-0.70711,1428.32
quat6,0.00000,-0.70711,0.00000,-0.70711,1428.32
quat7,0.00000,-0.70711,0.00000,-0.70711,1428.32
quat8,0.00000,-0.70711,0.00000,-0.70711,1428.32
quat0,0.72220,0.04056,0.68614,0.07741,1428.34
quat1,-0.66645,0.68469,0.02150,0.29424,1428.34
quat2,-0.83385,0.15503,0.22561,0.47933,1428.34
quat3,-0.26772,0.55884,0.60286,0.50258,1428.34
quat4,-0.56445,0.46058,0.67187,-0.13357,1428.34
quat5,0.00000,-0.70711,0.00000,-0.70711,1428.34
quat6,0.00000,-0.70711,0.00000,-0.70711,1428.34
quat7,0.00000,-0.70711,0.00000,-0.70711,1428.34
quat8,0.00000,-0.70711,0.00000,-0.70711,1428.34
quat0,0.71927,0.03758,0.69013,0.07035,1428.36
quat1,-0.63922,0.69409,0.04002,0.32868,1428.36
quat2,-0.80431,0.16293,0.25123,0.51325,1428.36
quat3,-0.28002,0.59145,0.57075,0.49601,1428.36
quat4,-0.58744,0.49058,0.63035,-0.13004,1428.36
quat5,0.00000,-0.70711,0.00000,-0.70711,1428.36
quat6,0.00000,-0.70711,0.00000,-0.70711,1428.36
quat7,0.00000,-0.70711,0.00000,-0.70711,1428.36
quat8,0.00000,-0.70711,0.00000,-0.70711,1428.36
quat0,0.71876,0.03429,0.69199,0.05792,1428.38
quat1,-0.60906,0.69888,0.05506,0.37093,1428.38
quat2,-0.77168,0.17394,0.27216,0.54790,1428.38
quat3,-0.28633,0.62901,0.53367,0.48741,1428.38
quat4,-0.60367,0.52082,0.59140,-0.12070,1428.38
quat5,0.00000,-0.70711,0.00000,-0.70711,1428.38
quat6,0.00000,-0.70711,0.00000,-0.70711,1428.38
quat7,0.00000,-0.70711,0.00000,-0.70711,1428.38
quat8,0.00000,-0.70711,0.00000,-0.70711,1428.38
quat0,0.71559,0.02690,0.69517,0.06276,1428.4
quat1,-0.57196,0.70859,0.07499,0.40637,1428.4
quat2,-0.73646,0.18893,0.29180,0.58034,1428.4
quat3,-0.29229,0.66355,0.48882,0.48510,1428.4
quat4,-0.61565,0.54860,0.55618,-0.10329,1428.4
quat5,0.00000,-0.70711,0.00000,-0.70711,1428.4
quat6,0.00000,-0.70711,0.00000,-0.70711,1428.4
quat7,0.00000,-0.70711,0.00000,-0.70711,1428.4
quat8,0.00000,-0.70711,0.00000,-0.70711,1428.4
quat0,0.71000,0.03123,0.70133,0.05532,1428.42
quat1,-0.52933,0.72119,0.09465,0.43674,1428.42
quat2,-0.69702,0.21273,0.31353,0.60878,1428.42
quat3,-0.29657,0.69607,0.44015,0.48353,1428.42
quat4,-0.62105,0.57761,0.52455,-0.07429,1428.42
quat5,0.00000,-0.70711,0.00000,-0.70711,1428.42
quat6,0.00000,-0.70711,0.00000,-0.70711,1428.42
