QUAT,w,x,y,z,timestamp
quat0,0.43443,-0.22602,0.77545,0.39858,934.7
quat1,-0.39725,0.67372,0.20141,0.58968,934.7
quat2,-0.46034,0.37303,-0.10229,0.79905,934.7
quat3,-0.31540,0.62935,0.25067,0.66454,934.7
quat4,-0.10584,0.86437,0.49116,0.02055,934.7
quat5,0.00000,-0.79335,0.00000,-0.60876,934.7
quat6,0.00000,-0.79335,0.00000,-0.60876,934.7
quat7,0.00000,-0.79335,0.00000,-0.60876,934.7
quat8,0.00000,-0.79335,0.00000,-0.60876,934.7
quat0,0.63300,-0.14253,0.75767,0.07025,934.72
quat1,-0.42453,0.66418,0.21342,0.57715,934.72
quat2,-0.49530,0.36334,-0.10261,0.78239,934.72
quat3,-0.33527,0.63483,0.26749,0.64268,934.72
quat4,-0.11604,0.84535,0.52125,0.01476,934.72
quat5,0.00000,-0.79335,0.00000,-0.60876,934.72
quat6,0.00000,-0.79335,0.00000,-0.60876,934.72
quat7,0.00000,-0.79335,0.00000,-0.60876,934.72
quat8,0.00000,-0.79335,0.00000,-0.60876,934.72
quat0,0.61708,-0.18111,0.74870,0.16080,934.74
quat1,-0.45172,0.65143,0.22454,0.56672,934.74
quat2,-0.52814,0.35498,-0.10228,0.76459,934.74
quat3,-0.35516,0.64048,0.28361,0.61905,934.74
quat4,-0.12404,0.82643,0.54906,0.01287,934.74
quat5,0.00000,-0.79335,0.00000,-0.60876,934.74
quat6,0.00000,-0.79335,0.00000,-0.60876,934.74
quat7,0.00000,-0.79335,0.00000,-0.60876,934.74
quat8,0.00000,-0.79335,0.00000,-0.60876,934.74
quat0,0.61158,-0.18446,0.75122,0.16618,934.76
quat1,-0.47763,0.63848,0.23470,0.55599,934.76
quat2,-0.55915,0.34565,-0.10216,0.74662,934.76
quat3,-0.37441,0.64382,0.29587,0.59814,934.76
quat4,-0.13151,0.80728,0.57517,0.01325,934.76
quat5,0.00000,-0.79335,0.00000,-0.60876,934.76
