QUAT,w,x,y,z,timestamp
quat0,0.66434,-0.10734,0.73820,-0.04680,436.56
quat1,0.25508,0.86171,-0.26458,-0.34984,436.56
quat2,0.49787,-0.85093,-0.15099,-0.07241,436.56
quat3,0.29472,-0.80160,-0.49467,0.16087,436.56
quat4,0.18276,-0.47381,0.19687,0.83866,436.56
quat5,0.00000,-0.92388,0.00000,0.38268,436.56
quat6,0.00000,-0.92388,0.00000,0.38268,436.56
quat7,0.00000,-0.92388,0.00000,0.38268,436.56
quat8,0.00000,-0.92388,0.00000,0.38268,436.56
quat0,0.38118,-0.27638,-0.84818,-0.24272,436.58
quat1,0.24346,0.86308,-0.26344,-0.35557,436.58
quat2,0.50878,-0.84539,-0.14462,-0.07442,436.58
quat3,0.30397,-0.80039,-0.49336,0.15358,436.58
quat4,0.18832,-0.47374,0.18800,0.83950,436.58
quat5,0.00000,-0.92388,0.00000,0.38268,436.58
quat6,0.00000,-0.92388,0.00000,0.38268,436.58
quat7,0.00000,-0.92388,0.00000,0.38268,436.58
quat8,0.00000,-0.92388,0.00000,0.38268,436.58
quat0,0.37071,-0.00644,-0.91263,-0.17219,436.6
quat1,0.23193,0.86361,-0.26261,-0.36253,436.6
quat2,0.51966,-0.83997,-0.13667,-0.07566,436.6
quat3,0.31348,-0.79954,-0.49093,0.14648,436.6
quat4,0.19514,-0.47329,0.17980,0.83999,436.6
quat5,0.00000,-0.92388,0.00000,0.38268,436.6
quat6,0.00000,-0.92388,0.00000,0.38268,436.6
quat7,0.00000,-0.92388,0.00000,0.38268,436.6
quat8,0.00000,-0.92388,0.00000,0.38268,436.6
quat0,0.37180,-0.01065,-0.90940,-0.18615,436.62
quat1,0.22060,0.86330,-0.26236,-0.37043,436.62
quat2,0.53009,-0.83482,-0.12757,-0.07620,436.62
quat3,0.32304,-0.79916,-0.48755,0.13888,436.62
quat4,0.20321,-0.47246,0.17218,0.84014,436.62
quat5,0.00000,-0.92388,0.00000,0.38268,436.62
quat6,0.00000,-0.92388,0.00000,0.38268,436.62
quat7,0.00000,-0.92388,0.00000,0.38268,436.62
quat8,0.00000,-0.92388,0.00000,0.38268,436.62
quat0,0.37312,-0.01706,-0.90582,-0.19996,436.64
quat1,0.20987,0.86206,-0.26278,-0.37916,436.64
quat2,0.53989,-0.83000,-0.11759,-0.07614,436.64
quat3,0.33241,-0.79944,-0.48295,0.13099,436.64
quat4,0.21259,-0.47109,0.16531,0.83997,436.64
quat5,0.00000,-0.92388,0.00000,0.38268,436.64
quat6,0.00000,-0.92388,0.00000,0.38268,436.64
quat7,0.00000,-0.92388,0.00000,0.38268,436.64
quat8,0.00000,-0.92388,0.00000,0.38268,436.64
quat0,0.37581,-0.02406,-0.90134,-0.21394,436.66
quat1,0.19996,0.85982,-0.26394,-0.38866,436.66
quat2,0.54858,-0.82585,-0.10669,-0.07521,436.66
quat3,0.34148,-0.80038,-0.47725,0.12255,436.66
quat4,0.22369,-0.46946,0.15944,0.83913,436.66
quat5,0.00000,-0.92388,0.00000,0.38268,436.66
quat6,0.00000,-0.92388,0.00000,0.38268,436.66
quat7,0.00000,-0.92388,0.00000,0.38268,436.66
