QUAT,w,x,y,z,timestamp
quat0,-0.15018,-0.03460,0.98672,-0.05129,657.58
quat1,0.15412,0.05170,-0.39887,-0.90248,657.58
quat2,0.41701,0.41518,-0.34834,-0.72965,657.58
quat3,-0.38008,0.58752,-0.55928,-0.44448,657.58
quat4,-0.69085,0.34037,-0.12183,-0.62613,657.58
quat5,0.00000,0.38268,0.00000,-0.92388,657.58
quat6,0.00000,0.38268,0.00000,-0.92388,657.58
quat7,0.00000,0.38268,0.00000,-0.92388,657.58
quat8,0.00000,0.38268,0.00000,-0.92388,657.58
quat0,-0.85235,-0.05937,0.51384,0.07709,657.6
quat1,0.15320,0.05553,-0.39939,-0.90219,657.6
quat2,0.41606,0.41925,-0.34803,-0.72802,657.6
quat3,-0.38083,0.59003,-0.55745,-0.44281,657.6
quat4,-0.69122,0.34226,-0.11847,-0.62533,657.6
quat5,0.00000,0.38268,0.00000,-0.92388,657.6
quat6,0.00000,0.38268,0.00000,-0.92388,657.6
quat7,0.00000,0.38268,0.00000,-0.92388,657.6
quat8,0.00000,0.38268,0.00000,-0.92388,657.6
quat0,-0.91212,-0.05001,0.39698,0.08914,657.62
quat1,0.15078,0.05990,-0.40018,-0.90196,657.62
quat2,0.41421,0.42221,-0.34836,-0.72720,657.62
quat3,-0.38261,0.59245,-0.55486,-0.44129,657.62
quat4,-0.69173,0.34301,-0.11356,-0.62526,657.62
quat5,0.00000,0.38268,0.00000,-0.92388,657.62
quat6,0.00000,0.38268,0.00000,-0.92388,657.62
quat7,0.00000,0.38268,0.00000,-0.92388,657.62
quat8,0.00000,0.38268,0.00000,-0.92388,657.62
quat0,-0.91022,-0.04958,0.40184,0.08695,657.64
quat1,0.14684,0.06413,-0.40161,-0.90168,657.64
quat2,0.41096,0.42376,-0.35038,-0.72717,657.64
quat3,-0.38435,0.59542,-0.55170,-0.43974,657.64
quat4,-0.69225,0.34329,-0.10804,-0.62552,657.64
quat5,0.00000,0.38268,0.00000,-0.92388,657.64
quat6,0.00000,0.38268,0.00000,-0.92388,657.64
quat7,0.00000,0.38268,0.00000,-0.92388,657.64
quat8,0.00000,0.38268,0.00000,-0.92388,657.64
quat0,-0.90592,-0.05125,0.41147,0.08593,657.66
quat1,0.14239,0.06881,-0.40339,-0.90126,657.66
