QUAT,w,x,y,z,timestamp
quat0,0.81932,-0.14196,0.55521,-0.01733,1066.46
quat1,0.17175,-0.51777,0.71860,0.43131,1066.46
quat2,0.55076,-0.29941,0.76138,0.16531,1066.46
quat3,0.63912,-0.64215,-0.41772,0.06838,1066.46
quat4,0.69315,-0.09484,-0.70384,0.12310,1066.46
quat5,0.00000,-0.96593,0.00000,0.25882,1066.46
quat6,0.00000,-0.96593,0.00000,0.25882,1066.46
quat7,0.00000,-0.96593,0.00000,0.25882,1066.46
quat8,0.00000,-0.96593,0.00000,0.25882,1066.46
quat0,0.33497,0.05190,-0.92431,-0.17535,1066.48
quat1,0.18848,-0.51765,0.72921,0.40591,1066.48
quat2,0.55201,-0.31742,0.76337,0.10859,1066.48
quat3,0.65241,-0.62904,-0.41091,0.09914,1066.48
quat4,0.69670,-0.09592,-0.68843,0.17742,1066.48
quat5,0.00000,-0.96593,0.00000,0.25882,1066.48
quat6,0.00000,-0.96593,0.00000,0.25882,1066.48
quat7,0.00000,-0.96593,0.00000,0.25882,1066.48
quat8,0.00000,-0.96593,0.00000,0.25882,1066.48
quat0,0.30787,0.06390,-0.93567,-0.16018,1066.5
quat1,0.20893,-0.51679,0.73783,0.38063,1066.5
quat2,0.55647,-0.33044,0.76037,0.05472,1066.5
quat3,0.66729,-0.61724,-0.39707,0.12674,1066.5
quat4,0.70362,-0.09702,-0.66625,0.22721,1066.5
quat5,0.00000,-0.96593,0.00000,0.25882,1066.5
quat6,0.00000,-0.96593,0.00000,0.25882,1066.5
quat7,0.00000,-0.96593,0.00000,0.25882,1066.5
quat8,0.00000,-0.96593,0.00000,0.25882,1066.5
quat0,0.30764,0.05918,-0.93480,-0.16733,1066.52
quat1,0.23051,-0.51540,0.74417,0.35699,1066.52
quat2,0.56551,-0.34078,0.75103,0.00579,1066.52
quat3,0.68289,-0.60689,-0.37757,0.15091,1066.52
quat4,0.71044,-0.09749,-0.64181,0.27176,1066.52
quat5,0.00000,-0.96593,0.00000,0.25882,1066.52
quat6,0.00000,-0.96593,0.00000,0.25882,1066.52
quat7,0.00000,-0.96593,0.00000,0.25882,1066.52
quat8,0.00000,-0.96593,0.00000,0.25882,1066.52
quat0,0.30604,0.05567,-0.93504,-0.17015,1066.54
quat1,0.24993,-0.51357,0.74972,0.33422,1066.54
quat2,0.57384,-0.34906,0.73967,-0.04196,1066.54
quat3,0.69732,-0.59862,-0.35405,0.17334,1066.54
quat4,0.71564,-0.09834,-0.61628,0.31367,1066.54
quat5,0.00000,-0.96593,0.00000,0.25882,1066.54
quat6,0.00000,-0.96593,0.00000,0.25882,1066.54
quat7,0.00000,-0.96593,0.00000,0.25882,1066.54
quat8,0.00000,-0.96593,0.00000,0.25882,1066.54
quat0,0.30573,0.05514,-0.93513,-0.17036,1066.56
quat1,0.26752,-0.51286,0.75373,0.31193,1066.56
quat2,0.57812,-0.35496,0.72955,-0.08681,1066.56
quat3,0.70853,-0.59233,-0.33032,0.19498,1066.56
quat4,0.71953,-0.09929,-0.59042,0.35189,1066.56
quat5,0.00000,-0.96593,0.00000,0.25882,1066.56
quat6,0.00000,-0.96593,0.00000,0.25882,1066.56
quat7,0.00000,-0.96593,0.00000,0.25882,1066.56
quat8,0.00000,-0.96593,0.00000,0.25882,1066.56
quat0,0.30522,0.05241,-0.93489,-0.17341,1066.58
quat1,0.28445,-0.51276,0.75647,0.28969,1066.58
quat2,0.58044,-0.35875,0.71937,-0.13001,1066.58
quat3,0.71631,-0.58745,-0.30837,0.21612,1066.58
quat4,0.72155,-0.10025,-0.56447,0.38820,1066.58
quat5,0.00000,-0.96593,0.00000,0.25882,1066.58
quat6,0.00000,-0.96593,0.00000,0.25882,1066.58
quat7,0.00000,-0.96593,0.00000,0.25882,1066.58
quat8,0.00000,-0.96593,0.00000,0.25882,1066.58
quat0,0.30679,0.05177,-0.93434,-0.17379,1066.6
quat1,0.29983,-0.51208,0.75846,0.26948,1066.6
quat2,0.58453,-0.36164,0.70637,-0.16904,1066.6
quat3,0.72139,-0.58263,-0.29020,0.23649,1066.6
quat4,0.72253,-0.10097,-0.53884,0.42120,1066.6
quat5,0.00000,-0.96593,0.00000,0.25882,1066.6
quat6,0.00000,-0.96593,0.00000,0.25882,1066.6
quat7,0.00000,-0.96593,0.00000,0.25882,1066.6
quat8,0.00000,-0.96593,0.00000,0.25882,1066.6
quat0,0.30611,0.04970,-0.93395,-0.17764,1066.62
quat1,0.31186,-0.51131,0.76090,0.24965,1066.62
quat2,0.58890,-0.36401,0.69166,-0.20569,1066.62
quat3,0.72471,-0.57796,-0.27557,0.25461,1066.62
quat4,0.72281,-0.10235,-0.51209,0.45259,1066.62
quat5,0.00000,-0.96593,0.00000,0.25882,1066.62
quat6,0.00000,-0.96593,0.00000,0.25882,1066.62
quat7,0.00000,-0.96593,0.00000,0.25882,1066.62
quat8,0.00000,-0.96593,0.00000,0.25882,1066.62
quat0,0.30961,0.04907,-0.93300,-0.17678,1066.64
quat1,0.32489,-0.51227,0.76035,0.23217,1066.64
quat2,0.59012,-0.36425,0.68026,-0.23733,1066.64
quat3,0.72747,-0.57338,-0.26380,0.26915,1066.64
quat4,0.72229,-0.10418,-0.48504,0.48186,1066.64
quat5,0.00000,-0.96593,0.00000,0.25882,1066.64
quat6,0.00000,-0.96593,0.00000,0.25882,1066.64
quat7,0.00000,-0.96593,0.00000,0.25882,1066.64
quat8,0.00000,-0.96593,0.00000,0.25882,1066.64
quat0,0.31294,0.04898,-0.93176,-0.17747,1066.66
quat1,0.33761,-0.51457,0.75716,0.21898,1066.66
quat2,0.58939,-0.36224,0.67232,-0.26339,1066.66
quat3,0.72926,-0.57046,-0.25324,0.28041,1066.66
quat4,0.71984,-0.10375,-0.46045,0.50898,1066.66
quat5,0.00000,-0.96593,0.00000,0.25882,1066.66
quat6,0.00000,-0.96593,0.00000,0.25882,1066.66
quat7,0.00000,-0.96593,0.00000,0.25882,1066.66
quat8,0.00000,-0.96593,0.00000,0.25882,1066.66
quat0,0.31653,0.04895,-0.93083,-0.17600,1066.68
quat1,0.34464,-0.51503,0.75678,0.20797,1066.68
quat2,0.59101,-0.35912,0.66490,-0.28221,1066.68
quat3,0.73040,-0.56890,-0.24406,0.28862,1066.68
quat4,0.71584,-0.10116,-0.43907,0.53344,1066.68
quat5,0.00000,-0.96593,0.00000,0.25882,1066.68
quat6,0.00000,-0.96593,0.00000,0.25882,1066.68
quat7,0.00000,-0.96593,0.00000,0.25882,1066.68
quat8,0.00000,-0.96593,0.00000,0.25882,1066.68
quat0,0.31834,0.04695,-0.93028,-0.17619,1066.7
quat1,0.35157,-0.51564,0.75454,0.20292,1066.7
quat2,0.59693,-0.35718,0.65916,-0.28566,1066.7
quat3,0.73010,-0.56917,-0.23810,0.29377,1066.7
quat4,0.71815,-0.10472,-0.41359,0.54976,1066.7
quat5,0.00000,-0.96593,0.00000,0.25882,1066.7
quat6,0.00000,-0.96593,0.00000,0.25882,1066.7
quat7,0.00000,-0.96593,0.00000,0.25882,1066.7
quat8,0.00000,-0.96593,0.00000,0.25882,1066.7
quat0,0.32028,0.04270,-0.92964,-0.17708,1066.72
quat1,0.35400,-0.51616,0.75348,0.20135,1066.72
quat2,0.59931,-0.35043,0.66425,-0.27714,1066.72
quat3,0.73006,-0.56920,-0.23677,0.29490,1066.72
quat4,0.72216,-0.10356,-0.40140,0.55375,1066.72
quat5,0.00000,-0.96593,0.00000,0.25882,1066.72
quat6,0.00000,-0.96593,0.00000,0.25882,1066.72
quat7,0.00000,-0.96593,0.00000,0.25882,1066.72
quat8,0.00000,-0.96593,0.00000,0.25882,1066.72
quat0,0.32190,0.04008,-0.92996,-0.17303,1066.74
quat1,0.35183,-0.51622,0.75331,0.20557,1066.74
quat2,0.60507,-0.34333,0.66850,-0.26291,1066.74
quat3,0.73026,-0.57012,-0.23749,0.29204,1066.74
quat4,0.72735,-0.10018,-0.40086,0.54794,1066.74
quat5,0.00000,-0.96593,0.00000,0.25882,1066.74
quat6,0.00000,-0.96593,0.00000,0.25882,1066.74
quat7,0.00000,-0.96593,0.00000,0.25882,1066.74
quat8,0.00000,-0.96593,0.00000,0.25882,1066.74
quat0,0.32515,0.04028,-0.92949,-0.16942,1066.76
quat1,0.34494,-0.51267,0.75588,0.21640,1066.76
quat2,0.60478,-0.33769,0.67752,-0.24733,1066.76
quat3,0.73088,-0.57263,-0.24003,0.28338,1066.76
quat4,0.72955,-0.09623,-0.41168,0.53761,1066.76
quat5,0.00000,-0.96593,0.00000,0.25882,1066.76
quat6,0.00000,-0.96593,0.00000,0.25882,1066.76
quat7,0.00000,-0.96593,0.00000,0.25882,1066.76
quat8,0.00000,-0.96593,0.00000,0.25882,1066.76
quat0,0.32930,0.04151,-0.92810,-0.16874,1066.78
quat1,0.33345,-0.50669,0.76100,0.23012,1066.78
quat2,0.59573,-0.33507,0.69377,-0.22698,1066.78
quat3,0.73095,-0.57515,-0.25022,0.26891,1066.78
quat4,0.72965,-0.09431,-0.42755,0.52528,1066.78
quat5,0.00000,-0.96593,0.00000,0.25882,1066.78
quat6,0.00000,-0.96593,0.00000,0.25882,1066.78
quat7,0.00000,-0.96593,0.00000,0.25882,1066.78
quat8,0.00000,-0.96593,0.00000,0.25882,1066.78
quat0,0.33484,0.04020,-0.92623,-0.16840,1066.8
quat1,0.31735,-0.50013,0.76780,0.24423,1066.8
quat2,0.57974,-0.33534,0.71499,-0.20059,1066.8
quat3,0.72941,-0.57746,-0.26731,0.25108,1066.8
quat4,0.73093,-0.09591,-0.44799,0.50581,1066.8
quat5,0.00000,-0.96593,0.00000,0.25882,1066.8
quat6,0.00000,-0.96593,0.00000,0.25882,1066.8
quat7,0.00000,-0.96593,0.00000,0.25882,1066.8
quat8,0.00000,-0.96593,0.00000,0.25882,1066.8
quat0,0.33985,0.03638,-0.92506,-0.16567,1066.82
quat1,0.29735,-0.49415,0.77461,0.25957,1066.82
quat2,0.56215,-0.33617,0.73693,-0.16705,1066.82
quat3,0.72623,-0.58106,-0.28639,0.23010,1066.82
quat4,0.73337,-0.09935,-0.47513,0.47598,1066.82
quat5,0.00000,-0.96593,0.00000,0.25882,1066.82
quat6,0.00000,-0.96593,0.00000,0.25882,1066.82
quat7,0.00000,-0.96593,0.00000,0.25882,1066.82
quat8,0.00000,-0.96593,0.00000,0.25882,1066.82
quat0,0.34380,0.03511,-0.92418,-0.16267,1066.84
quat1,0.27566,-0.48981,0.77947,0.27664,1066.84
quat2,0.54389,-0.33657,0.75776,-0.12929,1066.84
quat3,0.72066,-0.58613,-0.30650,0.20773,1066.84
quat4,0.73349,-0.10243,-0.50734,0.44058,1066.84
quat5,0.00000,-0.96593,0.00000,0.25882,1066.84
quat6,0.00000,-0.96593,0.00000,0.25882,1066.84
quat7,0.00000,-0.96593,0.00000,0.25882,1066.84
quat8,0.00000,-0.96593,0.00000,0.25882,1066.84
quat0,0.34880,0.03546,-0.92334,-0.15660,1066.86
quat1,0.25364,-0.48657,0.78145,0.29706,1066.86
quat2,0.52436,-0.33532,0.77800,-0.08560,1066.86
quat3,0.71272,-0.59273,-0.32664,0.18444,1066.86
quat4,0.72989,-0.10494,-0.54654,0.39692,1066.86
quat5,0.00000,-0.96593,0.00000,0.25882,1066.86
quat6,0.00000,-0.96593,0.00000,0.25882,1066.86
quat7,0.00000,-0.96593,0.00000,0.25882,1066.86
quat8,0.00000,-0.96593,0.00000,0.25882,1066.86
quat0,0.35372,0.03672,-0.92278,-0.14838,1066.88
quat1,0.23250,-0.48382,0.78039,0.32070,1066.88
quat2,0.50396,-0.33234,0.79629,-0.03857,1066.88
quat3,0.70345,-0.60047,-0.34512,0.15962,1066.88
quat4,0.72280,-0.10602,-0.58843,0.34651,1066.88
quat5,0.00000,-0.96593,0.00000,0.25882,1066.88
quat6,0.00000,-0.96593,0.00000,0.25882,1066.88
quat7,0.00000,-0.96593,0.00000,0.25882,1066.88
quat8,0.00000,-0.96593,0.00000,0.25882,1066.88
quat0,0.35608,0.03637,-0.92266,-0.14348,1066.9
quat1,0.21146,-0.48144,0.77682,0.34648,1066.9
quat2,0.48411,-0.32766,0.81121,0.01449,1066.9
quat3,0.69378,-0.60894,-0.36058,0.13359,1066.9
quat4,0.71429,-0.10688,-0.62955,0.28641,1066.9
quat5,0.00000,-0.96593,0.00000,0.25882,1066.9
quat6,0.00000,-0.96593,0.00000,0.25882,1066.9
quat7,0.00000,-0.96593,0.00000,0.25882,1066.9
quat8,0.00000,-0.96593,0.00000,0.25882,1066.9
quat0,0.35817,0.03672,-0.92261,-0.13841,1066.92
quat1,0.19003,-0.47988,0.77090,0.37326,1066.92
quat2,0.46467,-0.32120,0.82221,0.06985,1066.92
quat3,0.68347,-0.61870,-0.37234,0.10697,1066.92
quat4,0.70646,-0.10812,-0.66390,0.22014,1066.92
quat5,0.00000,-0.96593,0.00000,0.25882,1066.92
quat6,0.00000,-0.96593,0.00000,0.25882,1066.92
quat7,0.00000,-0.96593,0.00000,0.25882,1066.92
quat8,0.00000,-0.96593,0.00000,0.25882,1066.92
quat0,0.35967,0.03738,-0.92275,-0.13330,1066.94
quat1,0.16747,-0.47919,0.76292,0.40036,1066.94
quat2,0.44358,-0.31278,0.82983,0.12958,1066.94
quat3,0.67309,-0.62882,-0.38077,0.08100,1066.94
quat4,0.70007,-0.10735,-0.69024,0.14816,1066.94
quat5,0.00000,-0.96593,0.00000,0.25882,1066.94
quat6,0.00000,-0.96593,0.00000,0.25882,1066.94
quat7,0.00000,-0.96593,0.00000,0.25882,1066.94
quat8,0.00000,-0.96593,0.00000,0.25882,1066.94
quat0,0.36157,0.03851,-0.92279,-0.12742,1066.96
quat1,0.14501,-0.47798,0.75340,0.42765,1066.96
quat2,0.42136,-0.30228,0.83351,0.19064,1066.96
quat3,0.66207,-0.63912,-0.38735,0.05604,1066.96
quat4,0.69343,-0.10352,-0.70908,0.07508,1066.96
quat5,0.00000,-0.96593,0.00000,0.25882,1066.96
quat6,0.00000,-0.96593,0.00000,0.25882,1066.96
quat7,0.00000,-0.96593,0.00000,0.25882,1066.96
quat8,0.00000,-0.96593,0.00000,0.25882,1066.96
quat0,0.36295,0.03895,-0.92273,-0.12378,1066.98
quat1,0.12294,-0.47545,0.74193,0.45648,1066.98
quat2,0.39780,-0.28892,0.83290,0.25408,1066.98
quat3,0.64969,-0.64951,-0.39379,0.03124,1066.98
quat4,0.68545,-0.09568,-0.72181,-0.00031,1066.98
quat5,0.00000,-0.96593,0.00000,0.25882,1066.98
quat6,0.00000,-0.96593,0.00000,0.25882,1066.98
quat7,0.00000,-0.96593,0.00000,0.25882,1066.98
quat8,0.00000,-0.96593,0.00000,0.25882,1066.98
quat0,0.36207,0.03726,-0.92350,-0.12106,1067
quat1,0.10210,-0.47158,0.72780,0.48733,1067
quat2,0.37445,-0.27280,0.82800,0.31590,1067
quat3,0.63523,-0.66187,-0.39797,0.00472,1067
quat4,0.67322,-0.08415,-0.73093,-0.07371,1067
quat5,0.00000,-0.96593,0.00000,0.25882,1067
quat6,0.00000,-0.96593,0.00000,0.25882,1067
quat7,0.00000,-0.96593,0.00000,0.25882,1067
quat8,0.00000,-0.96593,0.00000,0.25882,1067
quat0,0.35709,0.03489,-0.92608,-0.11683,1067.02
quat1,0.08321,-0.46566,0.71036,0.52117,1067.02
quat2,0.35340,-0.25143,0.81869,0.37636,1067.02
quat3,0.61977,-0.67594,-0.39797,-0.02475,1067.02
quat4,0.66201,-0.06914,-0.73229,-0.14393,1067.02
quat5,0.00000,-0.96593,0.00000,0.25882,1067.02
quat6,0.00000,-0.96593,0.00000,0.25882,1067.02
quat7,0.00000,-0.96593,0.00000,0.25882,1067.02
quat8,0.00000,-0.96593,0.00000,0.25882,1067.02
quat0,0.35669,0.03408,-0.92666,-0.11361,1067.04
quat1,0.06078,-0.45769,0.68972,0.55777,1067.04
quat2,0.34371,-0.22047,0.80392,0.43239,1067.04
quat3,0.60425,-0.69060,-0.39326,-0.05744,1067.04
quat4,0.65554,-0.05153,-0.72448,-0.20673,1067.04
quat5,0.00000,-0.96593,0.00000,0.25882,1067.04
quat6,0.00000,-0.96593,0.00000,0.25882,1067.04
quat7,0.00000,-0.96593,0.00000,0.25882,1067.04
quat8,0.00000,-0.96593,0.00000,0.25882,1067.04
quat0,0.36278,0.03618,-0.92457,-0.11070,1067.06
quat1,0.04062,-0.44535,0.66228,0.60117,1067.06
quat2,0.34193,-0.18329,0.78596,0.48140,1067.06
quat3,0.58814,-0.70537,-0.38412,-0.09484,1067.06
quat4,0.65049,-0.03193,-0.71174,-0.26318,1067.06
quat5,0.00000,-0.96593,0.00000,0.25882,1067.06
quat6,0.00000,-0.96593,0.00000,0.25882,1067.06
quat7,0.00000,-0.96593,0.00000,0.25882,1067.06
quat8,0.00000,-0.96593,0.00000,0.25882,1067.06
quat0,0.36498,0.03694,-0.92351,-0.11206,1067.08
quat1,0.03020,-0.42784,0.62788,0.64946,1067.08
quat2,0.33474,-0.15182,0.76771,0.52490,1067.08
quat3,0.56916,-0.72018,-0.37212,-0.13754,1067.08
quat4,0.64090,-0.01712,-0.70034,-0.31383,1067.08
quat5,0.00000,-0.96593,0.00000,0.25882,1067.08
quat6,0.00000,-0.96593,0.00000,0.25882,1067.08
quat7,0.00000,-0.96593,0.00000,0.25882,1067.08
quat8,0.00000,-0.96593,0.00000,0.25882,1067.08
quat0,0.36740,0.04427,-0.92271,-0.10801,1067.1
quat1,0.02743,-0.40534,0.59142,0.69654,1067.1
quat2,0.31633,-0.12632,0.75147,0.56504,1067.1
quat3,0.54590,-0.73400,-0.36002,-0.18336,1067.1
quat4,0.62579,-0.00806,-0.69176,-0.36026,1067.1
quat5,0.00000,-0.96593,0.00000,0.25882,1067.1
quat6,0.00000,-0.96593,0.00000,0.25882,1067.1
quat7,0.00000,-0.96593,0.00000,0.25882,1067.1
quat8,0.00000,-0.96593,0.00000,0.25882,1067.1
quat0,0.36513,0.04857,-0.92376,-0.10480,1067.12
quat1,0.02310,-0.38221,0.55652,0.73734,1067.12
quat2,0.29009,-0.11161,0.73651,0.60079,1067.12
quat3,0.51576,-0.74741,-0.35104,-0.22836,1067.12
quat4,0.60586,-0.00768,-0.68609,-0.40269,1067.12
quat5,0.00000,-0.96593,0.00000,0.25882,1067.12
quat6,0.00000,-0.96593,0.00000,0.25882,1067.12
quat7,0.00000,-0.96593,0.00000,0.25882,1067.12
quat8,0.00000,-0.96593,0.00000,0.25882,1067.12
quat0,0.36374,0.04960,-0.92466,-0.10116,1067.14
quat1,0.01134,-0.36261,0.52394,0.77063,1067.14
quat2,0.26040,-0.10733,0.72074,0.63341,1067.14
quat3,0.48102,-0.76134,-0.34470,-0.26486,1067.14
quat4,0.58087,-0.01548,-0.68411,-0.44084,1067.14
quat5,0.00000,-0.96593,0.00000,0.25882,1067.14
quat6,0.00000,-0.96593,0.00000,0.25882,1067.14
quat7,0.00000,-0.96593,0.00000,0.25882,1067.14
quat8,0.00000,-0.96593,0.00000,0.25882,1067.14
quat0,0.36191,0.04869,-0.92530,-0.10236,1067.16
quat1,-0.01129,-0.35387,0.49289,0.79480,1067.16
quat2,0.23244,-0.10703,0.70411,0.66238,1067.16
quat3,0.44340,-0.77567,-0.34281,-0.29020,1067.16
quat4,0.55458,-0.03020,-0.68281,-0.47465,1067.16
quat5,0.00000,-0.96593,0.00000,0.25882,1067.16
quat6,0.00000,-0.96593,0.00000,0.25882,1067.16
quat7,0.00000,-0.96593,0.00000,0.25882,1067.16
quat8,0.00000,-0.96593,0.00000,0.25882,1067.16
quat0,0.35705,0.04732,-0.92695,-0.10510,1067.18
quat1,-0.03921,-0.36408,0.46354,0.80687,1067.18
quat2,0.20959,-0.10689,0.68675,0.68776,1067.18
quat3,0.40489,-0.79021,-0.34488,-0.30446,1067.18
quat4,0.53292,-0.04473,-0.67877,-0.50326,1067.18
quat5,0.00000,-0.96593,0.00000,0.25882,1067.18
quat6,0.00000,-0.96593,0.00000,0.25882,1067.18
quat7,0.00000,-0.96593,0.00000,0.25882,1067.18
quat8,0.00000,-0.96593,0.00000,0.25882,1067.18
quat0,0.35921,0.04966,-0.92585,-0.10632,1067.2
