QUAT,w,x,y,z,timestamp
quat0,0.18118,-0.12899,0.96491,0.13962,479.5
quat1,0.26266,-0.09253,-0.47860,-0.83270,479.5
quat2,0.55565,0.21335,-0.42102,-0.68445,479.5
quat3,-0.43013,0.69267,-0.17829,-0.55082,479.5
quat4,-0.68222,0.32284,0.01332,-0.65588,479.5
quat5,0.00000,0.00000,0.00000,-1.00000,479.5
quat6,0.00000,0.00000,0.00000,-1.00000,479.5
quat7,0.00000,0.00000,0.00000,-1.00000,479.5
quat8,0.00000,0.00000,0.00000,-1.00000,479.5
quat0,-0.96197,0.20067,-0.18448,-0.01765,479.52
quat1,0.27337,-0.10443,-0.47002,-0.83273,479.52
quat2,0.56254,0.19727,-0.40391,-0.69390,479.52
quat3,-0.42840,0.67409,-0.19360,-0.56973,479.52
quat4,-0.68351,0.29851,-0.00681,-0.66608,479.52
quat5,0.00000,0.00000,0.00000,-1.00000,479.52
quat6,0.00000,0.00000,0.00000,-1.00000,479.52
quat7,0.00000,0.00000,0.00000,-1.00000,479.52
quat8,0.00000,0.00000,0.00000,-1.00000,479.52
quat0,-0.98078,0.19341,-0.01807,0.01805,479.54
quat1,0.28651,-0.11585,-0.45916,-0.83286,479.54
quat2,0.56800,0.17494,-0.38844,-0.70420,479.54
quat3,-0.42532,0.65318,-0.20942,-0.59042,479.54
quat4,-0.68485,0.27108,-0.03097,-0.67568,479.54
quat5,0.00000,0.00000,0.00000,-1.00000,479.54
quat6,0.00000,0.00000,0.00000,-1.00000,479.54
quat7,0.00000,0.00000,0.00000,-1.00000,479.54
quat8,0.00000,0.00000,0.00000,-1.00000,479.54
quat0,-0.98097,0.19207,-0.02333,0.01611,479.56
quat1,0.30121,-0.12705,-0.44647,-0.83294,479.56
quat2,0.57312,0.15037,-0.37289,-0.71406,479.56
quat3,-0.41996,0.63086,-0.22596,-0.61204,479.56
quat4,-0.68579,0.24175,-0.05859,-0.68397,479.56
quat5,0.00000,0.00000,0.00000,-1.00000,479.56
quat6,0.00000,0.00000,0.00000,-1.00000,479.56
