QUAT,w,x,y,z,timestamp
quat0,-0.42365,-0.04932,-0.89487,-0.13151,1658.76
quat1,-0.05200,0.01306,0.39171,0.91853,1658.76
quat2,-0.03922,-0.44512,0.59018,0.67232,1658.76
quat3,0.03498,-0.03682,0.36801,0.92843,1658.76
quat4,0.15065,0.39841,0.62373,0.65539,1658.76
quat5,0.00000,0.13053,0.00000,-0.99144,1658.76
quat6,0.00000,0.13053,0.00000,-0.99144,1658.76
quat7,0.00000,0.13053,0.00000,-0.99144,1658.76
quat8,0.00000,0.13053,0.00000,-0.99144,1658.76
quat0,0.96717,-0.19749,-0.11774,-0.10829,1658.78
quat1,-0.05129,0.00964,0.39045,0.91914,1658.78
quat2,-0.04074,-0.44305,0.58844,0.67512,1658.78
quat3,0.03260,-0.03301,0.36787,0.92872,1658.78
quat4,0.15112,0.39753,0.62252,0.65696,1658.78
quat5,0.00000,0.13053,0.00000,-0.99144,1658.78
quat6,0.00000,0.13053,0.00000,-0.99144,1658.78
quat7,0.00000,0.13053,0.00000,-0.99144,1658.78
quat8,0.00000,0.13053,0.00000,-0.99144,1658.78
quat0,0.98755,-0.00862,-0.12345,-0.09707,1658.8
quat1,-0.04990,0.00635,0.38954,0.91963,1658.8
quat2,-0.04401,-0.44281,0.58621,0.67701,1658.8
quat3,0.03009,-0.02946,0.36691,0.92930,1658.8
quat4,0.15123,0.39696,0.62042,0.65926,1658.8
quat5,0.00000,0.13053,0.00000,-0.99145,1658.8
quat6,0.00000,0.13053,0.00000,-0.99145,1658.8
quat7,0.00000,0.13053,0.00000,-0.99145,1658.8
quat8,0.00000,0.13053,0.00000,-0.99145,1658.8
quat0,0.98786,-0.00947,-0.12162,-0.09615,1658.82
quat1,-0.04903,0.00232,0.38912,0.91988,1658.82
quat2,-0.04823,-0.44411,0.58396,0.67782,1658.82
quat3,0.02791,-0.02582,0.36552,0.93002,1658.82
quat4,0.15184,0.39759,0.61819,0.66084,1658.82
quat5,0.00000,0.13053,0.00000,-0.99144,1658.82
quat6,0.00000,0.13053,0.00000,-0.99144,1658.82
quat7,0.00000,0.13053,0.00000,-0.99144,1658.82
quat8,0.00000,0.13053,0.00000,-0.99144,1658.82
quat0,0.98806,-0.00802,-0.12057,-0.09555,1658.84
quat1,-0.04887,-0.00260,0.38863,0.92009,1658.84
quat2,-0.05192,-0.44482,0.58074,0.67984,1658.84
quat3,0.02550,-0.02196,0.36364,0.93093,1658.84
quat4,0.15251,0.39813,0.61460,0.66370,1658.84
quat5,0.00000,0.13053,0.00000,-0.99144,1658.84
quat6,0.00000,0.13053,0.00000,-0.99144,1658.84
quat7,0.00000,0.13053,0.00000,-0.99144,1658.84
quat8,0.00000,0.13053,0.00000,-0.99144,1658.84
quat0,0.98799,-0.00662,-0.12202,-0.09461,1658.86
quat1,-0.04757,-0.00741,0.38816,0.92033,1658.86
quat2,-0.05751,-0.44599,0.57846,0.68057,1658.86
quat3,0.02286,-0.01765,0.36223,0.93164,1658.86
quat4,0.15304,0.39773,0.61061,0.66749,1658.86
quat5,0.00000,0.13053,0.00000,-0.99144,1658.86
quat6,0.00000,0.13053,0.00000,-0.99144,1658.86
quat7,0.00000,0.13053,0.00000,-0.99144,1658.86
quat8,0.00000,0.13053,0.00000,-0.99144,1658.86
quat0,0.98847,-0.00206,-0.11906,-0.09354,1658.88
quat1,-0.04345,-0.01148,0.38669,0.92111,1658.88
quat2,-0.06503,-0.45017,0.57660,0.67871,1658.88
quat3,0.01981,-0.01184,0.36015,0.93261,1658.88
quat4,0.15195,0.39666,0.60669,0.67194,1658.88
quat5,0.00000,0.13053,0.00000,-0.99144,1658.88
quat6,0.00000,0.13053,0.00000,-0.99144,1658.88
quat7,0.00000,0.13053,0.00000,-0.99144,1658.88
quat8,0.00000,0.13053,0.00000,-0.99144,1658.88
quat0,0.98863,0.00432,-0.11790,-0.09319,1658.9
quat1,-0.03880,-0.01538,0.38486,0.92203,1658.9
quat2,-0.07592,-0.45678,0.57553,0.67405,1658.9
quat3,0.01643,-0.00403,0.35786,0.93362,1658.9
quat4,0.14420,0.38450,0.61081,0.67696,1658.9
quat5,0.00000,0.13053,0.00000,-0.99144,1658.9
quat6,0.00000,0.13053,0.00000,-0.99144,1658.9
quat7,0.00000,0.13053,0.00000,-0.99144,1658.9
quat8,0.00000,0.13053,0.00000,-0.99144,1658.9
quat0,0.98828,0.01147,-0.12015,-0.09351,1658.92
quat1,-0.03229,-0.02037,0.38301,0.92296,1658.92
quat2,-0.08458,-0.45561,0.57552,0.67383,1658.92
quat3,0.01095,0.00052,0.35551,0.93461,1658.92
quat4,0.13409,0.36740,0.61830,0.68172,1658.92
quat5,0.00000,0.13053,0.00000,-0.99145,1658.92
quat6,0.00000,0.13053,0.00000,-0.99145,1658.92
quat7,0.00000,0.13053,0.00000,-0.99145,1658.92
quat8,0.00000,0.13053,0.00000,-0.99145,1658.92
quat0,0.98833,0.01633,-0.12043,-0.09185,1658.94
quat1,-0.02435,-0.02656,0.38258,0.92322,1658.94
quat2,-0.08533,-0.44288,0.57789,0.68016,1658.94
quat3,0.00305,0.00325,0.35414,0.93518,1658.94
quat4,0.12793,0.35435,0.62438,0.68427,1658.94
quat5,0.00000,0.13053,0.00000,-0.99144,1658.94
quat6,0.00000,0.13053,0.00000,-0.99144,1658.94
quat7,0.00000,0.13053,0.00000,-0.99144,1658.94
quat8,0.00000,0.13053,0.00000,-0.99144,1658.94
quat0,0.98799,0.02437,-0.12285,-0.09047,1658.96
quat1,-0.01749,-0.03479,0.38269,0.92305,1658.96
quat2,-0.08638,-0.43057,0.58008,0.68604,1658.96
quat3,-0.00479,0.00498,0.35375,0.93532,1658.96
quat4,0.12581,0.34654,0.62822,0.68514,1658.96
quat5,0.00000,0.13053,0.00000,-0.99144,1658.96
quat6,0.00000,0.13053,0.00000,-0.99144,1658.96
quat7,0.00000,0.13053,0.00000,-0.99144,1658.96
quat8,0.00000,0.13053,0.00000,-0.99144,1658.96
quat0,0.98786,0.03048,-0.12361,-0.08907,1658.98
quat1,-0.01441,-0.04220,0.38306,0.92265,1658.98
quat2,-0.08864,-0.42148,0.58275,0.68913,1658.98
quat3,-0.00674,0.00845,0.35442,0.93502,1658.98
quat4,0.12910,0.34297,0.63030,0.68442,1658.98
quat5,0.00000,0.13053,0.00000,-0.99144,1658.98
quat6,0.00000,0.13053,0.00000,-0.99144,1658.98
quat7,0.00000,0.13053,0.00000,-0.99144,1658.98
quat8,0.00000,0.13053,0.00000,-0.99144,1658.98
quat0,0.98739,0.04010,-0.12497,-0.08854,1659
quat1,-0.01414,-0.04877,0.38330,0.92223,1659
quat2,-0.09010,-0.41555,0.58564,0.69009,1659
quat3,-0.00402,0.01731,0.35701,0.93393,1659
quat4,0.13643,0.34298,0.63000,0.68326,1659
quat5,0.00000,0.13053,0.00000,-0.99144,1659
quat6,0.00000,0.13053,0.00000,-0.99144,1659
quat7,0.00000,0.13053,0.00000,-0.99144,1659
quat8,0.00000,0.13053,0.00000,-0.99144,1659
quat0,0.98751,0.04664,-0.12270,-0.08717,1659.02
quat1,-0.01561,-0.05411,0.38419,0.92153,1659.02
quat2,-0.09301,-0.41437,0.58722,0.68907,1659.02
quat3,-0.00380,0.02540,0.36250,0.93163,1659.02
quat4,0.14746,0.34736,0.62625,0.68220,1659.02
quat5,0.00000,0.13053,0.00000,-0.99144,1659.02
quat6,0.00000,0.13053,0.00000,-0.99144,1659.02
quat7,0.00000,0.13053,0.00000,-0.99144,1659.02
quat8,0.00000,0.13053,0.00000,-0.99144,1659.02
quat0,0.98768,0.05422,-0.11861,-0.08645,1659.04
quat1,-0.01909,-0.05977,0.38486,0.92084,1659.04
quat2,-0.09755,-0.41701,0.58700,0.68704,1659.04
quat3,-0.00306,0.03323,0.36930,0.92871,1659.04
quat4,0.16015,0.35521,0.62076,0.68032,1659.04
quat5,0.00000,0.13053,0.00000,-0.99144,1659.04
quat6,0.00000,0.13053,0.00000,-0.99144,1659.04
quat7,0.00000,0.13053,0.00000,-0.99144,1659.04
quat8,0.00000,0.13053,0.00000,-0.99144,1659.04
quat0,0.98799,0.05884,-0.11400,-0.08606,1659.06
quat1,-0.02157,-0.06444,0.38482,0.92049,1659.06
quat2,-0.10252,-0.42040,0.58490,0.68604,1659.06
quat3,0.00218,0.04131,0.37575,0.92580,1659.06
quat4,0.17317,0.36428,0.61535,0.67724,1659.06
quat5,0.00000,0.13053,0.00000,-0.99144,1659.06
