QUAT,w,x,y,z,timestamp
quat0,0.56626,-0.11670,0.80599,0.12696,1220.92
quat1,-0.24349,0.88985,-0.10763,-0.37053,1220.92
quat2,-0.05242,0.98291,-0.11310,0.13542,1220.92
quat3,0.23259,-0.85092,0.13046,0.45257,1220.92
quat4,-0.16920,0.29395,0.02113,-0.94049,1220.92
quat5,0.00000,-0.92388,0.00000,0.38268,1220.92
quat6,0.00000,-0.92388,0.00000,0.38268,1220.92
quat7,0.00000,-0.92388,0.00000,0.38268,1220.92
quat8,0.00000,-0.92388,0.00000,0.38268,1220.92
quat0,0.40306,-0.02410,-0.89734,-0.17815,1220.94
quat1,-0.26529,0.88521,-0.13169,-0.35873,1220.94
quat2,-0.06309,0.97662,-0.14705,0.14360,1220.94
quat3,0.26323,-0.84080,0.13406,0.45364,1220.94
quat4,-0.19407,0.28003,0.04194,-0.93924,1220.94
quat5,0.00000,-0.92388,0.00000,0.38268,1220.94
quat6,0.00000,-0.92388,0.00000,0.38268,1220.94
quat7,0.00000,-0.92388,0.00000,0.38268,1220.94
quat8,0.00000,-0.92388,0.00000,0.38268,1220.94
quat0,0.37534,-0.02990,-0.90578,-0.19440,1220.96
quat1,-0.29451,0.87282,-0.15549,-0.35676,1220.96
quat2,-0.07918,0.96802,-0.18896,0.14479,1220.96
quat3,0.29656,-0.83424,0.14311,0.44227,1220.96
quat4,-0.22948,0.27947,0.06174,-0.93028,1220.96
quat5,0.00000,-0.92388,0.00000,0.38268,1220.96
quat6,0.00000,-0.92388,0.00000,0.38268,1220.96
quat7,0.00000,-0.92388,0.00000,0.38268,1220.96
quat8,0.00000,-0.92388,0.00000,0.38268,1220.96
quat0,0.37444,-0.03150,-0.90510,-0.19901,1220.98
quat1,-0.32860,0.85315,-0.17851,-0.36372,1220.98
quat2,-0.09751,0.95585,-0.23595,0.14553,1220.98
quat3,0.33151,-0.82881,0.15831,0.42203,1220.98
quat4,-0.27276,0.28394,0.07882,-0.91584,1220.98
quat5,0.00000,-0.92388,0.00000,0.38268,1220.98
quat6,0.00000,-0.92388,0.00000,0.38268,1220.98
quat7,0.00000,-0.92388,0.00000,0.38268,1220.98
quat8,0.00000,-0.92388,0.00000,0.38268,1220.98
quat0,0.37317,-0.03488,-0.90417,-0.20495,1221
quat1,-0.36651,0.82848,-0.19696,-0.37483,1221
quat2,-0.11812,0.93934,-0.28695,0.14612,1221
quat3,0.36865,-0.82056,0.17774,0.39899,1221
quat4,-0.32220,0.28851,0.09484,-0.89663,1221
quat5,0.00000,-0.92388,0.00000,0.38268,1221
quat6,0.00000,-0.92388,0.00000,0.38268,1221
quat7,0.00000,-0.92388,0.00000,0.38268,1221
quat8,0.00000,-0.92388,0.00000,0.38268,1221
quat0,0.37222,-0.03567,-0.90433,-0.20582,1221.02
quat1,-0.40455,0.80291,-0.21202,-0.38304,1221.02
quat2,-0.14040,0.91942,-0.33801,0.14391,1221.02
quat3,0.40959,-0.80526,0.19539,0.38159,1221.02
quat4,-0.37418,0.29536,0.10718,-0.87250,1221.02
quat5,0.00000,-0.92388,0.00000,0.38268,1221.02
quat6,0.00000,-0.92388,0.00000,0.38268,1221.02
quat7,0.00000,-0.92388,0.00000,0.38268,1221.02
quat8,0.00000,-0.92388,0.00000,0.38268,1221.02
quat0,0.37167,-0.03698,-0.90411,-0.20755,1221.04
quat1,-0.44026,0.78053,-0.23139,-0.37868,1221.04
quat2,-0.16545,0.89585,-0.38830,0.13890,1221.04
quat3,0.45254,-0.78302,0.20918,0.37193,1221.04
quat4,-0.42772,0.30131,0.11588,-0.84429,1221.04
quat5,0.00000,-0.92388,0.00000,0.38268,1221.04
quat6,0.00000,-0.92388,0.00000,0.38268,1221.04
quat7,0.00000,-0.92388,0.00000,0.38268,1221.04
quat8,0.00000,-0.92388,0.00000,0.38268,1221.04
quat0,0.37364,-0.03521,-0.90404,-0.20463,1221.06
quat1,-0.47087,0.76286,-0.25532,-0.36213,1221.06
quat2,-0.19069,0.86953,-0.43526,0.13459,1221.06
quat3,0.49522,-0.75599,0.21909,0.36774,1221.06
quat4,-0.47899,0.30191,0.12272,-0.81508,1221.06
quat5,0.00000,-0.92388,0.00000,0.38268,1221.06
quat6,0.00000,-0.92388,0.00000,0.38268,1221.06
quat7,0.00000,-0.92388,0.00000,0.38268,1221.06
quat8,0.00000,-0.92388,0.00000,0.38268,1221.06
quat0,0.37642,-0.03501,-0.90363,-0.20133,1221.08
quat1,-0.49682,0.74739,-0.27960,-0.34117,1221.08
quat2,-0.21426,0.84091,-0.47890,0.13269,1221.08
quat3,0.53448,-0.72761,0.22610,0.36578,1221.08
quat4,-0.52696,0.29535,0.12959,-0.78631,1221.08
quat5,0.00000,-0.92388,0.00000,0.38268,1221.08
quat6,0.00000,-0.92388,0.00000,0.38268,1221.08
quat7,0.00000,-0.92388,0.00000,0.38268,1221.08
quat8,0.00000,-0.92388,0.00000,0.38268,1221.08
quat0,0.37364,-0.03485,-0.90429,-0.20356,1221.1
quat1,-0.51822,0.73391,-0.30377,-0.31709,1221.1
quat2,-0.23447,0.81113,-0.51908,0.13286,1221.1
quat3,0.56994,-0.69841,0.23029,0.36654,1221.1
quat4,-0.57023,0.28352,0.13809,-0.75854,1221.1
quat5,0.00000,-0.92388,0.00000,0.38268,1221.1
quat6,0.00000,-0.92388,0.00000,0.38268,1221.1
quat7,0.00000,-0.92388,0.00000,0.38268,1221.1
quat8,0.00000,-0.92388,0.00000,0.38268,1221.1
quat0,0.37854,-0.03099,-0.90325,-0.19972,1221.12
quat1,-0.53684,0.71957,-0.32593,-0.29630,1221.12
quat2,-0.25168,0.78098,-0.55558,0.13441,1221.12
quat3,0.60342,-0.66902,0.23188,0.36677,1221.12
quat4,-0.60932,0.26872,0.14727,-0.73132,1221.12
quat5,0.00000,-0.92388,0.00000,0.38268,1221.12
quat6,0.00000,-0.92388,0.00000,0.38268,1221.12
quat7,0.00000,-0.92388,0.00000,0.38268,1221.12
quat8,0.00000,-0.92388,0.00000,0.38268,1221.12
quat0,0.37853,-0.03018,-0.90275,-0.20212,1221.14
quat1,-0.55397,0.70402,-0.34491,-0.28019,1221.14
