QUAT,w,x,y,z,timestamp
quat0,0.67774,-0.04840,0.73367,0.00683,235.34
quat1,0.05375,0.48285,-0.67700,-0.55284,235.34
quat2,0.18561,0.44403,-0.72592,-0.49135,235.34
quat3,0.68215,-0.66150,-0.21823,0.22243,235.34
quat4,0.65823,-0.50921,-0.43081,0.34906,235.34
quat5,0.00000,-0.92388,0.00000,0.38268,235.34
quat6,0.00000,-0.92388,0.00000,0.38268,235.34
quat7,0.00000,-0.92388,0.00000,0.38268,235.34
quat8,0.00000,-0.92388,0.00000,0.38268,235.34
quat0,0.41491,0.02307,-0.90405,-0.10007,235.36
quat1,0.04906,0.48906,-0.68334,-0.53988,235.36
quat2,0.18005,0.45268,-0.73584,-0.47033,235.36
quat3,0.68678,-0.65204,-0.21278,0.24062,235.36
quat4,0.67149,-0.49287,-0.41580,0.36510,235.36
quat5,0.00000,-0.92388,0.00000,0.38268,235.36
quat6,0.00000,-0.92388,0.00000,0.38268,235.36
quat7,0.00000,-0.92388,0.00000,0.38268,235.36
quat8,0.00000,-0.92388,0.00000,0.38268,235.36
quat0,0.37435,0.04197,-0.92146,-0.09498,235.38
quat1,0.04367,0.49624,-0.68781,-0.52798,235.38
quat2,0.17145,0.46273,-0.74396,-0.45057,235.38
quat3,0.68881,-0.64413,-0.20741,0.26004,235.38
quat4,0.67742,-0.48008,-0.40205,0.38597,235.38
quat5,0.00000,-0.92388,0.00000,0.38268,235.38
quat6,0.00000,-0.92388,0.00000,0.38268,235.38
quat7,0.00000,-0.92388,0.00000,0.38268,235.38
quat8,0.00000,-0.92388,0.00000,0.38268,235.38
quat0,0.37159,0.04537,-0.92319,-0.08710,235.4
quat1,0.03742,0.50355,-0.69083,-0.51749,235.4
quat2,0.16019,0.47402,-0.74970,-0.43312,235.4
quat3,0.68825,-0.63964,-0.19953,0.27813,235.4
quat4,0.67604,-0.46967,-0.39270,0.41008,235.4
quat5,0.00000,-0.92388,0.00000,0.38268,235.4
quat6,0.00000,-0.92388,0.00000,0.38268,235.4
quat7,0.00000,-0.92388,0.00000,0.38268,235.4
quat8,0.00000,-0.92388,0.00000,0.38268,235.4
quat0,0.37191,0.04189,-0.92334,-0.08583,235.42
quat1,0.02927,0.51086,-0.69227,-0.50886,235.42
quat2,0.14783,0.48682,-0.75258,-0.41806,235.42
quat3,0.68487,-0.63866,-0.18844,0.29591,235.42
quat4,0.66991,-0.46260,-0.38491,0.43481,235.42
quat5,0.00000,-0.92388,0.00000,0.38268,235.42
quat6,0.00000,-0.92388,0.00000,0.38268,235.42
quat7,0.00000,-0.92388,0.00000,0.38268,235.42
quat8,0.00000,-0.92388,0.00000,0.38268,235.42
quat0,0.37393,0.04082,-0.92208,-0.09096,235.44
quat1,0.01742,0.51809,-0.69210,-0.50226,235.44
quat2,0.13465,0.49995,-0.75254,-0.40693,235.44
quat3,0.67984,-0.64194,-0.17243,0.30985,235.44
quat4,0.66451,-0.46263,-0.37086,0.45482,235.44
quat5,0.00000,-0.92388,0.00000,0.38268,235.44
quat6,0.00000,-0.92388,0.00000,0.38268,235.44
quat7,0.00000,-0.92388,0.00000,0.38268,235.44
quat8,0.00000,-0.92388,0.00000,0.38268,235.44
quat0,0.38529,0.04133,-0.91764,-0.08819,235.46
quat1,0.00427,0.52601,-0.68959,-0.49775,235.46
quat2,0.11949,0.51220,-0.75024,-0.40064,235.46
quat3,0.67273,-0.64835,-0.15579,0.32064,235.46
quat4,0.66052,-0.46910,-0.35105,0.46949,235.46
quat5,0.00000,-0.92388,0.00000,0.38268,235.46
quat6,0.00000,-0.92388,0.00000,0.38268,235.46
quat7,0.00000,-0.92388,0.00000,0.38268,235.46
quat8,0.00000,-0.92388,0.00000,0.38268,235.46
quat0,0.39671,0.04154,-0.91324,-0.08304,235.48
quat1,-0.00994,0.53519,-0.68434,-0.49513,235.48
quat2,0.10307,0.52338,-0.74555,-0.39952,235.48
quat3,0.66303,-0.65743,-0.13917,0.32986,235.48
quat4,0.65344,-0.47842,-0.33218,0.48352,235.48
quat5,0.00000,-0.92388,0.00000,0.38268,235.48
quat6,0.00000,-0.92388,0.00000,0.38268,235.48
quat7,0.00000,-0.92388,0.00000,0.38268,235.48
quat8,0.00000,-0.92388,0.00000,0.38268,235.48
quat0,0.40050,0.03752,-0.91139,-0.08699,235.5
quat1,-0.02284,0.54327,-0.67710,-0.49586,235.5
quat2,0.08730,0.53596,-0.73748,-0.40157,235.5
quat3,0.65115,-0.66885,-0.12442,0.33639,235.5
quat4,0.64106,-0.48807,-0.31812,0.49963,235.5
quat5,0.00000,-0.92388,0.00000,0.38268,235.5
quat6,0.00000,-0.92388,0.00000,0.38268,235.5
quat7,0.00000,-0.92388,0.00000,0.38268,235.5
quat8,0.00000,-0.92388,0.00000,0.38268,235.5
quat0,0.41433,0.03724,-0.90503,-0.08871,235.52
quat1,-0.03108,0.55156,-0.66847,-0.49795,235.52
quat2,0.07359,0.54795,-0.72805,-0.40531,235.52
quat3,0.63652,-0.68249,-0.11276,0.34107,235.52
quat4,0.62480,-0.49862,-0.30670,0.51666,235.52
quat5,0.00000,-0.92388,0.00000,0.38268,235.52
quat6,0.00000,-0.92388,0.00000,0.38268,235.52
quat7,0.00000,-0.92388,0.00000,0.38268,235.52
quat8,0.00000,-0.92388,0.00000,0.38268,235.52
quat0,0.41864,0.03556,-0.90296,-0.09022,235.54
quat1,-0.03703,0.55956,-0.65786,-0.50273,235.54
quat2,0.06326,0.56029,-0.71635,-0.41099,235.54
quat3,0.62046,-0.69707,-0.10564,0.34345,235.54
quat4,0.60595,-0.51047,-0.29799,0.53240,235.54
quat5,0.00000,-0.92388,0.00000,0.38268,235.54
quat6,0.00000,-0.92388,0.00000,0.38268,235.54
quat7,0.00000,-0.92388,0.00000,0.38268,235.54
quat8,0.00000,-0.92388,0.00000,0.38268,235.54
quat0,0.41925,0.04072,-0.90309,-0.08368,235.56
quat1,-0.04176,0.56545,-0.64672,-0.51018,235.56
quat2,0.05593,0.57226,-0.70283,-0.41883,235.56
quat3,0.60350,-0.71201,-0.10295,0.34385,235.56
quat4,0.58356,-0.52081,-0.29552,0.54853,235.56
quat5,0.00000,-0.92388,0.00000,0.38268,235.56
quat6,0.00000,-0.92388,0.00000,0.38268,235.56
quat7,0.00000,-0.92388,0.00000,0.38268,235.56
quat8,0.00000,-0.92388,0.00000,0.38268,235.56
quat0,0.41991,0.04354,-0.90309,-0.07880,235.58
quat1,-0.04409,0.56907,-0.63513,-0.52041,235.58
quat2,0.05197,0.58272,-0.68852,-0.42859,235.58
quat3,0.58608,-0.72669,-0.10563,0.34244,235.58
quat4,0.55910,-0.52796,-0.29795,0.56559,235.58
quat5,0.00000,-0.92388,0.00000,0.38268,235.58
quat6,0.00000,-0.92388,0.00000,0.38268,235.58
quat7,0.00000,-0.92388,0.00000,0.38268,235.58
quat8,0.00000,-0.92388,0.00000,0.38268,235.58
quat0,0.42200,0.04060,-0.90171,-0.08472,235.6
quat1,-0.04185,0.57117,-0.62387,-0.53180,235.6
quat2,0.05408,0.59223,-0.67330,-0.43934,235.6
quat3,0.57012,-0.73731,-0.11571,0.34345,235.6
