QUAT,w,x,y,z,timestamp
quat0,0.99219,-0.08532,-0.01642,-0.08954,265.14
quat1,0.15511,-0.37396,-0.51672,-0.75438,265.14
quat2,0.47868,0.16327,-0.47651,-0.71913,265.14
quat3,-0.46599,0.73600,-0.34093,-0.35344,265.14
quat4,-0.69564,0.35828,-0.14611,-0.60528,265.14
quat5,0.00000,0.50000,0.00000,-0.86603,265.14
quat6,0.00000,0.50000,0.00000,-0.86603,265.14
quat7,0.00000,0.50000,0.00000,-0.86603,265.14
quat8,0.00000,0.50000,0.00000,-0.86603,265.14
quat0,-0.85169,-0.01778,0.51238,0.10849,265.16
quat1,0.15539,-0.37389,-0.51650,-0.75451,265.16
quat2,0.48097,0.16699,-0.47489,-0.71782,265.16
quat3,-0.46581,0.73671,-0.34037,-0.35274,265.16
quat4,-0.69658,0.35455,-0.14295,-0.60715,265.16
quat5,0.00000,0.50000,0.00000,-0.86603,265.16
quat6,0.00000,0.50000,0.00000,-0.86603,265.16
quat7,0.00000,0.50000,0.00000,-0.86603,265.16
quat8,0.00000,0.50000,0.00000,-0.86603,265.16
quat0,-0.85909,-0.00248,0.50210,0.09929,265.18
quat1,0.15540,-0.37398,-0.51643,-0.75452,265.18
quat2,0.48426,0.17188,-0.47204,-0.71633,265.18
quat3,-0.46614,0.73736,-0.33978,-0.35152,265.18
quat4,-0.69806,0.34752,-0.13620,-0.61105,265.18
quat5,0.00000,0.50000,0.00000,-0.86603,265.18
quat6,0.00000,0.50000,0.00000,-0.86603,265.18
quat7,0.00000,0.50000,0.00000,-0.86603,265.18
quat8,0.00000,0.50000,0.00000,-0.86603,265.18
quat0,-0.85873,-0.00310,0.50266,0.09954,265.2
quat1,0.15542,-0.37400,-0.51662,-0.75437,265.2
quat2,0.48700,0.17624,-0.46970,-0.71495,265.2
quat3,-0.46698,0.73753,-0.33874,-0.35106,265.2
quat4,-0.69937,0.33879,-0.12772,-0.61627,265.2
quat5,0.00000,0.50000,0.00000,-0.86603,265.2
quat6,0.00000,0.50000,0.00000,-0.86603,265.2
quat7,0.00000,0.50000,0.00000,-0.86603,265.2
quat8,0.00000,0.50000,0.00000,-0.86603,265.2
quat0,-0.85861,-0.00282,0.50286,0.09958,265.22
quat1,0.15530,-0.37422,-0.51653,-0.75435,265.22
quat2,0.48762,0.17722,-0.47020,-0.71396,265.22
quat3,-0.46795,0.73719,-0.33734,-0.35182,265.22
quat4,-0.70008,0.33220,-0.12159,-0.62029,265.22
quat5,0.00000,0.50000,0.00000,-0.86603,265.22
quat6,0.00000,0.50000,0.00000,-0.86603,265.22
quat7,0.00000,0.50000,0.00000,-0.86603,265.22
quat8,0.00000,0.50000,0.00000,-0.86603,265.22
quat0,-0.85823,-0.00342,0.50344,0.09989,265.24
quat1,0.15479,-0.37497,-0.51633,-0.75421,265.24
quat2,0.48260,0.17119,-0.47692,-0.71438,265.24
quat3,-0.46835,0.73682,-0.33641,-0.35295,265.24
quat4,-0.70025,0.33040,-0.12146,-0.62107,265.24
