QUAT,w,x,y,z,timestamp
quat0,0.14553,0.17849,0.95521,0.18586,196.76
quat1,0.10777,0.17576,-0.12884,-0.97000,196.76
quat2,-0.19866,-0.20209,0.20333,0.93720,196.76
quat3,0.16106,-0.97787,-0.07638,-0.10954,196.76
quat4,0.23599,-0.95344,-0.15454,0.10671,196.76
quat5,0.00000,-0.70711,0.00000,0.70711,196.76
quat6,0.00000,-0.70711,0.00000,0.70711,196.76
quat7,0.00000,-0.70711,0.00000,0.70711,196.76
quat8,0.00000,-0.70711,0.00000,0.70711,196.76
quat0,0.70317,-0.14463,-0.68348,-0.13226,196.78
quat1,0.12939,0.13621,-0.15294,-0.97021,196.78
quat2,-0.23983,-0.12218,0.22532,0.93637,196.78
quat3,0.20297,-0.96264,-0.07803,-0.16134,196.78
quat4,0.29012,-0.94296,-0.16199,-0.02039,196.78
quat5,0.00000,-0.70711,0.00000,0.70711,196.78
quat6,0.00000,-0.70711,0.00000,0.70711,196.78
quat7,0.00000,-0.70711,0.00000,0.70711,196.78
quat8,0.00000,-0.70711,0.00000,0.70711,196.78
quat0,0.67901,-0.13145,-0.70999,-0.13258,196.8
quat1,0.14966,0.09290,-0.18290,-0.96722,196.8
quat2,-0.27220,-0.02553,0.26725,0.92403,196.8
quat3,0.24934,-0.94164,-0.07072,-0.21481,196.8
quat4,0.34348,-0.91691,-0.16246,-0.12210,196.8
quat5,0.00000,-0.70711,0.00000,0.70711,196.8
quat6,0.00000,-0.70711,0.00000,0.70711,196.8
quat7,0.00000,-0.70711,0.00000,0.70711,196.8
quat8,0.00000,-0.70711,0.00000,0.70711,196.8
quat0,0.67629,-0.13020,-0.71223,-0.13570,196.82
quat1,0.16753,0.04787,-0.21744,-0.96040,196.82
quat2,-0.29206,0.07428,0.32627,0.89595,196.82
quat3,0.29396,-0.91835,-0.06162,-0.25774,196.82
quat4,0.39672,-0.88424,-0.15700,-0.18994,196.82
quat5,0.00000,-0.70711,0.00000,0.70711,196.82
quat6,0.00000,-0.70711,0.00000,0.70711,196.82
quat7,0.00000,-0.70711,0.00000,0.70711,196.82
quat8,0.00000,-0.70711,0.00000,0.70711,196.82
