QUAT,w,x,y,z,timestamp
quat0,-0.89862,-0.24706,-0.32719,0.15616,608.8
quat1,0.41319,0.34284,-0.04828,-0.84226,608.8
quat2,-0.34524,0.81587,-0.06570,-0.45919,608.8
quat3,-0.48217,0.10527,0.01250,-0.86964,608.8
quat4,-0.06651,0.09666,0.27433,0.95445,608.8
quat5,0.00000,0.38268,0.00000,-0.92388,608.8
quat6,0.00000,0.38268,0.00000,-0.92388,608.8
quat7,0.00000,0.38268,0.00000,-0.92388,608.8
quat8,0.00000,0.38268,0.00000,-0.92388,608.8
quat0,0.93689,0.08589,-0.24388,0.23534,608.82
quat1,0.41649,0.33578,-0.03752,-0.84402,608.82
quat2,-0.34609,0.80944,-0.06505,-0.46989,608.82
quat3,-0.48458,0.08830,0.01328,-0.87018,608.82
quat4,-0.07818,0.10779,0.26844,0.95405,608.82
quat5,0.00000,0.38268,0.00000,-0.92388,608.82
quat6,0.00000,0.38268,0.00000,-0.92388,608.82
quat7,0.00000,0.38268,0.00000,-0.92388,608.82
quat8,0.00000,0.38268,0.00000,-0.92388,608.82
quat0,0.93941,0.10917,-0.32447,0.01753,608.84
quat1,0.41990,0.32817,-0.02676,-0.84574,608.84
quat2,-0.34667,0.80286,-0.06451,-0.48069,608.84
quat3,-0.48698,0.07107,0.01345,-0.87042,608.84
quat4,-0.08975,0.11975,0.26286,0.95316,608.84
quat5,0.00000,0.38268,0.00000,-0.92388,608.84
quat6,0.00000,0.38268,0.00000,-0.92388,608.84
quat7,0.00000,0.38268,0.00000,-0.92388,608.84
quat8,0.00000,0.38268,0.00000,-0.92388,608.84
quat0,0.94355,0.11435,-0.31035,0.01807,608.86
quat1,0.42283,0.31979,-0.01625,-0.84775,608.86
quat2,-0.34698,0.79579,-0.06420,-0.49214,608.86
quat3,-0.48914,0.05329,0.01309,-0.87048,608.86
quat4,-0.10072,0.13187,0.25746,0.95193,608.86
quat5,0.00000,0.38268,0.00000,-0.92388,608.86
quat6,0.00000,0.38268,0.00000,-0.92388,608.86
quat7,0.00000,0.38268,0.00000,-0.92388,608.86
quat8,0.00000,0.38268,0.00000,-0.92388,608.86
quat0,0.94766,0.11836,-0.29596,0.01821,608.88
quat1,0.42540,0.31153,-0.00604,-0.84967,608.88
quat2,-0.34713,0.78832,-0.06390,-0.50396,608.88
quat3,-0.49094,0.03610,0.01173,-0.87037,608.88
quat4,-0.11070,0.14382,0.25243,0.95044,608.88
quat5,0.00000,0.38268,0.00000,-0.92388,608.88
quat6,0.00000,0.38268,0.00000,-0.92388,608.88
quat7,0.00000,0.38268,0.00000,-0.92388,608.88
quat8,0.00000,0.38268,0.00000,-0.92388,608.88
quat0,0.95111,0.12129,-0.28345,0.01825,608.9
quat1,0.42737,0.30300,0.00346,-0.85178,608.9
quat2,-0.34716,0.78047,-0.06508,-0.51586,608.9
quat3,-0.49206,0.01924,0.00925,-0.87030,608.9
quat4,-0.11950,0.15642,0.24832,0.94847,608.9
quat5,0.00000,0.38268,0.00000,-0.92388,608.9
quat6,0.00000,0.38268,0.00000,-0.92388,608.9
quat7,0.00000,0.38268,0.00000,-0.92388,608.9
quat8,0.00000,0.38268,0.00000,-0.92388,608.9
quat0,0.95511,0.11952,-0.27059,0.01638,608.92
quat1,0.42857,0.29352,0.01179,-0.85442,608.92
quat2,-0.34732,0.77313,-0.06831,-0.52628,608.92
quat3,-0.49282,0.00320,0.00535,-0.87011,608.92
quat4,-0.12664,0.16978,0.24508,0.94608,608.92
quat5,0.00000,0.38268,0.00000,-0.92388,608.92
quat6,0.00000,0.38268,0.00000,-0.92388,608.92
quat7,0.00000,0.38268,0.00000,-0.92388,608.92
quat8,0.00000,0.38268,0.00000,-0.92388,608.92
quat0,0.95856,0.11697,-0.25941,0.01394,608.94
quat1,0.42874,0.28311,0.01833,-0.85773,608.94
quat2,-0.34782,0.76560,-0.07425,-0.53607,608.94
quat3,-0.49309,-0.01255,-0.00025,-0.86989,608.94
quat4,-0.13227,0.18407,0.24232,0.94335,608.94
quat5,0.00000,0.38268,0.00000,-0.92388,608.94
quat6,0.00000,0.38268,0.00000,-0.92388,608.94
quat7,0.00000,0.38268,0.00000,-0.92388,608.94
quat8,0.00000,0.38268,0.00000,-0.92388,608.94
quat0,0.96228,0.11240,-0.24748,0.01183,608.96
quat1,0.42769,0.27190,0.02277,-0.86176,608.96
quat2,-0.34868,0.75833,-0.08155,-0.54471,608.96
quat3,-0.49300,-0.02756,-0.00812,-0.86955,608.96
quat4,-0.13659,0.19916,0.24022,0.94020,608.96
quat5,0.00000,0.38268,0.00000,-0.92388,608.96
quat6,0.00000,0.38268,0.00000,-0.92388,608.96
quat7,0.00000,0.38268,0.00000,-0.92388,608.96
quat8,0.00000,0.38268,0.00000,-0.92388,608.96
quat0,0.96583,0.10508,-0.23676,0.00909,608.98
quat1,0.42525,0.26036,0.02495,-0.86646,608.98
quat2,-0.34972,0.75127,-0.09052,-0.55235,608.98
quat3,-0.49212,-0.04151,-0.01809,-0.86935,608.98
quat4,-0.13975,0.21410,0.23863,0.93685,608.98
quat5,0.00000,0.38268,0.00000,-0.92388,608.98
quat6,0.00000,0.38268,0.00000,-0.92388,608.98
quat7,0.00000,0.38268,0.00000,-0.92388,608.98
quat8,0.00000,0.38268,0.00000,-0.92388,608.98
quat0,0.96936,0.09681,-0.22567,0.00643,609
quat1,0.42194,0.24908,0.02507,-0.87138,609
quat2,-0.35071,0.74480,-0.10095,-0.55865,609
quat3,-0.49044,-0.05328,-0.02972,-0.86934,609
quat4,-0.14134,0.22819,0.23744,0.93358,609
quat5,0.00000,0.38268,0.00000,-0.92388,609
quat6,0.00000,0.38268,0.00000,-0.92388,609
quat7,0.00000,0.38268,0.00000,-0.92388,609
quat8,0.00000,0.38268,0.00000,-0.92388,609
quat0,0.97263,0.08662,-0.21560,0.00313,609.02
quat1,0.41786,0.23752,0.02284,-0.87662,609.02
quat2,-0.35148,0.73919,-0.11289,-0.56331,609.02
quat3,-0.48804,-0.06224,-0.04232,-0.86957,609.02
quat4,-0.14133,0.24118,0.23663,0.93052,609.02
quat5,0.00000,0.38268,0.00000,-0.92388,609.02
quat6,0.00000,0.38268,0.00000,-0.92388,609.02
quat7,0.00000,0.38268,0.00000,-0.92388,609.02
quat8,0.00000,0.38268,0.00000,-0.92388,609.02
quat0,0.97559,0.07468,-0.20653,-0.00113,609.04
quat1,0.41307,0.22580,0.01818,-0.88207,609.04
quat2,-0.35198,0.73458,-0.12600,-0.56624,609.04
quat3,-0.48522,-0.06869,-0.05569,-0.86991,609.04
quat4,-0.13968,0.25314,0.23635,0.92766,609.04
quat5,0.00000,0.38268,0.00000,-0.92388,609.04
quat6,0.00000,0.38268,0.00000,-0.92388,609.04
quat7,0.00000,0.38268,0.00000,-0.92388,609.04
quat8,0.00000,0.38268,0.00000,-0.92388,609.04
quat0,0.97800,0.06175,-0.19919,-0.00500,609.06
quat1,0.40764,0.21408,0.01140,-0.88762,609.06
quat2,-0.35224,0.73043,-0.13989,-0.56818,609.06
quat3,-0.48213,-0.07318,-0.06945,-0.87027,609.06
quat4,-0.13637,0.26435,0.23664,0.92495,609.06
quat5,0.00000,0.38268,0.00000,-0.92388,609.06
quat6,0.00000,0.38268,0.00000,-0.92388,609.06
quat7,0.00000,0.38268,0.00000,-0.92388,609.06
quat8,0.00000,0.38268,0.00000,-0.92388,609.06
quat0,0.97995,0.04836,-0.19305,-0.00950,609.08
quat1,0.40189,0.20254,0.00312,-0.89300,609.08
quat2,-0.35261,0.72621,-0.15429,-0.56963,609.08
quat3,-0.47866,-0.07586,-0.08365,-0.87071,609.08
quat4,-0.13162,0.27433,0.23743,0.92252,609.08
quat5,0.00000,0.38268,0.00000,-0.92388,609.08
quat6,0.00000,0.38268,0.00000,-0.92388,609.08
quat7,0.00000,0.38268,0.00000,-0.92388,609.08
quat8,0.00000,0.38268,0.00000,-0.92388,609.08
quat0,0.98114,0.03568,-0.18948,-0.01339,609.1
quat1,0.39569,0.19103,-0.00630,-0.89827,609.1
quat2,-0.35298,0.72195,-0.16928,-0.57056,609.1
quat3,-0.47512,-0.07663,-0.09785,-0.87110,609.1
quat4,-0.12547,0.28363,0.23897,0.92017,609.1
quat5,0.00000,0.38268,0.00000,-0.92388,609.1
quat6,0.00000,0.38268,0.00000,-0.92388,609.1
quat7,0.00000,0.38268,0.00000,-0.92388,609.1
quat8,0.00000,0.38268,0.00000,-0.92388,609.1
quat0,0.98148,0.02171,-0.18943,-0.01841,609.12
quat1,0.38906,0.17979,-0.01647,-0.90335,609.12
quat2,-0.35340,0.71777,-0.18466,-0.57081,609.12
