QUAT,w,x,y,z,timestamp
quat0,-0.48353,0.36831,-0.74935,0.26272,647.18
quat1,0.06352,0.27298,-0.00462,-0.95991,647.18
quat2,-0.04710,0.65006,-0.06173,-0.75590,647.18
quat3,-0.30739,0.06490,0.04261,-0.94841,647.18
quat4,-0.01297,0.63932,0.01054,0.76876,647.18
quat5,0.00000,0.25882,0.00000,-0.96593,647.18
quat6,0.00000,0.25882,0.00000,-0.96593,647.18
quat7,0.00000,0.25882,0.00000,-0.96593,647.18
quat8,0.00000,0.25882,0.00000,-0.96593,647.18
quat0,0.43548,0.83767,-0.32615,0.04788,647.2
quat1,0.05703,0.29944,0.00063,-0.95241,647.2
quat2,-0.05714,0.66418,-0.05626,-0.74326,647.2
quat3,-0.33700,0.08320,0.06913,-0.93527,647.2
quat4,0.00937,0.61535,-0.01289,0.78809,647.2
quat5,0.00000,0.25882,0.00000,-0.96593,647.2
quat6,0.00000,0.25882,0.00000,-0.96593,647.2
quat7,0.00000,0.25882,0.00000,-0.96593,647.2
quat8,0.00000,0.25882,0.00000,-0.96593,647.2
quat0,0.86957,0.38275,-0.31142,0.01909,647.22
quat1,0.04952,0.32305,0.00219,-0.94508,647.22
quat2,-0.06674,0.67879,-0.05086,-0.72952,647.22
quat3,-0.36727,0.10072,0.09639,-0.91961,647.22
quat4,0.03265,0.59270,-0.04061,0.80373,647.22
quat5,0.00000,0.25882,0.00000,-0.96593,647.22
quat6,0.00000,0.25882,0.00000,-0.96593,647.22
quat7,0.00000,0.25882,0.00000,-0.96593,647.22
quat8,0.00000,0.25882,0.00000,-0.96593,647.22
quat0,0.84789,0.42203,-0.32033,0.01906,647.24
quat1,0.04197,0.34389,0.00268,-0.93807,647.24
quat2,-0.07613,0.69358,-0.04556,-0.71490,647.24
quat3,-0.39708,0.11495,0.12503,-0.90193,647.24
quat4,0.05592,0.57284,-0.07310,0.81448,647.24
quat5,0.00000,0.25882,0.00000,-0.96593,647.24
quat6,0.00000,0.25882,0.00000,-0.96593,647.24
quat7,0.00000,0.25882,0.00000,-0.96593,647.24
quat8,0.00000,0.25882,0.00000,-0.96593,647.24
quat0,0.82352,0.46201,-0.32849,0.02138,647.26
quat1,0.03819,0.35839,0.00351,-0.93279,647.26
quat2,-0.08539,0.70783,-0.04177,-0.69996,647.26
quat3,-0.42564,0.12537,0.15444,-0.88276,647.26
quat4,0.07778,0.55673,-0.11031,0.81966,647.26
