QUAT,w,x,y,z,timestamp
quat0,-0.91335,0.10738,-0.38362,0.08418,942.72
quat1,0.05584,0.24693,-0.85357,-0.45534,942.72
quat2,0.21667,0.32729,-0.89484,-0.21258,942.72
quat3,-0.45283,0.08769,-0.72554,-0.51073,942.72
quat4,0.64132,0.34657,0.66661,0.15567,942.72
quat5,0.00000,0.25882,0.00000,-0.96593,942.72
quat6,0.00000,0.25882,0.00000,-0.96593,942.72
quat7,0.00000,0.25882,0.00000,-0.96593,942.72
quat8,0.00000,0.25882,0.00000,-0.96593,942.72
quat0,0.94847,-0.10909,-0.29737,0.00848,942.74
quat1,0.07960,0.23753,-0.86518,-0.43440,942.74
quat2,0.23518,0.31465,-0.90002,-0.18881,942.74
quat3,-0.46640,0.08390,-0.73016,-0.49224,942.74
quat4,0.64354,0.33177,0.67709,0.13163,942.74
quat5,0.00000,0.25882,0.00000,-0.96593,942.74
quat6,0.00000,0.25882,0.00000,-0.96593,942.74
quat7,0.00000,0.25882,0.00000,-0.96593,942.74
quat8,0.00000,0.25882,0.00000,-0.96593,942.74
quat0,0.95829,-0.12106,-0.25868,0.01030,942.76
quat1,0.09575,0.22869,-0.87477,-0.41630,942.76
quat2,0.24847,0.30126,-0.90497,-0.16894,942.76
quat3,-0.47509,0.08057,-0.73531,-0.47657,942.76
quat4,0.64500,0.31823,0.68593,0.11049,942.76
quat5,0.00000,0.25882,0.00000,-0.96593,942.76
quat6,0.00000,0.25882,0.00000,-0.96593,942.76
quat7,0.00000,0.25882,0.00000,-0.96593,942.76
quat8,0.00000,0.25882,0.00000,-0.96593,942.76
quat0,0.95810,-0.11943,-0.26019,0.00930,942.78
quat1,0.10522,0.22125,-0.88270,-0.40102,942.78
quat2,0.25690,0.28770,-0.90978,-0.15340,942.78
quat3,-0.48127,0.07756,-0.73984,-0.46368,942.78
quat4,0.64490,0.30706,0.69377,0.09225,942.78
quat5,0.00000,0.25882,0.00000,-0.96593,942.78
quat6,0.00000,0.25882,0.00000,-0.96593,942.78
quat7,0.00000,0.25882,0.00000,-0.96593,942.78
quat8,0.00000,0.25882,0.00000,-0.96593,942.78
quat0,0.95761,-0.11835,-0.26243,0.01015,942.8
quat1,0.11134,0.21544,-0.88894,-0.38856,942.8
quat2,0.26237,0.27528,-0.91397,-0.14156,942.8
quat3,-0.48535,0.07495,-0.74360,-0.45373,942.8
quat4,0.64425,0.29799,0.70004,0.07796,942.8
quat5,0.00000,0.25882,0.00000,-0.96593,942.8
quat6,0.00000,0.25882,0.00000,-0.96593,942.8
quat7,0.00000,0.25882,0.00000,-0.96593,942.8
quat8,0.00000,0.25882,0.00000,-0.96593,942.8
quat0,0.95760,-0.11847,-0.26242,0.00975,942.82
quat1,0.11741,0.21169,-0.89344,-0.37838,942.82
quat2,0.26575,0.26494,-0.91731,-0.13318,942.82
quat3,-0.48764,0.07239,-0.74654,-0.44682,942.82
quat4,0.64356,0.29055,0.70480,0.06835,942.82
quat5,0.00000,0.25882,0.00000,-0.96593,942.82
quat6,0.00000,0.25882,0.00000,-0.96593,942.82
quat7,0.00000,0.25882,0.00000,-0.96593,942.82
quat8,0.00000,0.25882,0.00000,-0.96593,942.82
quat0,0.95710,-0.11854,-0.26426,0.00908,942.84
quat1,0.12263,0.20925,-0.89622,-0.37143,942.84
quat2,0.26822,0.25821,-0.91931,-0.12753,942.84
quat3,-0.48739,0.07029,-0.74894,-0.44340,942.84
quat4,0.64204,0.28475,0.70899,0.06356,942.84
quat5,0.00000,0.25882,0.00000,-0.96593,942.84
quat6,0.00000,0.25882,0.00000,-0.96593,942.84
quat7,0.00000,0.25882,0.00000,-0.96593,942.84
quat8,0.00000,0.25882,0.00000,-0.96593,942.84
quat0,0.95678,-0.11906,-0.26518,0.00897,942.86
quat1,0.12527,0.20794,-0.89741,-0.36842,942.86
quat2,0.26878,0.25492,-0.92034,-0.12547,942.86
quat3,-0.48546,0.06947,-0.75034,-0.44328,942.86
quat4,0.63966,0.28132,0.71253,0.06322,942.86
quat5,0.00000,0.25882,0.00000,-0.96593,942.86
quat6,0.00000,0.25882,0.00000,-0.96593,942.86
quat7,0.00000,0.25882,0.00000,-0.96593,942.86
quat8,0.00000,0.25882,0.00000,-0.96593,942.86
quat0,0.95633,-0.11961,-0.26653,0.00936,942.88
quat1,0.12413,0.20878,-0.89696,-0.36940,942.88
quat2,0.26641,0.25515,-0.92072,-0.12727,942.88
quat3,-0.48200,0.06887,-0.75052,-0.44682,942.88
quat4,0.63701,0.28083,0.71467,0.06775,942.88
quat5,0.00000,0.25882,0.00000,-0.96593,942.88
quat6,0.00000,0.25882,0.00000,-0.96593,942.88
quat7,0.00000,0.25882,0.00000,-0.96593,942.88
quat8,0.00000,0.25882,0.00000,-0.96593,942.88
quat0,0.95517,-0.12172,-0.26971,0.00943,942.9
quat1,0.11978,0.21231,-0.89453,-0.37468,942.9
quat2,0.26154,0.25864,-0.92021,-0.13386,942.9
quat3,-0.47735,0.06819,-0.74975,-0.45317,942.9
quat4,0.63514,0.28369,0.71429,0.07688,942.9
