QUAT,w,x,y,z,timestamp
quat0,-0.84592,-0.11332,-0.51835,-0.05385,1301.62
quat1,-0.25340,0.34101,-0.49606,-0.75725,1301.62
quat2,-0.40899,0.02147,-0.58080,-0.70352,1301.62
quat3,-0.58613,0.78986,0.03099,0.17778,1301.62
quat4,-0.74414,0.44482,0.07419,0.49285,1301.62
quat5,0.00000,-0.96593,0.00000,0.25882,1301.62
quat6,0.00000,-0.96593,0.00000,0.25882,1301.62
quat7,0.00000,-0.96593,0.00000,0.25882,1301.62
quat8,0.00000,-0.96593,0.00000,0.25882,1301.62
quat0,-0.23739,0.10668,0.96551,0.00708,1301.64
quat1,-0.25326,0.34321,-0.52769,-0.73458,1301.64
quat2,-0.43441,0.01560,-0.60084,-0.67084,1301.64
quat3,-0.60763,0.77607,0.04543,0.16259,1301.64
quat4,-0.77336,0.42094,0.06771,0.46920,1301.64
quat5,0.00000,-0.96593,0.00000,0.25882,1301.64
quat6,0.00000,-0.96593,0.00000,0.25882,1301.64
quat7,0.00000,-0.96593,0.00000,0.25882,1301.64
quat8,0.00000,-0.96593,0.00000,0.25882,1301.64
quat0,-0.22929,0.08293,0.96966,0.01768,1301.66
quat1,-0.25647,0.34354,-0.55826,-0.71032,1301.66
quat2,-0.46289,0.01430,-0.62106,-0.63231,1301.66
quat3,-0.62886,0.76170,0.05957,0.14423,1301.66
quat4,-0.80632,0.39437,0.05901,0.43684,1301.66
quat5,0.00000,-0.96593,0.00000,0.25882,1301.66
quat6,0.00000,-0.96593,0.00000,0.25882,1301.66
quat7,0.00000,-0.96593,0.00000,0.25882,1301.66
quat8,0.00000,-0.96593,0.00000,0.25882,1301.66
quat0,-0.22657,0.08568,0.97005,0.01818,1301.68
quat1,-0.26499,0.34178,-0.58667,-0.68468,1301.68
quat2,-0.49397,0.01647,-0.63963,-0.58872,1301.68
quat3,-0.65037,0.74634,0.06992,0.12287,1301.68
quat4,-0.84053,0.36544,0.04937,0.39690,1301.68
quat5,0.00000,-0.96593,0.00000,0.25882,1301.68
quat6,0.00000,-0.96593,0.00000,0.25882,1301.68
quat7,0.00000,-0.96593,0.00000,0.25882,1301.68
quat8,0.00000,-0.96593,0.00000,0.25882,1301.68
quat0,-0.22902,0.08382,0.96963,0.01829,1301.7
quat1,-0.27858,0.33847,-0.61256,-0.65773,1301.7
quat2,-0.52695,0.02120,-0.65556,-0.54047,1301.7
quat3,-0.67134,0.73050,0.07713,0.09862,1301.7
quat4,-0.87361,0.33620,0.04047,0.34949,1301.7
quat5,0.00000,-0.96593,0.00000,0.25882,1301.7
quat6,0.00000,-0.96593,0.00000,0.25882,1301.7
quat7,0.00000,-0.96593,0.00000,0.25882,1301.7
quat8,0.00000,-0.96593,0.00000,0.25882,1301.7
quat0,-0.22825,0.08098,0.97015,0.01210,1301.72
