QUAT,w,x,y,z,timestamp
quat0,0.90753,0.41180,0.08246,0.00205,697.82
quat1,-0.19449,-0.73282,-0.05290,0.64988,697.82
quat2,0.03200,-0.71153,0.12767,0.69022,697.82
quat3,0.04407,-0.45392,-0.15302,0.87670,697.82
quat4,-0.00025,0.03153,0.09930,0.99456,697.82
quat5,0.00000,0.50000,0.00000,-0.86603,697.82
quat6,0.00000,0.50000,0.00000,-0.86603,697.82
quat7,0.00000,0.50000,0.00000,-0.86603,697.82
quat8,0.00000,0.50000,0.00000,-0.86603,697.82
quat0,-0.42245,-0.71847,0.26768,-0.48341,697.84
quat1,-0.18718,-0.72465,-0.06359,0.66015,697.84
quat2,0.02924,-0.70942,0.13026,0.69202,697.84
quat3,0.02544,-0.44955,-0.15854,0.87870,697.84
quat4,0.00069,0.04247,0.09613,0.99446,697.84
quat5,0.00000,0.50000,0.00000,-0.86603,697.84
quat6,0.00000,0.50000,0.00000,-0.86603,697.84
quat7,0.00000,0.50000,0.00000,-0.86603,697.84
quat8,0.00000,0.50000,0.00000,-0.86603,697.84
quat0,-0.58197,-0.61573,0.32874,-0.41728,697.86
quat1,-0.17709,-0.71708,-0.07635,0.66978,697.86
quat2,0.02379,-0.70353,0.13164,0.69796,697.86
quat3,0.00453,-0.44554,-0.16167,0.88053,697.86
quat4,0.00293,0.04862,0.09227,0.99454,697.86
quat5,0.00000,0.50000,0.00000,-0.86603,697.86
quat6,0.00000,0.50000,0.00000,-0.86603,697.86
quat7,0.00000,0.50000,0.00000,-0.86603,697.86
quat8,0.00000,0.50000,0.00000,-0.86603,697.86
quat0,-0.55248,-0.63755,0.31869,-0.43213,697.88
quat1,-0.16559,-0.71277,-0.09091,0.67548,697.88
quat2,0.02009,-0.69185,0.13045,0.70987,697.88
quat3,-0.01692,-0.44194,-0.16203,0.88213,697.88
quat4,0.00593,0.05197,0.08800,0.99475,697.88
quat5,0.00000,0.50000,0.00000,-0.86603,697.88
quat6,0.00000,0.50000,0.00000,-0.86603,697.88
quat7,0.00000,0.50000,0.00000,-0.86603,697.88
quat8,0.00000,0.50000,0.00000,-0.86603,697.88
quat0,-0.51642,-0.66729,0.29810,-0.44628,697.9
quat1,-0.15431,-0.71259,-0.10430,0.67641,697.9
quat2,0.01885,-0.67642,0.12701,0.72524,697.9
quat3,-0.03611,-0.43629,-0.16044,0.88465,697.9
quat4,0.00893,0.05072,0.08446,0.99510,697.9
quat5,0.00000,0.50000,0.00000,-0.86603,697.9
quat6,0.00000,0.50000,0.00000,-0.86603,697.9
quat7,0.00000,0.50000,0.00000,-0.86603,697.9
quat8,0.00000,0.50000,0.00000,-0.86603,697.9
quat0,-0.48735,-0.68672,0.27945,-0.46132,697.92
quat1,-0.14338,-0.71868,-0.11357,0.67085,697.92
quat2,0.01726,-0.66553,0.12357,0.73587,697.92
quat3,-0.04929,-0.42908,-0.15768,0.88803,697.92
quat4,0.01288,0.04824,0.08232,0.99535,697.92
quat5,0.00000,0.50000,0.00000,-0.86603,697.92
quat6,0.00000,0.50000,0.00000,-0.86603,697.92
quat7,0.00000,0.50000,0.00000,-0.86603,697.92
quat8,0.00000,0.50000,0.00000,-0.86603,697.92
quat0,-0.45907,-0.70506,0.26391,-0.47170,697.94
quat1,-0.13375,-0.72656,-0.12224,0.66278,697.94
quat2,0.01773,-0.65831,0.12066,0.74280,697.94
quat3,-0.06192,-0.41946,-0.15344,0.89257,697.94
quat4,0.01924,0.04528,0.08236,0.99539,697.94
quat5,0.00000,0.50000,0.00000,-0.86603,697.94
quat6,0.00000,0.50000,0.00000,-0.86603,697.94
quat7,0.00000,0.50000,0.00000,-0.86603,697.94
quat8,0.00000,0.50000,0.00000,-0.86603,697.94
quat0,-0.43109,-0.72068,0.24891,-0.48252,697.96
quat1,-0.12554,-0.73319,-0.12927,0.65572,697.96
quat2,0.02161,-0.65429,0.11916,0.74649,697.96
quat3,-0.07101,-0.41044,-0.15014,0.89664,697.96
quat4,0.02661,0.04133,0.08461,0.99520,697.96
quat5,0.00000,0.50000,0.00000,-0.86603,697.96
quat6,0.00000,0.50000,0.00000,-0.86603,697.96
quat7,0.00000,0.50000,0.00000,-0.86603,697.96
quat8,0.00000,0.50000,0.00000,-0.86603,697.96
quat0,-0.40300,-0.73534,0.23590,-0.49114,697.98
quat1,-0.11941,-0.74530,-0.13319,0.64229,697.98
quat2,0.02454,-0.65501,0.11948,0.74571,697.98
quat3,-0.08133,-0.39878,-0.14415,0.90199,697.98
quat4,0.03334,0.03658,0.08737,0.99495,697.98
quat5,0.00000,0.50000,0.00000,-0.86603,697.98
quat6,0.00000,0.50000,0.00000,-0.86603,697.98
quat7,0.00000,0.50000,0.00000,-0.86603,697.98
quat8,0.00000,0.50000,0.00000,-0.86603,697.98
quat0,-0.38040,-0.74740,0.21971,-0.49841,698
quat1,-0.11270,-0.76131,-0.13758,0.62352,698
quat2,0.02452,-0.65853,0.12125,0.74231,698
quat3,-0.08682,-0.38621,-0.13905,0.90773,698
quat4,0.03951,0.03235,0.09146,0.99450,698
quat5,0.00000,0.50000,0.00000,-0.86603,698
quat6,0.00000,0.50000,0.00000,-0.86603,698
quat7,0.00000,0.50000,0.00000,-0.86603,698
quat8,0.00000,0.50000,0.00000,-0.86603,698
quat0,-0.36028,-0.75680,0.20806,-0.50415,698.02
quat1,-0.10211,-0.77758,-0.14126,0.60415,698.02
quat2,0.02160,-0.66263,0.12275,0.73850,698.02
quat3,-0.09185,-0.37568,-0.13580,0.91213,698.02
quat4,0.04645,0.02870,0.09696,0.99379,698.02
quat5,0.00000,0.50000,0.00000,-0.86603,698.02
quat6,0.00000,0.50000,0.00000,-0.86603,698.02
quat7,0.00000,0.50000,0.00000,-0.86603,698.02
quat8,0.00000,0.50000,0.00000,-0.86603,698.02
quat0,-0.33915,-0.76588,0.19694,-0.50953,698.04
quat1,-0.09198,-0.79168,-0.14267,0.58688,698.04
quat2,0.01674,-0.66112,0.12433,0.73972,698.04
quat3,-0.09634,-0.36239,-0.13143,0.91767,698.04
quat4,0.05362,0.02575,0.10215,0.99299,698.04
quat5,0.00000,0.50000,0.00000,-0.86603,698.04
quat6,0.00000,0.50000,0.00000,-0.86603,698.04
quat7,0.00000,0.50000,0.00000,-0.86603,698.04
quat8,0.00000,0.50000,0.00000,-0.86603,698.04
quat0,-0.32153,-0.77519,0.18714,-0.51057,698.06
quat1,-0.08272,-0.80190,-0.14116,0.57462,698.06
quat2,0.01079,-0.66066,0.12580,0.73999,698.06
quat3,-0.09822,-0.34889,-0.12675,0.92334,698.06
quat4,0.05914,0.02710,0.10568,0.99227,698.06
quat5,0.00000,0.50000,0.00000,-0.86603,698.06
quat6,0.00000,0.50000,0.00000,-0.86603,698.06
quat7,0.00000,0.50000,0.00000,-0.86603,698.06
quat8,0.00000,0.50000,0.00000,-0.86603,698.06
quat0,-0.30636,-0.78160,0.18013,-0.51264,698.08
quat1,-0.07518,-0.80966,-0.13664,0.56580,698.08
quat2,0.00425,-0.66481,0.12490,0.73648,698.08
quat3,-0.09841,-0.33493,-0.12227,0.92908,698.08
