QUAT,w,x,y,z,timestamp
quat0,0.33506,0.18657,-0.91978,-0.08323,899.42
quat1,-0.54077,0.75219,0.00527,0.37650,899.42
quat2,0.44504,-0.71327,0.38579,-0.37994,899.42
quat3,-0.05411,-0.48496,-0.54464,-0.68209,899.42
quat4,0.35787,0.71490,0.55635,0.22652,899.42
quat5,0.00000,-0.79335,0.00000,-0.60876,899.42
quat6,0.00000,-0.79335,0.00000,-0.60876,899.42
quat7,0.00000,-0.79335,0.00000,-0.60876,899.42
quat8,0.00000,-0.79335,0.00000,-0.60876,899.42
quat0,-0.88355,0.07328,-0.46249,-0.00890,899.44
quat1,-0.54970,0.73902,0.01403,0.38922,899.44
quat2,0.45866,-0.70319,0.38220,-0.38612,899.44
quat3,-0.06600,-0.46707,-0.54399,-0.69395,899.44
quat4,0.37413,0.69985,0.55840,0.24171,899.44
quat5,0.00000,-0.79335,0.00000,-0.60876,899.44
quat6,0.00000,-0.79335,0.00000,-0.60876,899.44
quat7,0.00000,-0.79335,0.00000,-0.60876,899.44
quat8,0.00000,-0.79335,0.00000,-0.60876,899.44
quat0,-0.66829,0.11827,-0.73284,-0.04843,899.46
quat1,-0.55906,0.72473,0.02551,0.40195,899.46
quat2,0.47462,-0.69087,0.37622,-0.39483,899.46
quat3,-0.07733,-0.44557,-0.54259,-0.70788,899.46
quat4,0.39087,0.68146,0.56117,0.26062,899.46
quat5,0.00000,-0.79335,0.00000,-0.60876,899.46
quat6,0.00000,-0.79335,0.00000,-0.60876,899.46
quat7,0.00000,-0.79335,0.00000,-0.60876,899.46
quat8,0.00000,-0.79335,0.00000,-0.60876,899.46
quat0,-0.68742,0.11612,-0.71528,-0.04840,899.48
quat1,-0.56878,0.70869,0.03974,0.41553,899.48
quat2,0.49227,-0.67677,0.36793,-0.40532,899.48
quat3,-0.09017,-0.42220,-0.54033,-0.72226,899.48
quat4,0.40943,0.66068,0.56220,0.28247,899.48
quat5,0.00000,-0.79335,0.00000,-0.60876,899.48
quat6,0.00000,-0.79335,0.00000,-0.60876,899.48
quat7,0.00000,-0.79335,0.00000,-0.60876,899.48
quat8,0.00000,-0.79335,0.00000,-0.60876,899.48
quat0,-0.70327,0.11742,-0.69960,-0.04667,899.5
quat1,-0.57762,0.69052,0.05462,0.43191,899.5
quat2,0.50974,-0.65911,0.35951,-0.42010,899.5
quat3,-0.10492,-0.39802,-0.53613,-0.73698,899.5
quat4,0.42776,0.63738,0.56268,0.30685,899.5
quat5,0.00000,-0.79335,0.00000,-0.60876,899.5
quat6,0.00000,-0.79335,0.00000,-0.60876,899.5
quat7,0.00000,-0.79335,0.00000,-0.60876,899.5
quat8,0.00000,-0.79335,0.00000,-0.60876,899.5
quat0,-0.72334,0.11717,-0.67903,-0.04436,899.52
quat1,-0.58495,0.66983,0.06986,0.45198,899.52
quat2,0.52752,-0.63910,0.34986,-0.43690,899.52
quat3,-0.12188,-0.37192,-0.52954,-0.75260,899.52
quat4,0.44401,0.61187,0.56260,0.33459,899.52
quat5,0.00000,-0.79335,0.00000,-0.60876,899.52
quat6,0.00000,-0.79335,0.00000,-0.60876,899.52
quat7,0.00000,-0.79335,0.00000,-0.60876,899.52
quat8,0.00000,-0.79335,0.00000,-0.60876,899.52
quat0,-0.74510,0.11341,-0.65583,-0.04296,899.54
quat1,-0.59051,0.64651,0.08508,0.47548,899.54
quat2,0.54525,-0.61652,0.33877,-0.45590,899.54
quat3,-0.13929,-0.34360,-0.52119,-0.76870,899.54
