QUAT,w,x,y,z,timestamp
quat0,-0.97681,-0.15255,-0.07069,-0.13254,557.58
quat1,-0.03396,-0.96887,0.09234,-0.22719,557.58
quat2,0.09201,-0.79722,-0.05064,-0.59448,557.58
quat3,0.00713,-0.89806,-0.06950,0.43430,557.58
quat4,-0.06088,0.50716,-0.12720,-0.85024,557.58
quat5,0.00000,-1.00000,0.00000,0.00000,557.58
quat6,0.00000,-1.00000,0.00000,0.00000,557.58
quat7,0.00000,-1.00000,0.00000,0.00000,557.58
quat8,0.00000,-1.00000,0.00000,0.00000,557.58
quat0,-0.00970,0.05773,0.99173,-0.11424,557.6
quat1,-0.04687,-0.96856,0.09054,-0.22695,557.6
quat2,0.08412,-0.80005,-0.04675,-0.59217,557.6
quat3,-0.00214,-0.89594,-0.07468,0.43785,557.6
quat4,-0.05279,0.50659,-0.12026,-0.85212,557.6
quat5,0.00000,-1.00000,0.00000,0.00000,557.6
quat6,0.00000,-1.00000,0.00000,0.00000,557.6
quat7,0.00000,-1.00000,0.00000,0.00000,557.6
quat8,0.00000,-1.00000,0.00000,0.00000,557.6
quat0,0.02227,-0.00352,0.78943,-0.61343,557.62
quat1,-0.05928,-0.96786,0.08870,-0.22773,557.62
quat2,0.07579,-0.80282,-0.04197,-0.58989,557.62
quat3,-0.01098,-0.89329,-0.07957,0.44225,557.62
quat4,-0.04542,0.50498,-0.11296,-0.85450,557.62
quat5,0.00000,-1.00000,0.00000,0.00000,557.62
quat6,0.00000,-1.00000,0.00000,0.00000,557.62
quat7,0.00000,-1.00000,0.00000,0.00000,557.62
quat8,0.00000,-1.00000,0.00000,0.00000,557.62
quat0,0.02472,-0.00425,0.77319,-0.63368,557.64
quat1,-0.07140,-0.96696,0.08749,-0.22854,557.64
quat2,0.06748,-0.80490,-0.03628,-0.58845,557.64
quat3,-0.01925,-0.88973,-0.08443,0.44820,557.64
quat4,-0.03883,0.50272,-0.10592,-0.85705,557.64
quat5,0.00000,-1.00000,0.00000,0.00000,557.64
quat6,0.00000,-1.00000,0.00000,0.00000,557.64
quat7,0.00000,-1.00000,0.00000,0.00000,557.64
quat8,0.00000,-1.00000,0.00000,0.00000,557.64
quat0,0.02685,-0.00414,0.75594,-0.65407,557.66
quat1,-0.08381,-0.96609,0.08565,-0.22871,557.66
quat2,0.05938,-0.80650,-0.03008,-0.58747,557.66
quat3,-0.02720,-0.88596,-0.08917,0.45429,557.66
quat4,-0.03308,0.50059,-0.09921,-0.85935,557.66
quat5,0.00000,-1.00000,0.00000,0.00000,557.66
quat6,0.00000,-1.00000,0.00000,0.00000,557.66
quat7,0.00000,-1.00000,0.00000,0.00000,557.66
quat8,0.00000,-1.00000,0.00000,0.00000,557.66
quat0,0.02722,-0.00419,0.73807,-0.67417,557.68
quat1,-0.09649,-0.96508,0.08338,-0.22883,557.68
