QUAT,w,x,y,z,timestamp
quat0,0.35624,-0.12837,-0.90515,-0.19316,306.02
quat1,-0.01485,0.46721,-0.55116,-0.69117,306.02
quat2,0.06297,0.71376,-0.62967,-0.30015,306.02
quat3,-0.45428,0.85835,0.22156,0.08817,306.02
quat4,-0.46432,0.70141,0.51794,-0.15550,306.02
quat5,0.00000,-0.79335,0.00000,0.60876,306.02
quat6,0.00000,-0.79335,0.00000,0.60876,306.02
quat7,0.00000,-0.79335,0.00000,0.60876,306.02
quat8,0.00000,-0.79335,0.00000,0.60876,306.02
quat0,-0.26235,0.01727,0.92187,0.28465,306.04
quat1,-0.03235,0.48429,-0.55475,-0.67577,306.04
quat2,0.04194,0.71859,-0.63565,-0.27895,306.04
quat3,-0.44970,0.85506,0.23382,0.10942,306.04
quat4,-0.45300,0.70426,0.52959,-0.13546,306.04
quat5,0.00000,-0.79335,0.00000,0.60876,306.04
quat6,0.00000,-0.79335,0.00000,0.60876,306.04
quat7,0.00000,-0.79335,0.00000,0.60876,306.04
quat8,0.00000,-0.79335,0.00000,0.60876,306.04
quat0,-0.51362,0.08642,0.81901,0.24075,306.06
quat1,-0.04981,0.50406,-0.55818,-0.65717,306.06
quat2,0.01965,0.72332,-0.64127,-0.25535,306.06
quat3,-0.44450,0.85092,0.24663,0.13236,306.06
quat4,-0.44068,0.70705,0.54160,-0.11206,306.06
quat5,0.00000,-0.79335,0.00000,0.60876,306.06
quat6,0.00000,-0.79335,0.00000,0.60876,306.06
quat7,0.00000,-0.79335,0.00000,0.60876,306.06
quat8,0.00000,-0.79335,0.00000,0.60876,306.06
quat0,-0.49297,0.08392,0.82976,0.24788,306.08
quat1,-0.06726,0.52384,-0.56177,-0.63678,306.08
quat2,-0.00358,0.72663,-0.64636,-0.23284,306.08
quat3,-0.43868,0.84614,0.25945,0.15588,306.08
quat4,-0.42808,0.70954,0.55268,-0.08854,306.08
quat5,0.00000,-0.79335,0.00000,0.60876,306.08
quat6,0.00000,-0.79335,0.00000,0.60876,306.08
quat7,0.00000,-0.79335,0.00000,0.60876,306.08
quat8,0.00000,-0.79335,0.00000,0.60876,306.08
quat0,-0.47322,0.07867,0.83974,0.25440,306.1
quat1,-0.08665,0.54401,-0.56454,-0.61469,306.1
quat2,-0.02815,0.72936,-0.65084,-0.20895,306.1
quat3,-0.43319,0.83992,0.27192,0.18152,306.1
quat4,-0.41421,0.71184,0.56382,-0.06188,306.1
quat5,0.00000,-0.79335,0.00000,0.60876,306.1
quat6,0.00000,-0.79335,0.00000,0.60876,306.1
quat7,0.00000,-0.79335,0.00000,0.60876,306.1
quat8,0.00000,-0.79335,0.00000,0.60876,306.1
quat0,-0.45064,0.07203,0.85146,0.25837,306.12
quat1,-0.10712,0.56095,-0.56704,-0.59358,306.12
quat2,-0.05406,0.73038,-0.65486,-0.18650,306.12
quat3,-0.42742,0.83266,0.28401,0.20815,306.12
quat4,-0.39903,0.71378,0.57440,-0.03684,306.12
quat5,0.00000,-0.79335,0.00000,0.60876,306.12
quat6,0.00000,-0.79335,0.00000,0.60876,306.12
quat7,0.00000,-0.79335,0.00000,0.60876,306.12
quat8,0.00000,-0.79335,0.00000,0.60876,306.12
quat0,-0.43009,0.06551,0.86131,0.26245,306.14
quat1,-0.12948,0.57594,-0.56853,-0.57298,306.14
quat2,-0.08046,0.73057,-0.65830,-0.16260,306.14
quat3,-0.42108,0.82450,0.29613,0.23495,306.14
quat4,-0.38145,0.71505,0.58574,-0.01038,306.14
quat5,0.00000,-0.79335,0.00000,0.60876,306.14
