QUAT,w,x,y,z,timestamp
quat0,-0.58097,-0.12750,-0.80136,-0.06356,1301.62
quat1,-0.18648,0.23925,-0.52489,-0.79528,1301.62
quat2,-0.32968,-0.07055,-0.62921,-0.70030,1301.62
quat3,-0.58516,0.80631,-0.04578,0.07316,1301.62
quat4,-0.74745,0.50534,-0.02357,0.43057,1301.62
quat5,0.00000,-0.92388,0.00000,0.38268,1301.62
quat6,0.00000,-0.92388,0.00000,0.38268,1301.62
quat7,0.00000,-0.92388,0.00000,0.38268,1301.62
quat8,0.00000,-0.92388,0.00000,0.38268,1301.62
quat0,-0.36139,0.10669,0.92627,-0.00691,1301.64
quat1,-0.18222,0.24439,-0.55623,-0.77310,1301.64
quat2,-0.35227,-0.07209,-0.65240,-0.66714,1301.64
quat3,-0.60836,0.79065,-0.03427,0.05990,1301.64
quat4,-0.77558,0.47858,-0.03381,0.41024,1301.64
quat5,0.00000,-0.92388,0.00000,0.38268,1301.64
quat6,0.00000,-0.92388,0.00000,0.38268,1301.64
quat7,0.00000,-0.92388,0.00000,0.38268,1301.64
quat8,0.00000,-0.92388,0.00000,0.38268,1301.64
quat0,-0.35389,0.08452,0.93144,0.00671,1301.66
quat1,-0.18141,0.24789,-0.58696,-0.74908,1301.66
quat2,-0.37786,-0.06836,-0.67617,-0.62876,1301.66
quat3,-0.63125,0.77401,-0.02302,0.04358,1301.66
quat4,-0.80713,0.44802,-0.04674,0.38163,1301.66
quat5,0.00000,-0.92388,0.00000,0.38268,1301.66
quat6,0.00000,-0.92388,0.00000,0.38268,1301.66
quat7,0.00000,-0.92388,0.00000,0.38268,1301.66
quat8,0.00000,-0.92388,0.00000,0.38268,1301.66
quat0,-0.35125,0.08732,0.93218,0.00684,1301.68
quat1,-0.18615,0.24949,-0.61624,-0.72343,1301.68
quat2,-0.40625,-0.06052,-0.69864,-0.58584,1301.68
quat3,-0.65393,0.75600,-0.01557,0.02441,1301.68
quat4,-0.83978,0.41412,-0.06077,0.34581,1301.68
quat5,0.00000,-0.92388,0.00000,0.38268,1301.68
quat6,0.00000,-0.92388,0.00000,0.38268,1301.68
quat7,0.00000,-0.92388,0.00000,0.38268,1301.68
quat8,0.00000,-0.92388,0.00000,0.38268,1301.68
quat0,-0.35363,0.08549,0.93144,0.00719,1301.7
quat1,-0.19624,0.24972,-0.64368,-0.69628,1301.7
quat2,-0.43687,-0.04953,-0.71874,-0.53861,1301.7
quat3,-0.67566,0.73712,-0.01116,0.00243,1301.7
quat4,-0.87142,0.37894,-0.07391,0.30262,1301.7
quat5,0.00000,-0.92388,0.00000,0.38268,1301.7
quat6,0.00000,-0.92388,0.00000,0.38268,1301.7
quat7,0.00000,-0.92388,0.00000,0.38268,1301.7
quat8,0.00000,-0.92388,0.00000,0.38268,1301.7
quat0,-0.35293,0.08186,0.93206,0.00143,1301.72
quat1,-0.20952,0.25247,-0.66844,-0.66749,1301.72
quat2,-0.46914,-0.03616,-0.73542,-0.48761,1301.72
quat3,-0.69616,0.71751,-0.00685,-0.02242,1301.72
quat4,-0.90049,0.34318,-0.08458,0.25335,1301.72
quat5,0.00000,-0.92388,0.00000,0.38268,1301.72
quat6,0.00000,-0.92388,0.00000,0.38268,1301.72
quat7,0.00000,-0.92388,0.00000,0.38268,1301.72
quat8,0.00000,-0.92388,0.00000,0.38268,1301.72
quat0,-0.35499,0.08426,0.93105,0.00506,1301.74
quat1,-0.22490,0.25835,-0.69014,-0.63748,1301.74
quat2,-0.50001,-0.01781,-0.74941,-0.43366,1301.74
quat3,-0.71506,0.69742,-0.00219,-0.04782,1301.74
quat4,-0.92629,0.30807,-0.09061,0.19713,1301.74
quat5,0.00000,-0.92388,0.00000,0.38268,1301.74
quat6,0.00000,-0.92388,0.00000,0.38268,1301.74
quat7,0.00000,-0.92388,0.00000,0.38268,1301.74
quat8,0.00000,-0.92388,0.00000,0.38268,1301.74
quat0,-0.35268,0.08659,0.93170,0.00721,1301.76
quat1,-0.24100,0.26572,-0.70850,-0.60773,1301.76
quat2,-0.52542,0.00636,-0.76118,-0.38012,1301.76
quat3,-0.73171,0.67764,0.00182,-0.07343,1301.76
quat4,-0.94802,0.27304,-0.09153,0.13539,1301.76
quat5,0.00000,-0.92388,0.00000,0.38268,1301.76
quat6,0.00000,-0.92388,0.00000,0.38268,1301.76
