QUAT,w,x,y,z,timestamp
quat0,0.07028,-0.37967,0.52808,0.75633,715.86
quat1,0.27489,-0.78586,0.32734,-0.44690,715.86
quat2,0.30461,-0.02080,-0.34889,-0.88603,715.86
quat3,0.07292,0.30531,0.42664,0.84820,715.86
quat4,0.32882,-0.89205,-0.28105,0.13090,715.86
quat5,0.00000,-0.79335,0.00000,-0.60876,715.86
quat6,0.00000,-0.79335,0.00000,-0.60876,715.86
quat7,0.00000,-0.79335,0.00000,-0.60876,715.86
quat8,0.00000,-0.79335,0.00000,-0.60876,715.86
quat0,0.60268,0.01676,0.78777,-0.12614,715.88
quat1,0.26927,-0.79125,0.31862,-0.44710,715.88
quat2,0.31094,-0.02028,-0.35464,-0.88155,715.88
quat3,0.06775,0.29820,0.43552,0.84664,715.88
quat4,0.31818,-0.89229,-0.28930,0.13738,715.88
quat5,0.00000,-0.79335,0.00000,-0.60876,715.88
quat6,0.00000,-0.79335,0.00000,-0.60876,715.88
quat7,0.00000,-0.79335,0.00000,-0.60876,715.88
quat8,0.00000,-0.79335,0.00000,-0.60876,715.88
quat0,0.57415,-0.18165,0.78102,0.16544,715.9
quat1,0.26314,-0.79670,0.30929,-0.44763,715.9
quat2,0.31745,-0.01841,-0.35953,-0.87728,715.9
quat3,0.06303,0.29004,0.44452,0.84517,715.9
quat4,0.30661,-0.89274,-0.29730,0.14360,715.9
quat5,0.00000,-0.79335,0.00000,-0.60876,715.9
quat6,0.00000,-0.79335,0.00000,-0.60876,715.9
quat7,0.00000,-0.79335,0.00000,-0.60876,715.9
quat8,0.00000,-0.79335,0.00000,-0.60876,715.9
quat0,0.56792,-0.18947,0.78534,0.15754,715.92
quat1,0.25604,-0.80223,0.29931,-0.44864,715.92
quat2,0.32350,-0.01553,-0.36355,-0.87346,715.92
quat3,0.05929,0.28169,0.45352,0.84348,715.92
quat4,0.29472,-0.89349,-0.30416,0.14930,715.92
quat5,0.00000,-0.79335,0.00000,-0.60876,715.92
quat6,0.00000,-0.79335,0.00000,-0.60876,715.92
quat7,0.00000,-0.79335,0.00000,-0.60876,715.92
quat8,0.00000,-0.79335,0.00000,-0.60876,715.92
quat0,0.56294,-0.19758,0.78835,0.15022,715.94
quat1,0.24755,-0.80760,0.28918,-0.45042,715.94
quat2,0.32913,-0.01221,-0.36690,-0.87001,715.94
quat3,0.05704,0.27414,0.46265,0.84116,715.94
quat4,0.28329,-0.89451,-0.30953,0.15427,715.94
quat5,0.00000,-0.79335,0.00000,-0.60876,715.94
quat6,0.00000,-0.79335,0.00000,-0.60876,715.94
quat7,0.00000,-0.79335,0.00000,-0.60876,715.94
quat8,0.00000,-0.79335,0.00000,-0.60876,715.94
quat0,0.55756,-0.20517,0.79193,0.14096,715.96
quat1,0.23705,-0.81284,0.27885,-0.45315,715.96
quat2,0.33526,-0.00751,-0.36853,-0.86702,715.96
quat3,0.05644,0.26785,0.47201,0.83802,715.96
quat4,0.27120,-0.89575,-0.31374,0.16016,715.96
quat5,0.00000,-0.79335,0.00000,-0.60876,715.96
quat6,0.00000,-0.79335,0.00000,-0.60876,715.96
quat7,0.00000,-0.79335,0.00000,-0.60876,715.96
quat8,0.00000,-0.79335,0.00000,-0.60876,715.96
quat0,0.55326,-0.21247,0.79513,0.12859,715.98
quat1,0.22418,-0.81805,0.26795,-0.45688,715.98
quat2,0.34134,-0.00174,-0.37057,-0.86381,715.98
quat3,0.05741,0.26274,0.48203,0.83386,715.98
quat4,0.25794,-0.89708,-0.31692,0.16814,715.98
quat5,0.00000,-0.79335,0.00000,-0.60876,715.98
quat6,0.00000,-0.79335,0.00000,-0.60876,715.98
quat7,0.00000,-0.79335,0.00000,-0.60876,715.98
quat8,0.00000,-0.79335,0.00000,-0.60876,715.98
quat0,0.54838,-0.21823,0.79859,0.11791,716
quat1,0.20901,-0.82343,0.25618,-0.46115,716
quat2,0.34683,-0.00859,-0.37694,-0.85881,716
quat3,0.05921,0.25842,0.49268,0.82884,716
quat4,0.24319,-0.89872,-0.31824,0.17857,716
quat5,0.00000,-0.79335,0.00000,-0.60876,716
quat6,0.00000,-0.79335,0.00000,-0.60876,716
quat7,0.00000,-0.79335,0.00000,-0.60876,716
