QUAT,w,x,y,z,timestamp
quat0,-0.13948,-0.24545,-0.95791,0.05201,420.02
quat1,-0.02568,-0.47223,-0.03359,0.88046,420.02
quat2,0.00767,-0.88834,0.04455,0.45695,420.02
quat3,0.06838,0.05146,-0.09397,0.99189,420.02
quat4,0.01297,0.35758,0.13147,0.92449,420.02
quat5,0.00000,0.25882,0.00000,-0.96593,420.02
quat6,0.00000,0.25882,0.00000,-0.96593,420.02
quat7,0.00000,0.25882,0.00000,-0.96593,420.02
quat8,0.00000,0.25882,0.00000,-0.96593,420.02
quat0,0.92783,0.11578,-0.35037,0.05442,420.04
quat1,-0.02999,-0.47067,-0.05002,0.88038,420.04
quat2,0.01060,-0.88871,0.03403,0.45707,420.04
quat3,0.06670,0.04727,-0.11188,0.99035,420.04
quat4,0.00333,0.35244,0.12534,0.92740,420.04
quat5,0.00000,0.25882,0.00000,-0.96593,420.04
quat6,0.00000,0.25882,0.00000,-0.96593,420.04
quat7,0.00000,0.25882,0.00000,-0.96593,420.04
quat8,0.00000,0.25882,0.00000,-0.96593,420.04
quat0,0.82798,0.49912,-0.20592,0.15143,420.06
quat1,-0.03485,-0.46816,-0.06581,0.88050,420.06
quat2,0.01376,-0.88816,0.02424,0.45869,420.06
quat3,0.06395,0.04897,-0.12798,0.98850,420.06
quat4,-0.00624,0.34821,0.11905,0.92980,420.06
quat5,0.00000,0.25882,0.00000,-0.96593,420.06
quat6,0.00000,0.25882,0.00000,-0.96593,420.06
quat7,0.00000,0.25882,0.00000,-0.96593,420.06
quat8,0.00000,0.25882,0.00000,-0.96593,420.06
quat0,0.81518,0.52250,-0.19611,0.15501,420.08
quat1,-0.03988,-0.46410,-0.08116,0.88115,420.08
quat2,0.01702,-0.88728,0.01487,0.46067,420.08
quat3,0.06116,0.05514,-0.14305,0.98628,420.08
quat4,-0.01575,0.34479,0.11213,0.93183,420.08
quat5,0.00000,0.25882,0.00000,-0.96593,420.08
quat6,0.00000,0.25882,0.00000,-0.96593,420.08
quat7,0.00000,0.25882,0.00000,-0.96593,420.08
quat8,0.00000,0.25882,0.00000,-0.96593,420.08
quat0,0.79846,0.55019,-0.18941,0.15452,420.1
quat1,-0.04564,-0.45961,-0.09563,0.88178,420.1
quat2,0.02047,-0.88686,0.00635,0.46154,420.1
quat3,0.05864,0.06226,-0.15747,0.98381,420.1
quat4,-0.02543,0.34223,0.10486,0.93340,420.1
quat5,0.00000,0.25882,0.00000,-0.96593,420.1
quat6,0.00000,0.25882,0.00000,-0.96593,420.1
quat7,0.00000,0.25882,0.00000,-0.96593,420.1
quat8,0.00000,0.25882,0.00000,-0.96593,420.1
quat0,0.78296,0.57398,-0.18167,0.15658,420.12
quat1,-0.05091,-0.45572,-0.10866,0.88200,420.12
quat2,0.02373,-0.88670,-0.00160,0.46174,420.12
quat3,0.05606,0.06543,-0.17173,0.98137,420.12
quat4,-0.03527,0.34179,0.09697,0.93410,420.12
quat5,0.00000,0.25882,0.00000,-0.96593,420.12
quat6,0.00000,0.25882,0.00000,-0.96593,420.12
quat7,0.00000,0.25882,0.00000,-0.96593,420.12
quat8,0.00000,0.25882,0.00000,-0.96593,420.12
quat0,0.76587,0.59930,-0.17097,0.15830,420.14
quat1,-0.05472,-0.45388,-0.12039,0.88120,420.14
quat2,0.02695,-0.88607,-0.00858,0.46269,420.14
quat3,0.05198,0.06345,-0.18602,0.97912,420.14
quat4,-0.04474,0.34445,0.08889,0.93352,420.14
