QUAT,w,x,y,z,timestamp
quat0,0.21256,-0.77851,-0.43882,-0.39520,557.58
quat1,0.09393,0.77005,-0.02927,-0.63035,557.58
quat2,-0.09619,0.95695,-0.04217,-0.27058,557.58
quat3,-0.05948,0.20215,0.03665,-0.97686,557.58
quat4,-0.06386,0.36580,0.12573,0.91995,557.58
quat5,0.00000,0.60876,0.00000,-0.79335,557.58
quat6,0.00000,0.60876,0.00000,-0.79335,557.58
quat7,0.00000,0.60876,0.00000,-0.79335,557.58
quat8,0.00000,0.60876,0.00000,-0.79335,557.58
quat0,0.79269,0.05549,-0.59603,0.11535,557.6
quat1,0.10036,0.76967,-0.01793,-0.63025,557.6
quat2,-0.08830,0.95684,-0.03827,-0.27423,557.6
quat3,-0.05795,0.19805,0.04716,-0.97734,557.6
quat4,-0.06327,0.36764,0.11510,0.92065,557.6
quat5,0.00000,0.60876,0.00000,-0.79335,557.6
quat6,0.00000,0.60876,0.00000,-0.79335,557.6
quat7,0.00000,0.60876,0.00000,-0.79335,557.6
quat8,0.00000,0.60876,0.00000,-0.79335,557.6
quat0,0.61274,0.48881,-0.49824,0.37064,557.62
quat1,0.10646,0.76987,-0.00696,-0.62922,557.62
quat2,-0.07944,0.95672,-0.03457,-0.27782,557.62
quat3,-0.05644,0.19294,0.05715,-0.97792,557.62
quat4,-0.06197,0.37051,0.10480,0.92081,557.62
quat5,0.00000,0.60876,0.00000,-0.79335,557.62
quat6,0.00000,0.60876,0.00000,-0.79335,557.62
quat7,0.00000,0.60876,0.00000,-0.79335,557.62
quat8,0.00000,0.60876,0.00000,-0.79335,557.62
quat0,0.59836,0.50532,-0.49030,0.38239,557.64
quat1,0.11287,0.76996,0.00338,-0.62802,557.64
quat2,-0.06986,0.95684,-0.03145,-0.28034,557.64
quat3,-0.05526,0.18605,0.06667,-0.97872,557.64
quat4,-0.06039,0.37391,0.09529,0.92058,557.64
quat5,0.00000,0.60876,0.00000,-0.79335,557.64
quat6,0.00000,0.60876,0.00000,-0.79335,557.64
quat7,0.00000,0.60876,0.00000,-0.79335,557.64
quat8,0.00000,0.60876,0.00000,-0.79335,557.64
quat0,0.58338,0.52143,-0.48149,0.39489,557.66
quat1,0.11897,0.76956,0.01435,-0.62722,557.66
quat2,-0.06001,0.95704,-0.02880,-0.28221,557.66
quat3,-0.05418,0.17893,0.07586,-0.97944,557.66
quat4,-0.05857,0.37703,0.08664,0.92028,557.66
quat5,0.00000,0.60876,0.00000,-0.79335,557.66
quat6,0.00000,0.60876,0.00000,-0.79335,557.66
quat7,0.00000,0.60876,0.00000,-0.79335,557.66
quat8,0.00000,0.60876,0.00000,-0.79335,557.66
quat0,0.56898,0.53740,-0.47090,0.40708,557.68
quat1,0.12489,0.76904,0.02579,-0.62635,557.68
quat2,-0.04991,0.95738,-0.02661,-0.28325,557.68
quat3,-0.05302,0.17299,0.08528,-0.97979,557.68
quat4,-0.05747,0.37943,0.07933,0.92002,557.68
quat5,0.00000,0.60876,0.00000,-0.79335,557.68
quat6,0.00000,0.60876,0.00000,-0.79335,557.68
quat7,0.00000,0.60876,0.00000,-0.79335,557.68
quat8,0.00000,0.60876,0.00000,-0.79335,557.68
quat0,0.55510,0.55078,-0.46071,0.41983,557.7
quat1,0.13011,0.77003,0.03663,-0.62352,557.7
quat2,-0.03932,0.95768,-0.02448,-0.28408,557.7
quat3,-0.05175,0.16826,0.09473,-0.97982,557.7
quat4,-0.05656,0.38034,0.07273,0.92025,557.7
quat5,0.00000,0.60876,0.00000,-0.79335,557.7
quat6,0.00000,0.60876,0.00000,-0.79335,557.7
quat7,0.00000,0.60876,0.00000,-0.79335,557.7
quat8,0.00000,0.60876,0.00000,-0.79335,557.7
quat0,0.54084,0.56472,-0.45304,0.42819,557.72
quat1,0.13534,0.77129,0.04651,-0.62019,557.72
quat2,-0.02821,0.95841,-0.02268,-0.28309,557.72
quat3,-0.05134,0.16301,0.10433,-0.97975,557.72
quat4,-0.05587,0.38001,0.06713,0.92085,557.72
quat5,0.00000,0.60876,0.00000,-0.79335,557.72
quat6,0.00000,0.60876,0.00000,-0.79335,557.72
quat7,0.00000,0.60876,0.00000,-0.79335,557.72
quat8,0.00000,0.60876,0.00000,-0.79335,557.72
quat0,0.52851,0.57747,-0.44260,0.43740,557.74
quat1,0.14044,0.77288,0.05557,-0.61632,557.74
quat2,-0.01824,0.95907,-0.02106,-0.28179,557.74
quat3,-0.05096,0.15656,0.11394,-0.97975,557.74
quat4,-0.05548,0.37944,0.06225,0.92145,557.74
quat5,0.00000,0.60876,0.00000,-0.79335,557.74
quat6,0.00000,0.60876,0.00000,-0.79335,557.74
quat7,0.00000,0.60876,0.00000,-0.79335,557.74
quat8,0.00000,0.60876,0.00000,-0.79335,557.74
quat0,0.51792,0.58785,-0.43459,0.44421,557.76
quat1,0.14495,0.77401,0.06368,-0.61306,557.76
quat2,-0.00903,0.96012,-0.02017,-0.27871,557.76
quat3,-0.05055,0.14982,0.12340,-0.97968,557.76
quat4,-0.05552,0.37949,0.05760,0.92173,557.76
quat5,0.00000,0.60876,0.00000,-0.79335,557.76
quat6,0.00000,0.60876,0.00000,-0.79335,557.76
quat7,0.00000,0.60876,0.00000,-0.79335,557.76
quat8,0.00000,0.60876,0.00000,-0.79335,557.76
quat0,0.50781,0.59645,-0.42856,0.45024,557.78
quat1,0.14880,0.77453,0.07129,-0.61064,557.78
quat2,-0.00070,0.96091,-0.01973,-0.27616,557.78
quat3,-0.04944,0.14310,0.13175,-0.97965,557.78
quat4,-0.05581,0.38077,0.05295,0.92146,557.78
quat5,0.00000,0.60876,0.00000,-0.79335,557.78
quat6,0.00000,0.60876,0.00000,-0.79335,557.78
quat7,0.00000,0.60876,0.00000,-0.79335,557.78
quat8,0.00000,0.60876,0.00000,-0.79335,557.78
quat0,0.49943,0.60362,-0.42277,0.45550,557.8
quat1,0.15287,0.77509,0.07746,-0.60817,557.8
quat2,0.00674,0.96142,-0.01953,-0.27430,557.8
quat3,-0.04761,0.13659,0.13880,-0.97970,557.8
quat4,-0.05664,0.38230,0.04822,0.92104,557.8
quat5,0.00000,0.60876,0.00000,-0.79335,557.8
quat6,0.00000,0.60876,0.00000,-0.79335,557.8
quat7,0.00000,0.60876,0.00000,-0.79335,557.8
quat8,0.00000,0.60876,0.00000,-0.79335,557.8
quat0,0.49419,0.60745,-0.41977,0.45889,557.82
quat1,0.15766,0.77598,0.08215,-0.60519,557.82
quat2,0.01300,0.96178,-0.01980,-0.27281,557.82
quat3,-0.04559,0.13126,0.14469,-0.97967,557.82
quat4,-0.05773,0.38404,0.04386,0.92047,557.82
quat5,0.00000,0.60876,0.00000,-0.79335,557.82
quat6,0.00000,0.60876,0.00000,-0.79335,557.82
quat7,0.00000,0.60876,0.00000,-0.79335,557.82
quat8,0.00000,0.60876,0.00000,-0.79335,557.82
quat0,0.49185,0.60943,-0.41782,0.46055,557.84
quat1,0.16176,0.77706,0.08585,-0.60220,557.84
quat2,0.01807,0.96223,-0.01990,-0.27092,557.84
quat3,-0.04334,0.12691,0.14954,-0.97962,557.84
quat4,-0.05958,0.38539,0.04043,0.91994,557.84
quat5,0.00000,0.60876,0.00000,-0.79335,557.84
quat6,0.00000,0.60876,0.00000,-0.79335,557.84
quat7,0.00000,0.60876,0.00000,-0.79335,557.84
quat8,0.00000,0.60876,0.00000,-0.79335,557.84
