QUAT,w,x,y,z,timestamp
quat0,-0.18919,-0.52192,-0.47573,0.68227,997.84
quat1,-0.09463,0.96246,-0.13108,0.21803,997.84
quat2,-0.21218,0.77077,0.00445,0.60073,997.84
quat3,0.03269,0.80880,0.18830,0.55617,997.84
quat4,-0.07154,0.99219,0.10133,0.01345,997.84
quat5,0.00000,-0.79335,0.00000,-0.60876,997.84
quat6,0.00000,-0.79335,0.00000,-0.60876,997.84
quat7,0.00000,-0.79335,0.00000,-0.60876,997.84
quat8,0.00000,-0.79335,0.00000,-0.60876,997.84
quat0,-0.04142,0.53667,0.26412,-0.80032,997.86
quat1,-0.08588,0.95697,-0.14420,0.23671,997.86
quat2,-0.20038,0.76692,0.00539,0.60964,997.86
quat3,0.04288,0.81522,0.18741,0.54631,997.86
quat4,-0.06462,0.99327,0.09614,0.00183,997.86
quat5,0.00000,-0.79335,0.00000,-0.60876,997.86
quat6,0.00000,-0.79335,0.00000,-0.60876,997.86
quat7,0.00000,-0.79335,0.00000,-0.60876,997.86
quat8,0.00000,-0.79335,0.00000,-0.60876,997.86
quat0,0.53596,0.22509,0.77633,-0.24371,997.88
quat1,-0.07594,0.95079,-0.15608,0.25665,997.88
quat2,-0.18451,0.76388,0.00516,0.61839,997.88
quat3,0.05583,0.82079,0.18606,0.53719,997.88
quat4,-0.05904,0.99430,0.08789,-0.01286,997.88
quat5,0.00000,-0.79335,0.00000,-0.60876,997.88
quat6,0.00000,-0.79335,0.00000,-0.60876,997.88
quat7,0.00000,-0.79335,0.00000,-0.60876,997.88
quat8,0.00000,-0.79335,0.00000,-0.60876,997.88
quat0,0.51991,0.25244,0.76574,-0.28216,997.9
quat1,-0.06420,0.94343,-0.16531,0.28016,997.9
quat2,-0.16375,0.75990,0.00240,0.62907,997.9
quat3,0.07293,0.82816,0.18515,0.52397,997.9
quat4,-0.05510,0.99513,0.07671,-0.02813,997.9
quat5,0.00000,-0.79335,0.00000,-0.60876,997.9
quat6,0.00000,-0.79335,0.00000,-0.60876,997.9
quat7,0.00000,-0.79335,0.00000,-0.60876,997.9
quat8,0.00000,-0.79335,0.00000,-0.60876,997.9
quat0,0.50577,0.27434,0.74846,-0.32976,997.92
quat1,-0.05261,0.93408,-0.17468,0.30695,997.92
quat2,-0.14146,0.75151,-0.00189,0.64438,997.92
quat3,0.09263,0.83815,0.18717,0.50388,997.92
quat4,-0.05362,0.99562,0.06412,-0.04179,997.92
quat5,0.00000,-0.79335,0.00000,-0.60876,997.92
quat6,0.00000,-0.79335,0.00000,-0.60876,997.92
quat7,0.00000,-0.79335,0.00000,-0.60876,997.92
quat8,0.00000,-0.79335,0.00000,-0.60876,997.92
quat0,0.47361,0.29616,0.73916,-0.37633,997.94
quat1,-0.03875,0.92414,-0.18651,0.33118,997.94
quat2,-0.11934,0.73706,-0.00627,0.66518,997.94
quat3,0.11408,0.85129,0.19116,0.47513,997.94
quat4,-0.05333,0.99578,0.05023,-0.05523,997.94
quat5,0.00000,-0.79335,0.00000,-0.60876,997.94
quat6,0.00000,-0.79335,0.00000,-0.60876,997.94
quat7,0.00000,-0.79335,0.00000,-0.60876,997.94
quat8,0.00000,-0.79335,0.00000,-0.60876,997.94
quat0,0.45023,0.31292,0.71842,-0.42806,997.96
quat1,-0.02169,0.91539,-0.19887,0.34933,997.96
quat2,-0.09766,0.71589,-0.01002,0.69128,997.96
quat3,0.13478,0.86904,0.19407,0.43467,997.96
quat4,-0.05427,0.99541,0.03535,-0.07042,997.96
quat5,0.00000,-0.79335,0.00000,-0.60876,997.96
quat6,0.00000,-0.79335,0.00000,-0.60876,997.96
quat7,0.00000,-0.79335,0.00000,-0.60876,997.96
quat8,0.00000,-0.79335,0.00000,-0.60876,997.96
quat0,0.41505,0.33279,0.69703,-0.48077,997.98
quat1,-0.00333,0.90704,-0.21230,0.36358,997.98
quat2,-0.07545,0.69038,-0.01343,0.71938,997.98
quat3,0.16034,0.89043,0.19184,0.38029,997.98
quat4,-0.05448,0.99431,0.01898,-0.08957,997.98
quat5,0.00000,-0.79335,0.00000,-0.60876,997.98
quat6,0.00000,-0.79335,0.00000,-0.60876,997.98
quat7,0.00000,-0.79335,0.00000,-0.60876,997.98
quat8,0.00000,-0.79335,0.00000,-0.60876,997.98
quat0,0.38131,0.35735,0.68458,-0.50818,998
quat1,0.01786,0.89896,-0.22384,0.37610,998
quat2,-0.05391,0.66555,-0.01528,0.74425,998
quat3,0.18869,0.90874,0.18965,0.32035,998
quat4,-0.05454,0.99195,0.00204,-0.11429,998
quat5,0.00000,-0.79335,0.00000,-0.60876,998
quat6,0.00000,-0.79335,0.00000,-0.60876,998
quat7,0.00000,-0.79335,0.00000,-0.60876,998
quat8,0.00000,-0.79335,0.00000,-0.60876,998
quat0,0.35151,0.38871,0.66183,-0.53604,998.02
quat1,0.04465,0.89044,-0.23641,0.38631,998.02
quat2,-0.03194,0.64743,-0.01723,0.76126,998.02
quat3,0.21642,0.91928,0.19058,0.26789,998.02
quat4,-0.05204,0.98780,-0.01566,-0.14593,998.02
quat5,0.00000,-0.79335,0.00000,-0.60876,998.02
quat6,0.00000,-0.79335,0.00000,-0.60876,998.02
quat7,0.00000,-0.79335,0.00000,-0.60876,998.02
quat8,0.00000,-0.79335,0.00000,-0.60876,998.02
quat0,0.32841,0.41231,0.63253,-0.56749,998.04
quat1,0.07690,0.87948,-0.24595,0.40014,998.04
quat2,-0.01097,0.63954,-0.01963,0.76843,998.04
quat3,0.23706,0.92484,0.18699,0.23133,998.04
quat4,-0.04695,0.98201,-0.03220,-0.18007,998.04
