QUAT,w,x,y,z,timestamp
quat0,-0.65543,-0.34675,-0.66223,0.10783,1710.08
quat1,0.01801,0.38213,-0.49323,-0.78127,1710.08
quat2,0.13405,0.55335,-0.64842,-0.50536,1710.08
quat3,-0.12003,0.20531,-0.45494,-0.85818,1710.08
quat4,-0.41672,-0.26745,-0.50855,-0.70440,1710.08
quat5,0.00000,0.25882,0.00000,-0.96593,1710.08
quat6,0.00000,0.25882,0.00000,-0.96593,1710.08
quat7,0.00000,0.25882,0.00000,-0.96593,1710.08
quat8,0.00000,0.25882,0.00000,-0.96593,1710.08
quat0,0.96475,-0.12694,-0.22995,0.01630,1710.1
quat1,0.01826,0.38051,-0.49453,-0.78123,1710.1
quat2,0.13462,0.55205,-0.64892,-0.50598,1710.1
quat3,-0.11961,0.20315,-0.45758,-0.85735,1710.1
quat4,-0.41749,-0.26747,-0.50821,-0.70419,1710.1
quat5,0.00000,0.25882,0.00000,-0.96593,1710.1
quat6,0.00000,0.25882,0.00000,-0.96593,1710.1
quat7,0.00000,0.25882,0.00000,-0.96593,1710.1
quat8,0.00000,0.25882,0.00000,-0.96593,1710.1
quat0,0.95639,0.13025,-0.25479,0.05862,1710.12
quat1,0.01654,0.37918,-0.49443,-0.78198,1710.12
quat2,0.13382,0.55193,-0.64805,-0.50745,1710.12
quat3,-0.12039,0.20258,-0.45722,-0.85756,1710.12
quat4,-0.41853,-0.26991,-0.50740,-0.70322,1710.12
quat5,0.00000,0.25882,0.00000,-0.96593,1710.12
quat6,0.00000,0.25882,0.00000,-0.96593,1710.12
quat7,0.00000,0.25882,0.00000,-0.96593,1710.12
quat8,0.00000,0.25882,0.00000,-0.96593,1710.12
quat0,0.95631,0.13186,-0.25402,0.05970,1710.14
quat1,0.01353,0.37777,-0.49307,-0.78357,1710.14
quat2,0.13345,0.55249,-0.64671,-0.50864,1710.14
quat3,-0.12222,0.20232,-0.45560,-0.85823,1710.14
quat4,-0.41874,-0.27246,-0.50557,-0.70343,1710.14
quat5,0.00000,0.25882,0.00000,-0.96593,1710.14
quat6,0.00000,0.25882,0.00000,-0.96593,1710.14
quat7,0.00000,0.25882,0.00000,-0.96593,1710.14
quat8,0.00000,0.25882,0.00000,-0.96593,1710.14
quat0,0.95641,0.13357,-0.25236,0.06129,1710.16
quat1,0.01177,0.37640,-0.49018,-0.78607,1710.16
quat2,0.13288,0.55254,-0.64621,-0.50937,1710.16
quat3,-0.12185,0.20276,-0.45397,-0.85904,1710.16
quat4,-0.41850,-0.27280,-0.50472,-0.70406,1710.16
quat5,0.00000,0.25882,0.00000,-0.96593,1710.16
quat6,0.00000,0.25882,0.00000,-0.96593,1710.16
quat7,0.00000,0.25882,0.00000,-0.96593,1710.16
quat8,0.00000,0.25882,0.00000,-0.96593,1710.16
quat0,0.95657,0.13417,-0.25141,0.06139,1710.18
quat1,0.01052,0.37619,-0.48768,-0.78774,1710.18
quat2,0.13348,0.55504,-0.64398,-0.50932,1710.18
quat3,-0.12076,0.20485,-0.45234,-0.85956,1710.18
quat4,-0.41873,-0.27482,-0.50095,-0.70582,1710.18
quat5,0.00000,0.25882,0.00000,-0.96593,1710.18
quat6,0.00000,0.25882,0.00000,-0.96593,1710.18
quat7,0.00000,0.25882,0.00000,-0.96593,1710.18
quat8,0.00000,0.25882,0.00000,-0.96593,1710.18
quat0,0.95699,0.13254,-0.25084,0.06072,1710.2
quat1,0.00963,0.37744,-0.48635,-0.78798,1710.2
quat2,0.13488,0.55785,-0.64172,-0.50873,1710.2
quat3,-0.12029,0.20578,-0.45044,-0.86040,1710.2
quat4,-0.41816,-0.27487,-0.49865,-0.70777,1710.2
quat5,0.00000,0.25882,0.00000,-0.96593,1710.2
quat6,0.00000,0.25882,0.00000,-0.96593,1710.2
quat7,0.00000,0.25882,0.00000,-0.96593,1710.2
quat8,0.00000,0.25882,0.00000,-0.96593,1710.2
quat0,0.95740,0.13153,-0.24970,0.06116,1710.22
quat1,0.00993,0.37849,-0.48624,-0.78754,1710.22
quat2,0.13965,0.56148,-0.64009,-0.50549,1710.22
quat3,-0.11952,0.20695,-0.44889,-0.86104,1710.22
quat4,-0.41716,-0.27406,-0.49834,-0.70889,1710.22
quat5,0.00000,0.25882,0.00000,-0.96593,1710.22
quat6,0.00000,0.25882,0.00000,-0.96593,1710.22
