QUAT,w,x,y,z,timestamp
quat0,0.22708,-0.08887,0.95882,0.14561,931.58
quat1,0.10066,0.20718,-0.59716,-0.76834,931.58
quat2,0.12451,0.57511,-0.62302,-0.51536,931.58
quat3,-0.16606,0.00477,-0.54261,-0.82340,931.58
quat4,-0.29174,-0.40852,-0.56606,-0.65390,931.58
quat5,0.00000,0.13053,0.00000,-0.99145,931.58
quat6,0.00000,0.13053,0.00000,-0.99145,931.58
quat7,0.00000,0.13053,0.00000,-0.99145,931.58
quat8,0.00000,0.13053,0.00000,-0.99145,931.58
quat0,-0.98059,0.11429,0.14682,0.06189,931.6
quat1,0.10761,0.20093,-0.62507,-0.74655,931.6
quat2,0.14338,0.56101,-0.65084,-0.49103,931.6
quat3,-0.17772,0.00383,-0.57160,-0.80105,931.6
quat4,-0.31782,-0.40809,-0.58906,-0.62085,931.6
quat5,0.00000,0.13053,0.00000,-0.99144,931.6
quat6,0.00000,0.13053,0.00000,-0.99144,931.6
quat7,0.00000,0.13053,0.00000,-0.99144,931.6
quat8,0.00000,0.13053,0.00000,-0.99144,931.6
quat0,-0.96816,0.20410,0.13317,0.05722,931.62
quat1,0.11220,0.19461,-0.65120,-0.72490,931.62
quat2,0.16016,0.54697,-0.67669,-0.46612,931.62
quat3,-0.18794,0.00432,-0.59877,-0.77855,931.62
quat4,-0.34085,-0.40559,-0.61225,-0.58691,931.62
quat5,0.00000,0.13053,0.00000,-0.99144,931.62
quat6,0.00000,0.13053,0.00000,-0.99144,931.62
quat7,0.00000,0.13053,0.00000,-0.99144,931.62
quat8,0.00000,0.13053,0.00000,-0.99144,931.62
quat0,-0.96747,0.20758,0.13240,0.05820,931.64
quat1,0.11838,0.18791,-0.67518,-0.70343,931.64
quat2,0.17544,0.53337,-0.70019,-0.44099,931.64
quat3,-0.19905,0.00515,-0.62308,-0.75639,931.64
quat4,-0.36089,-0.40238,-0.63505,-0.55187,931.64
quat5,0.00000,0.13053,0.00000,-0.99144,931.64
quat6,0.00000,0.13053,0.00000,-0.99144,931.64
quat7,0.00000,0.13053,0.00000,-0.99144,931.64
quat8,0.00000,0.13053,0.00000,-0.99144,931.64
quat0,-0.96605,0.21383,0.13260,0.05873,931.66
quat1,0.12574,0.18260,-0.69655,-0.68239,931.66
quat2,0.18788,0.51898,-0.72269,-0.41604,931.66
quat3,-0.21262,0.00370,-0.64376,-0.73509,931.66
quat4,-0.37926,-0.39848,-0.65701,-0.51547,931.66
quat5,0.00000,0.13053,0.00000,-0.99144,931.66
quat6,0.00000,0.13053,0.00000,-0.99144,931.66
quat7,0.00000,0.13053,0.00000,-0.99144,931.66
quat8,0.00000,0.13053,0.00000,-0.99144,931.66
quat0,-0.96442,0.21992,0.13426,0.05916,931.68
quat1,0.13396,0.17807,-0.71489,-0.66278,931.68
quat2,0.19664,0.50512,-0.74337,-0.39189,931.68
quat3,-0.22957,0.00104,-0.66073,-0.71465,931.68
quat4,-0.39590,-0.39356,-0.67786,-0.47842,931.68
quat5,0.00000,0.13053,0.00000,-0.99144,931.68
quat6,0.00000,0.13053,0.00000,-0.99144,931.68
quat7,0.00000,0.13053,0.00000,-0.99144,931.68
quat8,0.00000,0.13053,0.00000,-0.99144,931.68
quat0,-0.96359,0.22474,0.13275,0.05805,931.7
quat1,0.14416,0.17458,-0.73042,-0.64439,931.7
quat2,0.20604,0.49266,-0.76174,-0.36687,931.7
quat3,-0.24748,-0.00314,-0.67418,-0.69586,931.7
quat4,-0.40940,-0.38968,-0.69656,-0.44197,931.7
quat5,0.00000,0.13053,0.00000,-0.99144,931.7
quat6,0.00000,0.13053,0.00000,-0.99144,931.7
quat7,0.00000,0.13053,0.00000,-0.99144,931.7
quat8,0.00000,0.13053,0.00000,-0.99144,931.7
quat0,-0.96367,0.22282,0.13503,0.05887,931.72
quat1,0.15749,0.17333,-0.74314,-0.62682,931.72
quat2,0.21524,0.48095,-0.77769,-0.34287,931.72
quat3,-0.26496,-0.00718,-0.68477,-0.67884,931.72
quat4,-0.42194,-0.38661,-0.71170,-0.40742,931.72
quat5,0.00000,0.13053,0.00000,-0.99144,931.72
quat6,0.00000,0.13053,0.00000,-0.99144,931.72
quat7,0.00000,0.13053,0.00000,-0.99144,931.72
quat8,0.00000,0.13053,0.00000,-0.99144,931.72
quat0,-0.96360,0.22419,0.13287,0.05963,931.74
quat1,0.17202,0.17184,-0.75399,-0.61023,931.74
quat2,0.22334,0.46891,-0.79229,-0.32020,931.74
quat3,-0.28183,-0.01052,-0.69337,-0.66310,931.74
quat4,-0.43268,-0.38309,-0.72502,-0.37466,931.74
quat5,0.00000,0.13053,0.00000,-0.99144,931.74
quat6,0.00000,0.13053,0.00000,-0.99144,931.74
quat7,0.00000,0.13053,0.00000,-0.99144,931.74
quat8,0.00000,0.13053,0.00000,-0.99144,931.74
quat0,-0.96337,0.22447,0.13393,0.05993,931.76
quat1,0.18557,0.16957,-0.76251,-0.59614,931.76
quat2,0.22915,0.45773,-0.80505,-0.29977,931.76
quat3,-0.29589,-0.01275,-0.70004,-0.64979,931.76
quat4,-0.43892,-0.37815,-0.73765,-0.34672,931.76
quat5,0.00000,0.13053,0.00000,-0.99145,931.76
quat6,0.00000,0.13053,0.00000,-0.99145,931.76
quat7,0.00000,0.13053,0.00000,-0.99145,931.76
quat8,0.00000,0.13053,0.00000,-0.99145,931.76
quat0,-0.96346,0.22468,0.13247,0.06101,931.78
quat1,0.19698,0.16663,-0.76937,-0.58438,931.78
quat2,0.23155,0.44744,-0.81684,-0.28099,931.78
quat3,-0.30777,-0.01427,-0.70577,-0.63793,931.78
quat4,-0.44330,-0.37312,-0.74821,-0.32318,931.78
quat5,0.00000,0.13053,0.00000,-0.99144,931.78
quat6,0.00000,0.13053,0.00000,-0.99144,931.78
quat7,0.00000,0.13053,0.00000,-0.99144,931.78
quat8,0.00000,0.13053,0.00000,-0.99144,931.78
quat0,-0.96391,0.22273,0.13264,0.06065,931.8
quat1,0.20551,0.16469,-0.77455,-0.57507,931.8
quat2,0.23024,0.43790,-0.82722,-0.26634,931.8
quat3,-0.31840,-0.01559,-0.71058,-0.62725,931.8
quat4,-0.44755,-0.36915,-0.75534,-0.30478,931.8
quat5,0.00000,0.13053,0.00000,-0.99144,931.8
quat6,0.00000,0.13053,0.00000,-0.99144,931.8
quat7,0.00000,0.13053,0.00000,-0.99144,931.8
quat8,0.00000,0.13053,0.00000,-0.99144,931.8
quat0,-0.96382,0.22315,0.13205,0.06181,931.82
quat1,0.21057,0.16439,-0.77793,-0.56874,931.82
quat2,0.22475,0.42929,-0.83605,-0.25732,931.82
quat3,-0.32768,-0.01796,-0.71345,-0.61910,931.82
quat4,-0.45144,-0.36529,-0.76006,-0.29167,931.82
quat5,0.00000,0.13053,0.00000,-0.99144,931.82
quat6,0.00000,0.13053,0.00000,-0.99144,931.82
quat7,0.00000,0.13053,0.00000,-0.99144,931.82
quat8,0.00000,0.13053,0.00000,-0.99144,931.82
quat0,-0.96382,0.22357,0.13076,0.06298,931.84
quat1,0.21012,0.16487,-0.77986,-0.56612,931.84
quat2,0.21733,0.42329,-0.84226,-0.25337,931.84
quat3,-0.33402,-0.01987,-0.71490,-0.61396,931.84
quat4,-0.45346,-0.36196,-0.76320,-0.28439,931.84
quat5,0.00000,0.13053,0.00000,-0.99144,931.84
quat6,0.00000,0.13053,0.00000,-0.99144,931.84
quat7,0.00000,0.13053,0.00000,-0.99144,931.84
quat8,0.00000,0.13053,0.00000,-0.99144,931.84
quat0,-0.96369,0.22413,0.12974,0.06505,931.86
quat1,0.20590,0.16583,-0.78045,-0.56657,931.86
quat2,0.21220,0.42100,-0.84498,-0.25246,931.86
quat3,-0.33680,-0.02041,-0.71561,-0.61160,931.86
quat4,-0.45471,-0.35996,-0.76432,-0.28194,931.86
quat5,0.00000,0.13053,0.00000,-0.99144,931.86
quat6,0.00000,0.13053,0.00000,-0.99144,931.86
quat7,0.00000,0.13053,0.00000,-0.99144,931.86
quat8,0.00000,0.13053,0.00000,-0.99144,931.86
quat0,-0.96392,0.22462,0.12719,0.06503,931.88
quat1,0.20081,0.16795,-0.77924,-0.56943,931.88
quat2,0.20817,0.42179,-0.84494,-0.25462,931.88
quat3,-0.33652,-0.01999,-0.71554,-0.61185,931.88
quat4,-0.45507,-0.35911,-0.76381,-0.28382,931.88
quat5,0.00000,0.13053,0.00000,-0.99144,931.88
quat6,0.00000,0.13053,0.00000,-0.99144,931.88
quat7,0.00000,0.13053,0.00000,-0.99144,931.88
quat8,0.00000,0.13053,0.00000,-0.99144,931.88
quat0,-0.96368,0.22588,0.12659,0.06540,931.9
quat1,0.19630,0.17137,-0.77627,-0.57402,931.9
quat2,0.20343,0.42619,-0.84203,-0.26070,931.9
quat3,-0.33374,-0.01892,-0.71416,-0.61501,931.9
quat4,-0.45364,-0.35924,-0.76204,-0.29060,931.9
quat5,0.00000,0.13053,0.00000,-0.99144,931.9
quat6,0.00000,0.13053,0.00000,-0.99144,931.9
quat7,0.00000,0.13053,0.00000,-0.99144,931.9
quat8,0.00000,0.13053,0.00000,-0.99144,931.9
quat0,-0.96376,0.22560,0.12643,0.06550,931.92
quat1,0.19261,0.17584,-0.77140,-0.58045,931.92
quat2,0.19889,0.43383,-0.83634,-0.26977,931.92
quat3,-0.32950,-0.01783,-0.71090,-0.62107,931.92
quat4,-0.45080,-0.36016,-0.75917,-0.30121,931.92
quat5,0.00000,0.13053,0.00000,-0.99144,931.92
quat6,0.00000,0.13053,0.00000,-0.99144,931.92
quat7,0.00000,0.13053,0.00000,-0.99144,931.92
quat8,0.00000,0.13053,0.00000,-0.99144,931.92
quat0,-0.96455,0.22325,0.12445,0.06567,931.94
quat1,0.18980,0.18172,-0.76461,-0.58849,931.94
quat2,0.19336,0.44365,-0.82851,-0.28171,931.94
quat3,-0.32462,-0.01657,-0.70539,-0.62990,931.94
quat4,-0.44594,-0.36178,-0.75520,-0.31610,931.94
quat5,0.00000,0.13053,0.00000,-0.99144,931.94
quat6,0.00000,0.13053,0.00000,-0.99144,931.94
quat7,0.00000,0.13053,0.00000,-0.99144,931.94
quat8,0.00000,0.13053,0.00000,-0.99144,931.94
quat0,-0.96531,0.22162,0.12146,0.06570,931.96
quat1,0.18578,0.18834,-0.75584,-0.59893,931.96
quat2,0.18673,0.45537,-0.81868,-0.29585,931.96
quat3,-0.31849,-0.01509,-0.69779,-0.64143,931.96
quat4,-0.43930,-0.36419,-0.74993,-0.33464,931.96
quat5,0.00000,0.13053,0.00000,-0.99144,931.96
quat6,0.00000,0.13053,0.00000,-0.99144,931.96
quat7,0.00000,0.13053,0.00000,-0.99144,931.96
quat8,0.00000,0.13053,0.00000,-0.99144,931.96
quat0,-0.96572,0.21871,0.12320,0.06604,931.98
quat1,0.18004,0.19491,-0.74498,-0.61204,931.98
quat2,0.17946,0.46907,-0.80642,-0.31218,931.98
quat3,-0.31048,-0.01236,-0.68796,-0.65587,931.98
quat4,-0.43111,-0.36902,-0.74225,-0.35642,931.98
quat5,0.00000,0.13053,0.00000,-0.99144,931.98
quat6,0.00000,0.13053,0.00000,-0.99144,931.98
quat7,0.00000,0.13053,0.00000,-0.99144,931.98
quat8,0.00000,0.13053,0.00000,-0.99144,931.98
quat0,-0.96579,0.21755,0.12448,0.06646,932
quat1,0.17370,0.20149,-0.73154,-0.62776,932
quat2,0.17043,0.48307,-0.79260,-0.33074,932
quat3,-0.30099,-0.00870,-0.67591,-0.67266,932
quat4,-0.42219,-0.37650,-0.73151,-0.38065,932
quat5,0.00000,0.13053,0.00000,-0.99144,932
quat6,0.00000,0.13053,0.00000,-0.99144,932
quat7,0.00000,0.13053,0.00000,-0.99144,932
quat8,0.00000,0.13053,0.00000,-0.99144,932
quat0,-0.96645,0.21303,0.12701,0.06677,932.02
quat1,0.16476,0.20916,-0.71480,-0.64666,932.02
quat2,0.15769,0.49629,-0.77712,-0.35343,932.02
quat3,-0.29067,-0.00387,-0.66113,-0.69167,932.02
quat4,-0.41174,-0.38546,-0.71829,-0.40737,932.02
quat5,0.00000,0.13053,0.00000,-0.99145,932.02
quat6,0.00000,0.13053,0.00000,-0.99144,932.02
quat7,0.00000,0.13053,0.00000,-0.99144,932.02
quat8,0.00000,0.13053,0.00000,-0.99145,932.02
quat0,-0.96795,0.20671,0.12532,0.06807,932.04
quat1,0.15228,0.21531,-0.69575,-0.66812,932.04
quat2,0.14264,0.50917,-0.75934,-0.37921,932.04
quat3,-0.27931,0.00165,-0.64313,-0.71300,932.04
quat4,-0.39737,-0.39380,-0.70456,-0.43660,932.04
quat5,0.00000,0.13053,0.00000,-0.99144,932.04
quat6,0.00000,0.13053,0.00000,-0.99144,932.04
quat7,0.00000,0.13053,0.00000,-0.99144,932.04
quat8,0.00000,0.13053,0.00000,-0.99144,932.04
quat0,-0.96844,0.20229,0.12822,0.06898,932.06
quat1,0.13676,0.21856,-0.67338,-0.69289,932.06
