QUAT,w,x,y,z,timestamp
quat0,-0.70396,-0.16228,-0.68021,-0.12420,1658.76
quat1,-0.00043,-0.10695,0.39515,0.91237,1658.76
quat2,0.03814,-0.52907,0.59025,0.60847,1658.76
quat3,0.08271,-0.15769,0.36030,0.91568,1658.76
quat4,0.23077,0.30946,0.59873,0.70178,1658.76
quat5,0.00000,0.25882,0.00000,-0.96593,1658.76
quat6,0.00000,0.25882,0.00000,-0.96593,1658.76
quat7,0.00000,0.25882,0.00000,-0.96593,1658.76
quat8,0.00000,0.25882,0.00000,-0.96593,1658.76
quat0,0.94352,-0.18166,-0.24297,-0.13314,1658.78
quat1,0.00011,-0.11042,0.39381,0.91254,1658.78
quat2,0.03642,-0.52738,0.58872,0.61151,1658.78
quat3,0.08034,-0.15395,0.36047,0.91646,1658.78
quat4,0.23109,0.30838,0.59747,0.70323,1658.78
quat5,0.00000,0.25882,0.00000,-0.96593,1658.78
quat6,0.00000,0.25882,0.00000,-0.96593,1658.78
quat7,0.00000,0.25882,0.00000,-0.96593,1658.78
quat8,0.00000,0.25882,0.00000,-0.96593,1658.78
quat0,0.96299,0.00412,-0.25129,-0.09736,1658.8
quat1,0.00137,-0.11374,0.39272,0.91260,1658.8
quat2,0.03289,-0.52739,0.58694,0.61342,1658.8
quat3,0.07772,-0.15050,0.35984,0.91751,1658.8
quat4,0.23092,0.30752,0.59538,0.70543,1658.8
quat5,0.00000,0.25882,0.00000,-0.96593,1658.8
quat6,0.00000,0.25882,0.00000,-0.96593,1658.8
quat7,0.00000,0.25882,0.00000,-0.96593,1658.8
quat8,0.00000,0.25882,0.00000,-0.96593,1658.8
quat0,0.96354,0.00316,-0.24952,-0.09656,1658.82
quat1,0.00218,-0.11777,0.39219,0.91231,1658.82
quat2,0.02841,-0.52878,0.58526,0.61405,1658.82
quat3,0.07538,-0.14699,0.35875,0.91870,1658.82
quat4,0.23123,0.30794,0.59308,0.70708,1658.82
quat5,0.00000,0.25882,0.00000,-0.96593,1658.82
quat6,0.00000,0.25882,0.00000,-0.96593,1658.82
quat7,0.00000,0.25882,0.00000,-0.96593,1658.82
quat8,0.00000,0.25882,0.00000,-0.96593,1658.82
quat0,0.96387,0.00452,-0.24851,-0.09578,1658.84
quat1,0.00227,-0.12267,0.39168,0.91188,1658.84
quat2,0.02432,-0.52975,0.58255,0.61596,1658.84
quat3,0.07275,-0.14328,0.35720,0.92010,1658.84
quat4,0.23142,0.30809,0.58944,0.70999,1658.84
quat5,0.00000,0.25882,0.00000,-0.96593,1658.84
quat6,0.00000,0.25882,0.00000,-0.96593,1658.84
quat7,0.00000,0.25882,0.00000,-0.96593,1658.84
quat8,0.00000,0.25882,0.00000,-0.96593,1658.84
quat0,0.96361,0.00578,-0.24993,-0.09466,1658.86
quat1,0.00350,-0.12747,0.39105,0.91149,1658.86
quat2,0.01849,-0.53101,0.58102,0.61653,1658.86
quat3,0.06995,-0.13911,0.35615,0.92137,1658.86
quat4,0.23143,0.30720,0.58541,0.71369,1658.86
quat5,0.00000,0.25882,0.00000,-0.96593,1658.86
quat6,0.00000,0.25882,0.00000,-0.96593,1658.86
quat7,0.00000,0.25882,0.00000,-0.96593,1658.86
quat8,0.00000,0.25882,0.00000,-0.96593,1658.86
quat0,0.96447,0.01017,-0.24706,-0.09300,1658.88
quat1,0.00739,-0.13161,0.38906,0.91173,1658.88
quat2,0.01079,-0.53491,0.58016,0.61414,1658.88
quat3,0.06665,-0.13347,0.35449,0.92308,1658.88
quat4,0.22984,0.30556,0.58167,0.71796,1658.88
quat5,0.00000,0.25882,0.00000,-0.96593,1658.88
quat6,0.00000,0.25882,0.00000,-0.96593,1658.88
