QUAT,w,x,y,z,timestamp
quat0,0.20618,-0.41721,-0.85034,0.24563,563.96
quat1,-0.41949,0.58015,0.18617,0.67290,563.96
quat2,-0.56866,0.48307,0.16500,0.64502,563.96
quat3,0.25374,-0.08594,0.58965,0.76194,563.96
quat4,0.47144,0.26687,0.65052,0.53231,563.96
quat5,0.00000,0.13053,0.00000,-0.99144,563.96
quat6,0.00000,0.13053,0.00000,-0.99144,563.96
quat7,0.00000,0.13053,0.00000,-0.99144,563.96
quat8,0.00000,0.13053,0.00000,-0.99144,563.96
quat0,0.92098,-0.20238,0.33245,0.01784,563.98
quat1,-0.42725,0.60858,0.15051,0.65149,563.98
quat2,-0.57227,0.51127,0.12803,0.62826,563.98
quat3,0.21058,-0.04099,0.59479,0.77472,563.98
quat4,0.43226,0.30210,0.66389,0.53022,563.98
quat5,0.00000,0.13053,0.00000,-0.99144,563.98
quat6,0.00000,0.13053,0.00000,-0.99144,563.98
quat7,0.00000,0.13053,0.00000,-0.99144,563.98
quat8,0.00000,0.13053,0.00000,-0.99144,563.98
quat0,0.96397,-0.26253,-0.02461,0.03501,564
quat1,-0.43319,0.63409,0.10889,0.63121,564
quat2,-0.57209,0.53277,0.08289,0.61806,564
quat3,0.16425,0.00542,0.59630,0.78576,564
quat4,0.38974,0.33198,0.67719,0.52849,564
quat5,0.00000,0.13053,0.00000,-0.99144,564
quat6,0.00000,0.13053,0.00000,-0.99144,564
quat7,0.00000,0.13053,0.00000,-0.99144,564
quat8,0.00000,0.13053,0.00000,-0.99144,564
quat0,0.96761,-0.24883,-0.00981,0.04139,564.02
quat1,-0.43542,0.65576,0.06399,0.61343,564.02
quat2,-0.56679,0.54861,0.03163,0.61382,564.02
quat3,0.11140,0.05282,0.59303,0.79568,564.02
quat4,0.34911,0.36454,0.68483,0.52558,564.02
quat5,0.00000,0.13053,0.00000,-0.99144,564.02
quat6,0.00000,0.13053,0.00000,-0.99144,564.02
quat7,0.00000,0.13053,0.00000,-0.99144,564.02
quat8,0.00000,0.13053,0.00000,-0.99144,564.02
quat0,0.96949,-0.24056,0.01821,0.04343,564.04
quat1,-0.43123,0.67582,0.01789,0.59749,564.04
quat2,-0.55314,0.56071,-0.02626,0.61559,564.04
quat3,0.06021,0.09897,0.58544,0.80240,564.04
quat4,0.30637,0.40116,0.68969,0.51917,564.04
quat5,0.00000,0.13053,0.00000,-0.99144,564.04
quat6,0.00000,0.13053,0.00000,-0.99144,564.04
quat7,0.00000,0.13053,0.00000,-0.99144,564.04
quat8,0.00000,0.13053,0.00000,-0.99144,564.04
quat0,0.97286,-0.22314,0.04184,0.04483,564.06
quat1,-0.41924,0.69571,-0.02392,0.58279,564.06
quat2,-0.53186,0.57513,-0.08303,0.61601,564.06
quat3,0.02346,0.14157,0.57571,0.80496,564.06
quat4,0.26013,0.44095,0.69298,0.50761,564.06
quat5,0.00000,0.13053,0.00000,-0.99144,564.06
quat6,0.00000,0.13053,0.00000,-0.99144,564.06
quat7,0.00000,0.13053,0.00000,-0.99144,564.06
quat8,0.00000,0.13053,0.00000,-0.99144,564.06
