QUAT,w,x,y,z,timestamp
quat0,0.89613,0.01629,-0.44094,0.04743,1323.46
quat1,-0.19773,-0.10200,0.58661,0.77871,1323.46
quat2,-0.57320,0.39967,0.45811,0.54940,1323.46
quat3,0.60747,-0.74696,0.11137,0.24622,1323.46
quat4,0.74876,-0.60925,0.04915,0.25642,1323.46
quat5,0.00000,0.60876,0.00000,-0.79335,1323.46
quat6,0.00000,0.60876,0.00000,-0.79335,1323.46
quat7,0.00000,0.60876,0.00000,-0.79335,1323.46
quat8,0.00000,0.60876,0.00000,-0.79335,1323.46
quat0,-0.80766,0.10693,0.57959,0.01810,1323.48
quat1,-0.19613,-0.10963,0.59822,0.76919,1323.48
quat2,-0.57515,0.37776,0.48650,0.53835,1323.48
quat3,0.61728,-0.73654,0.11961,0.24935,1323.48
quat4,0.76978,-0.57941,0.06423,0.25999,1323.48
quat5,0.00000,0.60876,0.00000,-0.79335,1323.48
quat6,0.00000,0.60876,0.00000,-0.79335,1323.48
quat7,0.00000,0.60876,0.00000,-0.79335,1323.48
quat8,0.00000,0.60876,0.00000,-0.79335,1323.48
quat0,-0.79368,0.07020,0.60423,0.00689,1323.5
quat1,-0.18969,-0.11770,0.60875,0.76131,1323.5
quat2,-0.57365,0.35524,0.51401,0.52964,1323.5
quat3,0.62480,-0.72712,0.13140,0.25233,1323.5
quat4,0.78618,-0.55267,0.08245,0.26396,1323.5
quat5,0.00000,0.60876,0.00000,-0.79335,1323.5
quat6,0.00000,0.60876,0.00000,-0.79335,1323.5
quat7,0.00000,0.60876,0.00000,-0.79335,1323.5
quat8,0.00000,0.60876,0.00000,-0.79335,1323.5
quat0,-0.79292,0.07226,0.60496,0.00870,1323.52
quat1,-0.18064,-0.12675,0.61797,0.75460,1323.52
quat2,-0.56960,0.33309,0.53775,0.52481,1323.52
quat3,0.63025,-0.71794,0.14561,0.25719,1323.52
quat4,0.79669,-0.53190,0.10311,0.26782,1323.52
quat5,0.00000,0.60876,0.00000,-0.79335,1323.52
quat6,0.00000,0.60876,0.00000,-0.79335,1323.52
quat7,0.00000,0.60876,0.00000,-0.79335,1323.52
quat8,0.00000,0.60876,0.00000,-0.79335,1323.52
quat0,-0.79329,0.07215,0.60448,0.00956,1323.54
quat1,-0.16962,-0.13760,0.62586,0.74873,1323.54
quat2,-0.56385,0.31190,0.55625,0.52476,1323.54
quat3,0.63347,-0.70863,0.16128,0.26561,1323.54
quat4,0.80155,-0.51713,0.12305,0.27377,1323.54
quat5,0.00000,0.60876,0.00000,-0.79335,1323.54
quat6,0.00000,0.60876,0.00000,-0.79335,1323.54
quat7,0.00000,0.60876,0.00000,-0.79335,1323.54
quat8,0.00000,0.60876,0.00000,-0.79335,1323.54
quat0,-0.79318,0.07385,0.60439,0.01096,1323.56
quat1,-0.15725,-0.15156,0.63209,0.74348,1323.56
quat2,-0.55686,0.29280,0.56920,0.52933,1323.56
quat3,0.63492,-0.69915,0.17633,0.27745,1323.56
quat4,0.80124,-0.50781,0.13852,0.28453,1323.56
quat5,0.00000,0.60876,0.00000,-0.79335,1323.56
quat6,0.00000,0.60876,0.00000,-0.79335,1323.56
quat7,0.00000,0.60876,0.00000,-0.79335,1323.56
quat8,0.00000,0.60876,0.00000,-0.79335,1323.56
quat0,-0.79282,0.07538,0.60465,0.01228,1323.58
quat1,-0.14553,-0.16752,0.63596,0.73913,1323.58
quat2,-0.55030,0.27468,0.57583,0.53865,1323.58
quat3,0.63414,-0.69090,0.19086,0.28998,1323.58
quat4,0.79688,-0.50289,0.14944,0.29959,1323.58
quat5,0.00000,0.60876,0.00000,-0.79335,1323.58
quat6,0.00000,0.60876,0.00000,-0.79335,1323.58
quat7,0.00000,0.60876,0.00000,-0.79335,1323.58
quat8,0.00000,0.60876,0.00000,-0.79335,1323.58
quat0,-0.79271,0.07632,0.60468,0.01240,1323.6
quat1,-0.13453,-0.18355,0.63710,0.73642,1323.6
quat2,-0.54362,0.25765,0.57795,0.55143,1323.6
quat3,0.63037,-0.68511,0.20535,0.30182,1323.6
quat4,0.78944,-0.50129,0.15846,0.31683,1323.6
quat5,0.00000,0.60876,0.00000,-0.79335,1323.6
quat6,0.00000,0.60876,0.00000,-0.79335,1323.6
quat7,0.00000,0.60876,0.00000,-0.79335,1323.6
quat8,0.00000,0.60876,0.00000,-0.79335,1323.6
quat0,-0.79303,0.07861,0.60394,0.01369,1323.62
quat1,-0.12540,-0.19859,0.63520,0.73577,1323.62
quat2,-0.53586,0.24300,0.57728,0.56617,1323.62
quat3,0.62366,-0.68215,0.21807,0.31331,1323.62
quat4,0.78029,-0.50177,0.16625,0.33426,1323.62
quat5,0.00000,0.60876,0.00000,-0.79335,1323.62
quat6,0.00000,0.60876,0.00000,-0.79335,1323.62
quat7,0.00000,0.60876,0.00000,-0.79335,1323.62
quat8,0.00000,0.60876,0.00000,-0.79335,1323.62
quat0,-0.79426,0.07781,0.60244,0.01294,1323.64
quat1,-0.11798,-0.21117,0.63033,0.73768,1323.64
quat2,-0.52759,0.23084,0.57387,0.58227,1323.64
quat3,0.61416,-0.68298,0.22803,0.32303,1323.64
quat4,0.76979,-0.50449,0.17267,0.35085,1323.64
quat5,0.00000,0.60876,0.00000,-0.79335,1323.64
quat6,0.00000,0.60876,0.00000,-0.79335,1323.64
quat7,0.00000,0.60876,0.00000,-0.79335,1323.64
quat8,0.00000,0.60876,0.00000,-0.79335,1323.64
quat0,-0.79457,0.07607,0.60229,0.01113,1323.66
quat1,-0.11133,-0.22022,0.62284,0.74242,1323.66
quat2,-0.51952,0.22115,0.56802,0.59879,1323.66
quat3,0.60185,-0.68802,0.23527,0.33023,1323.66
quat4,0.75754,-0.51121,0.17904,0.36433,1323.66
quat5,0.00000,0.60876,0.00000,-0.79335,1323.66
quat6,0.00000,0.60876,0.00000,-0.79335,1323.66
quat7,0.00000,0.60876,0.00000,-0.79335,1323.66
quat8,0.00000,0.60876,0.00000,-0.79335,1323.66
quat0,-0.79453,0.07478,0.60253,0.00944,1323.68
quat1,-0.10519,-0.22563,0.61295,0.74988,1323.68
quat2,-0.51154,0.21526,0.56044,0.61473,1323.68
quat3,0.58765,-0.69643,0.24073,0.33420,1323.68
quat4,0.74388,-0.52239,0.18399,0.37404,1323.68
quat5,0.00000,0.60876,0.00000,-0.79335,1323.68
quat6,0.00000,0.60876,0.00000,-0.79335,1323.68
quat7,0.00000,0.60876,0.00000,-0.79335,1323.68
quat8,0.00000,0.60876,0.00000,-0.79335,1323.68
quat0,-0.79435,0.07313,0.60298,0.00843,1323.7
quat1,-0.10054,-0.22739,0.60163,0.75909,1323.7
quat2,-0.50463,0.21290,0.55024,0.63028,1323.7
quat3,0.57322,-0.70616,0.24403,0.33646,1323.7
quat4,0.72943,-0.53640,0.18429,0.38243,1323.7
quat5,0.00000,0.60876,0.00000,-0.79335,1323.7
quat6,0.00000,0.60876,0.00000,-0.79335,1323.7
quat7,0.00000,0.60876,0.00000,-0.79335,1323.7
quat8,0.00000,0.60876,0.00000,-0.79335,1323.7
quat0,-0.79385,0.07231,0.60376,0.00765,1323.72
quat1,-0.09742,-0.22795,0.58973,0.76861,1323.72
quat2,-0.50011,0.21270,0.53630,0.64578,1323.72
quat3,0.55945,-0.71682,0.24465,0.33665,1323.72
quat4,0.71483,-0.55199,0.17909,0.39020,1323.72
quat5,0.00000,0.60876,0.00000,-0.79335,1323.72
quat6,0.00000,0.60876,0.00000,-0.79335,1323.72
quat7,0.00000,0.60876,0.00000,-0.79335,1323.72
quat8,0.00000,0.60876,0.00000,-0.79335,1323.72
quat0,-0.79337,0.07019,0.60465,0.00541,1323.74
