QUAT,w,x,y,z,timestamp
quat0,0.01174,-0.09327,0.99527,0.02434,265.14
quat1,0.39269,-0.70105,-0.36994,-0.46634,265.14
quat2,0.65280,-0.21817,-0.17333,-0.70442,265.14
quat3,-0.23309,0.46067,-0.52825,-0.67409,265.14
quat4,-0.52939,0.00764,-0.47436,-0.70333,265.14
quat5,0.00000,0.00000,0.00000,-1.00000,265.14
quat6,0.00000,0.00000,0.00000,-1.00000,265.14
quat7,0.00000,0.00000,0.00000,-1.00000,265.14
quat8,0.00000,0.00000,0.00000,-1.00000,265.14
quat0,-0.99378,0.03884,0.01789,0.10284,265.16
quat1,0.39282,-0.70105,-0.36961,-0.46648,265.16
quat2,0.65398,-0.21430,-0.17078,-0.70514,265.16
quat3,-0.23322,0.46164,-0.52767,-0.67384,265.16
quat4,-0.53178,0.00347,-0.47209,-0.70309,265.16
quat5,0.00000,0.00000,0.00000,-1.00000,265.16
quat6,0.00000,0.00000,0.00000,-1.00000,265.16
quat7,0.00000,0.00000,0.00000,-1.00000,265.16
quat8,0.00000,0.00000,0.00000,-1.00000,265.16
quat0,-0.99504,0.04750,0.00529,0.08723,265.18
quat1,0.39279,-0.70113,-0.36954,-0.46644,265.18
quat2,0.65540,-0.20932,-0.16666,-0.70630,265.18
quat3,-0.23381,0.46281,-0.52733,-0.67310,265.18
quat4,-0.53644,-0.00457,-0.46699,-0.70295,265.18
quat5,0.00000,0.00000,0.00000,-1.00000,265.18
quat6,0.00000,0.00000,0.00000,-1.00000,265.18
quat7,0.00000,0.00000,0.00000,-1.00000,265.18
quat8,0.00000,0.00000,0.00000,-1.00000,265.18
quat0,-0.99501,0.04709,0.00595,0.08776,265.2
quat1,0.39290,-0.70108,-0.36970,-0.46631,265.2
quat2,0.65661,-0.20484,-0.16327,-0.70728,265.2
quat3,-0.23504,0.46319,-0.52685,-0.67279,265.2
quat4,-0.54181,-0.01473,-0.46030,-0.70310,265.2
quat5,0.00000,0.00000,0.00000,-1.00000,265.2
quat6,0.00000,0.00000,0.00000,-1.00000,265.2
quat7,0.00000,0.00000,0.00000,-1.00000,265.2
quat8,0.00000,0.00000,0.00000,-1.00000,265.2
quat0,-0.99501,0.04735,0.00619,0.08765,265.22
quat1,0.39276,-0.70126,-0.36968,-0.46617,265.22
quat2,0.65739,-0.20350,-0.16339,-0.70692,265.22
quat3,-0.23658,0.46252,-0.52612,-0.67328,265.22
quat4,-0.54549,-0.02245,-0.45533,-0.70328,265.22
quat5,0.00000,0.00000,0.00000,-1.00000,265.22
quat6,0.00000,0.00000,0.00000,-1.00000,265.22
quat7,0.00000,0.00000,0.00000,-1.00000,265.22
quat8,0.00000,0.00000,0.00000,-1.00000,265.22
quat0,-0.99497,0.04698,0.00687,0.08822,265.24
quat1,0.39222,-0.70184,-0.36976,-0.46568,265.24
quat2,0.65641,-0.20894,-0.17173,-0.70426,265.24
quat3,-0.23740,0.46163,-0.52552,-0.67407,265.24
quat4,-0.54571,-0.02440,-0.45531,-0.70306,265.24
quat5,0.00000,0.00000,0.00000,-1.00000,265.24
quat6,0.00000,0.00000,0.00000,-1.00000,265.24
quat7,0.00000,0.00000,0.00000,-1.00000,265.24
quat8,0.00000,0.00000,0.00000,-1.00000,265.24
quat0,-0.99493,0.04762,0.00650,0.08834,265.26
quat1,0.39170,-0.70227,-0.36994,-0.46533,265.26
quat2,0.65341,-0.22468,-0.19207,-0.69691,265.26
quat3,-0.23681,0.46154,-0.52530,-0.67452,265.26
quat4,-0.54087,-0.01809,-0.46299,-0.70197,265.26
quat5,0.00000,0.00000,0.00000,-1.00000,265.26
quat6,0.00000,0.00000,0.00000,-1.00000,265.26
quat7,0.00000,0.00000,0.00000,-1.00000,265.26
quat8,0.00000,0.00000,0.00000,-1.00000,265.26
quat0,-0.99491,0.04811,0.00774,0.08816,265.28
quat1,0.39019,-0.70281,-0.37060,-0.46525,265.28
quat2,0.64512,-0.25752,-0.23326,-0.68051,265.28
quat3,-0.23458,0.46232,-0.52581,-0.67435,265.28
quat4,-0.52935,-0.00146,-0.47953,-0.69988,265.28
quat5,0.00000,0.00000,0.00000,-1.00000,265.28
quat6,0.00000,0.00000,0.00000,-1.00000,265.28
quat7,0.00000,0.00000,0.00000,-1.00000,265.28
quat8,0.00000,0.00000,0.00000,-1.00000,265.28
quat0,-0.99487,0.04919,0.00718,0.08806,265.3
quat1,0.38719,-0.70428,-0.37158,-0.46477,265.3
quat2,0.62752,-0.31160,-0.29990,-0.64745,265.3
quat3,-0.23081,0.46347,-0.52676,-0.67413,265.3
quat4,-0.50961,0.02799,-0.50605,-0.69529,265.3
quat5,0.00000,0.00000,0.00000,-1.00000,265.3
quat6,0.00000,0.00000,0.00000,-1.00000,265.3
quat7,0.00000,0.00000,0.00000,-1.00000,265.3
quat8,0.00000,0.00000,0.00000,-1.00000,265.3
quat0,-0.99490,0.04872,0.00687,0.08808,265.32
quat1,0.38265,-0.70628,-0.37288,-0.46444,265.32
quat2,0.59317,-0.38281,-0.38623,-0.59366,265.32
quat3,-0.22538,0.46462,-0.52785,-0.67432,265.32
quat4,-0.47799,0.07422,-0.54386,-0.68573,265.32
quat5,0.00000,0.00000,0.00000,-1.00000,265.32
quat6,0.00000,0.00000,0.00000,-1.00000,265.32
quat7,0.00000,0.00000,0.00000,-1.00000,265.32
quat8,0.00000,0.00000,0.00000,-1.00000,265.32
quat0,-0.99485,0.04985,0.00750,0.08788,265.34
quat1,0.37718,-0.70880,-0.37530,-0.46313,265.34
quat2,0.54316,-0.45358,-0.47344,-0.52450,265.34
quat3,-0.21840,0.46659,-0.52948,-0.67397,265.34
quat4,-0.42829,0.14320,-0.59685,-0.66320,265.34
