QUAT,w,x,y,z,timestamp
quat0,0.94408,0.02421,0.32174,0.06794,1323.46
quat1,-0.34282,0.10302,0.51544,0.77858,1323.46
quat2,-0.67223,0.52825,0.29415,0.42724,1323.46
quat3,0.55794,-0.65778,0.26480,0.43116,1323.46
quat4,0.71053,-0.52213,0.24127,0.40537,1323.46
quat5,0.00000,0.38268,0.00000,-0.92388,1323.46
quat6,0.00000,0.38268,0.00000,-0.92388,1323.46
quat7,0.00000,0.38268,0.00000,-0.92388,1323.46
quat8,0.00000,0.38268,0.00000,-0.92388,1323.46
quat0,-0.93015,0.10797,0.35081,-0.01019,1323.48
quat1,-0.34428,0.09319,0.52707,0.77135,1323.48
quat2,-0.68147,0.50422,0.32106,0.42223,1323.48
quat3,0.56529,-0.64690,0.27530,0.43148,1323.48
quat4,0.72693,-0.49238,0.26127,0.40110,1323.48
quat5,0.00000,0.38268,0.00000,-0.92388,1323.48
quat6,0.00000,0.38268,0.00000,-0.92388,1323.48
quat7,0.00000,0.38268,0.00000,-0.92388,1323.48
quat8,0.00000,0.38268,0.00000,-0.92388,1323.48
quat0,-0.92302,0.06959,0.37823,-0.01152,1323.5
quat1,-0.34078,0.08335,0.53891,0.76583,1323.5
quat2,-0.68714,0.48022,0.34803,0.41965,1323.5
quat3,0.56950,-0.63703,0.28863,0.43192,1323.5
quat4,0.73805,-0.46552,0.28312,0.39800,1323.5
quat5,0.00000,0.38268,0.00000,-0.92388,1323.5
quat6,0.00000,0.38268,0.00000,-0.92388,1323.5
quat7,0.00000,0.38268,0.00000,-0.92388,1323.5
quat8,0.00000,0.38268,0.00000,-0.92388,1323.5
quat0,-0.92248,0.07205,0.37912,-0.01030,1323.52
quat1,-0.33442,0.07287,0.55016,0.76169,1323.52
quat2,-0.68937,0.45757,0.37200,0.42072,1323.52
quat3,0.57108,-0.62691,0.30377,0.43424,1323.52
quat4,0.74286,-0.44446,0.30580,0.39636,1323.52
quat5,0.00000,0.38268,0.00000,-0.92388,1323.52
quat6,0.00000,0.38268,0.00000,-0.92388,1323.52
quat7,0.00000,0.38268,0.00000,-0.92388,1323.52
quat8,0.00000,0.38268,0.00000,-0.92388,1323.52
quat0,-0.92271,0.07216,0.37857,-0.00943,1323.54
quat1,-0.32583,0.06087,0.56064,0.75883,1323.54
quat2,-0.68861,0.43709,0.39136,0.42615,1323.54
quat3,0.57014,-0.61574,0.31974,0.43996,1323.54
quat4,0.74239,-0.42865,0.32631,0.39829,1323.54
quat5,0.00000,0.38268,0.00000,-0.92388,1323.54
quat6,0.00000,0.38268,0.00000,-0.92388,1323.54
quat7,0.00000,0.38268,0.00000,-0.92388,1323.54
quat8,0.00000,0.38268,0.00000,-0.92388,1323.54
quat0,-0.92258,0.07417,0.37851,-0.00852,1323.56
quat1,-0.31549,0.04603,0.56985,0.75737,1323.56
quat2,-0.68520,0.41982,0.40568,0.43551,1323.56
quat3,0.56764,-0.60352,0.33465,0.44895,1323.56
quat4,0.73809,-0.41686,0.34118,0.40626,1323.56
quat5,0.00000,0.38268,0.00000,-0.92388,1323.56
quat6,0.00000,0.38268,0.00000,-0.92388,1323.56
quat7,0.00000,0.38268,0.00000,-0.92388,1323.56
quat8,0.00000,0.38268,0.00000,-0.92388,1323.56
quat0,-0.92230,0.07599,0.37885,-0.00765,1323.58
quat1,-0.30517,0.02949,0.57662,0.75730,1323.58
quat2,-0.68058,0.40473,0.41378,0.44921,1323.58
quat3,0.56314,-0.59231,0.34848,0.45892,1323.58
quat4,0.73105,-0.40821,0.35060,0.41954,1323.58
quat5,0.00000,0.38268,0.00000,-0.92388,1323.58
quat6,0.00000,0.38268,0.00000,-0.92388,1323.58
quat7,0.00000,0.38268,0.00000,-0.92388,1323.58
quat8,0.00000,0.38268,0.00000,-0.92388,1323.58
quat0,-0.92220,0.07693,0.37890,-0.00777,1323.6
quat1,-0.29484,0.01331,0.58057,0.75884,1323.6
quat2,-0.67468,0.39159,0.41756,0.46595,1323.6
quat3,0.55574,-0.58365,0.36150,0.46885,1323.6
quat4,0.72153,-0.40221,0.35738,0.43578,1323.6
quat5,0.00000,0.38268,0.00000,-0.92388,1323.6
quat6,0.00000,0.38268,0.00000,-0.92388,1323.6
quat7,0.00000,0.38268,0.00000,-0.92388,1323.6
quat8,0.00000,0.38268,0.00000,-0.92388,1323.6
quat0,-0.92232,0.07947,0.37811,-0.00713,1323.62
quat1,-0.28553,-0.00140,0.58110,0.76209,1323.62
quat2,-0.66702,0.38125,0.41892,0.48398,1323.62
quat3,0.54597,-0.57782,0.37205,0.47919,1323.62
quat4,0.71068,-0.39816,0.36254,0.45274,1323.62
quat5,0.00000,0.38268,0.00000,-0.92388,1323.62
quat6,0.00000,0.38268,0.00000,-0.92388,1323.62
quat7,0.00000,0.38268,0.00000,-0.92388,1323.62
quat8,0.00000,0.38268,0.00000,-0.92388,1323.62
quat0,-0.92312,0.07851,0.37634,-0.00764,1323.64
quat1,-0.27710,-0.01305,0.57832,0.76720,1323.64
quat2,-0.65814,0.37367,0.41776,0.50269,1323.64
quat3,0.53421,-0.57610,0.37922,0.48879,1323.64
quat4,0.69888,-0.39649,0.36602,0.46947,1323.64
quat5,0.00000,0.38268,0.00000,-0.92388,1323.64
quat6,0.00000,0.38268,0.00000,-0.92388,1323.64
quat7,0.00000,0.38268,0.00000,-0.92388,1323.64
quat8,0.00000,0.38268,0.00000,-0.92388,1323.64
quat0,-0.92338,0.07636,0.37612,-0.00894,1323.66
