QUAT,w,x,y,z,timestamp
quat0,-0.31649,-0.20986,0.89902,0.21809,563.96
quat1,-0.37098,0.87282,-0.27020,-0.16598,563.96
quat2,-0.42722,0.80014,-0.40997,-0.09584,563.96
quat3,-0.38378,0.61689,0.51457,0.45539,563.96
quat4,-0.32765,0.59443,0.73354,0.03504,563.96
quat5,0.00000,-0.79335,0.00000,-0.60876,563.96
quat6,0.00000,-0.79335,0.00000,-0.60876,563.96
quat7,0.00000,-0.79335,0.00000,-0.60876,563.96
quat8,0.00000,-0.79335,0.00000,-0.60876,563.96
quat0,0.17258,-0.08574,0.96382,0.18419,563.98
quat1,-0.34397,0.86849,-0.29476,-0.20130,563.98
quat2,-0.39701,0.79973,-0.43159,-0.12865,563.98
quat3,-0.40982,0.65044,0.47976,0.42286,563.98
quat4,-0.35882,0.61023,0.70630,0.00348,563.98
quat5,0.00000,-0.79335,0.00000,-0.60876,563.98
quat6,0.00000,-0.79335,0.00000,-0.60876,563.98
quat7,0.00000,-0.79335,0.00000,-0.60876,563.98
quat8,0.00000,-0.79335,0.00000,-0.60876,563.98
quat0,0.50330,-0.10094,0.82252,0.24486,564
quat1,-0.31090,0.86368,-0.32071,-0.23353,564
quat2,-0.35783,0.80164,-0.45400,-0.15236,564
quat3,-0.43429,0.68320,0.44039,0.38819,564
quat4,-0.39159,0.62368,0.67612,-0.02326,564
quat5,0.00000,-0.79335,0.00000,-0.60876,564
quat6,0.00000,-0.79335,0.00000,-0.60876,564
quat7,0.00000,-0.79335,0.00000,-0.60876,564
quat8,0.00000,-0.79335,0.00000,-0.60876,564
quat0,0.49230,-0.08857,0.83307,0.23619,564.02
quat1,-0.27312,0.85912,-0.34509,-0.26119,564.02
quat2,-0.31078,0.80589,-0.47504,-0.16820,564.02
quat3,-0.45789,0.71549,0.39299,0.35209,564.02
quat4,-0.41853,0.63744,0.64476,-0.05291,564.02
quat5,0.00000,-0.79335,0.00000,-0.60876,564.02
quat6,0.00000,-0.79335,0.00000,-0.60876,564.02
quat7,0.00000,-0.79335,0.00000,-0.60876,564.02
quat8,0.00000,-0.79335,0.00000,-0.60876,564.02
quat0,0.46898,-0.08266,0.84871,0.23005,564.04
quat1,-0.23111,0.85535,-0.36451,-0.28653,564.04
quat2,-0.25383,0.81347,-0.49216,-0.17779,564.04
quat3,-0.47690,0.74438,0.34487,0.31549,564.04
quat4,-0.44410,0.65020,0.61016,-0.08783,564.04
quat5,0.00000,-0.79335,0.00000,-0.60876,564.04
quat6,0.00000,-0.79335,0.00000,-0.60876,564.04
quat7,0.00000,-0.79335,0.00000,-0.60876,564.04
quat8,0.00000,-0.79335,0.00000,-0.60876,564.04
quat0,0.45019,-0.07275,0.86344,0.21566,564.06
quat1,-0.18890,0.85257,-0.37504,-0.31111,564.06
quat2,-0.19402,0.82104,-0.50212,-0.19007,564.06
quat3,-0.48685,0.76790,0.30817,0.27987,564.06
quat4,-0.47007,0.66008,0.57177,-0.12807,564.06
quat5,0.00000,-0.79335,0.00000,-0.60876,564.06
quat6,0.00000,-0.79335,0.00000,-0.60876,564.06
