QUAT,w,x,y,z,timestamp
quat0,-0.88736,0.07536,-0.45256,-0.04589,1064.62
quat1,-0.44407,0.17606,0.53014,0.70054,1064.62
quat2,-0.66714,0.11250,0.37404,0.63432,1064.62
quat3,0.54985,-0.53275,0.35352,0.53747,1064.62
quat4,0.79046,-0.21666,0.07137,0.56845,1064.62
quat5,0.00000,0.38268,0.00000,-0.92388,1064.62
quat6,0.00000,0.38268,0.00000,-0.92388,1064.62
quat7,0.00000,0.38268,0.00000,-0.92388,1064.62
quat8,0.00000,0.38268,0.00000,-0.92388,1064.62
quat0,0.90776,-0.02903,-0.41516,-0.05263,1064.64
quat1,-0.43380,0.15072,0.55016,0.69744,1064.64
quat2,-0.66155,0.08951,0.39921,0.62847,1064.64
quat3,0.54245,-0.51090,0.37471,0.55165,1064.64
quat4,0.79377,-0.19665,0.10210,0.56642,1064.64
quat5,0.00000,0.38268,0.00000,-0.92388,1064.64
quat6,0.00000,0.38268,0.00000,-0.92388,1064.64
quat7,0.00000,0.38268,0.00000,-0.92388,1064.64
quat8,0.00000,0.38268,0.00000,-0.92388,1064.64
quat0,0.92262,-0.03472,-0.38274,-0.03271,1064.66
quat1,-0.41888,0.12604,0.56883,0.69648,1064.66
quat2,-0.65163,0.06760,0.42384,0.62544,1064.66
quat3,0.52870,-0.49231,0.39850,0.56507,1064.66
quat4,0.79198,-0.18032,0.13488,0.56750,1064.66
quat5,0.00000,0.38268,0.00000,-0.92388,1064.66
quat6,0.00000,0.38268,0.00000,-0.92388,1064.66
quat7,0.00000,0.38268,0.00000,-0.92388,1064.66
quat8,0.00000,0.38268,0.00000,-0.92388,1064.66
quat0,0.92166,-0.02724,-0.38612,-0.02654,1064.68
quat1,-0.40132,0.10375,0.58540,0.69677,1064.68
quat2,-0.63681,0.04781,0.44905,0.62494,1064.68
quat3,0.51114,-0.47547,0.42300,0.57770,1064.68
quat4,0.78628,-0.16375,0.16484,0.57252,1064.68
quat5,0.00000,0.38268,0.00000,-0.92388,1064.68
quat6,0.00000,0.38268,0.00000,-0.92388,1064.68
quat7,0.00000,0.38268,0.00000,-0.92388,1064.68
quat8,0.00000,0.38268,0.00000,-0.92388,1064.68
quat0,0.92590,-0.02036,-0.37669,-0.01999,1064.7
quat1,-0.37970,0.08098,0.59995,0.69952,1064.7
quat2,-0.61760,0.02931,0.47499,0.62617,1064.7
quat3,0.49082,-0.46172,0.44282,0.59146,1064.7
quat4,0.77783,-0.14434,0.19099,0.58110,1064.7
quat5,0.00000,0.38268,0.00000,-0.92388,1064.7
quat6,0.00000,0.38268,0.00000,-0.92388,1064.7
quat7,0.00000,0.38268,0.00000,-0.92388,1064.7
quat8,0.00000,0.38268,0.00000,-0.92388,1064.7
quat0,0.92712,-0.03038,-0.37291,-0.02146,1064.72
quat1,-0.35330,0.06230,0.61298,0.70395,1064.72
quat2,-0.59393,0.01370,0.50027,0.62992,1064.72
quat3,0.46809,-0.44808,0.45794,0.60861,1064.72
quat4,0.76592,-0.12713,0.21706,0.59169,1064.72
quat5,0.00000,0.38268,0.00000,-0.92388,1064.72
quat6,0.00000,0.38268,0.00000,-0.92388,1064.72
quat7,0.00000,0.38268,0.00000,-0.92388,1064.72
quat8,0.00000,0.38268,0.00000,-0.92388,1064.72
quat0,0.92602,-0.04428,-0.37414,-0.02338,1064.74
quat1,-0.32489,0.04488,0.62245,0.71062,1064.74
quat2,-0.56842,-0.00305,0.52072,0.63698,1064.74
quat3,0.44269,-0.43576,0.46936,0.62757,1064.74
quat4,0.75062,-0.11189,0.24209,0.60451,1064.74
quat5,0.00000,0.38268,0.00000,-0.92388,1064.74
quat6,0.00000,0.38268,0.00000,-0.92388,1064.74
quat7,0.00000,0.38268,0.00000,-0.92388,1064.74
