QUAT,w,x,y,z,timestamp
quat0,-0.72686,-0.03839,-0.55201,-0.40681,715.86
quat1,-0.09236,-0.83295,0.41735,0.35141,715.86
quat2,0.46223,-0.71560,0.02927,-0.52288,715.86
quat3,-0.29408,0.85879,0.31757,0.27413,715.86
quat4,0.42315,-0.43920,0.08977,0.78740,715.86
quat5,0.00000,-0.96593,0.00000,0.25882,715.86
quat6,0.00000,-0.96593,0.00000,0.25882,715.86
quat7,0.00000,-0.96593,0.00000,0.25882,715.86
quat8,0.00000,-0.96593,0.00000,0.25882,715.86
quat0,-0.25809,-0.08987,0.95771,-0.09008,715.88
quat1,-0.08886,-0.83639,0.40759,0.35556,715.88
quat2,0.47064,-0.71173,0.03079,-0.52057,715.88
quat3,-0.30428,0.85322,0.31888,0.27883,715.88
quat4,0.42322,-0.43420,0.07632,0.79154,715.88
quat5,0.00000,-0.96593,0.00000,0.25882,715.88
quat6,0.00000,-0.96593,0.00000,0.25882,715.88
quat7,0.00000,-0.96593,0.00000,0.25882,715.88
quat8,0.00000,-0.96593,0.00000,0.25882,715.88
quat0,-0.27010,0.02067,0.93096,0.24482,715.9
quat1,-0.08519,-0.84013,0.39705,0.35957,715.9
quat2,0.47849,-0.70720,0.03299,-0.51945,715.9
quat3,-0.31429,0.84708,0.32061,0.28440,715.9
quat4,0.42252,-0.42954,0.06226,0.79568,715.9
quat5,0.00000,-0.96593,0.00000,0.25882,715.9
quat6,0.00000,-0.96593,0.00000,0.25882,715.9
quat7,0.00000,-0.96593,0.00000,0.25882,715.9
quat8,0.00000,-0.96593,0.00000,0.25882,715.9
quat0,-0.27732,0.00964,0.92864,0.24622,715.92
quat1,-0.08159,-0.84430,0.38534,0.36334,715.92
quat2,0.48536,-0.70242,0.03533,-0.51941,715.92
quat3,-0.32371,0.84066,0.32312,0.29000,715.92
quat4,0.42072,-0.42548,0.04866,0.79975,715.92
quat5,0.00000,-0.96593,0.00000,0.25882,715.92
quat6,0.00000,-0.96593,0.00000,0.25882,715.92
quat7,0.00000,-0.96593,0.00000,0.25882,715.92
quat8,0.00000,-0.96593,0.00000,0.25882,715.92
quat0,-0.28274,-0.00111,0.92653,0.24820,715.94
quat1,-0.07873,-0.84898,0.37244,0.36651,715.94
quat2,0.49144,-0.69766,0.03777,-0.51994,715.94
quat3,-0.33232,0.83422,0.32690,0.29458,715.94
quat4,0.41802,-0.42215,0.03631,0.80357,715.94
quat5,0.00000,-0.96593,0.00000,0.25882,715.94
quat6,0.00000,-0.96593,0.00000,0.25882,715.94
quat7,0.00000,-0.96593,0.00000,0.25882,715.94
quat8,0.00000,-0.96593,0.00000,0.25882,715.94
quat0,-0.28886,-0.01307,0.92444,0.24858,715.96
quat1,-0.07692,-0.85433,0.35782,0.36901,715.96
quat2,0.49647,-0.69243,0.04163,-0.52185,715.96
quat3,-0.34011,0.82790,0.33212,0.29765,715.96
quat4,0.41400,-0.41824,0.02417,0.80815,715.96
quat5,0.00000,-0.96593,0.00000,0.25882,715.96
quat6,0.00000,-0.96593,0.00000,0.25882,715.96
quat7,0.00000,-0.96593,0.00000,0.25882,715.96
quat8,0.00000,-0.96593,0.00000,0.25882,715.96
quat0,-0.29401,-0.02733,0.92297,0.24685,715.98
quat1,-0.07611,-0.86046,0.34097,0.37087,715.98
quat2,0.50178,-0.68636,0.04522,-0.52448,715.98
quat3,-0.34747,0.82149,0.33899,0.29918,715.98
quat4,0.40845,-0.41271,0.01171,0.81406,715.98
quat5,0.00000,-0.96593,0.00000,0.25882,715.98
quat6,0.00000,-0.96593,0.00000,0.25882,715.98
quat7,0.00000,-0.96593,0.00000,0.25882,715.98
quat8,0.00000,-0.96593,0.00000,0.25882,715.98
quat0,-0.29973,-0.03931,0.92121,0.24491,716
quat1,-0.07601,-0.86712,0.32177,0.37254,716
quat2,0.51018,-0.68657,0.04569,-0.51600,716
quat3,-0.35483,0.81488,0.34690,0.29955,716
quat4,0.40052,-0.40543,-0.00080,0.82171,716
quat5,0.00000,-0.96593,0.00000,0.25882,716
quat6,0.00000,-0.96593,0.00000,0.25882,716
quat7,0.00000,-0.96593,0.00000,0.25882,716
quat8,0.00000,-0.96593,0.00000,0.25882,716
quat0,-0.30559,-0.05211,0.92044,0.23811,716.02
quat1,-0.07703,-0.87293,0.30231,0.37507,716.02
quat2,0.52117,-0.68381,0.04070,-0.50904,716.02
quat3,-0.36221,0.80856,0.35545,0.29781,716.02
quat4,0.38987,-0.39743,-0.01184,0.83061,716.02
quat5,0.00000,-0.96593,0.00000,0.25882,716.02
quat6,0.00000,-0.96593,0.00000,0.25882,716.02
quat7,0.00000,-0.96593,0.00000,0.25882,716.02
quat8,0.00000,-0.96593,0.00000,0.25882,716.02
quat0,-0.30901,-0.06570,0.92057,0.22968,716.04
quat1,-0.07898,-0.87787,0.28742,0.37482,716.04
quat2,0.52958,-0.67348,0.04093,-0.51409,716.04
quat3,-0.36849,0.80312,0.36544,0.29269,716.04
quat4,0.37675,-0.39040,-0.02010,0.83979,716.04
quat5,0.00000,-0.96593,0.00000,0.25882,716.04
quat6,0.00000,-0.96593,0.00000,0.25882,716.04
quat7,0.00000,-0.96593,0.00000,0.25882,716.04
quat8,0.00000,-0.96593,0.00000,0.25882,716.04
quat0,-0.31234,-0.07898,0.92004,0.22301,716.06
quat1,-0.08519,-0.88204,0.27655,0.37185,716.06
quat2,0.53731,-0.66686,0.03595,-0.51508,716.06
quat3,-0.37263,0.79912,0.37710,0.28348,716.06
quat4,0.36145,-0.38225,-0.02640,0.85002,716.06
quat5,0.00000,-0.96593,0.00000,0.25882,716.06
quat6,0.00000,-0.96593,0.00000,0.25882,716.06
quat7,0.00000,-0.96593,0.00000,0.25882,716.06
quat8,0.00000,-0.96593,0.00000,0.25882,716.06
quat0,-0.31356,-0.09242,0.92067,0.21332,716.08
quat1,-0.09335,-0.88487,0.26980,0.36810,716.08
quat2,0.54414,-0.66698,0.02373,-0.50841,716.08
quat3,-0.37517,0.79563,0.39039,0.27169,716.08
quat4,0.34471,-0.37280,-0.03091,0.86095,716.08
quat5,0.00000,-0.96593,0.00000,0.25882,716.08
quat6,0.00000,-0.96593,0.00000,0.25882,716.08
quat7,0.00000,-0.96593,0.00000,0.25882,716.08
quat8,0.00000,-0.96593,0.00000,0.25882,716.08
quat0,-0.31485,-0.10538,0.92064,0.20540,716.1
quat1,-0.10348,-0.88725,0.26427,0.36364,716.1
quat2,0.54932,-0.66834,0.00950,-0.50147,716.1
quat3,-0.37713,0.79174,0.40458,0.25930,716.1
quat4,0.32671,-0.36357,-0.03318,0.87177,716.1
quat5,0.00000,-0.96593,0.00000,0.25882,716.1
quat6,0.00000,-0.96593,0.00000,0.25882,716.1
quat7,0.00000,-0.96593,0.00000,0.25882,716.1
quat8,0.00000,-0.96593,0.00000,0.25882,716.1
quat0,-0.31841,-0.11749,0.92100,0.19125,716.12
quat1,-0.11480,-0.88996,0.25770,0.35831,716.12
quat2,0.55390,-0.66951,-0.00472,-0.49490,716.12
quat3,-0.37856,0.78773,0.41893,0.24631,716.12
quat4,0.30786,-0.35696,-0.03246,0.88133,716.12
quat5,0.00000,-0.96593,0.00000,0.25882,716.12
quat6,0.00000,-0.96593,0.00000,0.25882,716.12
quat7,0.00000,-0.96593,0.00000,0.25882,716.12
quat8,0.00000,-0.96593,0.00000,0.25882,716.12
quat0,-0.32302,-0.12814,0.92065,0.17789,716.14
quat1,-0.12731,-0.89238,0.25051,0.35312,716.14
quat2,0.55779,-0.67066,-0.01844,-0.48861,716.14
quat3,-0.37882,0.78405,0.43307,0.23285,716.14
quat4,0.28825,-0.35192,-0.02934,0.89006,716.14
quat5,0.00000,-0.96593,0.00000,0.25882,716.14
quat6,0.00000,-0.96593,0.00000,0.25882,716.14
quat7,0.00000,-0.96593,0.00000,0.25882,716.14
quat8,0.00000,-0.96593,0.00000,0.25882,716.14
quat0,-0.32434,-0.14036,0.92160,0.16049,716.16
quat1,-0.14065,-0.89442,0.24330,0.34789,716.16
quat2,0.56046,-0.67151,-0.03152,-0.48370,716.16
quat3,-0.37695,0.78089,0.44733,0.21912,716.16
quat4,0.26790,-0.34828,-0.02443,0.89796,716.16
quat5,0.00000,-0.96593,0.00000,0.25882,716.16
quat6,0.00000,-0.96593,0.00000,0.25882,716.16
quat7,0.00000,-0.96593,0.00000,0.25882,716.16
quat8,0.00000,-0.96593,0.00000,0.25882,716.16
quat0,-0.32780,-0.15219,0.92110,0.14478,716.18
quat1,-0.15512,-0.89602,0.23684,0.34203,716.18
quat2,0.56164,-0.67312,-0.04483,-0.47902,716.18
quat3,-0.37249,0.77815,0.46206,0.20553,716.18
quat4,0.24736,-0.34537,-0.01843,0.90509,716.18
quat5,0.00000,-0.96593,0.00000,0.25882,716.18
quat6,0.00000,-0.96593,0.00000,0.25882,716.18
quat7,0.00000,-0.96593,0.00000,0.25882,716.18
quat8,0.00000,-0.96593,0.00000,0.25882,716.18
quat0,-0.32934,-0.16498,0.92156,0.12265,716.2
quat1,-0.17073,-0.89710,0.23129,0.33551,716.2
quat2,0.56128,-0.67551,-0.05864,-0.47457,716.2
quat3,-0.36595,0.77519,0.47770,0.19227,716.2
quat4,0.22741,-0.34326,-0.01157,0.91122,716.2
quat5,0.00000,-0.96593,0.00000,0.25882,716.2
quat6,0.00000,-0.96593,0.00000,0.25882,716.2
quat7,0.00000,-0.96593,0.00000,0.25882,716.2
quat8,0.00000,-0.96593,0.00000,0.25882,716.2
quat0,-0.33180,-0.17079,0.92119,0.11019,716.22
quat1,-0.18726,-0.89762,0.22662,0.32842,716.22
quat2,0.55941,-0.67891,-0.07361,-0.46981,716.22
quat3,-0.35863,0.77204,0.49311,0.17941,716.22
quat4,0.20853,-0.34343,-0.00339,0.91573,716.22
quat5,0.00000,-0.96593,0.00000,0.25882,716.22
quat6,0.00000,-0.96593,0.00000,0.25882,716.22
quat7,0.00000,-0.96593,0.00000,0.25882,716.22
quat8,0.00000,-0.96593,0.00000,0.25882,716.22
quat0,-0.32792,-0.17935,0.92286,0.09290,716.24
quat1,-0.20404,-0.89786,0.22258,0.32043,716.24
quat2,0.55638,-0.68290,-0.08920,-0.46490,716.24
quat3,-0.35133,0.76889,0.50754,0.16664,716.24
quat4,0.19126,-0.34536,0.00541,0.91876,716.24
quat5,0.00000,-0.96593,0.00000,0.25882,716.24
quat6,0.00000,-0.96593,0.00000,0.25882,716.24
quat7,0.00000,-0.96593,0.00000,0.25882,716.24
quat8,0.00000,-0.96593,0.00000,0.25882,716.24
quat0,-0.33114,-0.18402,0.92199,0.08009,716.26
quat1,-0.22087,-0.89750,0.21948,0.31231,716.26
quat2,0.55193,-0.68777,-0.10602,-0.45946,716.26
quat3,-0.34384,0.76609,0.52057,0.15458,716.26
quat4,0.17583,-0.34828,0.01469,0.92064,716.26
quat5,0.00000,-0.96593,0.00000,0.25882,716.26
quat6,0.00000,-0.96593,0.00000,0.25882,716.26
quat7,0.00000,-0.96593,0.00000,0.25882,716.26
quat8,0.00000,-0.96593,0.00000,0.25882,716.26
quat0,-0.33430,-0.18699,0.92136,0.06613,716.28
quat1,-0.23640,-0.89695,0.21740,0.30388,716.28
quat2,0.54636,-0.69240,-0.12203,-0.45516,716.28
quat3,-0.33597,0.76402,0.53160,0.14420,716.28
quat4,0.16243,-0.35086,0.02404,0.92192,716.28
quat5,0.00000,-0.96593,0.00000,0.25882,716.28
quat6,0.00000,-0.96593,0.00000,0.25882,716.28
quat7,0.00000,-0.96593,0.00000,0.25882,716.28
quat8,0.00000,-0.96593,0.00000,0.25882,716.28
quat0,-0.33556,-0.18830,0.92156,0.05175,716.3
quat1,-0.25011,-0.89622,0.21642,0.29562,716.3
quat2,0.54016,-0.69618,-0.13641,-0.45271,716.3
quat3,-0.32739,0.76260,0.54116,0.13569,716.3
quat4,0.15126,-0.35274,0.03325,0.92282,716.3
quat5,0.00000,-0.96593,0.00000,0.25882,716.3
quat6,0.00000,-0.96593,0.00000,0.25882,716.3
quat7,0.00000,-0.96593,0.00000,0.25882,716.3
quat8,0.00000,-0.96593,0.00000,0.25882,716.3
quat0,-0.33441,-0.19063,0.92219,0.03745,716.32
quat1,-0.26167,-0.89514,0.21671,0.28861,716.32
quat2,0.53341,-0.69925,-0.14936,-0.45191,716.32
quat3,-0.31833,0.76180,0.54947,0.12812,716.32
quat4,0.14190,-0.35440,0.04266,0.92328,716.32
quat5,0.00000,-0.96593,0.00000,0.25882,716.32
quat6,0.00000,-0.96593,0.00000,0.25882,716.32
quat7,0.00000,-0.96593,0.00000,0.25882,716.32
quat8,0.00000,-0.96593,0.00000,0.25882,716.32
quat0,-0.33546,-0.19074,0.92220,0.02510,716.34
quat1,-0.27217,-0.89365,0.21813,0.28239,716.34
