QUAT,w,x,y,z,timestamp
quat0,-0.84451,0.04845,-0.53329,0.00689,1332.92
quat1,0.03030,0.71714,-0.09266,-0.69008,1332.92
quat2,-0.08797,0.96467,-0.05722,-0.24167,1332.92
quat3,-0.07713,0.97422,0.10742,-0.18278,1332.92
quat4,-0.14473,0.65402,-0.10272,-0.73537,1332.92
quat5,0.00000,-0.96593,0.00000,0.25882,1332.92
quat6,0.00000,-0.96593,0.00000,0.25882,1332.92
quat7,0.00000,-0.96593,0.00000,0.25882,1332.92
quat8,0.00000,-0.96593,0.00000,0.25882,1332.92
quat0,-0.29589,0.02469,0.95490,-0.00070,1332.94
quat1,0.03116,0.71680,-0.09117,-0.69059,1332.94
quat2,-0.08122,0.96627,-0.05534,-0.23803,1332.94
quat3,-0.07625,0.97410,0.10955,-0.18251,1332.94
quat4,-0.14144,0.65536,-0.10080,-0.73508,1332.94
quat5,0.00000,-0.96593,0.00000,0.25882,1332.94
quat6,0.00000,-0.96593,0.00000,0.25882,1332.94
quat7,0.00000,-0.96593,0.00000,0.25882,1332.94
quat8,0.00000,-0.96593,0.00000,0.25882,1332.94
quat0,-0.25864,0.02278,0.96527,-0.02891,1332.96
quat1,0.03117,0.71675,-0.09014,-0.69077,1332.96
quat2,-0.07550,0.96680,-0.05234,-0.23847,1332.96
quat3,-0.07514,0.97397,0.11040,-0.18318,1332.96
quat4,-0.13765,0.65878,-0.09795,-0.73312,1332.96
quat5,0.00000,-0.96593,0.00000,0.25882,1332.96
quat6,0.00000,-0.96593,0.00000,0.25882,1332.96
quat7,0.00000,-0.96593,0.00000,0.25882,1332.96
quat8,0.00000,-0.96593,0.00000,0.25882,1332.96
quat0,-0.26283,0.02200,0.96408,-0.03141,1332.98
quat1,0.03149,0.71694,-0.08955,-0.69065,1332.98
quat2,-0.07135,0.96683,-0.04892,-0.24031,1332.98
quat3,-0.07360,0.97353,0.10998,-0.18636,1332.98
quat4,-0.13345,0.66407,-0.09447,-0.72958,1332.98
quat5,0.00000,-0.96593,0.00000,0.25882,1332.98
quat6,0.00000,-0.96593,0.00000,0.25882,1332.98
quat7,0.00000,-0.96593,0.00000,0.25882,1332.98
quat8,0.00000,-0.96593,0.00000,0.25882,1332.98
quat0,-0.26757,0.02427,0.96267,-0.03295,1333
quat1,0.03155,0.71941,-0.08941,-0.68809,1333
quat2,-0.06841,0.96714,-0.04635,-0.24043,1333
quat3,-0.07207,0.97274,0.10806,-0.19210,1333
quat4,-0.13014,0.67125,-0.09070,-0.72406,1333
quat5,0.00000,-0.96593,0.00000,0.25882,1333
quat6,0.00000,-0.96593,0.00000,0.25882,1333
quat7,0.00000,-0.96593,0.00000,0.25882,1333
quat8,0.00000,-0.96593,0.00000,0.25882,1333
quat0,-0.26490,0.02423,0.96326,-0.03705,1333.02
quat1,0.02994,0.72470,-0.08936,-0.68259,1333.02
quat2,-0.06537,0.96831,-0.04505,-0.23679,1333.02
quat3,-0.07245,0.97161,0.10475,-0.19938,1333.02
quat4,-0.12952,0.68137,-0.08549,-0.71530,1333.02
quat5,0.00000,-0.96593,0.00000,0.25882,1333.02
quat6,0.00000,-0.96593,0.00000,0.25882,1333.02
quat7,0.00000,-0.96593,0.00000,0.25882,1333.02
quat8,0.00000,-0.96593,0.00000,0.25882,1333.02
quat0,-0.25569,0.02163,0.96567,-0.04049,1333.04
quat1,0.02512,0.73320,-0.08989,-0.67358,1333.04
quat2,-0.06142,0.96973,-0.04474,-0.23207,1333.04
quat3,-0.07368,0.97002,0.09890,-0.20939,1333.04
quat4,-0.13124,0.69291,-0.07758,-0.70472,1333.04
quat5,0.00000,-0.96593,0.00000,0.25882,1333.04
quat6,0.00000,-0.96593,0.00000,0.25882,1333.04
quat7,0.00000,-0.96593,0.00000,0.25882,1333.04
quat8,0.00000,-0.96593,0.00000,0.25882,1333.04
quat0,-0.25459,0.02145,0.96597,-0.04030,1333.06
quat1,0.01697,0.74473,-0.09110,-0.66091,1333.06
quat2,-0.05678,0.97094,-0.04689,-0.22770,1333.06
quat3,-0.07483,0.96819,0.08971,-0.22129,1333.06
quat4,-0.13444,0.70346,-0.06662,-0.69472,1333.06
quat5,0.00000,-0.96593,0.00000,0.25882,1333.06
quat6,0.00000,-0.96593,0.00000,0.25882,1333.06
quat7,0.00000,-0.96593,0.00000,0.25882,1333.06
quat8,0.00000,-0.96593,0.00000,0.25882,1333.06
quat0,-0.25849,0.02383,0.96501,-0.03700,1333.08
quat1,0.00523,0.75820,-0.09406,-0.64518,1333.08
quat2,-0.05452,0.97117,-0.05390,-0.22572,1333.08
quat3,-0.07805,0.96569,0.07742,-0.23529,1333.08
quat4,-0.14051,0.70952,-0.05488,-0.68835,1333.08
quat5,0.00000,-0.96593,0.00000,0.25882,1333.08
quat6,0.00000,-0.96593,0.00000,0.25882,1333.08
quat7,0.00000,-0.96593,0.00000,0.25882,1333.08
quat8,0.00000,-0.96593,0.00000,0.25882,1333.08
quat0,-0.25295,0.02464,0.96652,-0.03532,1333.1
quat1,-0.00919,0.77178,-0.09909,-0.62805,1333.1
quat2,-0.05596,0.97026,-0.06486,-0.22641,1333.1
quat3,-0.08621,0.96255,0.06294,-0.24919,1333.1
quat4,-0.15143,0.71089,-0.04356,-0.68542,1333.1
quat5,0.00000,-0.96593,0.00000,0.25882,1333.1
quat6,0.00000,-0.96593,0.00000,0.25882,1333.1
quat7,0.00000,-0.96593,0.00000,0.25882,1333.1
quat8,0.00000,-0.96593,0.00000,0.25882,1333.1
quat0,-0.25251,0.02693,0.96667,-0.03254,1333.12
quat1,-0.02924,0.78500,-0.10375,-0.61005,1333.12
quat2,-0.06146,0.96906,-0.08062,-0.22504,1333.12
quat3,-0.10069,0.95914,0.04803,-0.26002,1333.12
quat4,-0.16868,0.71111,-0.03389,-0.68170,1333.12
quat5,0.00000,-0.96593,0.00000,0.25882,1333.12
quat6,0.00000,-0.96593,0.00000,0.25882,1333.12
quat7,0.00000,-0.96593,0.00000,0.25882,1333.12
quat8,0.00000,-0.96593,0.00000,0.25882,1333.12
quat0,-0.25484,0.03090,0.96606,-0.02874,1333.14
quat1,-0.05204,0.79619,-0.11450,-0.59183,1333.14
quat2,-0.07083,0.96815,-0.10054,-0.21807,1333.14
quat3,-0.12037,0.95600,0.03326,-0.26548,1333.14
quat4,-0.19232,0.71104,-0.02669,-0.67581,1333.14
quat5,0.00000,-0.96593,0.00000,0.25882,1333.14
quat6,0.00000,-0.96593,0.00000,0.25882,1333.14
quat7,0.00000,-0.96593,0.00000,0.25882,1333.14
quat8,0.00000,-0.96593,0.00000,0.25882,1333.14
quat0,-0.25211,0.03444,0.96682,-0.02267,1333.16
quat1,-0.07638,0.80438,-0.13099,-0.57444,1333.16
quat2,-0.08611,0.96631,-0.12585,-0.20733,1333.16
quat3,-0.14357,0.95298,0.01648,-0.26636,1333.16
quat4,-0.22362,0.70832,-0.02121,-0.66919,1333.16
quat5,0.00000,-0.96593,0.00000,0.25882,1333.16
quat6,0.00000,-0.96593,0.00000,0.25882,1333.16
quat7,0.00000,-0.96593,0.00000,0.25882,1333.16
quat8,0.00000,-0.96593,0.00000,0.25882,1333.16
quat0,-0.25571,0.03818,0.96584,-0.01776,1333.18
quat1,-0.10275,0.80536,-0.15159,-0.56379,1333.18
quat2,-0.10693,0.96243,-0.15407,-0.19637,1333.18
quat3,-0.17004,0.94907,-0.00173,-0.26524,1333.18
quat4,-0.26003,0.70009,-0.01717,-0.66480,1333.18
quat5,0.00000,-0.96593,0.00000,0.25882,1333.18
quat6,0.00000,-0.96593,0.00000,0.25882,1333.18
quat7,0.00000,-0.96593,0.00000,0.25882,1333.18
quat8,0.00000,-0.96593,0.00000,0.25882,1333.18
quat0,-0.25736,0.04292,0.96528,-0.01277,1333.2
quat1,-0.13152,0.80155,-0.17517,-0.55636,1333.2
quat2,-0.13426,0.95538,-0.18632,-0.18575,1333.2
quat3,-0.20046,0.94339,-0.02120,-0.26339,1333.2
quat4,-0.30143,0.68675,-0.01386,-0.66131,1333.2
quat5,0.00000,-0.96593,0.00000,0.25882,1333.2
quat6,0.00000,-0.96593,0.00000,0.25882,1333.2
quat7,0.00000,-0.96593,0.00000,0.25882,1333.2
quat8,0.00000,-0.96593,0.00000,0.25882,1333.2
quat0,-0.25990,0.04597,0.96450,-0.00823,1333.22
quat1,-0.16309,0.79398,-0.19828,-0.55107,1333.22
quat2,-0.16525,0.94516,-0.22098,-0.17471,1333.22
quat3,-0.23162,0.93575,-0.04186,-0.26264,1333.22
